x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-3.253526444162074682e+01
8.519881720569048866e+01,1.532010247881894038e+01,-3.248702646907416636e+01
1.011474924203010914e+02,1.514065592225229651e+01,-3.240987495899246085e+01
5.049564793869168255e+01,2.334548067266509364e+01,-3.258011311941626076e+01
6.725420804698957511e+01,2.350372616428260741e+01,-3.255853539026483645e+01
8.473738667859416296e+01,2.433220116593412996e+01,-3.248120718466990553e+01
1.019375975863218855e+02,2.377994836310225324e+01,-3.237654569031296603e+01
3.455838320267334041e+01,3.435238468998267081e+01,-3.257632160708509161e+01
5.041690793130047155e+01,3.215788505648745144e+01,-3.259776189323464024e+01
6.725097829604843014e+01,3.279670880797315391e+01,-3.254775608361003236e+01
8.464384264672430902e+01,3.330013680713781810e+01,-3.240488271720303004e+01
1.022131789191126927e+02,3.302842258907193695e+01,-3.221343029991047047e+01
3.486206885517816545e+01,4.351171800983063775e+01,-3.259402700558338495e+01
5.083580506371504981e+01,4.221916698569103943e+01,-3.259419058112079881e+01
6.751586196401689222e+01,4.216858014409736910e+01,-3.249269073338715685e+01
8.486099742155921888e+01,4.232148619911158249e+01,-3.221831303412212577e+01
1.020750878427783874e+02,4.252383161960999303e+01,-3.179971859402839485e+01
1.939374027229295550e+01,5.287924265812780078e+01,-3.254807737345316099e+01
3.377835037425398212e+01,5.236876309774139315e+01,-3.260561722261126505e+01
5.109033400074498843e+01,5.195754655921002296e+01,-3.257157987448596259e+01
6.822031257337556553e+01,5.150638810370616483e+01,-3.237873289385535003e+01
8.514442227734127755e+01,5.176250712636809226e+01,-3.184025317724802662e+01
1.020669120346181842e+02,5.197995263040690617e+01,-3.086984855491296287e+01
1.355821106502800717e+02,5.137406696039419529e+01,-2.979943131408069235e+01
1.498552874539721813e+02,5.308225105938041821e+01,-3.018008130857512938e+01
1.757892711811034303e+01,6.139067186481120331e+01,-3.255845797191349078e+01
3.401990358396936642e+01,6.197207066228756389e+01,-3.260578597403344503e+01
5.122674987131642155e+01,6.134947914415359094e+01,-3.253449269317496828e+01
6.819951271897862455e+01,6.099095532838908440e+01,-3.221240848263408196e+01
8.516870086514072113e+01,6.136915486450477886e+01,-3.117130748860195055e+01
1.021121715021077847e+02,6.148367054961513389e+01,-2.832321504433718573e+01
1.190355295692343418e+02,6.133001620740565585e+01,-2.352883068645385478e+01
1.356236963633518258e+02,6.139968205760892062e+01,-2.661700277506918866e+01
1.514656440155200698e+02,6.104333090396483641e+01,-2.907662642721608037e+01
1.758964821498628694e+01,7.115734709317908369e+01,-3.254008027597009800e+01
3.356173999714743417e+01,7.135745273231360386e+01,-3.260011729903340694e+01
5.086816065410565102e+01,7.076522082538828329e+01,-3.249244352391838220e+01
6.787859881872667245e+01,7.060952287061161314e+01,-3.200555709601692911e+01
8.479133174337506773e+01,7.086636325292231220e+01,-3.018602732995194415e+01
1.019396382899212341e+02,7.097788059009100436e+01,-2.268110886767810186e+01
1.190703348300412188e+02,7.085259028861150910e+01,-7.389672208079172577e+00
1.360163835025653611e+02,7.080482746097305835e+01,-1.782226616894008231e+01
1.520152583387782101e+02,7.088529897292771409e+01,-2.652413649825423647e+01
1.690037950080897033e+01,8.157707917853892354e+01,-3.253827432173139300e+01
3.358517243842045019e+01,8.093722497217051171e+01,-3.259286533197551705e+01
5.055337156073380811e+01,8.024515238538970152e+01,-3.245241735412335515e+01
6.766907957841598886e+01,8.007927628423186661e+01,-3.179251410739319184e+01
8.459618192502742318e+01,8.047975447840738639e+01,-2.887610266233028966e+01
1.017739394648013729e+02,8.026464551672837899e+01,-1.229048932733629762e+01
1.190982273338824768e+02,8.025103097053347767e+01,-7.800893426860668001e+00
1.361562553526120496e+02,8.046230629654718314e+01,-4.758919053231799978e+00
1.523383348745719559e+02,8.006999250133060286e+01,-2.327123012440252126e+01
1.643301366203761305e+01,9.012191590073716441e+01,-3.257310634893902090e+01
3.358085247458419076e+01,9.034021124882532661e+01,-3.258834211394401592e+01
5.071234727988201030e+01,8.977001003847149718e+01,-3.241809901757751078e+01
6.769734381961188774e+01,8.951243488331631681e+01,-3.162229280245950491e+01
8.480158937136008035e+01,8.999035025703949486e+01,-2.753730281555956694e+01
1.019342020355145024e+02,8.962232763731671525e+01,-4.182839256461017285e+00
1.190296923885969562e+02,8.965852665459867410e+01,-1.119913181859444151e+01
1.363928174066268184e+02,8.980555555432488291e+01,-3.280945504965572912e+00
1.533683928311091051e+02,8.969451851701289513e+01,-2.097373646252880164e+01
1.687753976372537323e+01,9.895738214056572701e+01,-3.258177014486731338e+01
3.365241131738071090e+01,9.958948768455539380e+01,-3.258459536304559379e+01
5.101754981956251100e+01,9.920714028189800615e+01,-3.240251608152440355e+01
6.792319013340404865e+01,9.899842619422135215e+01,-3.155666103250637988e+01
8.494996300630134556e+01,9.940198275095779934e+01,-2.710869393012861295e+01
1.021680684545935804e+02,9.905932805578557065e+01,-3.290258469796914387e+00
1.192441681769442425e+02,9.906293610701591490e+01,-1.178962614677568155e+01
1.365779234940496849e+02,9.916491839209207626e+01,-3.287685842113474255e+00
1.524753592906712072e+02,9.951710200591020339e+01,-1.992540033924213816e+01
1.764748515639688975e+01,1.086748493334290799e+02,-3.256386244606164837e+01
3.428006248245763743e+01,1.086974692243438909e+02,-3.257697641442994296e+01
5.106931050638166170e+01,1.086904056318561373e+02,-3.241549787411173611e+01
6.793593555029735853e+01,1.085623361735296726e+02,-3.165974651731519174e+01
8.497936015371391250e+01,1.087552984112604690e+02,-2.800966797301445865e+01
1.022851332127853397e+02,1.084510535520568055e+02,-5.340358160912892949e+00
1.194643029612548446e+02,1.086329049051958293e+02,-9.157641062890307992e+00
1.357316138985031557e+02,1.087462968894824229e+02,-3.912345792720368642e+00
1.518224447748258399e+02,1.093082534216005683e+02,-2.191880609590711160e+01
1.917411552869011970e+01,1.166348913572316519e+02,-3.253108694960170766e+01
3.360299371816905989e+01,1.182430013156615161e+02,-3.257027135986027844e+01
5.107855821090967652e+01,1.181277523230867388e+02,-3.244446479896686952e+01
6.789747757753686130e+01,1.181061896948828718e+02,-3.186610431747814687e+01
8.498558431097453081e+01,1.180635811422629189e+02,-2.948239658765537641e+01
1.022699351740399294e+02,1.178528171883680074e+02,-1.797787227043212255e+01
1.193558692439535918e+02,1.184275706944097379e+02,-5.327390282022390622e+00
1.361542166025200800e+02,1.187871149049681776e+02,-1.585190552078050885e+01
1.500538670721955725e+02,1.174323696012656910e+02,-2.382594776342477871e+01
3.428646721434473221e+01,1.271895889822785222e+02,-3.255137363987368815e+01
5.090413569443200714e+01,1.274630735295702522e+02,-3.247659821798534097e+01
6.796051416609195428e+01,1.275606271667004421e+02,-3.208040505510308549e+01
8.505240915034313787e+01,1.274206451762362775e+02,-3.072414983862006821e+01
1.022032564406853936e+02,1.273881671216328613e+02,-2.680138239986283111e+01
1.193573499528904307e+02,1.280373932363175129e+02,-2.246861726597988351e+01
1.377044150379574035e+02,1.277847568698377501e+02,-2.451926572261674053e+01
3.475795742089564300e+01,1.362193396114066672e+02,-3.252648517846969156e+01
5.091275556244296041e+01,1.367201985956395731e+02,-3.249214354124433157e+01
6.775437456490513455e+01,1.369129855863281477e+02,-3.225275825601240598e+01
8.515186518159285356e+01,1.367919234496268643e+02,-3.152052170813733056e+01
1.023926643196327291e+02,1.368192016376379172e+02,-2.996767517891769828e+01
1.197647618279340094e+02,1.380187684526096916e+02,-2.855092020554606336e+01
1.354970131013784567e+02,1.352865207114505495e+02,-2.753894112730839794e+01
5.049870477509946198e+01,1.455212999354723422e+02,-3.248322276501298944e+01
6.768007480037520907e+01,1.460553395669180645e+02,-3.234137828300241324e+01
8.545671134463189844e+01,1.460568824666604826e+02,-3.193955423374245228e+01
1.026992687370237576e+02,1.465278215407467144e+02,-3.121391957169136333e+01
1.179558198917524265e+02,1.467461872537826650e+02,-3.034140758193464293e+01
6.834863432678243100e+01,1.542204659535548785e+02,-3.234363723949922331e+01
8.518141328671931944e+01,1.552948929860899909e+02,-3.211688242128843740e+01
1.022650598634375427e+02,1.552606189386537778e+02,-3.166868331509556356e+01
7.714010320159093226e+01,1.327500795602657391e+01,-3.248330898234662101e+01
9.357307180483162767e+01,1.319324931532559475e+01,-3.242816336889612927e+01
5.868107626085618023e+01,1.886445514770380427e+01,-3.256489540416433925e+01
7.623453998991213609e+01,2.017532096705501488e+01,-3.252229210781734281e+01
9.327744149325106093e+01,2.046194573968341501e+01,-3.244337117409115478e+01
1.096850787658300419e+02,1.920236956455998012e+01,-3.236186807365423590e+01
4.201666403553697648e+01,2.902389929598303908e+01,-3.258610688292691293e+01
5.881366084286172224e+01,2.750647665467128533e+01,-3.258295388256474467e+01
7.590194215431685620e+01,2.886221832756325156e+01,-3.251329229429643419e+01
9.345764622535067190e+01,2.909181903455175799e+01,-3.237417992144435885e+01
2.820593974208904697e+01,3.980656459176447015e+01,-3.255591502539780180e+01
4.265327914329034087e+01,3.792314918242681188e+01,-3.260119061361615422e+01
5.883965975068714016e+01,3.708826643372692189e+01,-3.257602424573698841e+01
7.593289139637504093e+01,3.784745758548645966e+01,-3.244441265687238740e+01
9.353281643549236435e+01,3.792756115921208959e+01,-3.217621819129912097e+01
2.517021434951316650e+01,4.713598521584243883e+01,-3.257855233806976258e+01
4.277894314100510087e+01,4.779476372386903194e+01,-3.260400602850586438e+01
5.930748921229218240e+01,4.672621676897460929e+01,-3.253691231979475873e+01
7.652429564254418892e+01,4.702341347093685187e+01,-3.228727589975131451e+01
9.350581923362003067e+01,4.712343570036313878e+01,-3.174434064168938363e+01
1.438530935626475582e+02,4.708035945631559827e+01,-3.062687581561991124e+01
2.579172001568549177e+01,5.708447345929190675e+01,-3.259028903309784653e+01
4.251410085338091704e+01,5.718279617571810292e+01,-3.259725759628856423e+01
5.977388734151805494e+01,5.614518685666474340e+01,-3.246631297793612703e+01
7.679366538722149471e+01,5.652155053238080029e+01,-3.201120961845192880e+01
9.362914762831063342e+01,5.659977523907249974e+01,-3.083393181233441638e+01
1.274314709402997323e+02,5.644226126813847344e+01,-2.758953409326232631e+01
1.431279088262217272e+02,5.636399446638222344e+01,-2.939755087988146798e+01
2.512461466466209359e+01,6.627485647941909974e+01,-3.259105148990822443e+01
4.243458435304543030e+01,6.658851906797492859e+01,-3.258081048652826439e+01
5.965202600094976759e+01,6.572160354442951302e+01,-3.237462681296492661e+01
7.645961215868817362e+01,6.604355813705132050e+01,-3.162183140055603658e+01
9.355623672851295680e+01,6.613264397731995814e+01,-2.907738173092404210e+01
1.105460265585233515e+02,6.626489632439228217e+01,-2.079744060433010233e+01
1.274351967507223407e+02,6.611050222068077176e+01,-1.910399423162040833e+01
1.445021868522629518e+02,6.587242666899717847e+01,-2.664457476925464618e+01
1.340792114499372545e+01,7.629747113877247955e+01,-3.240478323013554984e+01
2.520770506542381995e+01,7.621246789607940286e+01,-3.258766109096207941e+01
4.206669428837671632e+01,7.595604085731940813e+01,-3.256316108055540326e+01
5.919925123616403795e+01,7.526249926487949438e+01,-3.228148125940362689e+01
7.623811823873876392e+01,7.561853919092929743e+01,-3.112432768397234639e+01
9.314358426833122451e+01,7.555729855943864948e+01,-2.617492173456206928e+01
1.105089984444197029e+02,7.568218884928941748e+01,-5.639150257177971248e+00
1.276630904999910712e+02,7.560591818042900059e+01,-3.486893876907711132e+00
1.442448957301527628e+02,7.539982153345522420e+01,-2.072406654373248713e+01
2.498578451866034911e+01,8.563300209058856183e+01,-3.259055151527810068e+01
4.211026992294783611e+01,8.544569150250235623e+01,-3.254577957967016033e+01
5.909475619045549877e+01,8.472017113184126913e+01,-3.219592014067377761e+01
7.617403756272052817e+01,8.518276100298301401e+01,-3.062608183204084256e+01
9.321243050040656897e+01,8.494291472895538675e+01,-2.169455278186823222e+01
1.104390852919783725e+02,8.500591628625640794e+01,-4.250592966496051339e+00
1.276057297062926921e+02,8.509057399461859461e+01,-9.112703374859501437e+00
1.450929092657195838e+02,8.507305248862012093e+01,-1.423476104643110141e+01
2.484078131207551721e+01,9.462245917514917437e+01,-3.259570324505745731e+01
4.225889093864794432e+01,9.482238300762180927e+01,-3.253462848464724289e+01
5.935111087103526017e+01,9.421118599472714550e+01,-3.213791833642078899e+01
7.634149281569659706e+01,9.462118221901786796e+01,-3.030478225699294370e+01
9.348587521663850453e+01,9.432759410832377966e+01,-1.760258436192785680e+01
1.105733216084502715e+02,9.445615242466993777e+01,-9.713297243893631361e+00
1.278000924462112380e+02,9.445185718661173269e+01,-1.068100697580435288e+01
1.453191788933948487e+02,9.422889971266704379e+01,-1.135878239830445224e+01
2.493516289056773516e+01,1.037252533423052370e+02,-3.259053318776492603e+01
4.261149226104553378e+01,1.040738390627432892e+02,-3.252952059346397817e+01
5.953886699013798989e+01,1.037216187995113188e+02,-3.214068274623464561e+01
7.640747730585812292e+01,1.040821937466658227e+02,-3.038840009490621341e+01
9.361123158802870137e+01,1.036771708820751741e+02,-1.831191695192980262e+01
1.108464545576213709e+02,1.039187327136693995e+02,-9.152748974530632964e+00
1.278049843554681502e+02,1.038452567431610163e+02,-9.544776307143047589e+00
1.446888028041847747e+02,1.041483287547174541e+02,-1.279808420250574486e+01
2.609137704434746041e+01,1.126502907022924518e+02,-3.257482485123755822e+01
4.252936468376942969e+01,1.135460544453875258e+02,-3.253438358744433145e+01
5.950064516173049611e+01,1.132345123838528735e+02,-3.220607952410865948e+01
7.636545671876444885e+01,1.135270015123672778e+02,-3.083180321886905162e+01
9.364471559195072814e+01,1.130234099503667835e+02,-2.327435057927590378e+01
1.109510290045543570e+02,1.133512624784363680e+02,-3.312740807683555389e+00
1.276672423491678643e+02,1.137851048776387586e+02,-3.278747052174543875e+00
1.434041324969948619e+02,1.134802890721059612e+02,-1.784766418561029866e+01
2.465623177291825030e+01,1.221552174591669200e+02,-3.255413320272617028e+01
4.250690940154654385e+01,1.226776016511038421e+02,-3.253796712797456792e+01
5.948188682461413634e+01,1.227271468658423998e+02,-3.229597981275555441e+01
7.643894085463239207e+01,1.229281402369931442e+02,-3.136310738272727505e+01
9.363839784117065790e+01,1.224083174205031952e+02,-2.773046722526852292e+01
1.107378236454747196e+02,1.228737242446523084e+02,-1.776129707959724158e+01
1.280973576159139213e+02,1.234769442753560043e+02,-1.720910553370507756e+01
1.449108606389914371e+02,1.230952436992523360e+02,-2.408173813876820191e+01
2.758955979824721894e+01,1.298504983922938436e+02,-3.252356860315595810e+01
4.234789175563641805e+01,1.320515528975415975e+02,-3.253507089162810928e+01
5.940933350484716868e+01,1.320524046347547369e+02,-3.237795440942073810e+01
7.646495424946776609e+01,1.322720872162695400e+02,-3.181056903912602607e+01
9.366176577600091946e+01,1.318480151488279546e+02,-3.014363461191400972e+01
1.110126428036808761e+02,1.323731035442809230e+02,-2.724264227829926810e+01
1.280745794799776718e+02,1.324036848631249086e+02,-2.614503468998822555e+01
4.281127809258463657e+01,1.407741969753977855e+02,-3.251938147869416440e+01
5.897551898265112413e+01,1.414105024168746638e+02,-3.242928655638276325e+01
7.647623575828157527e+01,1.413853679448638161e+02,-3.209680302373856620e+01
9.401267628774202478e+01,1.411163908786335810e+02,-3.127557389619974160e+01
1.107616763662718995e+02,1.417116366680416490e+02,-3.011933071673355045e+01
1.279832445337262214e+02,1.407242974417468417e+02,-2.876204711326144192e+01
5.915595988745783274e+01,1.496974000604187438e+02,-3.242896525836566468e+01
7.679100944981182408e+01,1.501859858515087751e+02,-3.222659193601703009e+01
9.420733462282281323e+01,1.501469223360278420e+02,-3.178156339799765462e+01
1.104983860391406409e+02,1.512905499249467027e+02,-3.114226365646187844e+01
7.645065047905063693e+01,1.572690942489046222e+02,-3.224472927634518271e+01
9.342357063168088871e+01,1.573882027278483804e+02,-3.195608171857806212e+01
