x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-4.152592855751993994e+01
8.395776645497190316e+01,1.441844854084534333e+01,-4.152847589252682781e+01
1.002645607911569101e+02,1.493847004852075422e+01,-4.152933155644220165e+01
5.114571556048292678e+01,2.413590271277585941e+01,-4.152734603310545936e+01
6.794151071516857598e+01,2.475118651819914106e+01,-4.152854929468021083e+01
8.502894623000405261e+01,2.420799160731460020e+01,-4.153342692343031928e+01
1.022460080494698786e+02,2.373083373193128054e+01,-4.153019491594526613e+01
3.543595189192657813e+01,3.311543817783321231e+01,-4.152487256184743103e+01
5.079991302155212196e+01,3.298503603190768274e+01,-4.152731119577627794e+01
6.748655891813197627e+01,3.401713162082718611e+01,-4.153278757166535229e+01
8.510753836285098828e+01,3.374488145216687940e+01,-4.154010795231857855e+01
1.030021916137890372e+02,3.308187587030187160e+01,-4.153493779322281654e+01
3.508990668254519107e+01,4.263357472227264111e+01,-4.152731036740583193e+01
5.079138843535343284e+01,4.272007631583444720e+01,-4.153014548265636563e+01
6.799026737091780603e+01,4.325090168852299399e+01,-4.153752945282577258e+01
8.506352428409178401e+01,4.319435570823115711e+01,-4.155273975638807116e+01
1.024582465659964612e+02,4.249991269812568362e+01,-4.153678866273577341e+01
1.994429972651601091e+01,5.234376186665475217e+01,-4.152232248329702458e+01
3.378667783573165195e+01,5.187158565796132592e+01,-4.152846809534010220e+01
5.112855665728191212e+01,5.202062070286713436e+01,-4.153153812476543294e+01
6.822906354563039599e+01,5.258413195960704911e+01,-4.154459772943152274e+01
8.503910317812686515e+01,5.281637836587128731e+01,-4.156865221684232381e+01
1.021252217574322145e+02,5.198335426928104397e+01,-4.153902773839229923e+01
1.369157637536376058e+02,5.182594149166960307e+01,-4.167630031206667951e+01
1.814074942725484263e+01,6.100436669177818771e+01,-4.152437450112746831e+01
3.422821582602701085e+01,6.154025532343357696e+01,-4.152874317546739746e+01
5.116088724984735592e+01,6.135079891387520235e+01,-4.153544084755242949e+01
6.791152730387868530e+01,6.197287182067704947e+01,-4.155303270055274822e+01
8.507661164493916317e+01,6.238189651175036232e+01,-4.158354553820902311e+01
