x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-3.253426837756138923e+01
8.395776645497190316e+01,1.441844854084534333e+01,-3.250151007000971504e+01
1.002645607911569101e+02,1.493847004852075422e+01,-3.242265650877580896e+01
5.114571556048292678e+01,2.413590271277585941e+01,-3.257289077230033314e+01
6.794151071516857598e+01,2.475118651819914106e+01,-3.255775440143076338e+01
8.502894623000405261e+01,2.420799160731460020e+01,-3.248802463999808054e+01
1.022460080494698786e+02,2.373083373193128054e+01,-3.237724408453028246e+01
3.543595189192657813e+01,3.311543817783321231e+01,-3.256759664897521844e+01
5.079991302155212196e+01,3.298503603190768274e+01,-3.259105386156439010e+01
6.748655891813197627e+01,3.401713162082718611e+01,-3.254272580505139700e+01
8.510753836285098828e+01,3.374488145216687940e+01,-3.240046562566456601e+01
1.030021916137890372e+02,3.308187587030187160e+01,-3.220297159720947633e+01
3.508990668254519107e+01,4.263357472227264111e+01,-3.258816157868361785e+01
5.079138843535343284e+01,4.272007631583444720e+01,-3.258861637580501025e+01
6.799026737091780603e+01,4.325090168852299399e+01,-3.247999890106740395e+01
8.506352428409178401e+01,4.319435570823115711e+01,-3.219714379003015381e+01
1.024582465659964612e+02,4.249991269812568362e+01,-3.179382777933456694e+01
1.994429972651601091e+01,5.234376186665475217e+01,-3.254848299026603797e+01
3.378667783573165195e+01,5.187158565796132592e+01,-3.260431886194303530e+01
5.112855665728191212e+01,5.202062070286713436e+01,-3.256807626149425516e+01
6.822906354563039599e+01,5.258413195960704911e+01,-3.236581468667852590e+01
8.503910317812686515e+01,5.281637836587128731e+01,-3.180168312984511658e+01
1.021252217574322145e+02,5.198335426928104397e+01,-3.086988147402521321e+01
1.369157637536376058e+02,5.182594149166960307e+01,-2.963136163308987747e+01
1.814074942725484263e+01,6.100436669177818771e+01,-3.257619185131558481e+01
3.422821582602701085e+01,6.154025532343357696e+01,-3.260844176515197290e+01
5.116088724984735592e+01,6.135079891387520235e+01,-3.253387961683709761e+01
6.791152730387868530e+01,6.197287182067704947e+01,-3.220623261087677491e+01
8.507661164493916317e+01,6.238189651175036232e+01,-3.111453940677278851e+01
1.020220519080712336e+02,6.156231918483744892e+01,-2.832798343198433955e+01
1.194422096168955534e+02,6.137508172362138481e+01,-2.328331250015407505e+01
1.369801067869188955e+02,6.124656601929029165e+01,-2.674481744612327105e+01
1.517508751097510356e+02,6.284791329904934543e+01,-2.843285350215431961e+01
1.764216124128768826e+01,7.085977056946536834e+01,-3.258513137685374517e+01
3.391566767221707579e+01,7.095310897176253206e+01,-3.260512281163806847e+01
5.092328686200595200e+01,7.101388342886021121e+01,-3.249122131459398588e+01
6.773315182255898037e+01,7.133530618342187779e+01,-3.200265634934086734e+01
8.527855367904685124e+01,7.171257433631531342e+01,-3.004189156374833658e+01
1.023177886962418910e+02,7.111380529608942425e+01,-2.237702565761215112e+01
1.194840441598035454e+02,7.051640393264794682e+01,-7.572220887630446207e+00
1.365616714699939678e+02,7.085561567948715833e+01,-1.794949039894082787e+01
1.538023015892678131e+02,7.081170081257818083e+01,-2.685596915446506827e+01
1.633415887279615930e+01,8.086504021033854883e+01,-3.254052008917717131e+01
3.322828488983741835e+01,8.028250725967644996e+01,-3.259755449596953980e+01
5.056181242084542049e+01,8.057317343108088892e+01,-3.245188564870434078e+01
6.786316685073762756e+01,8.054821420485781402e+01,-3.177650353337368472e+01
8.533226777856539513e+01,8.096877219127695469e+01,-2.863973722036624991e+01
1.024808675390513883e+02,8.067777178410244687e+01,-1.108506477137508561e+01
1.192499182938478270e+02,7.991195838467952228e+01,-7.710064133621487237e+00
1.363122510528914688e+02,7.999279281270891317e+01,-5.154021879014536900e+00
1.532498014311301517e+02,7.988659235975804052e+01,-2.398495628110069333e+01
1.606872042718899962e+01,9.107327474965268266e+01,-3.253595685160931339e+01
3.314153584204205316e+01,8.970276183662112146e+01,-3.258952209635073416e+01
5.037812939931097134e+01,8.983790594254752193e+01,-3.242429706544101720e+01
6.781415965622019826e+01,8.981157051152925419e+01,-3.161517782468018112e+01
8.494714544681544055e+01,9.021188956221413946e+01,-2.750920329943999221e+01
1.023243645805249571e+02,9.013881127762020640e+01,-3.874062062975546450e+00
1.191401592070472901e+02,8.947604491254202230e+01,-1.113598129064726727e+01
1.359370399689500744e+02,8.926565191686479750e+01,-3.301761390455928868e+00
1.515828224032812557e+02,8.967149682835601254e+01,-2.001742106040644487e+01
1.692385001802244560e+01,1.000104099679282257e+02,-3.257039524247277740e+01
3.344430289823852576e+01,9.918783684623025465e+01,-3.258299004428097589e+01
5.060722913005277945e+01,9.908869886171278552e+01,-3.241036986744481396e+01
6.769274594751885843e+01,9.919145095758747743e+01,-3.158387811366517894e+01
8.472253519119266230e+01,9.951909651800535528e+01,-2.726592253001729205e+01
1.020241976262149137e+02,9.940749971123133832e+01,-3.318544498408596777e+00
1.190688058874260236e+02,9.902749321864280319e+01,-1.174537196443228382e+01
1.357776477941409325e+02,9.882657563756043828e+01,-3.401200384806732924e+00
1.516311762379595507e+02,9.929856427436085653e+01,-1.933788113685540466e+01
1.722572544458412480e+01,1.092267862497159143e+02,-3.255498494326648995e+01
3.400604403601324321e+01,1.084120454130948019e+02,-3.257475101554850738e+01
5.100538062164292086e+01,1.084504350001915043e+02,-3.241650782260219188e+01
6.785470171602764822e+01,1.086353904181951293e+02,-3.167530111730378195e+01
8.492132537138495252e+01,1.088230825880154953e+02,-2.805974766248851893e+01
1.021104748471797308e+02,1.087274273830521452e+02,-5.615436098214224181e+00
1.189461785670667382e+02,1.085064063220998918e+02,-9.094255005534257918e+00
1.362505990776151350e+02,1.081966789190096279e+02,-4.325523342929773918e+00
1.512158138810816865e+02,1.080433099280356117e+02,-2.083135604601354629e+01
1.948639444870151038e+01,1.171047367112350770e+02,-3.252312207928511611e+01
3.418744560645735220e+01,1.178863624850940823e+02,-3.256430078939963835e+01
5.118322700933749303e+01,1.177822287524323457e+02,-3.244335792990337808e+01
6.806121710901247468e+01,1.181520226591315890e+02,-3.186768115978772542e+01
8.496567870434307679e+01,1.181008538045312832e+02,-2.952140443306912587e+01
1.021716158348938421e+02,1.181162367572406424e+02,-1.841130629688697340e+01
1.192262637018186808e+02,1.178603308194718693e+02,-4.953438295246871625e+00
1.364208201627468782e+02,1.171943288549559981e+02,-1.489378812125884899e+01
3.466781700858804527e+01,1.270836751098262596e+02,-3.254393237064628863e+01
5.124336859345186213e+01,1.273082266309830430e+02,-3.247519155789712642e+01
6.804714431571035504e+01,1.275867506085473337e+02,-3.208763419280921170e+01
8.510693657227358244e+01,1.275067249512917300e+02,-3.075241162560925545e+01
1.021924463411555735e+02,1.273008489030437858e+02,-2.686549030967588791e+01
1.195601251764602040e+02,1.272462576006336121e+02,-2.206204991418788097e+01
1.353485352600304452e+02,1.266385793579037085e+02,-2.431840459305140456e+01
3.511979166054477730e+01,1.357215338537874061e+02,-3.252086446603782122e+01
5.143561646223734840e+01,1.368839079642237095e+02,-3.249278411986045256e+01
6.778995648926427009e+01,1.370926704475922406e+02,-3.226410302915449790e+01
8.509953949090544256e+01,1.367835647508010766e+02,-3.154401779317723253e+01
