x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-4.214614395193794216e+00
8.395776645497190316e+01,1.441844854084534333e+01,-4.256797331418340491e+00
1.002645607911569101e+02,1.493847004852075422e+01,-4.355185630673769737e+00
5.114571556048292678e+01,2.413590271277585941e+01,-4.165681522510673140e+00
6.794151071516857598e+01,2.475118651819914106e+01,-4.186288665957668798e+00
8.502894623000405261e+01,2.420799160731460020e+01,-4.275078761875652944e+00
1.022460080494698786e+02,2.373083373193128054e+01,-4.411872868444490337e+00
3.543595189192657813e+01,3.311543817783321231e+01,-4.172288685513133366e+00
5.079991302155212196e+01,3.298503603190768274e+01,-4.143900611272192336e+00
6.748655891813197627e+01,3.401713162082718611e+01,-4.205923369931260147e+00
8.510753836285098828e+01,3.374488145216687940e+01,-4.386066025956239400e+00
1.030021916137890372e+02,3.308187587030187160e+01,-4.626237474793738258e+00
3.508990668254519107e+01,4.263357472227264111e+01,-4.147161397950292816e+00
5.079138843535343284e+01,4.272007631583444720e+01,-4.147364205973599560e+00
6.799026737091780603e+01,4.325090168852299399e+01,-4.285826861540205535e+00
8.506352428409178401e+01,4.319435570823115711e+01,-4.639392209156006253e+00
1.024582465659964612e+02,4.249991269812568362e+01,-5.115177880956349732e+00
1.994429972651601091e+01,5.234376186665475217e+01,-4.195317224947836543e+00
3.378667783573165195e+01,5.187158565796132592e+01,-4.127068370890114579e+00
5.112855665728191212e+01,5.202062070286713436e+01,-4.173808406100240731e+00
6.822906354563039599e+01,5.258413195960704911e+01,-4.429875089233012986e+00
8.503910317812686515e+01,5.281637836587128731e+01,-5.118089210062776395e+00
1.021252217574322145e+02,5.198335426928104397e+01,-6.148529627060714375e+00
1.369157637536376058e+02,5.182594149166960307e+01,-7.429455205110621741e+00
1.814074942725484263e+01,6.100436669177818771e+01,-4.161383344281381902e+00
3.422821582602701085e+01,6.154025532343357696e+01,-4.121980904249606503e+00
5.116088724984735592e+01,6.135079891387520235e+01,-4.217525645565262771e+00
6.791152730387868530e+01,6.197287182067704947e+01,-4.628608797081287918e+00
8.507661164493916317e+01,6.238189651175036232e+01,-5.905126992115964590e+00
1.020220519080712336e+02,6.156231918483744892e+01,-8.553176831378534573e+00
1.194422096168955534e+02,6.137508172362138481e+01,-1.181038059516411209e+01
1.369801067869188955e+02,6.124656601929029165e+01,-9.721444183911698289e+00
1.517508751097510356e+02,6.284791329904934543e+01,-8.439901105622830357e+00
1.764216124128768826e+01,7.085977056946536834e+01,-4.150593899496493933e+00
3.391566767221707579e+01,7.095310897176253206e+01,-4.126406827909852915e+00
5.092328686200595200e+01,7.101388342886021121e+01,-4.271861270489425877e+00
