x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-2.921579143827544556e+01
8.395776645497190316e+01,1.441844854084534333e+01,-2.923049304658283631e+01
1.002645607911569101e+02,1.493847004852075422e+01,-2.926055265731540800e+01
5.114571556048292678e+01,2.413590271277585941e+01,-2.920120988457182776e+01
6.794151071516857598e+01,2.475118651819914106e+01,-2.920928242211051185e+01
8.502894623000405261e+01,2.420799160731460020e+01,-2.923931617523073712e+01
1.022460080494698786e+02,2.373083373193128054e+01,-2.927751937678052485e+01
3.543595189192657813e+01,3.311543817783321231e+01,-2.920213546595263310e+01
5.079991302155212196e+01,3.298503603190768274e+01,-2.919557354948852890e+01
6.748655891813197627e+01,3.401713162082718611e+01,-2.921764756890997106e+01
8.510753836285098828e+01,3.374488145216687940e+01,-2.927694609034446316e+01
1.030021916137890372e+02,3.308187587030187160e+01,-2.934278549995764251e+01
3.508990668254519107e+01,4.263357472227264111e+01,-2.919620572809085246e+01
5.079138843535343284e+01,4.272007631583444720e+01,-2.919819117160334088e+01
6.799026737091780603e+01,4.325090168852299399e+01,-2.924467818858746426e+01
8.506352428409178401e+01,4.319435570823115711e+01,-2.936000100509410515e+01
1.024582465659964612e+02,4.249991269812568362e+01,-2.948594650958756347e+01
1.994429972651601091e+01,5.234376186665475217e+01,-2.920727935675266096e+01
3.378667783573165195e+01,5.187158565796132592e+01,-2.919091747988059282e+01
5.112855665728191212e+01,5.202062070286713436e+01,-2.920719399165379571e+01
6.822906354563039599e+01,5.258413195960704911e+01,-2.929239023907353712e+01
8.503910317812686515e+01,5.281637836587128731e+01,-2.951087399702780090e+01
1.021252217574322145e+02,5.198335426928104397e+01,-2.977928333447539444e+01
1.369157637536376058e+02,5.182594149166960307e+01,-3.023746295912046023e+01
1.814074942725484263e+01,6.100436669177818771e+01,-2.919855728653059046e+01
3.422821582602701085e+01,6.154025532343357696e+01,-2.918960722168534261e+01
5.116088724984735592e+01,6.135079891387520235e+01,-2.922261014447425254e+01
6.791152730387868530e+01,6.197287182067704947e+01,-2.935701478260088493e+01
8.507661164493916317e+01,6.238189651175036232e+01,-2.974707237366590107e+01
1.020220519080712336e+02,6.156231918483744892e+01,-3.046156322934336558e+01
1.194422096168955534e+02,6.137508172362138481e+01,-3.140580803344287375e+01
1.369801067869188955e+02,6.124656601929029165e+01,-3.077270292702383259e+01
1.517508751097510356e+02,6.284791329904934543e+01,-3.046394446869562600e+01
1.764216124128768826e+01,7.085977056946536834e+01,-2.919649435957218486e+01
3.391566767221707579e+01,7.095310897176253206e+01,-2.919118277965420205e+01
5.092328686200595200e+01,7.101388342886021121e+01,-2.924084233728174453e+01
6.773315182255898037e+01,7.133530618342187779e+01,-2.943615160791829766e+01
8.527855367904685124e+01,7.171257433631531342e+01,-3.006113907565773502e+01
1.023177886962418910e+02,7.111380529608942425e+01,-3.126887837007533122e+01
1.194840441598035454e+02,7.051640393264794682e+01,-3.200400467680538696e+01
1.365616714699939678e+02,7.085561567948715833e+01,-3.161386544287218925e+01
1.538023015892678131e+02,7.081170081257818083e+01,-3.077053992290878170e+01
1.633415887279615930e+01,8.086504021033854883e+01,-2.921334503133827099e+01
3.322828488983741835e+01,8.028250725967644996e+01,-2.919512960980723193e+01
5.056181242084542049e+01,8.057317343108088892e+01,-2.925731312141194351e+01
6.786316685073762756e+01,8.054821420485781402e+01,-2.952060770403706513e+01
8.533226777856539513e+01,8.096877219127695469e+01,-3.039171914246400519e+01
1.024808675390513883e+02,8.067777178410244687e+01,-3.195081272508620884e+01
1.192499182938478270e+02,7.991195838467952228e+01,-3.033720016057441882e+01
1.363122510528914688e+02,7.999279281270891317e+01,-3.213473682649140528e+01
1.532498014311301517e+02,7.988659235975804052e+01,-3.119438796043853301e+01
1.606872042718899962e+01,9.107327474965268266e+01,-2.921508973319254920e+01
3.314153584204205316e+01,8.970276183662112146e+01,-2.919857305980539763e+01
5.037812939931097134e+01,8.983790594254752193e+01,-2.926865351777221846e+01
6.781415965622019826e+01,8.981157051152925419e+01,-2.957846571749510645e+01
8.494714544681544055e+01,9.021188956221413946e+01,-3.060776553249560195e+01
1.023243645805249571e+02,9.013881127762020640e+01,-3.213856683614518772e+01
1.191401592070472901e+02,8.947604491254202230e+01,-2.948455203254745882e+01
1.359370399689500744e+02,8.926565191686479750e+01,-3.213023816774876451e+01
1.515828224032812557e+02,8.967149682835601254e+01,-3.161600530625878491e+01
1.692385001802244560e+01,1.000104099679282257e+02,-2.920278154353396260e+01
3.344430289823852576e+01,9.918783684623025465e+01,-2.920065194958195320e+01
5.060722913005277945e+01,9.908869886171278552e+01,-2.927435374978312765e+01
6.769274594751885843e+01,9.919145095758747743e+01,-2.958942970052008548e+01
8.472253519119266230e+01,9.951909651800535528e+01,-3.064796983294547772e+01
1.020241976262149137e+02,9.940749971123133832e+01,-3.206577166506471599e+01
1.190688058874260236e+02,9.902749321864280319e+01,-2.923578244017688377e+01
1.357776477941409325e+02,9.882657563756043828e+01,-3.212449830802902540e+01
1.516311762379595507e+02,9.929856427436085653e+01,-3.168501647554629486e+01
1.722572544458412480e+01,1.092267862497159143e+02,-2.920735471446092646e+01
3.400604403601324321e+01,1.084120454130948019e+02,-2.920381031805542094e+01
5.100538062164292086e+01,1.084504350001915043e+02,-2.927148203997792208e+01
6.785470171602764822e+01,1.086353904181951293e+02,-2.955629811894907988e+01
8.492132537138495252e+01,1.088230825880154953e+02,-3.050526402582303831e+01
1.021104748471797308e+02,1.087274273830521452e+02,-3.204376259102588875e+01
1.189461785670667382e+02,1.085064063220998918e+02,-3.000459140303940586e+01
1.362505990776151350e+02,1.081966789190096279e+02,-3.221835207715186300e+01
1.512158138810816865e+02,1.080433099280356117e+02,-3.156082907955000394e+01
1.948639444870151038e+01,1.171047367112350770e+02,-2.921760718027124426e+01
3.418744560645735220e+01,1.178863624850940823e+02,-2.920769668751376358e+01
5.118322700933749303e+01,1.177822287524323457e+02,-2.925954687029274126e+01
6.806121710901247468e+01,1.181520226591315890e+02,-2.948590330206336674e+01
8.496567870434307679e+01,1.181008538045312832e+02,-3.019126965845510568e+01
1.021716158348938421e+02,1.181162367572406424e+02,-3.154465195110303810e+01
1.192262637018186808e+02,1.178603308194718693e+02,-3.207910670644260875e+01
1.364208201627468782e+02,1.171943288549559981e+02,-3.184006456387742645e+01
3.466781700858804527e+01,1.270836751098262596e+02,-2.921484208895323320e+01
