x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-3.662298222731058672e+01
8.395776645497190316e+01,1.441844854084534333e+01,-3.663000590871313022e+01
1.002645607911569101e+02,1.493847004852075422e+01,-3.664156620377381302e+01
5.114571556048292678e+01,2.413590271277585941e+01,-3.661838962172690515e+01
6.794151071516857598e+01,2.475118651819914106e+01,-3.662228510036067064e+01
8.502894623000405261e+01,2.420799160731460020e+01,-3.663635486155914833e+01
1.022460080494698786e+02,2.373083373193128054e+01,-3.664818428065877498e+01
3.543595189192657813e+01,3.311543817783321231e+01,-3.661728244152482858e+01
5.079991302155212196e+01,3.298503603190768274e+01,-3.661649239151291368e+01
6.748655891813197627e+01,3.401713162082718611e+01,-3.662793261847068749e+01
8.510753836285098828e+01,3.374488145216687940e+01,-3.665426797770871303e+01
1.030021916137890372e+02,3.308187587030187160e+01,-3.667472090134863549e+01
3.508990668254519107e+01,4.263357472227264111e+01,-3.661667916976546167e+01
5.079138843535343284e+01,4.272007631583444720e+01,-3.661917857368854357e+01
6.799026737091780603e+01,4.325090168852299399e+01,-3.664070203252913416e+01
8.506352428409178401e+01,4.319435570823115711e+01,-3.669247652997692200e+01
1.024582465659964612e+02,4.249991269812568362e+01,-3.672818945962151105e+01
1.994429972651601091e+01,5.234376186665475217e+01,-3.661754517035124934e+01
3.378667783573165195e+01,5.187158565796132592e+01,-3.661548695357883787e+01
5.112855665728191212e+01,5.202062070286713436e+01,-3.662331618497277930e+01
6.822906354563039599e+01,5.258413195960704911e+01,-3.666254216348711736e+01
8.503910317812686515e+01,5.281637836587128731e+01,-3.675795274835474657e+01
1.021252217574322145e+02,5.198335426928104397e+01,-3.683750898120775474e+01
1.369157637536376058e+02,5.182594149166960307e+01,-3.709761405302107562e+01
1.814074942725484263e+01,6.100436669177818771e+01,-3.661568385862037189e+01
3.422821582602701085e+01,6.154025532343357696e+01,-3.661517559821697887e+01
5.116088724984735592e+01,6.135079891387520235e+01,-3.663133232491304625e+01
6.791152730387868530e+01,6.197287182067704947e+01,-3.669149332527653229e+01
8.507661164493916317e+01,6.238189651175036232e+01,-3.685498007015463884e+01
1.020220519080712336e+02,6.156231918483744892e+01,-3.710921428177279324e+01
1.194422096168955534e+02,6.137508172362138481e+01,-3.751842157629826602e+01
1.369801067869188955e+02,6.124656601929029165e+01,-3.722554008309299434e+01
1.517508751097510356e+02,6.284791329904934543e+01,-3.714081013478975279e+01
1.764216124128768826e+01,7.085977056946536834e+01,-3.661606599592890632e+01
3.391566767221707579e+01,7.095310897176253206e+01,-3.661581740376035299e+01
5.092328686200595200e+01,7.101388342886021121e+01,-3.663976275474932720e+01
6.773315182255898037e+01,7.133530618342187779e+01,-3.672599916121367869e+01
8.527855367904685124e+01,7.171257433631531342e+01,-3.697445282370410524e+01
1.023177886962418910e+02,7.111380529608942425e+01,-3.726361605090285423e+01
1.194840441598035454e+02,7.051640393264794682e+01,-3.684963691311997991e+01
1.365616714699939678e+02,7.085561567948715833e+01,-3.726083538631490200e+01
1.538023015892678131e+02,7.081170081257818083e+01,-3.724663983905732323e+01
1.633415887279615930e+01,8.086504021033854883e+01,-3.662168958743314562e+01
3.322828488983741835e+01,8.028250725967644996e+01,-3.661862581348282930e+01
5.056181242084542049e+01,8.057317343108088892e+01,-3.664726616628889388e+01
6.786316685073762756e+01,8.054821420485781402e+01,-3.676242755508109639e+01
8.533226777856539513e+01,8.096877219127695469e+01,-3.708357954545424917e+01
1.024808675390513883e+02,8.067777178410244687e+01,-3.710332732618919493e+01
1.192499182938478270e+02,7.991195838467952228e+01,-3.256741482310645353e+01
1.363122510528914688e+02,7.999279281270891317e+01,-3.670781239691057607e+01
1.532498014311301517e+02,7.988659235975804052e+01,-3.736931980664587627e+01
1.606872042718899962e+01,9.107327474965268266e+01,-3.662233580769125751e+01
3.314153584204205316e+01,8.970276183662112146e+01,-3.662022757750261803e+01
5.037812939931097134e+01,8.983790594254752193e+01,-3.665225319532383708e+01
6.781415965622019826e+01,8.981157051152925419e+01,-3.678669990359126274e+01
8.494714544681544055e+01,9.021188956221413946e+01,-3.714315057726831526e+01
1.023243645805249571e+02,9.013881127762020640e+01,-3.644626147098365720e+01
1.191401592070472901e+02,8.947604491254202230e+01,-3.051303689630625726e+01
1.359370399689500744e+02,8.926565191686479750e+01,-3.588273604673825901e+01
1.515828224032812557e+02,8.967149682835601254e+01,-3.746329099736665569e+01
1.692385001802244560e+01,1.000104099679282257e+02,-3.661890869055024922e+01
3.344430289823852576e+01,9.918783684623025465e+01,-3.662022911992186636e+01
5.060722913005277945e+01,9.908869886171278552e+01,-3.665477744301630025e+01
6.769274594751885843e+01,9.919145095758747743e+01,-3.679123981063136029e+01
8.472253519119266230e+01,9.951909651800535528e+01,-3.715077492630140910e+01
