x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-4.464979707174450851e+01
8.395776645497190316e+01,1.441844854084534333e+01,-4.464533823185725936e+01
1.002645607911569101e+02,1.493847004852075422e+01,-4.463356880435352281e+01
5.114571556048292678e+01,2.413590271277585941e+01,-4.465549207521497976e+01
6.794151071516857598e+01,2.475118651819914106e+01,-4.465379984827714566e+01
8.502894623000405261e+01,2.420799160731460020e+01,-4.464384345857131109e+01
1.022460080494698786e+02,2.373083373193128054e+01,-4.462613827632894470e+01
3.543595189192657813e+01,3.311543817783321231e+01,-4.465467359931003699e+01
5.079991302155212196e+01,3.298503603190768274e+01,-4.465867786584162502e+01
6.748655891813197627e+01,3.401713162082718611e+01,-4.465184285193057434e+01
8.510753836285098828e+01,3.374488145216687940e+01,-4.463154441732773137e+01
1.030021916137890372e+02,3.308187587030187160e+01,-4.459973384335754787e+01
3.508990668254519107e+01,4.263357472227264111e+01,-4.465812040587371712e+01
5.079138843535343284e+01,4.272007631583444720e+01,-4.465847702668493469e+01
6.799026737091780603e+01,4.325090168852299399e+01,-4.464293134408728747e+01
8.506352428409178401e+01,4.319435570823115711e+01,-4.460300410019113571e+01
1.024582465659964612e+02,4.249991269812568362e+01,-4.453996135105703047e+01
1.994429972651601091e+01,5.234376186665475217e+01,-4.465135120991030249e+01
3.378667783573165195e+01,5.187158565796132592e+01,-4.466066660142909228e+01
5.112855665728191212e+01,5.202062070286713436e+01,-4.465557875778068109e+01
6.822906354563039599e+01,5.258413195960704911e+01,-4.462674085010667113e+01
8.503910317812686515e+01,5.281637836587128731e+01,-4.454897549338892304e+01
1.021252217574322145e+02,5.198335426928104397e+01,-4.441321676727395129e+01
1.369157637536376058e+02,5.182594149166960307e+01,-4.430077943689633457e+01
1.814074942725484263e+01,6.100436669177818771e+01,-4.465591680219604598e+01
3.422821582602701085e+01,6.154025532343357696e+01,-4.466133388593100051e+01
5.116088724984735592e+01,6.135079891387520235e+01,-4.465071742866603444e+01
6.791152730387868530e+01,6.197287182067704947e+01,-4.460439122287343849e+01
8.507661164493916317e+01,6.238189651175036232e+01,-4.445975658414553067e+01
1.020220519080712336e+02,6.156231918483744892e+01,-4.415112493500119228e+01
1.194422096168955534e+02,6.137508172362138481e+01,-4.378853435648883163e+01
1.369801067869188955e+02,6.124656601929029165e+01,-4.399914726534171905e+01
1.517508751097510356e+02,6.284791329904934543e+01,-4.415266905266001629e+01
1.764216124128768826e+01,7.085977056946536834e+01,-4.465745077436942267e+01
3.391566767221707579e+01,7.095310897176253206e+01,-4.466092059555972327e+01
5.092328686200595200e+01,7.101388342886021121e+01,-4.464465159653915549e+01
6.773315182255898037e+01,7.133530618342187779e+01,-4.457630323723741839e+01
8.527855367904685124e+01,7.171257433631531342e+01,-4.433099961845891102e+01
1.023177886962418910e+02,7.111380529608942425e+01,-4.366002567198764694e+01
1.194840441598035454e+02,7.051640393264794682e+01,-4.262555952908688539e+01
1.365616714699939678e+02,7.085561567948715833e+01,-4.336219168386237754e+01
1.538023015892678131e+02,7.081170081257818083e+01,-4.400139162550544114e+01
1.633415887279615930e+01,8.086504021033854883e+01,-4.465094642104496359e+01
3.322828488983741835e+01,8.028250725967644996e+01,-4.465982586821372990e+01
5.056181242084542049e+01,8.057317343108088892e+01,-4.463902865141925957e+01
6.786316685073762756e+01,8.054821420485781402e+01,-4.454571028895479401e+01
8.533226777856539513e+01,8.096877219127695469e+01,-4.417970099167052922e+01
1.024808675390513883e+02,8.067777178410244687e+01,-4.291905963814058111e+01
1.192499182938478270e+02,7.991195838467952228e+01,-3.899683307851622516e+01
1.363122510528914688e+02,7.999279281270891317e+01,-4.231854183042129591e+01
1.532498014311301517e+02,7.988659235975804052e+01,-4.376084208420537180e+01
1.606872042718899962e+01,9.107327474965268266e+01,-4.465025767989438776e+01
3.314153584204205316e+01,8.970276183662112146e+01,-4.465865923701592521e+01
5.037812939931097134e+01,8.983790594254752193e+01,-4.463508543276420681e+01
6.781415965622019826e+01,8.981157051152925419e+01,-4.452426327713468623e+01
8.494714544681544055e+01,9.021188956221413946e+01,-4.406950441495185089e+01
1.023243645805249571e+02,9.013881127762020640e+01,-4.204177408212657951e+01
1.191401592070472901e+02,8.947604491254202230e+01,-3.692753216295049157e+01
1.359370399689500744e+02,8.926565191686479750e+01,-4.134903148205101786e+01
1.515828224032812557e+02,8.967149682835601254e+01,-4.347636303779518840e+01
1.692385001802244560e+01,1.000104099679282257e+02,-4.465533641590749880e+01
3.344430289823852576e+01,9.918783684623025465e+01,-4.465769713491901882e+01
5.060722913005277945e+01,9.908869886171278552e+01,-4.463308900592154771e+01
6.769274594751885843e+01,9.919145095758747743e+01,-4.452011186938240428e+01
8.472253519119266230e+01,9.951909651800535528e+01,-4.404697236580732778e+01
1.020241976262149137e+02,9.940749971123133832e+01,-4.172733896090156236e+01
1.190688058874260236e+02,9.902749321864280319e+01,-3.645577206333985743e+01
1.357776477941409325e+02,9.882657563756043828e+01,-4.124340948452212530e+01
1.516311762379595507e+02,9.929856427436085653e+01,-4.342969711257725152e+01
1.722572544458412480e+01,1.092267862497159143e+02,-4.465282793567907760e+01
3.400604403601324321e+01,1.084120454130948019e+02,-4.465642104813807833e+01
5.100538062164292086e+01,1.084504350001915043e+02,-4.463390211025553356e+01
6.785470171602764822e+01,1.086353904181951293e+02,-4.453212878502996119e+01
8.492132537138495252e+01,1.088230825880154953e+02,-4.412207949419455133e+01
1.021104748471797308e+02,1.087274273830521452e+02,-4.239132430035288479e+01
1.189461785670667382e+02,1.085064063220998918e+02,-3.828839998915014320e+01
1.362505990776151350e+02,1.081966789190096279e+02,-4.215945164279472124e+01
1.512158138810816865e+02,1.080433099280356117e+02,-4.352745029184093539e+01
1.948639444870151038e+01,1.171047367112350770e+02,-4.464765274167146458e+01
3.418744560645735220e+01,1.178863624850940823e+02,-4.465486455224939277e+01
5.118322700933749303e+01,1.177822287524323457e+02,-4.463767680622887468e+01
6.806121710901247468e+01,1.181520226591315890e+02,-4.455783169062979709e+01
8.496567870434307679e+01,1.181008538045312832e+02,-4.427272717422828663e+01
1.021716158348938421e+02,1.181162367572406424e+02,-4.339599502310376522e+01
1.192262637018186808e+02,1.178603308194718693e+02,-4.228419959122295779e+01
1.364208201627468782e+02,1.171943288549559981e+02,-4.316379471857401029e+01
3.466781700858804527e+01,1.270836751098262596e+02,-4.465175528015202389e+01
5.124336859345186213e+01,1.273082266309830430e+02,-4.464216728147247437e+01
6.804714431571035504e+01,1.275867506085473337e+02,-4.458777362482350526e+01
8.510693657227358244e+01,1.275067249512917300e+02,-4.441464140877747013e+01
1.021924463411555735e+02,1.273008489030437858e+02,-4.400970231434043001e+01
1.195601251764602040e+02,1.272462576006336121e+02,-4.363345691639077728e+01
1.353485352600304452e+02,1.266385793579037085e+02,-4.379103514698738309e+01
3.511979166054477730e+01,1.357215338537874061e+02,-4.464787087720605285e+01
5.143561646223734840e+01,1.368839079642237095e+02,-4.464453576813446034e+01
6.778995648926427009e+01,1.370926704475922406e+02,-4.461221227764779940e+01
8.509953949090544256e+01,1.367835647508010766e+02,-4.451456117229420784e+01
1.023944077107175019e+02,1.366517556957303441e+02,-4.432464951603108005e+01
1.192180107907971944e+02,1.365592728570874215e+02,-4.415224652182817522e+01
1.352869723448479533e+02,1.364442692790688056e+02,-4.411806763299377820e+01
5.133594819925639996e+01,1.460323914554213047e+02,-4.464274230992991477e+01
6.788984792741000263e+01,1.464911645286478290e+02,-4.462438326337891681e+01
8.506365296510963958e+01,1.461429535450445201e+02,-4.457100111527132924e+01
1.025684084267970206e+02,1.458908754783526263e+02,-4.446962468012554837e+01
1.193917296349504795e+02,1.454483637280571600e+02,-4.434449060799340714e+01
6.846686896247449283e+01,1.548544458688849090e+02,-4.462480086174057448e+01
8.572807489303066575e+01,1.555785874071237629e+02,-4.459167895281272109e+01
1.019841721397311858e+02,1.541040483535268777e+02,-4.452778651462102744e+01
7.615863253005527156e+01,1.304475173852732794e+01,-4.464441124783558479e+01
9.149315437754623304e+01,1.292843628486968477e+01,-4.463912528832082671e+01
6.026084633543914038e+01,2.035683460453162397e+01,-4.465458491058097934e+01
7.642007798862174184e+01,2.074663063161663246e+01,-4.464953757560172676e+01
9.329426527423881055e+01,2.047304331089891605e+01,-4.463847796739701579e+01
1.090408292367592651e+02,1.877689109772295595e+01,-4.462267912370388956e+01
4.294621111773988531e+01,2.878500765183322585e+01,-4.465671636574218439e+01
5.899311149618773698e+01,2.888992606442145217e+01,-4.465695621715074992e+01
7.634668744849122390e+01,2.967890330467327686e+01,-4.464734025379840432e+01
9.395637184877715242e+01,2.936025668615702955e+01,-4.462714111665724204e+01
2.890264712240800904e+01,3.899050274825798112e+01,-4.465156039425583145e+01
4.278261334731098486e+01,3.791619069869275904e+01,-4.465911967516939285e+01
5.905643775607791923e+01,3.830898859744076645e+01,-4.465561390248031870e+01
7.639177870170878748e+01,3.871522423183273531e+01,-4.463634075242669752e+01
9.388115900914505119e+01,3.832607295502888434e+01,-4.459757598503647102e+01
2.574830955016301104e+01,4.676230765815853374e+01,-4.465645508723337542e+01
4.261304830217066097e+01,4.768858430275334115e+01,-4.466009226498599105e+01
5.957745016604498289e+01,4.748284856109324892e+01,-4.464992626195870429e+01
7.664831158903928099e+01,4.812305088872795977e+01,-4.461286113303072653e+01
9.360235711967156647e+01,4.762293327320019642e+01,-4.453622545277489309e+01
1.429977989446670676e+02,4.762668533972621532e+01,-4.437986465997353491e+01
2.605331556526065384e+01,5.702322036119341675e+01,-4.465909756630950511e+01
4.252361107611910995e+01,5.681665669402884333e+01,-4.465958992919013326e+01
5.965889605782556515e+01,5.675965210604791622e+01,-4.464048577281275954e+01
7.658201122152284768e+01,5.767560486444497059e+01,-4.457446193132502543e+01
9.352084129619265696e+01,5.712199062642145719e+01,-4.441875357031494076e+01
1.282034552432272108e+02,5.656161220457642713e+01,-4.410072496384060514e+01
1.455237011232233044e+02,5.642238308819331394e+01,-4.423429313317600986e+01
2.550781106478929061e+01,6.651619274329881648e+01,-4.466071222663317997e+01
4.271045810916800178e+01,6.620314023979400986e+01,-4.465749448051731463e+01
5.935840939188578602e+01,6.631082278380375783e+01,-4.462822297460065357e+01
7.641655108721602119e+01,6.701074690630774455e+01,-4.452174838260558687e+01
9.371284123650875131e+01,6.671999510837449066e+01,-4.421154430925137291e+01
1.107488968488944323e+02,6.614665741772881802e+01,-4.359035621810046024e+01
1.282445235784393844e+02,6.579069781306156983e+01,-4.346799728421586195e+01
1.449800292758642115e+02,6.645823532150966173e+01,-4.396203392635009521e+01
2.473870800710319173e+01,7.618710957757870972e+01,-4.465989149866567232e+01
4.225973218215575855e+01,7.568175951270141866e+01,-4.465509281556912669e+01
5.917168967979915095e+01,7.587057642428601412e+01,-4.461449923329752920e+01
7.659018843007802957e+01,7.615521725897919225e+01,-4.445507080307063319e+01
9.397496661506302473e+01,7.624721424822976701e+01,-4.390054069420660454e+01
1.108784647589926635e+02,7.550555643284316432e+01,-4.238020404334316993e+01
1.278494623602279034e+02,7.519729369725381218e+01,-4.190050542434284608e+01
1.455346455539319095e+02,7.545736539422399858e+01,-4.359606577324057497e+01
1.228620631896546200e+01,8.593070155877643401e+01,-4.462681985649660987e+01
2.433547399119991539e+01,8.565446755407667467e+01,-4.465840538866270748e+01
4.174228723927520690e+01,8.503742615950511663e+01,-4.465305498759588687e+01
5.916541927048556460e+01,8.515823997420352498e+01,-4.460245691346866437e+01
7.651031870352807118e+01,8.535557364734982855e+01,-4.439452134948646034e+01
9.386513199337643698e+01,8.564866388573388178e+01,-4.355182545723216236e+01
1.108562189729616563e+02,8.504715082126938341e+01,-4.068708824230853338e+01
1.275578851818387562e+02,8.457904931715161467e+01,-3.833659914179040129e+01
1.446851724966026040e+02,8.454395164944185126e+01,-4.312450391009326012e+01
2.472855274748156518e+01,9.492662015604261683e+01,-4.465834029279134398e+01
4.181217768861717587e+01,9.443112926235779980e+01,-4.465132282965060995e+01
5.912741729483173003e+01,9.434603441577142746e+01,-4.459635108215046273e+01
7.623546835918027398e+01,9.472773372034984618e+01,-4.436578103281471641e+01
9.343604671905237069e+01,9.485192631103595318e+01,-4.335403139141907047e+01
1.107196597784419652e+02,9.457028738210502183e+01,-3.790154395502691642e+01
1.274704850752651311e+02,9.404510111472171729e+01,-3.731581554224266739e+01
1.439120951655377496e+02,9.434415225607560274e+01,-4.281332453278071881e+01
2.493735412120385320e+01,1.042793811352841544e+02,-4.465771512140575794e+01
4.231036609370531210e+01,1.037749604644153152e+02,-4.465021711617836786e+01
5.927998616981776081e+01,1.036876514608174631e+02,-4.459704125458032564e+01
7.624435977772478168e+01,1.041353946128450332e+02,-4.437672810553480929e+01
9.341608751843691039e+01,1.040386480509449001e+02,-4.341980839952510252e+01
1.105464681845874253e+02,1.039738628940684464e+02,-3.830829848745460708e+01
1.274425824278983583e+02,1.035432569321907579e+02,-3.805211660867899326e+01
1.443871323537652813e+02,1.039771061362233837e+02,-4.300146097047876736e+01
2.593609318364606864e+01,1.130864096188151677e+02,-4.465513141154693244e+01
4.256216414184127927e+01,1.130739112789536165e+02,-4.465036748335173655e+01
5.959120018593114310e+01,1.131594979581787044e+02,-4.460440269521230050e+01
7.641219910970391993e+01,1.135031448392182938e+02,-4.442560340273010411e+01
9.361176322604285360e+01,1.132546447257788316e+02,-4.373484763243895657e+01
1.105835772560807015e+02,1.134751300274309216e+02,-4.176660591509148190e+01
1.276337415750074484e+02,1.127953798909501728e+02,-4.156734309984408782e+01
1.454177905266373614e+02,1.133975786371958350e+02,-4.340670059623477073e+01
2.577818994243000006e+01,1.223520374386020961e+02,-4.465134842687071171e+01
4.288197725658226744e+01,1.223448192023466419e+02,-4.465056878319242628e+01
5.959097406352032067e+01,1.226307427398395049e+02,-4.461713571967591463e+01
7.657522715103267785e+01,1.229418477721297336e+02,-4.449191100685639810e+01
9.351241562597805057e+01,1.224629994833576916e+02,-4.410050503935345034e+01
1.108826162813089837e+02,1.228269241109862264e+02,-4.335975159733878570e+01
1.277250320070842093e+02,1.220993942377597250e+02,-4.322980467247688097e+01
1.438526696832455798e+02,1.219455216616427862e+02,-4.373526261695186435e+01
2.782020813424156458e+01,1.297517567419604632e+02,-4.464424500138960639e+01
4.288641501924266208e+01,1.317167404375422848e+02,-4.465011705371018991e+01
5.962974265706598231e+01,1.321931859571386099e+02,-4.462886792311138606e+01
7.647959412614973473e+01,1.322530432489886891e+02,-4.455177730437420536e+01
9.374285127148434071e+01,1.317308246074894669e+02,-4.434375572932886911e+01
1.107937411125640210e+02,1.320627851376895023e+02,-4.404823351522569652e+01
1.278106212463752911e+02,1.321216311200279847e+02,-4.396525745795570117e+01
1.414865155753890633e+02,1.302626960594515424e+02,-4.399802690645472580e+01
4.343519818918002073e+01,1.404508456167228019e+02,-4.464797061318260774e+01
5.932434566194646663e+01,1.420838683655222212e+02,-4.463641035971043891e+01
7.640249877328183459e+01,1.413579296269806775e+02,-4.459082826362994467e+01
9.375932629270899099e+01,1.408269811849930591e+02,-4.448183563263015827e+01
1.109808013343949966e+02,1.416704805866549179e+02,-4.434469423118872555e+01
1.273770351667278504e+02,1.411216676573532709e+02,-4.422726505623256799e+01
5.983715723723633317e+01,1.509510598819391021e+02,-4.463553154716777271e+01
7.665004850651240531e+01,1.503078671642300037e+02,-4.460888267640113725e+01
9.370301433114981648e+01,1.496197577277712867e+02,-4.454725754203492727e+01
1.109658832061563487e+02,1.503020605115414980e+02,-4.445433679381885383e+01
7.775864884489598694e+01,1.573199299832523934e+02,-4.460887437814871959e+01
9.356163107987593719e+01,1.570254390222587517e+02,-4.456814049548886203e+01
