x [um],y [um],Vmem [mV]
6.855181299032081199e+01,1.584375478614302502e+01,-4.074684882324804391e+01
8.395776645497190316e+01,1.441844854084534333e+01,-4.073793227255162464e+01
1.002645607911569101e+02,1.493847004852075422e+01,-4.071527179407995334e+01
5.114571556048292678e+01,2.413590271277585941e+01,-4.075788712229731203e+01
6.794151071516857598e+01,2.475118651819914106e+01,-4.075418707525219020e+01
8.502894623000405261e+01,2.420799160731460020e+01,-4.073466075889312776e+01
1.022460080494698786e+02,2.373083373193128054e+01,-4.070201861893247042e+01
3.543595189192657813e+01,3.311543817783321231e+01,-4.075630992148966669e+01
5.079991302155212196e+01,3.298503603190768274e+01,-4.076365770284125745e+01
6.748655891813197627e+01,3.401713162082718611e+01,-4.075018556910582390e+01
8.510753836285098828e+01,3.374488145216687940e+01,-4.071038783703394159e+01
1.030021916137890372e+02,3.308187587030187160e+01,-4.065229107818312571e+01
3.508990668254519107e+01,4.263357472227264111e+01,-4.076267297854730032e+01
5.079138843535343284e+01,4.272007631583444720e+01,-4.076313746378308878e+01
6.799026737091780603e+01,4.325090168852299399e+01,-4.073266157132039922e+01
8.506352428409178401e+01,4.319435570823115711e+01,-4.065424794763937655e+01
1.024582465659964612e+02,4.249991269812568362e+01,-4.053832138813569230e+01
1.994429972651601091e+01,5.234376186665475217e+01,-4.075026121835571047e+01
3.378667783573165195e+01,5.187158565796132592e+01,-4.076749400278676916e+01
5.112855665728191212e+01,5.202062070286713436e+01,-4.075741180853307810e+01
6.822906354563039599e+01,5.258413195960704911e+01,-4.070086936666019994e+01
8.503910317812686515e+01,5.281637836587128731e+01,-4.054741534618531063e+01
1.021252217574322145e+02,5.198335426928104397e+01,-4.029385312530692431e+01
1.369157637536376058e+02,5.182594149166960307e+01,-4.002591903213991031e+01
1.814074942725484263e+01,6.100436669177818771e+01,-4.075875828662704237e+01
3.422821582602701085e+01,6.154025532343357696e+01,-4.076873622094213800e+01
5.116088724984735592e+01,6.135079891387520235e+01,-4.074785324878412496e+01
6.791152730387868530e+01,6.197287182067704947e+01,-4.065687592686788321e+01
8.507661164493916317e+01,6.238189651175036232e+01,-4.036912416451875885e+01
1.020220519080712336e+02,6.156231918483744892e+01,-3.973098342497733881e+01
1.194422096168955534e+02,6.137508172362138481e+01,-3.885807162518938895e+01
1.369801067869188955e+02,6.124656601929029165e+01,-3.940866456363534098e+01
1.517508751097510356e+02,6.284791329904934543e+01,-3.974031445154537323e+01
1.764216124128768826e+01,7.085977056946536834e+01,-4.076157135054160818e+01
3.391566767221707579e+01,7.095310897176253206e+01,-4.076786801886073164e+01
5.092328686200595200e+01,7.101388342886021121e+01,-4.073592929353325331e+01
6.773315182255898037e+01,7.133530618342187779e+01,-4.060145092914604703e+01
8.527855367904685124e+01,7.171257433631531342e+01,-4.010774067291655598e+01
1.023177886962418910e+02,7.111380529608942425e+01,-3.865245386301118202e+01
1.194840441598035454e+02,7.051640393264794682e+01,-3.602676937985869188e+01
1.365616714699939678e+02,7.085561567948715833e+01,-3.795639122590655745e+01
1.538023015892678131e+02,7.081170081257818083e+01,-3.941827630014785200e+01
1.633415887279615930e+01,8.086504021033854883e+01,-4.074888453439118763e+01
3.322828488983741835e+01,8.028250725967644996e+01,-4.076573596655667586e+01
5.056181242084542049e+01,8.057317343108088892e+01,-4.072491727678463747e+01
6.786316685073762756e+01,8.054821420485781402e+01,-4.054084559941239263e+01
8.533226777856539513e+01,8.096877219127695469e+01,-3.979386123900584948e+01
1.024808675390513883e+02,8.067777178410244687e+01,-3.683809615957235195e+01
1.192499182938478270e+02,7.991195838467952228e+01,-2.305777302102622173e+01
1.363122510528914688e+02,7.999279281270891317e+01,-3.516108763792215797e+01
1.532498014311301517e+02,7.988659235975804052e+01,-3.889079545995384990e+01
1.606872042718899962e+01,9.107327474965268266e+01,-4.074756114477772684e+01
3.314153584204205316e+01,8.970276183662112146e+01,-4.076345984827425895e+01
5.037812939931097134e+01,8.983790594254752193e+01,-4.071719910234753570e+01
6.781415965622019826e+01,8.981157051152925419e+01,-4.049821076129650521e+01
8.494714544681544055e+01,9.021188956221413946e+01,-3.956043191720465302e+01
1.023243645805249571e+02,9.013881127762020640e+01,-3.431445828071453974e+01
1.191401592070472901e+02,8.947604491254202230e+01,-1.506978575709592150e+01
1.359370399689500744e+02,8.926565191686479750e+01,-3.202303444887390071e+01
1.515828224032812557e+02,8.967149682835601254e+01,-3.824026038901502744e+01
1.692385001802244560e+01,1.000104099679282257e+02,-4.075742514400140237e+01
3.344430289823852576e+01,9.918783684623025465e+01,-4.076158732648198679e+01
5.060722913005277945e+01,9.908869886171278552e+01,-4.071329616032634391e+01
6.769274594751885843e+01,9.919145095758747743e+01,-4.048996925299447014e+01
8.472253519119266230e+01,9.951909651800535528e+01,-3.951221773940685722e+01
1.020241976262149137e+02,9.940749971123133832e+01,-3.330352298427967384e+01
1.190688058874260236e+02,9.902749321864280319e+01,-1.389612505751586902e+01
1.357776477941409325e+02,9.882657563756043828e+01,-3.164350172642508952e+01
1.516311762379595507e+02,9.929856427436085653e+01,-3.813135606948740985e+01
1.722572544458412480e+01,1.092267862497159143e+02,-4.075273921710691383e+01
3.400604403601324321e+01,1.084120454130948019e+02,-4.075916947505407251e+01
5.100538062164292086e+01,1.084504350001915043e+02,-4.071494579340073727e+01
6.785470171602764822e+01,1.086353904181951293e+02,-4.051394235072476846e+01
8.492132537138495252e+01,1.088230825880154953e+02,-3.967234234672523030e+01
1.021104748471797308e+02,1.087274273830521452e+02,-3.536323775946458170e+01
1.189461785670667382e+02,1.085064063220998918e+02,-1.991431459971560614e+01
1.362505990776151350e+02,1.081966789190096279e+02,-3.469030296447703421e+01
1.512158138810816865e+02,1.080433099280356117e+02,-3.836184979266462136e+01
1.948639444870151038e+01,1.171047367112350770e+02,-4.074306103703909798e+01
3.418744560645735220e+01,1.178863624850940823e+02,-4.075616569729402983e+01
5.118322700933749303e+01,1.177822287524323457e+02,-4.072238477405459633e+01
6.806121710901247468e+01,1.181520226591315890e+02,-4.056500873906467319e+01
8.496567870434307679e+01,1.181008538045312832e+02,-3.998783142009223468e+01
1.021716158348938421e+02,1.181162367572406424e+02,-3.803432471035649343e+01
1.192262637018186808e+02,1.178603308194718693e+02,-3.505116175399514589e+01
1.364208201627468782e+02,1.171943288549559981e+02,-3.747357057865482233e+01
3.466781700858804527e+01,1.270836751098262596e+02,-4.075021374645506000e+01
5.124336859345186213e+01,1.273082266309830430e+02,-4.073123337463916727e+01
6.804714431571035504e+01,1.275867506085473337e+02,-4.062427833993230308e+01
8.510693657227358244e+01,1.275067249512917300e+02,-4.027834429397693583e+01
1.021924463411555735e+02,1.273008489030437858e+02,-3.943258546302064360e+01
1.195601251764602040e+02,1.272462576006336121e+02,-3.859474389634750224e+01
1.353485352600304452e+02,1.266385793579037085e+02,-3.895609145997639899e+01
3.511979166054477730e+01,1.357215338537874061e+02,-4.074306254272305949e+01
5.143561646223734840e+01,1.368839079642237095e+02,-4.073599909795736096e+01
6.778995648926427009e+01,1.370926704475922406e+02,-4.067250445028711425e+01
8.509953949090544256e+01,1.367835647508010766e+02,-4.047915859441805964e+01
1.023944077107175019e+02,1.366517556957303441e+02,-4.009526196508736717e+01
1.192180107907971944e+02,1.365592728570874215e+02,-3.973747196901414469e+01
1.352869723448479533e+02,1.364442692790688056e+02,-3.966702325262251350e+01
5.133594819925639996e+01,1.460323914554213047e+02,-4.073291021837560777e+01
6.788984792741000263e+01,1.464911645286478290e+02,-4.069659664012022660e+01
8.506365296510963958e+01,1.461429535450445201e+02,-4.059140724429457237e+01
1.025684084267970206e+02,1.458908754783526263e+02,-4.038961319649419579e+01
1.193917296349504795e+02,1.454483637280571600e+02,-4.013678635009418372e+01
6.846686896247449283e+01,1.548544458688849090e+02,-4.069790780696366994e+01
8.572807489303066575e+01,1.555785874071237629e+02,-4.063257426665200001e+01
1.019841721397311858e+02,1.541040483535268777e+02,-4.050624116380132023e+01
7.615863253005527156e+01,1.304475173852732794e+01,-4.073667876459840897e+01
9.149315437754623304e+01,1.292843628486968477e+01,-4.072617983174965417e+01
6.026084633543914038e+01,2.035683460453162397e+01,-4.075598283509246045e+01
7.642007798862174184e+01,2.074663063161663246e+01,-4.074594429097697201e+01
9.329426527423881055e+01,2.047304331089891605e+01,-4.072439009171278457e+01
1.090408292367592651e+02,1.877689109772295595e+01,-4.069684760015922365e+01
4.294621111773988531e+01,2.878500765183322585e+01,-4.076014070410894874e+01
5.899311149618773698e+01,2.888992606442145217e+01,-4.076030095894200400e+01
7.634668744849122390e+01,2.967890330467327686e+01,-4.074141827503252955e+01
9.395637184877715242e+01,2.936025668615702955e+01,-4.070204697872166832e+01
2.890264712240800904e+01,3.899050274825798112e+01,-4.075056273740287338e+01
4.278261334731098486e+01,3.791619069869275904e+01,-4.076455537803765594e+01
5.905643775607791923e+01,3.830898859744076645e+01,-4.075756317754930080e+01
7.639177870170878748e+01,3.871522423183273531e+01,-4.071978240596817500e+01
9.388115900914505119e+01,3.832607295502888434e+01,-4.064403665921620501e+01
2.574830955016301104e+01,4.676230765815853374e+01,-4.075957102130629295e+01
4.261304830217066097e+01,4.768858430275334115e+01,-4.076632440223523446e+01
5.957745016604498289e+01,4.748284856109324892e+01,-4.074633665364334689e+01
7.664831158903928099e+01,4.812305088872795977e+01,-4.067361110162127602e+01
9.360235711967156647e+01,4.762293327320019642e+01,-4.052297750108766650e+01
1.429977989446670676e+02,4.762668533972621532e+01,-4.020032321672014319e+01
2.605331556526065384e+01,5.702322036119341675e+01,-4.076458405067020152e+01
4.252361107611910995e+01,5.681665669402884333e+01,-4.076527276373649045e+01
5.965889605782556515e+01,5.675965210604791622e+01,-4.072777928764445932e+01
7.658201122152284768e+01,5.767560486444497059e+01,-4.059783293855156217e+01
9.352084129619265696e+01,5.712199062642145719e+01,-4.028696829970787974e+01
1.282034552432272108e+02,5.656161220457642713e+01,-3.958147295085478135e+01
1.455237011232233044e+02,5.642238308819331394e+01,-3.990873334469317513e+01
2.550781106478929061e+01,6.651619274329881648e+01,-4.076763730790235485e+01
4.271045810916800178e+01,6.620314023979400986e+01,-4.076112119807847733e+01
5.935840939188578602e+01,6.631082278380375783e+01,-4.070370447939665581e+01
7.641655108721602119e+01,6.701074690630774455e+01,-4.049319159852973371e+01
9.371284123650875131e+01,6.671999510837449066e+01,-3.986049193387177070e+01
1.107488968488944323e+02,6.614665741772881802e+01,-3.843010967083439056e+01
1.282445235784393844e+02,6.579069781306156983e+01,-3.820233223106128406e+01
1.449800292758642115e+02,6.645823532150966173e+01,-3.933166015772752644e+01
2.473870800710319173e+01,7.618710957757870972e+01,-4.076600788129643149e+01
4.225973218215575855e+01,7.568175951270141866e+01,-4.075640469390238962e+01
5.917168967979915095e+01,7.587057642428601412e+01,-4.067676055672065871e+01
7.659018843007802957e+01,7.615521725897919225e+01,-4.035968915979987770e+01
9.397496661506302473e+01,7.624721424822976701e+01,-3.919443188231080910e+01
1.108784647589926635e+02,7.550555643284316432e+01,-3.533778822744748283e+01
1.278494623602279034e+02,7.519729369725381218e+01,-3.387634778248111900e+01
1.455346455539319095e+02,7.545736539422399858e+01,-3.851218903521431969e+01
1.228620631896546200e+01,8.593070155877643401e+01,-4.070392370068586985e+01
2.433547399119991539e+01,8.565446755407667467e+01,-4.076309410876813644e+01
4.174228723927520690e+01,8.503742615950511663e+01,-4.075241787936982263e+01
5.916541927048556460e+01,8.515823997420352498e+01,-4.065306829495922614e+01
7.651031870352807118e+01,8.535557364734982855e+01,-4.023730006441080320e+01
9.386513199337643698e+01,8.564866388573388178e+01,-3.840394773150057972e+01
1.108562189729616563e+02,8.504715082126938341e+01,-2.953561737494413109e+01
1.275578851818387562e+02,8.457904931715161467e+01,-2.012907334398659387e+01
1.446851724966026040e+02,8.454395164944185126e+01,-3.737641804732422202e+01
2.472855274748156518e+01,9.492662015604261683e+01,-4.076299229268825997e+01
4.181217768861717587e+01,9.443112926235779980e+01,-4.074904213461331892e+01
5.912741729483173003e+01,9.434603441577142746e+01,-4.064105276848722070e+01
7.623546835918027398e+01,9.472773372034984618e+01,-4.017885398662684793e+01
9.343604671905237069e+01,9.485192631103595318e+01,-3.793288293117920063e+01
1.107196597784419652e+02,9.457028738210502183e+01,-1.832081686698377609e+01
1.274704850752651311e+02,9.404510111472171729e+01,-1.622167833016458971e+01
1.439120951655377496e+02,9.434415225607560274e+01,-3.657302434232414612e+01
2.493735412120385320e+01,1.042793811352841544e+02,-4.076181537290390366e+01
4.231036609370531210e+01,1.037749604644153152e+02,-4.074691452595392605e+01
5.927998616981776081e+01,1.036876514608174631e+02,-4.064241806132368140e+01
7.624435977772478168e+01,1.041353946128450332e+02,-4.020118525624363315e+01
9.341608751843691039e+01,1.040386480509449001e+02,-3.809088674869140334e+01
1.105464681845874253e+02,1.039738628940684464e+02,-1.999479657505887786e+01
1.274425824278983583e+02,1.035432569321907579e+02,-1.892544185996929329e+01
1.443871323537652813e+02,1.039771061362233837e+02,-3.706777083546180052e+01
2.593609318364606864e+01,1.130864096188151677e+02,-4.075686927000703008e+01
4.256216414184127927e+01,1.130739112789536165e+02,-4.074725330636984211e+01
5.959120018593114310e+01,1.131594979581787044e+02,-4.065695037953856428e+01
7.641219910970391993e+01,1.135031448392182938e+02,-4.030036210933034369e+01
9.361176322604285360e+01,1.132546447257788316e+02,-3.882416018105954691e+01
1.105835772560807015e+02,1.134751300274309216e+02,-3.343429114907292643e+01
1.276337415750074484e+02,1.127953798909501728e+02,-3.277526742966961137e+01
1.454177905266373614e+02,1.133975786371958350e+02,-3.807308928540336979e+01
2.577818994243000006e+01,1.223520374386020961e+02,-4.074963912948003752e+01
4.288197725658226744e+01,1.223448192023466419e+02,-4.074770983182988715e+01
5.959097406352032067e+01,1.226307427398395049e+02,-4.068206168938616685e+01
7.657522715103267785e+01,1.229418477721297336e+02,-4.043379585224826656e+01
9.351241562597805057e+01,1.224629994833576916e+02,-3.962678041435833620e+01
1.108826162813089837e+02,1.228269241109862264e+02,-3.794767095946244240e+01
1.277250320070842093e+02,1.220993942377597250e+02,-3.763350677288969592e+01
1.438526696832455798e+02,1.219455216616427862e+02,-3.883339424166213405e+01
2.782020813424156458e+01,1.297517567419604632e+02,-4.073646403500833912e+01
4.288641501924266208e+01,1.317167404375422848e+02,-4.074695254281564161e+01
5.962974265706598231e+01,1.321931859571386099e+02,-4.070517478450045701e+01
7.647959412614973473e+01,1.322530432489886891e+02,-4.055312469726711555e+01
9.374285127148434071e+01,1.317308246074894669e+02,-4.013424205835587344e+01
1.107937411125640210e+02,1.320627851376895023e+02,-3.951577653198262396e+01
1.278106212463752911e+02,1.321216311200279847e+02,-3.933827499750629642e+01
1.414865155753890633e+02,1.302626960594515424e+02,-3.941175541277718253e+01
4.343519818918002073e+01,1.404508456167228019e+02,-4.074302524392414426e+01
5.932434566194646663e+01,1.420838683655222212e+02,-4.072006895578028463e+01
7.640249877328183459e+01,1.413579296269806775e+02,-4.063045417043461782e+01
9.375932629270899099e+01,1.408269811849930591e+02,-4.041388434467654633e+01
1.109808013343949966e+02,1.416704805866549179e+02,-4.013657293088196809e+01
1.273770351667278504e+02,1.411216676573532709e+02,-3.989541886618691535e+01
5.983715723723633317e+01,1.509510598819391021e+02,-4.071875787052024265e+01
7.665004850651240531e+01,1.503078671642300037e+02,-4.066624961554305884e+01
9.370301433114981648e+01,1.496197577277712867e+02,-4.054455555440677728e+01
1.109658832061563487e+02,1.503020605115414980e+02,-4.035936089831432128e+01
7.775864884489598694e+01,1.573199299832523934e+02,-4.066701671374605098e+01
