x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-3.956202595885181239e+01
8.468462743228425893e+01,1.578710118916075977e+01,-3.954560602486005649e+01
1.012896102458683600e+02,1.621418642866517956e+01,-3.950845244166612957e+01
5.114709341967432010e+01,2.439336940093067341e+01,-3.958487382395372123e+01
6.786791493670925490e+01,2.371232765114381991e+01,-3.957747695594735404e+01
8.472018706470186089e+01,2.331984799703468880e+01,-3.955325766093515938e+01
1.010737827011458450e+02,2.397651338467133542e+01,-3.951178888888458829e+01
3.463816762846528974e+01,3.482227878653147002e+01,-3.957342656758088850e+01
5.033218262791388042e+01,3.277738886527407658e+01,-3.959198697258023003e+01
6.789275891431185528e+01,3.295178268356136897e+01,-3.957596700163211523e+01
8.477601390444898755e+01,3.303055257706922276e+01,-3.952950441961339578e+01
1.016269027242709058e+02,3.313057617208237104e+01,-3.945980759809525296e+01
3.298596030244858213e+01,4.257007198346573063e+01,-3.959096798834604414e+01
5.088041872572539859e+01,4.230913406156775380e+01,-3.959257457197039543e+01
6.791483633449341539e+01,4.232974969838751633e+01,-3.955789356720577388e+01
8.483215424730605037e+01,4.256650677530920746e+01,-3.946563306026243367e+01
1.017423786068027880e+02,4.257747836894394311e+01,-3.932230813618509302e+01
1.985970830157638289e+01,5.271842084567546749e+01,-3.957200042166904552e+01
3.377676606909704304e+01,5.170201144069296362e+01,-3.959605309915632887e+01
5.087884352925610187e+01,5.171993891350012973e+01,-3.958666986848501068e+01
6.801453366126884248e+01,5.183447242141578926e+01,-3.952130609525354998e+01
8.490174420556502355e+01,5.202693801102670079e+01,-3.934314639974046202e+01
1.020910565485566934e+02,5.192060113205018013e+01,-3.902436697394647069e+01
1.364298572456165459e+02,5.187094766217963127e+01,-3.867391890209520255e+01
1.843612881101496370e+01,6.066797316509644844e+01,-3.958140091917934456e+01
3.421267030489384098e+01,6.163571047459518581e+01,-3.959721786219936490e+01
5.105145031574136993e+01,6.113094075040014985e+01,-3.957457758367102230e+01
6.831900938014035773e+01,6.133433770876616364e+01,-3.946298365352361515e+01
8.536930178581519613e+01,6.137337616214086466e+01,-3.912620858668335444e+01
1.023425921932301321e+02,6.140605529371284632e+01,-3.831403193018992681e+01
1.192090256946527944e+02,6.136335447225199857e+01,-3.723276778506124174e+01
1.362897161705137705e+02,6.129686065932602190e+01,-3.787968002409071033e+01
1.508873525815081678e+02,6.233300745020405742e+01,-3.831273357723184603e+01
1.759352026092933841e+01,7.133034574450498155e+01,-3.958520652626022951e+01
3.366230091823742754e+01,7.086617999579488014e+01,-3.959644450250350189e+01
5.119763184311987203e+01,7.054267233615216526e+01,-3.955865524915544285e+01
6.844560617065558006e+01,7.072012369177164715e+01,-3.938851550294924664e+01
8.540256509567151966e+01,7.091981402706073823e+01,-3.880371425705486388e+01
1.023022525620707057e+02,7.094666966451700318e+01,-3.696967186467934141e+01
1.193276393458683771e+02,7.096510704167897643e+01,-3.324929222283384433e+01
1.362496637662866021e+02,7.121730617939705610e+01,-3.588323434609262819e+01
1.520766981874098178e+02,7.115069906583612180e+01,-3.777275245322737618e+01
1.659043012795652317e+01,8.090460886405128349e+01,-3.957123526151490012e+01
3.363560379157360103e+01,8.013785651812584376e+01,-3.959368115537833432e+01
