x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-3.586438247814491120e+01
8.468462743228425893e+01,1.578710118916075977e+01,-3.583433654205803975e+01
1.012896102458683600e+02,1.621418642866517956e+01,-3.576729076916598160e+01
5.114709341967432010e+01,2.439336940093067341e+01,-3.590484615430008120e+01
6.786791493670925490e+01,2.371232765114381991e+01,-3.589094482912584994e+01
8.472018706470186089e+01,2.331984799703468880e+01,-3.584677561208884811e+01
1.010737827011458450e+02,2.397651338467133542e+01,-3.577276470825481169e+01
3.463816762846528974e+01,3.482227878653147002e+01,-3.588505795096198625e+01
5.033218262791388042e+01,3.277738886527407658e+01,-3.591708738368004106e+01
6.789275891431185528e+01,3.295178268356136897e+01,-3.588786516016444494e+01
8.477601390444898755e+01,3.303055257706922276e+01,-3.580317082271201912e+01
1.016269027242709058e+02,3.313057617208237104e+01,-3.567903177256416569e+01
3.298596030244858213e+01,4.257007198346573063e+01,-3.591544984293518894e+01
5.088041872572539859e+01,4.230913406156775380e+01,-3.591797659641374452e+01
6.791483633449341539e+01,4.232974969838751633e+01,-3.585483718540000098e+01
8.483215424730605037e+01,4.256650677530920746e+01,-3.568600275700986657e+01
1.017423786068027880e+02,4.257747836894394311e+01,-3.542750405125736535e+01
1.985970830157638289e+01,5.271842084567546749e+01,-3.588247993423555471e+01
3.377676606909704304e+01,5.170201144069296362e+01,-3.592446313807827352e+01
5.087884352925610187e+01,5.171993891350012973e+01,-3.590717526534691473e+01
6.801453366126884248e+01,5.183447242141578926e+01,-3.578799162548831703e+01
8.490174420556502355e+01,5.202693801102670079e+01,-3.545929258446979304e+01
1.020910565485566934e+02,5.192060113205018013e+01,-3.487049405237937805e+01
1.364298572456165459e+02,5.187094766217963127e+01,-3.414828772989000782e+01
1.843612881101496370e+01,6.066797316509644844e+01,-3.589885662364015673e+01
3.421267030489384098e+01,6.163571047459518581e+01,-3.592648802388080043e+01
5.105145031574136993e+01,6.113094075040014985e+01,-3.588513818261802868e+01
6.831900938014035773e+01,6.133433770876616364e+01,-3.568097860354384920e+01
8.536930178581519613e+01,6.137337616214086466e+01,-3.505063327821812891e+01
1.023425921932301321e+02,6.140605529371284632e+01,-3.342770919550093822e+01
1.192090256946527944e+02,6.136335447225199857e+01,-3.094467418606106079e+01
1.362897161705137705e+02,6.129686065932602190e+01,-3.250655884043495547e+01
1.508873525815081678e+02,6.233300745020405742e+01,-3.344220665826228611e+01
1.759352026092933841e+01,7.133034574450498155e+01,-3.590545195017061531e+01
3.366230091823742754e+01,7.086617999579488014e+01,-3.592501152023473310e+01
5.119763184311987203e+01,7.054267233615216526e+01,-3.585609946627857170e+01
6.844560617065558006e+01,7.072012369177164715e+01,-3.554342603138445611e+01
8.540256509567151966e+01,7.091981402706073823e+01,-3.442543736940582733e+01
1.023022525620707057e+02,7.094666966451700318e+01,-3.039824248667250473e+01
1.193276393458683771e+02,7.096510704167897643e+01,-2.012365557020706675e+01
1.362496637662866021e+02,7.121730617939705610e+01,-2.762916604938713405e+01
1.520766981874098178e+02,7.115069906583612180e+01,-3.229042349309245452e+01
1.659043012795652317e+01,8.090460886405128349e+01,-3.588006111851785107e+01
3.363560379157360103e+01,8.013785651812584376e+01,-3.591997227285636995e+01
5.090306819960036222e+01,7.992327025299466925e+01,-3.583083370489766395e+01
6.812810814723121666e+01,8.012406945039316497e+01,-3.541172538414554083e+01
8.523906369788400639e+01,8.041575238260284664e+01,-3.363957436826650138e+01
1.023102196825722103e+02,8.046863268170022820e+01,-2.390892699705550228e+01
1.192211628777838541e+02,8.055142978765636030e+01,-5.903923952079013659e+00
1.364364595529055464e+02,8.068523735682393294e+01,-1.590373135632791168e+01
1.529646104625379053e+02,8.112133672282361374e+01,-3.062789970943742190e+01
1.687259960456605867e+01,9.085731817848329683e+01,-3.587978914246105688e+01
3.373509826920924581e+01,8.955131321935493816e+01,-3.591521986432320546e+01
5.059549668133394817e+01,8.938389691800122705e+01,-3.581472899998249204e+01
6.776853462065388101e+01,8.943510519343676890e+01,-3.532232529183615100e+01
8.507551610443790935e+01,8.979090463668026700e+01,-3.293562049152156135e+01
1.021598917895921090e+02,8.995409722677732134e+01,-1.372642873738905323e+01
1.192858802902534023e+02,9.005557384574530033e+01,-8.669707703853834602e+00
1.365344006138382156e+02,9.005279098123385495e+01,-7.535648594397477140e+00
1.531439174957839668e+02,9.003890956134527812e+01,-2.937249501281408826e+01
1.654201818030413307e+01,9.901937887764087520e+01,-3.589598208166898274e+01
3.405610524029938802e+01,9.903921463777052736e+01,-3.591177429866334592e+01
5.043278312097444882e+01,9.896872761399052365e+01,-3.581367469017460792e+01
6.794624578034462559e+01,9.875290628881604960e+01,-3.528636085864481231e+01
8.497232460056778791e+01,9.905371755240604159e+01,-3.273697715970577349e+01
1.020155004733980206e+02,9.938557308768324106e+01,-9.993455411851849490e+00
1.193774959161001306e+02,9.937578823288188801e+01,-9.203523931183966056e+00
1.366206160592936669e+02,9.929825841715899060e+01,-7.230074812937403728e+00
1.532381640894992643e+02,9.936229863016963293e+01,-2.900535140683284752e+01
1.760303613708544646e+01,1.076544831123008947e+02,-3.589173181358926001e+01
3.408163388565964880e+01,1.082809093970120244e+02,-3.590797079929647140e+01
5.261012644131888294e+01,1.086858529534102900e+02,-3.580449017455866567e+01
7.123730228717488444e+01,1.094977164858652401e+02,-3.518900404772438151e+01
8.491559908832726933e+01,1.085446494196626475e+02,-3.323174135351866454e+01
1.016869151174092138e+02,1.086735974373282829e+02,-1.815265845811436662e+01
1.192112736224587621e+02,1.085936412398375950e+02,-6.885878217884696895e+00
1.367510600591712944e+02,1.086309776531048783e+02,-1.445994450738956516e+01
1.523911047897108517e+02,1.070908976721852639e+02,-2.944519338279543419e+01
1.927331439866168239e+01,1.154690075377563119e+02,-3.585614160881502244e+01
3.451258904308441089e+01,1.176022448587537781e+02,-3.590182936476736586e+01
5.097602604433685514e+01,1.179036997389562202e+02,-3.583512564925939614e+01
6.831323087441911923e+01,1.184422364368263203e+02,-3.546886307146593964e+01
8.513404012376413732e+01,1.184222746138160289e+02,-3.406559753105381105e+01
1.016699043346134204e+02,1.180350071496188065e+02,-2.830212915803623375e+01
1.187428005096427199e+02,1.177688452797045642e+02,-1.530548773980365063e+01
1.364401993818069911e+02,1.175273436222920083e+02,-2.571697838768694311e+01
3.466449397106315899e+01,1.271886889100314590e+02,-3.588885113453983422e+01
5.072071486384565731e+01,1.276351125111678897e+02,-3.585276827531530586e+01
6.745124181701052635e+01,1.276596670195243206e+02,-3.561851863915376271e+01
8.494790737931570845e+01,1.276205612219155654e+02,-3.479921883678176897e+01
1.021021371242167390e+02,1.275998217051797496e+02,-3.263252683743937155e+01
1.188201568205812038e+02,1.272334868967746644e+02,-2.990069341215896870e+01
1.351332623792013123e+02,1.266788898932663301e+02,-3.098142856940645373e+01
