x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-3.930924060827221922e+01
8.468462743228425893e+01,1.578710118916075977e+01,-3.931701236492978069e+01
1.012896102458683600e+02,1.621418642866517956e+01,-3.932162094779221917e+01
5.114709341967432010e+01,2.439336940093067341e+01,-3.930700606785286766e+01
6.786791493670925490e+01,2.371232765114381991e+01,-3.930994079179294687e+01
8.472018706470186089e+01,2.331984799703468880e+01,-3.931983031047133892e+01
1.010737827011458450e+02,2.397651338467133542e+01,-3.932287441812689366e+01
3.463816762846528974e+01,3.482227878653147002e+01,-3.930585660671347625e+01
5.033218262791388042e+01,3.277738886527407658e+01,-3.930657811168947546e+01
6.789275891431185528e+01,3.295178268356136897e+01,-3.931421050374920156e+01
8.477601390444898755e+01,3.303055257706922276e+01,-3.933002780699823830e+01
1.016269027242709058e+02,3.313057617208237104e+01,-3.933646409489779927e+01
3.298596030244858213e+01,4.257007198346573063e+01,-3.930612422849072374e+01
5.088041872572539859e+01,4.230913406156775380e+01,-3.930821072135549343e+01
6.791483633449341539e+01,4.232974969838751633e+01,-3.932157794767240233e+01
8.483215424730605037e+01,4.256650677530920746e+01,-3.935144131499769315e+01
1.017423786068027880e+02,4.257747836894394311e+01,-3.936349252522981601e+01
1.985970830157638289e+01,5.271842084567546749e+01,-3.930452557277030223e+01
3.377676606909704304e+01,5.170201144069296362e+01,-3.930600122338715607e+01
5.087884352925610187e+01,5.171993891350012973e+01,-3.931051535347321391e+01
6.801453366126884248e+01,5.183447242141578926e+01,-3.933348702499385041e+01
8.490174420556502355e+01,5.202693801102670079e+01,-3.938702509060517798e+01
1.020910565485566934e+02,5.192060113205018013e+01,-3.941351732609333425e+01
1.364298572456165459e+02,5.187094766217963127e+01,-3.961306852870956163e+01
1.843612881101496370e+01,6.066797316509644844e+01,-3.930518054793148508e+01
3.421267030489384098e+01,6.163571047459518581e+01,-3.930714259051666915e+01
5.105145031574136993e+01,6.113094075040014985e+01,-3.931647620746869620e+01
6.831900938014035773e+01,6.133433770876616364e+01,-3.935303031633044668e+01
8.536930178581519613e+01,6.137337616214086466e+01,-3.944000926198021517e+01
1.023425921932301321e+02,6.140605529371284632e+01,-3.954731481675607796e+01
1.192090256946527944e+02,6.136335447225199857e+01,-3.975343262122454746e+01
1.362897161705137705e+02,6.129686065932602190e+01,-3.959490446637325789e+01
1.508873525815081678e+02,6.233300745020405742e+01,-3.958894491762197987e+01
1.759352026092933841e+01,7.133034574450498155e+01,-3.930615938751051175e+01
3.366230091823742754e+01,7.086617999579488014e+01,-3.930685531135208066e+01
5.119763184311987203e+01,7.054267233615216526e+01,-3.932316473221369790e+01
6.844560617065558006e+01,7.072012369177164715e+01,-3.937549452225513846e+01
8.540256509567151966e+01,7.091981402706073823e+01,-3.949479031564096232e+01
1.023022525620707057e+02,7.094666966451700318e+01,-3.947424327991596016e+01
1.193276393458683771e+02,7.096510704167897643e+01,-3.861309582871938062e+01
1.362496637662866021e+02,7.121730617939705610e+01,-3.932074467284565600e+01
1.520766981874098178e+02,7.115069906583612180e+01,-3.962922822437586490e+01
1.659043012795652317e+01,8.090460886405128349e+01,-3.930775804512177984e+01
