x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-3.334847647580357943e+01
8.468462743228425893e+01,1.578710118916075977e+01,-3.336367985608029585e+01
1.012896102458683600e+02,1.621418642866517956e+01,-3.338759775950063613e+01
5.114709341967432010e+01,2.439336940093067341e+01,-3.333502349971075773e+01
6.786791493670925490e+01,2.371232765114381991e+01,-3.334225322146528470e+01
8.472018706470186089e+01,2.331984799703468880e+01,-3.336349606196839801e+01
1.010737827011458450e+02,2.397651338467133542e+01,-3.338760148511142489e+01
3.463816762846528974e+01,3.482227878653147002e+01,-3.333944421810491576e+01
5.033218262791388042e+01,3.277738886527407658e+01,-3.333165104317920679e+01
6.789275891431185528e+01,3.295178268356136897e+01,-3.334666374623763119e+01
8.477601390444898755e+01,3.303055257706922276e+01,-3.338496998613462097e+01
1.016269027242709058e+02,3.313057617208237104e+01,-3.342462873932185374e+01
3.298596030244858213e+01,4.257007198346573063e+01,-3.333150499466370320e+01
5.088041872572539859e+01,4.230913406156775380e+01,-3.333277292329877639e+01
6.791483633449341539e+01,4.232974969838751633e+01,-3.336261216289601350e+01
8.483215424730605037e+01,4.256650677530920746e+01,-3.343696890628470442e+01
1.017423786068027880e+02,4.257747836894394311e+01,-3.351671534479589809e+01
1.985970830157638289e+01,5.271842084567546749e+01,-3.333946064277728283e+01
3.377676606909704304e+01,5.170201144069296362e+01,-3.332884700743866091e+01
5.087884352925610187e+01,5.171993891350012973e+01,-3.333800904050671221e+01
6.801453366126884248e+01,5.183447242141578926e+01,-3.339246256834302073e+01
8.490174420556502355e+01,5.202693801102670079e+01,-3.353106669034880127e+01
1.020910565485566934e+02,5.192060113205018013e+01,-3.370198883349327446e+01
1.364298572456165459e+02,5.187094766217963127e+01,-3.405284588591246120e+01
1.843612881101496370e+01,6.066797316509644844e+01,-3.333538014532404503e+01
3.421267030489384098e+01,6.163571047459518581e+01,-3.332906044892085617e+01
5.105145031574136993e+01,6.113094075040014985e+01,-3.334928684919313469e+01
6.831900938014035773e+01,6.133433770876616364e+01,-3.343979615617105594e+01
8.536930178581519613e+01,6.137337616214086466e+01,-3.368524343951121125e+01
1.023425921932301321e+02,6.140605529371284632e+01,-3.414662774340851570e+01
1.192090256946527944e+02,6.136335447225199857e+01,-3.475556685182564820e+01
1.362897161705137705e+02,6.129686065932602190e+01,-3.435278739763845834e+01
1.508873525815081678e+02,6.233300745020405742e+01,-3.416892586780424779e+01
1.759352026092933841e+01,7.133034574450498155e+01,-3.333435789812602223e+01
