x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-4.073824376333929820e+01
8.468462743228425893e+01,1.578710118916075977e+01,-4.072487600456842927e+01
1.012896102458683600e+02,1.621418642866517956e+01,-4.069444729572209951e+01
5.114709341967432010e+01,2.439336940093067341e+01,-4.075708693125908155e+01
6.786791493670925490e+01,2.371232765114381991e+01,-4.075113750702958981e+01
8.472018706470186089e+01,2.331984799703468880e+01,-4.073139596010462782e+01
1.010737827011458450e+02,2.397651338467133542e+01,-4.069724195166513425e+01
3.463816762846528974e+01,3.482227878653147002e+01,-4.074755856618059369e+01
5.033218262791388042e+01,3.277738886527407658e+01,-4.076302105137813214e+01
6.789275891431185528e+01,3.295178268356136897e+01,-4.074996687922053695e+01
8.477601390444898755e+01,3.303055257706922276e+01,-4.071208050407226153e+01
1.016269027242709058e+02,3.313057617208237104e+01,-4.065456667498909837e+01
3.298596030244858213e+01,4.257007198346573063e+01,-4.076214987461943906e+01
5.088041872572539859e+01,4.230913406156775380e+01,-4.076353372765655081e+01
6.791483633449341539e+01,4.232974969838751633e+01,-4.073524844940494916e+01
8.483215424730605037e+01,4.256650677530920746e+01,-4.066009180117849553e+01
1.017423786068027880e+02,4.257747836894394311e+01,-4.054227455034817496e+01
1.985970830157638289e+01,5.271842084567546749e+01,-4.074639221199210226e+01
3.377676606909704304e+01,5.170201144069296362e+01,-4.076634077087849306e+01
5.087884352925610187e+01,5.171993891350012973e+01,-4.075872916807546886e+01
6.801453366126884248e+01,5.183447242141578926e+01,-4.070543645311112613e+01
8.490174420556502355e+01,5.202693801102670079e+01,-4.056061587719503336e+01
1.020910565485566934e+02,5.192060113205018013e+01,-4.030026166085151118e+01
1.364298572456165459e+02,5.187094766217963127e+01,-4.002690477678902425e+01
1.843612881101496370e+01,6.066797316509644844e+01,-4.075419431269774151e+01
3.421267030489384098e+01,6.163571047459518581e+01,-4.076730804982430101e+01
5.105145031574136993e+01,6.113094075040014985e+01,-4.074887146780255165e+01
6.831900938014035773e+01,6.133433770876616364e+01,-4.065796297414079419e+01
8.536930178581519613e+01,6.137337616214086466e+01,-4.038524153253815285e+01
1.023425921932301321e+02,6.140605529371284632e+01,-3.973887321777399251e+01
1.192090256946527944e+02,6.136335447225199857e+01,-3.891457525063560041e+01
1.362897161705137705e+02,6.129686065932602190e+01,-3.939814754207896641e+01
1.508873525815081678e+02,6.233300745020405742e+01,-3.973558755544052445e+01
1.759352026092933841e+01,7.133034574450498155e+01,-4.075735826245072246e+01
3.366230091823742754e+01,7.086617999579488014e+01,-4.076669084466124104e+01
5.119763184311987203e+01,7.054267233615216526e+01,-4.073589336759017243e+01
6.844560617065558006e+01,7.072012369177164715e+01,-4.059745341984459088e+01
8.540256509567151966e+01,7.091981402706073823e+01,-4.012647478691663139e+01
1.023022525620707057e+02,7.094666966451700318e+01,-3.870074037201911210e+01
1.193276393458683771e+02,7.096510704167897643e+01,-3.603470253422263170e+01
1.362496637662866021e+02,7.121730617939705610e+01,-3.788993982086955015e+01
1.520766981874098178e+02,7.115069906583612180e+01,-3.931295619059790880e+01
1.659043012795652317e+01,8.090460886405128349e+01,-4.074596128283992869e+01
3.363560379157360103e+01,8.013785651812584376e+01,-4.076443862991978051e+01
5.090306819960036222e+01,7.992327025299466925e+01,-4.072459438221903127e+01
6.812810814723121666e+01,8.012406945039316497e+01,-4.054003829225187872e+01
8.523906369788400639e+01,8.041575238260284664e+01,-3.981688718600802446e+01
1.023102196825722103e+02,8.046863268170022820e+01,-3.694306314500931165e+01
1.192211628777838541e+02,8.055142978765636030e+01,-2.290129945815913359e+01
1.364364595529055464e+02,8.068523735682393294e+01,-3.500920669813361741e+01
1.529646104625379053e+02,8.112133672282361374e+01,-3.875079532657991166e+01
1.687259960456605867e+01,9.085731817848329683e+01,-4.074581259334109973e+01
3.373509826920924581e+01,8.955131321935493816e+01,-4.076230049818612144e+01
5.059549668133394817e+01,8.938389691800122705e+01,-4.071739006399904781e+01
6.776853462065388101e+01,8.943510519343676890e+01,-4.050135078833437063e+01
8.507551610443790935e+01,8.979090463668026700e+01,-3.955348855716258072e+01
1.021598917895921090e+02,8.995409722677732134e+01,-3.444439108010699613e+01
1.192858802902534023e+02,9.005557384574530033e+01,-1.487119751109259980e+01
1.365344006138382156e+02,9.005279098123385495e+01,-3.206787886234931051e+01
1.531439174957839668e+02,9.003890956134527812e+01,-3.835965811900050682e+01
1.654201818030413307e+01,9.901937887764087520e+01,-4.075309714956530627e+01
3.405610524029938802e+01,9.903921463777052736e+01,-4.076073208576033835e+01
5.043278312097444882e+01,9.896872761399052365e+01,-4.071687801919497218e+01
