x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-4.504787776304466718e+01
8.468462743228425893e+01,1.578710118916075977e+01,-4.504150947524449577e+01
1.012896102458683600e+02,1.621418642866517956e+01,-4.502671895669285362e+01
5.114709341967432010e+01,2.439336940093067341e+01,-4.505722434264384901e+01
6.786791493670925490e+01,2.371232765114381991e+01,-4.505451218001464042e+01
8.472018706470186089e+01,2.331984799703468880e+01,-4.504507285827028795e+01
1.010737827011458450e+02,2.397651338467133542e+01,-4.502775730873874949e+01
3.463816762846528974e+01,3.482227878653147002e+01,-4.505237990552354432e+01
5.033218262791388042e+01,3.277738886527407658e+01,-4.506028988306412231e+01
6.789275891431185528e+01,3.295178268356136897e+01,-4.505406204133033299e+01
8.477601390444898755e+01,3.303055257706922276e+01,-4.503592092961004312e+01
1.016269027242709058e+02,3.313057617208237104e+01,-4.500621611236577024e+01
3.298596030244858213e+01,4.257007198346573063e+01,-4.505980513774095897e+01
5.088041872572539859e+01,4.230913406156775380e+01,-4.506059998219622287e+01
6.791483633449341539e+01,4.232974969838751633e+01,-4.504705814373675565e+01
8.483215424730605037e+01,4.256650677530920746e+01,-4.501114599033754615e+01
1.017423786068027880e+02,4.257747836894394311e+01,-4.495112914770191992e+01
1.985970830157638289e+01,5.271842084567546749e+01,-4.505180717168205007e+01
3.377676606909704304e+01,5.170201144069296362e+01,-4.506188488171842010e+01
5.087884352925610187e+01,5.171993891350012973e+01,-4.505832502713118970e+01
6.801453366126884248e+01,5.183447242141578926e+01,-4.503281731259963294e+01
8.490174420556502355e+01,5.202693801102670079e+01,-4.496394990389605084e+01
1.020910565485566934e+02,5.192060113205018013e+01,-4.483312217277147482e+01
1.364298572456165459e+02,5.187094766217963127e+01,-4.472846075863409254e+01
1.843612881101496370e+01,6.066797316509644844e+01,-4.505574503587983770e+01
3.421267030489384098e+01,6.163571047459518581e+01,-4.506238195258423929e+01
5.105145031574136993e+01,6.113094075040014985e+01,-4.505361465668375587e+01
6.831900938014035773e+01,6.133433770876616364e+01,-4.501017705943109348e+01
8.536930178581519613e+01,6.137337616214086466e+01,-4.488159862738083916e+01
1.023425921932301321e+02,6.140605529371284632e+01,-4.458953270789363899e+01
1.192090256946527944e+02,6.136335447225199857e+01,-4.427353182793039821e+01
1.362897161705137705e+02,6.129686065932602190e+01,-4.443901084953218827e+01
1.508873525815081678e+02,6.233300745020405742e+01,-4.458456250894798245e+01
1.759352026092933841e+01,7.133034574450498155e+01,-4.505735299999547294e+01
3.366230091823742754e+01,7.086617999579488014e+01,-4.506211132730850721e+01
5.119763184311987203e+01,7.054267233615216526e+01,-4.504741571523251054e+01
6.844560617065558006e+01,7.072012369177164715e+01,-4.498143700771881726e+01
8.540256509567151966e+01,7.091981402706073823e+01,-4.476212247365259600e+01
1.023022525620707057e+02,7.094666966451700318e+01,-4.414695402048706541e+01
1.193276393458683771e+02,7.096510704167897643e+01,-4.317111693201206890e+01
1.362496637662866021e+02,7.121730617939705610e+01,-4.382492412202822862e+01
1.520766981874098178e+02,7.115069906583612180e+01,-4.439997083266919731e+01
1.659043012795652317e+01,8.090460886405128349e+01,-4.505190412745965745e+01
3.363560379157360103e+01,8.013785651812584376e+01,-4.506103468876743534e+01
5.090306819960036222e+01,7.992327025299466925e+01,-4.504200713365132458e+01
6.812810814723121666e+01,8.012406945039316497e+01,-4.495427470284838023e+01
8.523906369788400639e+01,8.041575238260284664e+01,-4.462233093079518653e+01
1.023102196825722103e+02,8.046863268170022820e+01,-4.347692751790216903e+01
1.192211628777838541e+02,8.055142978765636030e+01,-3.982603138100973439e+01
1.364364595529055464e+02,8.068523735682393294e+01,-4.283831827943465242e+01
1.529646104625379053e+02,8.112133672282361374e+01,-4.416291016598629682e+01
1.687259960456605867e+01,9.085731817848329683e+01,-4.505182133632178676e+01
3.373509826920924581e+01,8.955131321935493816e+01,-4.506000789163059750e+01
5.059549668133394817e+01,8.938389691800122705e+01,-4.503855442757379279e+01
6.776853462065388101e+01,8.943510519343676890e+01,-4.493603256048785966e+01
8.507551610443790935e+01,8.979090463668026700e+01,-4.450607009812798509e+01
1.021598917895921090e+02,8.995409722677732134e+01,-4.266936675104962973e+01
1.192858802902534023e+02,9.005557384574530033e+01,-3.794166304913459697e+01
1.365344006138382156e+02,9.005279098123385495e+01,-4.200777800708414134e+01
1.531439174957839668e+02,9.003890956134527812e+01,-4.400385984534354833e+01
1.654201818030413307e+01,9.901937887764087520e+01,-4.505530818543680738e+01
3.405610524029938802e+01,9.903921463777052736e+01,-4.505924885793637458e+01
5.043278312097444882e+01,9.896872761399052365e+01,-4.503829096657364062e+01
6.794624578034462559e+01,9.875290628881604960e+01,-4.492871028422403867e+01
8.497232460056778791e+01,9.905371755240604159e+01,-4.447460816513702042e+01
1.020155004733980206e+02,9.938557308768324106e+01,-4.232220126553758632e+01
1.193774959161001306e+02,9.937578823288188801e+01,-3.755246013411644412e+01
1.366206160592936669e+02,9.929825841715899060e+01,-4.195791852740102712e+01
1.532381640894992643e+02,9.936229863016963293e+01,-4.395946512378586135e+01
1.760303613708544646e+01,1.076544831123008947e+02,-4.505437761952386921e+01
3.408163388565964880e+01,1.082809093970120244e+02,-4.505836952435628717e+01
5.261012644131888294e+01,1.086858529534102900e+02,-4.503638089936922739e+01
7.123730228717488444e+01,1.094977164858652401e+02,-4.490857646251894408e+01
8.491559908832726933e+01,1.085446494196626475e+02,-4.455394625715609180e+01
