x [um],y [um],Vmem [mV]
6.712319863421400612e+01,1.632783331165668628e+01,-3.141752043144122197e+01
8.468462743228425893e+01,1.578710118916075977e+01,-3.143546586371189022e+01
1.012896102458683600e+02,1.621418642866517956e+01,-3.146616476104707871e+01
5.114709341967432010e+01,2.439336940093067341e+01,-3.140005451779000367e+01
6.786791493670925490e+01,2.371232765114381991e+01,-3.140878256948101566e+01
8.472018706470186089e+01,2.331984799703468880e+01,-3.143417239584314515e+01
1.010737827011458450e+02,2.397651338467133542e+01,-3.146572900038052012e+01
3.463816762846528974e+01,3.482227878653147002e+01,-3.140646205659243506e+01
5.033218262791388042e+01,3.277738886527407658e+01,-3.139557897756619553e+01
6.789275891431185528e+01,3.295178268356136897e+01,-3.141330151254566871e+01
8.477601390444898755e+01,3.303055257706922276e+01,-3.145974557613669020e+01
1.016269027242709058e+02,3.313057617208237104e+01,-3.151134307297047954e+01
3.298596030244858213e+01,4.257007198346573063e+01,-3.139555640931822467e+01
5.088041872572539859e+01,4.230913406156775380e+01,-3.139653658398679070e+01
6.791483633449341539e+01,4.232974969838751633e+01,-3.143238684782030035e+01
8.483215424730605037e+01,4.256650677530920746e+01,-3.152278317732097435e+01
1.017423786068027880e+02,4.257747836894394311e+01,-3.162671243159749679e+01
1.985970830157638289e+01,5.271842084567546749e+01,-3.140688910196701755e+01
3.377676606909704304e+01,5.170201144069296362e+01,-3.139198173770979494e+01
5.087884352925610187e+01,5.171993891350012973e+01,-3.140284007000630595e+01
6.801453366126884248e+01,5.183447242141578926e+01,-3.146870791605766726e+01
8.490174420556502355e+01,5.202693801102670079e+01,-3.163781825834222161e+01
1.020910565485566934e+02,5.192060113205018013e+01,-3.186001460449512734e+01
1.364298572456165459e+02,5.187094766217963127e+01,-3.226352481954140217e+01
1.843612881101496370e+01,6.066797316509644844e+01,-3.140113423466049625e+01
3.421267030489384098e+01,6.163571047459518581e+01,-3.139189583467848266e+01
5.105145031574136993e+01,6.113094075040014985e+01,-3.141610560144608755e+01
6.831900938014035773e+01,6.133433770876616364e+01,-3.152608561027813749e+01
8.536930178581519613e+01,6.137337616214086466e+01,-3.182785614202020241e+01
1.023425921932301321e+02,6.140605529371284632e+01,-3.241154674515601641e+01
1.192090256946527944e+02,6.136335447225199857e+01,-3.315265320746419775e+01
1.362897161705137705e+02,6.129686065932602190e+01,-3.267178149084946881e+01
1.508873525815081678e+02,6.233300745020405742e+01,-3.242822874977683512e+01
1.759352026092933841e+01,7.133034574450498155e+01,-3.139940424780920125e+01
