x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-4.167589806254291318e+01
8.415283852134382414e+01,1.627108138244489766e+01,-4.166105710002436524e+01
1.013205184425561924e+02,1.676717909044466737e+01,-4.163791568302219304e+01
5.187937708922326863e+01,2.415412376199566324e+01,-4.169238010405592121e+01
6.823199757121024334e+01,2.450909613994390313e+01,-4.168748998326982047e+01
8.432655697173194653e+01,2.390515472559142296e+01,-4.166977499280335451e+01
1.010022133804719999e+02,2.393978351287551476e+01,-4.164101898592875983e+01
3.565822239928396442e+01,3.387072412443489355e+01,-4.168340415518328967e+01
5.073738402149064797e+01,3.277816546432069345e+01,-4.169871278348761479e+01
6.774621417373319332e+01,3.358074899021515591e+01,-4.168706325673090873e+01
8.469643287064502601e+01,3.361665147096370276e+01,-4.165290804484556730e+01
1.015246842737297186e+02,3.302497139852253127e+01,-4.160477474738009107e+01
3.341307057283174231e+01,4.193920372016434328e+01,-4.169975970211802974e+01
5.043588796286428533e+01,4.243994194029072986e+01,-4.170007411424505506e+01
6.719232575617573389e+01,4.269156561707865905e+01,-4.167599794428448234e+01
8.475155725121737760e+01,4.301299247556536898e+01,-4.160770516945542141e+01
1.016814104428489429e+02,4.256811998284569398e+01,-4.150651890867904825e+01
1.987673775337107429e+01,5.305109798642548213e+01,-4.168984784970414381e+01
3.396675132064680724e+01,5.166443071764027906e+01,-4.170427212337705214e+01
5.051290640060458514e+01,5.222517464006890009e+01,-4.169635941788872202e+01
6.709007606773973009e+01,5.193080097611100854e+01,-4.165287646590762449e+01
8.443750022865022231e+01,5.218200429500558357e+01,-4.152655993725058181e+01
1.019229757673016081e+02,5.207828646235497416e+01,-4.129291678278971744e+01
1.365862251327667138e+02,5.190609075222396740e+01,-4.106226707988185609e+01
1.787398006487101298e+01,6.103151631027765944e+01,-4.169581852236617436e+01
3.415711394492861785e+01,6.166157098305460948e+01,-4.170534910243650728e+01
5.084132399919428735e+01,6.182840562224746606e+01,-4.168797050655746261e+01
6.755392399437435813e+01,6.142208093111592859e+01,-4.161394809537325301e+01
8.466237976186981484e+01,6.135953006523243403e+01,-4.138654627150317111e+01
1.020411047651949588e+02,6.140684919596982638e+01,-4.082883531295226476e+01
1.368459718413018891e+02,6.112856691201491799e+01,-4.054654224528175632e+01
1.515740085544815656e+02,6.281532235821239141e+01,-4.082053094442236585e+01
1.648771185282085838e+01,6.987838629782557121e+01,-4.169482472351159430e+01
3.363365417012823855e+01,7.114084704542730719e+01,-4.170494171675420603e+01
5.112195075476957129e+01,7.122663787432240667e+01,-4.167696841151106213e+01
6.820955026980946911e+01,7.080517375771079003e+01,-4.156060899257272467e+01
8.504537637576700604e+01,7.077573502617515544e+01,-4.117032091037246744e+01
1.020677326085547918e+02,7.079457784441056845e+01,-3.998689035557626426e+01
1.193789302691164096e+02,7.041262752786842327e+01,-3.779539004651694967e+01
1.363423864851664860e+02,7.080671925986642634e+01,-3.932201755066066795e+01
1.537402983964776979e+02,7.045887683219264375e+01,-4.054776042077192244e+01
1.593050437572048494e+01,8.211798488789688122e+01,-4.169049346083230034e+01
3.406317438437397271e+01,8.018213100919668079e+01,-4.170321852607266777e+01
5.134186644357791351e+01,8.045677176496462835e+01,-4.166592042730548684e+01
