x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-4.248652259119869967e+01
8.415283852134382414e+01,1.627108138244489766e+01,-4.248731824960033521e+01
1.013205184425561924e+02,1.676717909044466737e+01,-4.248591901729362519e+01
5.187937708922326863e+01,2.415412376199566324e+01,-4.248896076501871022e+01
6.823199757121024334e+01,2.450909613994390313e+01,-4.248917185083313797e+01
8.432655697173194653e+01,2.390515472559142296e+01,-4.249372358473182487e+01
1.010022133804719999e+02,2.393978351287551476e+01,-4.248671090070624246e+01
3.565822239928396442e+01,3.387072412443489355e+01,-4.248573377341081425e+01
5.073738402149064797e+01,3.277816546432069345e+01,-4.249046183570401070e+01
6.774621417373319332e+01,3.358074899021515591e+01,-4.249327031405297816e+01
8.469643287064502601e+01,3.361665147096370276e+01,-4.249950865637757857e+01
1.015246842737297186e+02,3.302497139852253127e+01,-4.248771869619996266e+01
3.341307057283174231e+01,4.193920372016434328e+01,-4.248930109437742431e+01
5.043588796286428533e+01,4.243994194029072986e+01,-4.249143398674889482e+01
6.719232575617573389e+01,4.269156561707865905e+01,-4.249707955818497140e+01
8.475155725121737760e+01,4.301299247556536898e+01,-4.250355108609419830e+01
1.016814104428489429e+02,4.256811998284569398e+01,-4.248258062119185041e+01
1.987673775337107429e+01,5.305109798642548213e+01,-4.248527712842933113e+01
3.396675132064680724e+01,5.166443071764027906e+01,-4.249039834207945887e+01
5.051290640060458514e+01,5.222517464006890009e+01,-4.249373130888720596e+01
6.709007606773973009e+01,5.193080097611100854e+01,-4.250130554914841241e+01
8.443750022865022231e+01,5.218200429500558357e+01,-4.251022740916674536e+01
1.019229757673016081e+02,5.207828646235497416e+01,-4.246673183668548290e+01
1.365862251327667138e+02,5.190609075222396740e+01,-4.256810524632734882e+01
1.787398006487101298e+01,6.103151631027765944e+01,-4.248705324522610027e+01
3.415711394492861785e+01,6.166157098305460948e+01,-4.249282916879804617e+01
5.084132399919428735e+01,6.182840562224746606e+01,-4.249662664143203727e+01
6.755392399437435813e+01,6.142208093111592859e+01,-4.250641946333222876e+01
8.466237976186981484e+01,6.135953006523243403e+01,-4.251345694859895019e+01
1.020411047651949588e+02,6.140684919596982638e+01,-4.243690420289486553e+01
1.368459718413018891e+02,6.112856691201491799e+01,-4.239239855801346124e+01
1.515740085544815656e+02,6.281532235821239141e+01,-4.249024258755759575e+01
1.648771185282085838e+01,6.987838629782557121e+01,-4.248695840962624004e+01
3.363365417012823855e+01,7.114084704542730719e+01,-4.249329051926081036e+01
5.112195075476957129e+01,7.122663787432240667e+01,-4.249892314170831042e+01
6.820955026980946911e+01,7.080517375771079003e+01,-4.250996223705350019e+01
8.504537637576700604e+01,7.077573502617515544e+01,-4.249492963391960387e+01
1.020677326085547918e+02,7.079457784441056845e+01,-4.210073882206108919e+01
1.193789302691164096e+02,7.041262752786842327e+01,-4.081294999028060744e+01
1.363423864851664860e+02,7.080671925986642634e+01,-4.175743013798164327e+01
1.537402983964776979e+02,7.045887683219264375e+01,-4.243770229754153434e+01
1.593050437572048494e+01,8.211798488789688122e+01,-4.248625039877821763e+01
3.406317438437397271e+01,8.018213100919668079e+01,-4.249286667601228373e+01
5.134186644357791351e+01,8.045677176496462835e+01,-4.249993948978836045e+01
6.853257244347744859e+01,8.018867284990328415e+01,-4.251209980592544468e+01
8.522858672940068914e+01,8.042616583032044275e+01,-4.244024529258523870e+01
1.021216949670897804e+02,8.029569676498638842e+01,-4.127461836464474487e+01
1.191972424411335396e+02,8.003715487753896696e+01,-3.320206602284215336e+01
1.366333951016247283e+02,8.007447076907071448e+01,-4.020029504181654545e+01
1.541301600781466732e+02,7.920910243476370738e+01,-4.234210734955935607e+01
1.792020856971598519e+01,8.935095070889413194e+01,-4.248496209410562585e+01
3.440647220019423713e+01,8.965538205523276361e+01,-4.249314557550898996e+01
5.124581759718305563e+01,8.976786721341699149e+01,-4.250141661532083504e+01
6.828244039620466310e+01,8.960520316309165878e+01,-4.251292947206833617e+01
8.528760321659333954e+01,9.000127636220588556e+01,-4.237057105192194228e+01
1.024028690182435639e+02,8.989193173283365468e+01,-3.975879815120431715e+01
1.193573958779334845e+02,8.967495729641863988e+01,-2.881619924047155834e+01
1.366272988605572607e+02,8.941966137329985997e+01,-3.857142277479647419e+01
1.531036912948702025e+02,8.897247288682287092e+01,-4.219373973015280654e+01
1.691929760035667130e+01,9.875489972205592437e+01,-4.248782019389643949e+01
3.415004464968104969e+01,9.912542439385687487e+01,-4.249366211321389386e+01
5.105770390338221176e+01,9.923648984626416336e+01,-4.250134765608611787e+01
6.789070546535221240e+01,9.908572295584107792e+01,-4.251282894657769873e+01
8.513024479430899305e+01,9.932251614882476076e+01,-4.235283847483924546e+01
1.024126366992488499e+02,9.945374119409217428e+01,-3.891010893470360088e+01
1.195374562363582385e+02,9.929390422365555935e+01,-2.790020332961311667e+01
1.366988617085795283e+02,9.893587899957773857e+01,-3.844824067373073007e+01
1.528633133456463611e+02,9.888559462761060104e+01,-4.216205610226320033e+01
1.777113144932018329e+01,1.083248191487453624e+02,-4.248650107176830915e+01
3.384693678622637236e+01,1.083848003395693951e+02,-4.249284497325903942e+01
5.086493330961322101e+01,1.087433307242624636e+02,-4.249919473898324895e+01
6.781917076809406808e+01,1.086261097214062232e+02,-4.251082853694263264e+01
8.508967206061355171e+01,1.086439837437160634e+02,-4.239911194970972730e+01
1.021982813935376413e+02,1.089682460378605811e+02,-4.028516878758624387e+01
1.194539780817232923e+02,1.086628579952731428e+02,-3.152658629143886770e+01
1.369887461019440877e+02,1.084325031890865887e+02,-4.006753077419023867e+01
1.516640801670052099e+02,1.077892230755061149e+02,-4.221722490610910228e+01
1.883722578743444132e+01,1.166335032527885289e+02,-4.248414377670526676e+01
3.372158232567561953e+01,1.178580692719451548e+02,-4.249264552938791439e+01
5.080903357037959012e+01,1.182166861149801207e+02,-4.249870730217097758e+01
6.805269129947689066e+01,1.181192685370792503e+02,-4.250976851707547866e+01
8.523666102794901178e+01,1.180492863063256266e+02,-4.246552522454094714e+01
1.025015802029931677e+02,1.184058574058234825e+02,-4.174858660339736360e+01
1.194719428315767118e+02,1.180191116818651267e+02,-4.004347646992258092e+01
1.363818147906265779e+02,1.174957925217531880e+02,-4.159162376612162859e+01
3.386072569143557587e+01,1.268545055349617741e+02,-4.249111368268656719e+01
5.108432948044126221e+01,1.276046249156130443e+02,-4.249684392994437587e+01
6.840762591332141085e+01,1.275292059269945071e+02,-4.250666605490806660e+01
8.558228571492630010e+01,1.275112787825362517e+02,-4.250402819206314575e+01
1.026984536851370962e+02,1.278268468374696027e+02,-4.234270204815562266e+01
1.193803807644163726e+02,1.275764497566462694e+02,-4.205998848322525419e+01
1.356019813948994113e+02,1.267136193454458351e+02,-4.227717195692254393e+01
3.484934784663099094e+01,1.358146126511666978e+02,-4.248997775254146347e+01
5.108311300574946046e+01,1.369580426775674482e+02,-4.249342656522014039e+01
6.843833303820647984e+01,1.369311446511500776e+02,-4.250080371811917956e+01
8.547693496521661416e+01,1.370574892471404098e+02,-4.251096885511061174e+01
1.025509198366461447e+02,1.374097008789144638e+02,-4.249168369048528859e+01
1.192004270056416004e+02,1.370851048108901296e+02,-4.245241996851826372e+01
1.351203415069236371e+02,1.355469212948470101e+02,-4.246967002142765324e+01
5.149299253335460236e+01,1.453548191085053531e+02,-4.249176316829895939e+01
6.824233999849866450e+01,1.465759595814706984e+02,-4.249539565824608189e+01
8.493828754345788923e+01,1.466725271167701976e+02,-4.250606343337013726e+01
1.020058309935200498e+02,1.469787204651937031e+02,-4.251061383442359443e+01
1.191324118651997992e+02,1.456128593971555176e+02,-4.251209255822478639e+01
6.738313671493237678e+01,1.552231573940977682e+02,-4.249332006873546419e+01
8.443860232974773794e+01,1.564724882857807131e+02,-4.249916746913537935e+01
1.003988164414301139e+02,1.555310434450431956e+02,-4.250600557412150948e+01
6.100054731042718714e+01,1.928784625679033482e+01,-4.248813056133151633e+01
7.630562930998043214e+01,1.905317924887187075e+01,-4.248949971622276678e+01
9.249760138513516949e+01,1.896431634262923538e+01,-4.249156265119946596e+01
1.092845962644214097e+02,1.989292840656479200e+01,-4.248083253367805412e+01
4.271603736750785885e+01,2.940619600379194409e+01,-4.248737673155012118e+01
5.945171223072716771e+01,2.804245775137486518e+01,-4.249093281025164970e+01
7.641474677276301009e+01,2.886327554478215163e+01,-4.249363833157723747e+01
9.275535168155305144e+01,2.853250119196799162e+01,-4.249554985581774957e+01
4.212758632496434075e+01,3.806017757950370850e+01,-4.248921775151869440e+01
5.891071262671895425e+01,3.764507202631107674e+01,-4.249356311047040435e+01
7.618383970852769949e+01,3.832192962932369795e+01,-4.249792290574205822e+01
9.322138846634761933e+01,3.809584598313242765e+01,-4.249831474848286916e+01
2.613089543300173290e+01,4.713538657811216837e+01,-4.248704999180399966e+01
4.208132221286850694e+01,4.726475514566304525e+01,-4.248990472059202261e+01
5.859887275800836193e+01,4.726942839813472830e+01,-4.249463729302110693e+01
7.578277209218870780e+01,4.741949347262777792e+01,-4.250193854300338359e+01
9.327844391510639355e+01,4.764366747838493410e+01,-4.250031262840000323e+01
1.430133395086660073e+02,4.857314755572900822e+01,-4.255609499864176826e+01
2.635729571561288864e+01,5.677717176722044456e+01,-4.248953705372413481e+01
4.230801325663728107e+01,5.685566611075230981e+01,-4.249233152907929423e+01
5.899416561357853084e+01,5.693874700801575273e+01,-4.249904051974024810e+01
7.575142883452663511e+01,5.660459296671303520e+01,-4.250866134939121110e+01
9.325363820656978930e+01,5.691801364495827187e+01,-4.250124314053325492e+01
1.279936954707204961e+02,5.618045343454322449e+01,-4.250568753397973865e+01
1.455855676007525972e+02,5.709935067413621823e+01,-4.250653832792850295e+01
2.538110107713072594e+01,6.622406438758494573e+01,-4.248988452075271738e+01
4.244771447208176340e+01,6.639747769090654117e+01,-4.249431190060279562e+01
5.944471937029145181e+01,6.646949733717339370e+01,-4.250327610094334574e+01
7.636484452784860366e+01,6.591805870545999824e+01,-4.251342972359925909e+01
9.343805124590525679e+01,6.623590323896218024e+01,-4.245609082139456802e+01
1.107653649952686834e+02,6.588442546487718232e+01,-4.217692221557819465e+01
1.280467179413714121e+02,6.558705783122967148e+01,-4.193060190284577260e+01
1.447150578731326505e+02,6.687150010572004533e+01,-4.236603242446248174e+01
1.244855587276723341e+01,7.612820104681085809e+01,-4.248139800476582906e+01
2.433175079626135329e+01,7.567567766379389127e+01,-4.249059012553216519e+01
4.260101375112252953e+01,7.564116711204600563e+01,-4.249479490626351463e+01
5.988721181528422477e+01,7.574171298696269616e+01,-4.250599030327917660e+01
7.683913091693692365e+01,7.542129614045887820e+01,-4.251084022663229689e+01
9.354141373275226101e+01,7.572513632140334039e+01,-4.229358339129996835e+01
1.106735193830682817e+02,7.533212127855109941e+01,-4.037387175131425465e+01
1.278061155990205435e+02,7.525027905566815889e+01,-3.932239226001527754e+01
1.456581232014043508e+02,7.569036328364543920e+01,-4.207773912943437722e+01
2.587880299576912790e+01,8.466392931026099689e+01,-4.249100501489601811e+01
4.280824649960685235e+01,8.498347186499228201e+01,-4.249475730081140767e+01
5.991914728326030826e+01,8.496320894110260724e+01,-4.250673636448038195e+01
7.689418629977706132e+01,8.504725963752775897e+01,-4.250112067823678075e+01
9.375141096843874777e+01,8.528829159975684604e+01,-4.197618815314629614e+01
1.107357909294352254e+02,8.491893476633211435e+01,-3.719628509022145835e+01
1.278603819423062191e+02,8.473087808223961304e+01,-3.170156705322206392e+01
1.455244317310788347e+02,8.461509710288957820e+01,-4.165744648488188773e+01
1.317535172005852750e+01,9.202457721331923324e+01,-4.248035459981479534e+01
2.585642743995443382e+01,9.423519593711358766e+01,-4.249104088350604513e+01
4.274603336593679614e+01,9.452550031174291689e+01,-4.249616489824037302e+01
5.959860841283008170e+01,9.431023465373526449e+01,-4.250852655749346809e+01
7.657799922880435872e+01,9.452008974323615575e+01,-4.249532633722505182e+01
9.389774784331883950e+01,9.474487554771548048e+01,-4.167440394413443983e+01
1.109691362262226448e+02,9.457731729339539584e+01,-3.079743796066562922e+01
1.280332554296766148e+02,9.427188660840224088e+01,-2.963430688277860980e+01
1.451930406596149794e+02,9.416947804468843231e+01,-4.135856705035338621e+01
2.517844536929057497e+01,1.033499591829547768e+02,-4.248899013391115886e+01
4.249830262995278218e+01,1.040386496871439590e+02,-4.249513380843180244e+01
5.938434828976441793e+01,1.038560003947371939e+02,-4.250760333078125797e+01
7.638879612679781417e+01,1.038968254813319589e+02,-4.249720113176577030e+01
9.373177986970738118e+01,1.041304161891437303e+02,-4.176189430493879939e+01
1.108398710406280543e+02,1.041047124048602086e+02,-3.158761386214977662e+01
1.282335574159948521e+02,1.037860567453839309e+02,-3.122140539872616927e+01
1.452542961134089410e+02,1.037207033284239657e+02,-4.155383363603466051e+01
2.560580315726670975e+01,1.128106913887454397e+02,-4.248861283615510587e+01
4.227017666988535183e+01,1.135307281309397780e+02,-4.249375089062334609e+01
5.934270328186953236e+01,1.134096174776136365e+02,-4.250501314527384977e+01
7.649448000798838621e+01,1.132892872967460818e+02,-4.250439961315174742e+01
9.372685641739312246e+01,1.136166054184469232e+02,-4.211622361848638008e+01
1.108691605578780468e+02,1.134879918431111605e+02,-3.898806848988173357e+01
1.280408916780095581e+02,1.130439608731346652e+02,-3.872280986090241583e+01
1.455583786252373386e+02,1.134209908459599632e+02,-4.199820930743078407e+01
2.501110966140878489e+01,1.223656747702977583e+02,-4.248953435121462974e+01
4.238103759404114612e+01,1.231017560495971708e+02,-4.249358112226357065e+01
