x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-4.245593716682409280e+01
8.415283852134382414e+01,1.627108138244489766e+01,-4.244296304547655296e+01
1.013205184425561924e+02,1.676717909044466737e+01,-4.242274778875450636e+01
5.187937708922326863e+01,2.415412376199566324e+01,-4.247041036499950195e+01
6.823199757121024334e+01,2.450909613994390313e+01,-4.246620082709493005e+01
8.432655697173194653e+01,2.390515472559142296e+01,-4.245075361427825555e+01
1.010022133804719999e+02,2.393978351287551476e+01,-4.242544174143102964e+01
3.565822239928396442e+01,3.387072412443489355e+01,-4.246246628109278731e+01
5.073738402149064797e+01,3.277816546432069345e+01,-4.247601304352647134e+01
6.774621417373319332e+01,3.358074899021515591e+01,-4.246585905034185515e+01
8.469643287064502601e+01,3.361665147096370276e+01,-4.243606880822727589e+01
1.015246842737297186e+02,3.302497139852253127e+01,-4.239357466555193099e+01
3.341307057283174231e+01,4.193920372016434328e+01,-4.247691010115733690e+01
5.043588796286428533e+01,4.243994194029072986e+01,-4.247722002600728075e+01
6.719232575617573389e+01,4.269156561707865905e+01,-4.245621992684567658e+01
8.475155725121737760e+01,4.301299247556536898e+01,-4.239668333191750804e+01
1.016814104428489429e+02,4.256811998284569398e+01,-4.230757129979009079e+01
1.987673775337107429e+01,5.305109798642548213e+01,-4.246813286400311682e+01
3.396675132064680724e+01,5.166443071764027906e+01,-4.248087219710592422e+01
5.051290640060458514e+01,5.222517464006890009e+01,-4.247399206819721940e+01
6.709007606773973009e+01,5.193080097611100854e+01,-4.243606823607272815e+01
8.443750022865022231e+01,5.218200429500558357e+01,-4.232605908119639082e+01
1.019229757673016081e+02,5.207828646235497416e+01,-4.212118062599085988e+01
1.365862251327667138e+02,5.190609075222396740e+01,-4.192658770445481764e+01
1.787398006487101298e+01,6.103151631027765944e+01,-4.247341487530013637e+01
3.415711394492861785e+01,6.166157098305460948e+01,-4.248182543796885113e+01
5.084132399919428735e+01,6.182840562224746606e+01,-4.246667866611797137e+01
6.755392399437435813e+01,6.142208093111592859e+01,-4.240214250337741930e+01
8.466237976186981484e+01,6.135953006523243403e+01,-4.220445000512277289e+01
1.020411047651949588e+02,6.140684919596982638e+01,-4.172397341530707138e+01
1.368459718413018891e+02,6.112856691201491799e+01,-4.148225815131419836e+01
1.515740085544815656e+02,6.281532235821239141e+01,-4.171575714930004608e+01
1.648771185282085838e+01,6.987838629782557121e+01,-4.247257933764362292e+01
3.363365417012823855e+01,7.114084704542730719e+01,-4.248147354028417766e+01
5.112195075476957129e+01,7.122663787432240667e+01,-4.245708257593287271e+01
6.820955026980946911e+01,7.080517375771079003e+01,-4.235569443135365475e+01
8.504537637576700604e+01,7.077573502617515544e+01,-4.201731267204653619e+01
1.020677326085547918e+02,7.079457784441056845e+01,-4.100847467416196679e+01
1.193789302691164096e+02,7.041262752786842327e+01,-3.922459396649203001e+01
1.363423864851664860e+02,7.080671925986642634e+01,-4.045214663941773381e+01
1.537402983964776979e+02,7.045887683219264375e+01,-4.148244533770474618e+01
1.593050437572048494e+01,8.211798488789688122e+01,-4.246881148605151424e+01
3.406317438437397271e+01,8.018213100919668079e+01,-4.247997245386334697e+01
5.134186644357791351e+01,8.045677176496462835e+01,-4.244745014222874602e+01
6.853257244347744859e+01,8.018867284990328415e+01,-4.230723894769249682e+01
8.522858672940068914e+01,8.042616583032044275e+01,-4.178660193713914595e+01
1.021216949670897804e+02,8.029569676498638842e+01,-3.988934473772415856e+01
1.191972424411335396e+02,8.003715487753896696e+01,-3.244064405195212686e+01
1.366333951016247283e+02,8.007447076907071448e+01,-3.872529522616603259e+01
1.541301600781466732e+02,7.920910243476370738e+01,-4.115310902780854008e+01
1.792020856971598519e+01,8.935095070889413194e+01,-4.247915258210544209e+01
3.440647220019423713e+01,8.965538205523276361e+01,-4.247838291375546760e+01
5.124581759718305563e+01,8.976786721341699149e+01,-4.244125881335069295e+01
6.828244039620466310e+01,8.960520316309165878e+01,-4.227657037380489413e+01
8.528760321659333954e+01,9.000127636220588556e+01,-4.159007904002368861e+01
1.024028690182435639e+02,8.989193173283365468e+01,-3.833714540279869709e+01
1.193573958779334845e+02,8.967495729641863988e+01,-2.763290237958733897e+01
1.366272988605572607e+02,8.941966137329985997e+01,-3.707454619399372575e+01
1.531036912948702025e+02,8.897247288682287092e+01,-4.075020654107519391e+01
1.691929760035667130e+01,9.875489972205592437e+01,-4.247080582675368987e+01
3.415004464968104969e+01,9.912542439385687487e+01,-4.247721818656996362e+01
5.105770390338221176e+01,9.923648984626416336e+01,-4.243991690606816292e+01
6.789070546535221240e+01,9.908572295584107792e+01,-4.227355855473913238e+01
8.513024479430899305e+01,9.932251614882476076e+01,-4.154898718248287537e+01
1.024126366992488499e+02,9.945374119409217428e+01,-3.762109443650026464e+01
1.195374562363582385e+02,9.929390422365555935e+01,-2.660009154264464470e+01
1.366988617085795283e+02,9.893587899957773857e+01,-3.692006906517017484e+01
1.528633133456463611e+02,9.888559462761060104e+01,-4.063109466072166498e+01
1.777113144932018329e+01,1.083248191487453624e+02,-4.247107403679281390e+01
3.384693678622637236e+01,1.083848003395693951e+02,-4.247607368704639441e+01
5.086493330961322101e+01,1.087433307242624636e+02,-4.244350039566437971e+01
6.781917076809406808e+01,1.086261097214062232e+02,-4.229438448178139254e+01
8.508967206061355171e+01,1.086439837437160634e+02,-4.167661880553865217e+01
1.021982813935376413e+02,1.089682460378605811e+02,-3.895771360419514906e+01
1.194539780817232923e+02,1.086628579952731428e+02,-3.082526348475133204e+01
1.369887461019440877e+02,1.084325031890865887e+02,-3.847523386230207620e+01
1.516640801670052099e+02,1.077892230755061149e+02,-4.071213099803897251e+01
1.883722578743444132e+01,1.166335032527885289e+02,-4.246094936041485113e+01
3.372158232567561953e+01,1.178580692719451548e+02,-4.247434244602207798e+01
5.080903357037959012e+01,1.182166861149801207e+02,-4.244977116172221798e+01
6.805269129947689066e+01,1.181192685370792503e+02,-4.233125533674778040e+01
8.523666102794901178e+01,1.180492863063256266e+02,-4.189861341681221774e+01
1.025015802029931677e+02,1.184058574058234825e+02,-4.056045844502330766e+01
1.194719428315767118e+02,1.180191116818651267e+02,-3.867171448721919091e+01
1.363818147906265779e+02,1.174957925217531880e+02,-4.011213984464488647e+01
3.386072569143557587e+01,1.268545055349617741e+02,-4.247004139430497105e+01
5.108432948044126221e+01,1.276046249156130443e+02,-4.245550716932216773e+01
6.840762591332141085e+01,1.275292059269945071e+02,-4.237223294366862802e+01
8.558228571492630010e+01,1.275112787825362517e+02,-4.210975039148148369e+01
1.026984536851370962e+02,1.278268468374696027e+02,-4.151739688655614202e+01
1.193803807644163726e+02,1.275764497566462694e+02,-4.093799471488691921e+01
1.356019813948994113e+02,1.267136193454458351e+02,-4.113624014195147538e+01
3.484934784663099094e+01,1.358146126511666978e+02,-4.246544652774163353e+01
5.108311300574946046e+01,1.369580426775674482e+02,-4.245903421430618607e+01
6.843833303820647984e+01,1.369311446511500776e+02,-4.240762993583627605e+01
8.547693496521661416e+01,1.370574892471404098e+02,-4.226496264500519828e+01
1.025509198366461447e+02,1.374097008789144638e+02,-4.199790372594826948e+01
1.192004270056416004e+02,1.370851048108901296e+02,-4.173214250216502563e+01
1.351203415069236371e+02,1.355469212948470101e+02,-4.161072215086192472e+01
5.149299253335460236e+01,1.453548191085053531e+02,-4.245746964463889839e+01
6.824233999849866450e+01,1.465759595814706984e+02,-4.242816549069640786e+01
8.493828754345788923e+01,1.466725271167701976e+02,-4.235318469349814308e+01
1.020058309935200498e+02,1.469787204651937031e+02,-4.221444381920217381e+01
1.191324118651997992e+02,1.456128593971555176e+02,-4.200501591518128208e+01
6.738313671493237678e+01,1.552231573940977682e+02,-4.243206894992855638e+01
8.443860232974773794e+01,1.564724882857807131e+02,-4.238795741299313846e+01
1.003988164414301139e+02,1.555310434450431956e+02,-4.230331826725389277e+01
6.100054731042718714e+01,1.928784625679033482e+01,-4.246549729080375357e+01
7.630562930998043214e+01,1.905317924887187075e+01,-4.245828359703823196e+01
9.249760138513516949e+01,1.896431634262923538e+01,-4.244245696113293320e+01
1.092845962644214097e+02,1.989292840656479200e+01,-4.241781632014559023e+01
4.271603736750785885e+01,2.940619600379194409e+01,-4.247100531564732506e+01
5.945171223072716771e+01,2.804245775137486518e+01,-4.247270953984246944e+01
7.641474677276301009e+01,2.886327554478215163e+01,-4.245846535868003713e+01
9.275535168155305144e+01,2.853250119196799162e+01,-4.243133984451377216e+01
4.212758632496434075e+01,3.806017757950370850e+01,-4.247639843727419162e+01
5.891071262671895425e+01,3.764507202631107674e+01,-4.247280052720196153e+01
7.618383970852769949e+01,3.832192962932369795e+01,-4.244471911245537399e+01
9.322138846634761933e+01,3.809584598313242765e+01,-4.238945008803263903e+01
2.613089543300173290e+01,4.713538657811216837e+01,-4.247476410662766000e+01
4.208132221286850694e+01,4.726475514566304525e+01,-4.248012932971812461e+01
5.859887275800836193e+01,4.726942839813472830e+01,-4.246636270451558204e+01
7.578277209218870780e+01,4.741949347262777792e+01,-4.241576627323051696e+01
9.327844391510639355e+01,4.764366747838493410e+01,-4.229872904452767557e+01
1.430133395086660073e+02,4.857314755572900822e+01,-4.204087541971771458e+01
2.635729571561288864e+01,5.677717176722044456e+01,-4.247842224372327991e+01
4.230801325663728107e+01,5.685566611075230981e+01,-4.247953250041625495e+01
5.899416561357853084e+01,5.693874700801575273e+01,-4.245263461761742718e+01
7.575142883452663511e+01,5.660459296671303520e+01,-4.236592911519495175e+01
9.325363820656978930e+01,5.691801364495827187e+01,-4.213098935999028782e+01
1.279936954707204961e+02,5.618045343454322449e+01,-4.165191594524237217e+01
1.455855676007525972e+02,5.709935067413621823e+01,-4.182070108555402044e+01
