x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-4.504564783876993062e+01
8.415283852134382414e+01,1.627108138244489766e+01,-4.503720064591720984e+01
1.013205184425561924e+02,1.676717909044466737e+01,-4.502406196355241974e+01
5.187937708922326863e+01,2.415412376199566324e+01,-4.505517007496549553e+01
6.823199757121024334e+01,2.450909613994390313e+01,-4.505253288784216892e+01
8.432655697173194653e+01,2.390515472559142296e+01,-4.504253557520751627e+01
1.010022133804719999e+02,2.393978351287551476e+01,-4.502548133718751444e+01
3.565822239928396442e+01,3.387072412443489355e+01,-4.504986150995512872e+01
5.073738402149064797e+01,3.277816546432069345e+01,-4.505892449715523185e+01
6.774621417373319332e+01,3.358074899021515591e+01,-4.505236485833624727e+01
8.469643287064502601e+01,3.361665147096370276e+01,-4.503307444047963060e+01
1.015246842737297186e+02,3.302497139852253127e+01,-4.500400030348328784e+01
3.341307057283174231e+01,4.193920372016434328e+01,-4.505947739627216464e+01
5.043588796286428533e+01,4.243994194029072986e+01,-4.505974490125480969e+01
6.719232575617573389e+01,4.269156561707865905e+01,-4.504615000138359449e+01
8.475155725121737760e+01,4.301299247556536898e+01,-4.500763880786540483e+01
1.016814104428489429e+02,4.256811998284569398e+01,-4.494715652572337916e+01
1.987673775337107429e+01,5.305109798642548213e+01,-4.505359289060753269e+01
3.396675132064680724e+01,5.166443071764027906e+01,-4.506208964274446060e+01
5.051290640060458514e+01,5.222517464006890009e+01,-4.505768307412569840e+01
6.709007606773973009e+01,5.193080097611100854e+01,-4.503313321159549787e+01
8.443750022865022231e+01,5.218200429500558357e+01,-4.496212982662522961e+01
1.019229757673016081e+02,5.207828646235497416e+01,-4.482454224599757708e+01
1.365862251327667138e+02,5.190609075222396740e+01,-4.471517853796849096e+01
1.787398006487101298e+01,6.103151631027765944e+01,-4.505711912109285322e+01
3.415711394492861785e+01,6.166157098305460948e+01,-4.506273561098181091e+01
5.084132399919428735e+01,6.182840562224746606e+01,-4.505295708221752449e+01
6.755392399437435813e+01,6.142208093111592859e+01,-4.501120664016394812e+01
8.466237976186981484e+01,6.135953006523243403e+01,-4.488410574228142025e+01
1.020411047651949588e+02,6.140684919596982638e+01,-4.458166630423406929e+01
1.368459718413018891e+02,6.112856691201491799e+01,-4.443092810508495916e+01
1.515740085544815656e+02,6.281532235821239141e+01,-4.457463531264458112e+01
1.648771185282085838e+01,6.987838629782557121e+01,-4.505662590018704350e+01
3.363365417012823855e+01,7.114084704542730719e+01,-4.506251054039820758e+01
5.112195075476957129e+01,7.122663787432240667e+01,-4.504674498714307163e+01
6.820955026980946911e+01,7.080517375771079003e+01,-4.498123526610512357e+01
8.504537637576700604e+01,7.077573502617515544e+01,-4.476497012599397607e+01
1.020677326085547918e+02,7.079457784441056845e+01,-4.414303309045627088e+01
1.193789302691164096e+02,7.041262752786842327e+01,-4.316236418196541536e+01
1.363423864851664860e+02,7.080671925986642634e+01,-4.381290031487797876e+01
1.537402983964776979e+02,7.045887683219264375e+01,-4.442988727620235778e+01
1.593050437572048494e+01,8.211798488789688122e+01,-4.505420269195946048e+01
3.406317438437397271e+01,8.018213100919668079e+01,-4.506154689604443320e+01
5.134186644357791351e+01,8.045677176496462835e+01,-4.504051692353218783e+01
6.853257244347744859e+01,8.018867284990328415e+01,-4.495004767471449725e+01
8.522858672940068914e+01,8.042616583032044275e+01,-4.461967818074736414e+01
1.021216949670897804e+02,8.029569676498638842e+01,-4.348980043647648586e+01
1.191972424411335396e+02,8.003715487753896696e+01,-3.983921719858336985e+01
1.366333951016247283e+02,8.007447076907071448e+01,-4.285144667667420038e+01
1.541301600781466732e+02,7.920910243476370738e+01,-4.422831949745437186e+01
1.792020856971598519e+01,8.935095070889413194e+01,-4.506089767879463182e+01
3.440647220019423713e+01,8.965538205523276361e+01,-4.506051891571429735e+01
5.124581759718305563e+01,8.976786721341699149e+01,-4.503650389623420836e+01
6.828244039620466310e+01,8.960520316309165878e+01,-4.493033062401633515e+01
8.528760321659333954e+01,9.000127636220588556e+01,-4.449726376821629970e+01
1.024028690182435639e+02,8.989193173283365468e+01,-4.264766880752804212e+01
1.193573958779334845e+02,8.967495729641863988e+01,-3.796559357629086406e+01
1.366272988605572607e+02,8.941966137329985997e+01,-4.200653393782570078e+01
1.531036912948702025e+02,8.897247288682287092e+01,-4.398622276635466477e+01
1.691929760035667130e+01,9.875489972205592437e+01,-4.505547600373203210e+01
3.415004464968104969e+01,9.912542439385687487e+01,-4.505975193154029057e+01
5.105770390338221176e+01,9.923648984626416336e+01,-4.503562921708520861e+01
6.789070546535221240e+01,9.908572295584107792e+01,-4.492839621219172130e+01
8.513024479430899305e+01,9.932251614882476076e+01,-4.447183820982782976e+01
1.024126366992488499e+02,9.945374119409217428e+01,-4.228032646612600587e+01
