x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-3.931094657063305675e+01
8.415283852134382414e+01,1.627108138244489766e+01,-3.931688929253140685e+01
1.013205184425561924e+02,1.676717909044466737e+01,-3.932398177235705816e+01
5.187937708922326863e+01,2.415412376199566324e+01,-3.930776418597833555e+01
6.823199757121024334e+01,2.450909613994390313e+01,-3.931038985291270649e+01
8.432655697173194653e+01,2.390515472559142296e+01,-3.932096067840067377e+01
1.010022133804719999e+02,2.393978351287551476e+01,-3.932412881410710526e+01
3.565822239928396442e+01,3.387072412443489355e+01,-3.930716925451737609e+01
5.073738402149064797e+01,3.277816546432069345e+01,-3.930745460672135749e+01
6.774621417373319332e+01,3.358074899021515591e+01,-3.931436695041936957e+01
8.469643287064502601e+01,3.361665147096370276e+01,-3.933237378427607212e+01
1.015246842737297186e+02,3.302497139852253127e+01,-3.933652637866282475e+01
3.341307057283174231e+01,4.193920372016434328e+01,-3.930586129719980448e+01
5.043588796286428533e+01,4.243994194029072986e+01,-3.930801558167654264e+01
6.719232575617573389e+01,4.269156561707865905e+01,-3.932182070300414978e+01
8.475155725121737760e+01,4.301299247556536898e+01,-3.935255876493264537e+01
1.016814104428489429e+02,4.256811998284569398e+01,-3.936430991774462740e+01
1.987673775337107429e+01,5.305109798642548213e+01,-3.930487445611945674e+01
3.396675132064680724e+01,5.166443071764027906e+01,-3.930540518954657614e+01
5.051290640060458514e+01,5.222517464006890009e+01,-3.931143191903439771e+01
6.709007606773973009e+01,5.193080097611100854e+01,-3.933407573706588778e+01
8.443750022865022231e+01,5.218200429500558357e+01,-3.938759034566839290e+01
1.019229757673016081e+02,5.207828646235497416e+01,-3.941874142291874961e+01
1.365862251327667138e+02,5.190609075222396740e+01,-3.960577288323740675e+01
1.787398006487101298e+01,6.103151631027765944e+01,-3.930490496877359163e+01
3.415711394492861785e+01,6.166157098305460948e+01,-3.930716988479773732e+01
5.084132399919428735e+01,6.182840562224746606e+01,-3.931702143643343561e+01
6.755392399437435813e+01,6.142208093111592859e+01,-3.935273034322069208e+01
8.466237976186981484e+01,6.135953006523243403e+01,-3.943927059351211284e+01
1.020411047651949588e+02,6.140684919596982638e+01,-3.955245726496666947e+01
1.368459718413018891e+02,6.112856691201491799e+01,-3.959204839219351868e+01
1.515740085544815656e+02,6.281532235821239141e+01,-3.959501442861113674e+01
1.648771185282085838e+01,6.987838629782557121e+01,-3.930550573849328799e+01
3.363365417012823855e+01,7.114084704542730719e+01,-3.930774958010447762e+01
5.112195075476957129e+01,7.122663787432240667e+01,-3.932307707747644798e+01
6.820955026980946911e+01,7.080517375771079003e+01,-3.937511864717492927e+01
8.504537637576700604e+01,7.077573502617515544e+01,-3.949522781240509772e+01
1.020677326085547918e+02,7.079457784441056845e+01,-3.948043563664795386e+01
1.193789302691164096e+02,7.041262752786842327e+01,-3.881689370789251115e+01
1.363423864851664860e+02,7.080671925986642634e+01,-3.932469637889133907e+01
1.537402983964776979e+02,7.045887683219264375e+01,-3.962652139202391055e+01
1.593050437572048494e+01,8.211798488789688122e+01,-3.930663214855613319e+01
3.406317438437397271e+01,8.018213100919668079e+01,-3.930805191109907071e+01
5.134186644357791351e+01,8.045677176496462835e+01,-3.932811003389541327e+01
6.853257244347744859e+01,8.018867284990328415e+01,-3.939693578039772603e+01
8.522858672940068914e+01,8.042616583032044275e+01,-3.953131178224382580e+01
1.021216949670897804e+02,8.029569676498638842e+01,-3.903440850785811023e+01
1.191972424411335396e+02,8.003715487753896696e+01,-3.311377313950788448e+01
1.366333951016247283e+02,8.007447076907071448e+01,-3.831881138710498647e+01
1.541301600781466732e+02,7.920910243476370738e+01,-3.964365100845481038e+01
1.792020856971598519e+01,8.935095070889413194e+01,-3.930122778283042351e+01
3.440647220019423713e+01,8.965538205523276361e+01,-3.930897800456018132e+01
5.124581759718305563e+01,8.976786721341699149e+01,-3.933199724474951608e+01
6.828244039620466310e+01,8.960520316309165878e+01,-3.941007796368405991e+01
8.528760321659333954e+01,9.000127636220588556e+01,-3.953754160696777831e+01
1.024028690182435639e+02,8.989193173283365468e+01,-3.801114342111370803e+01
1.193573958779334845e+02,8.967495729641863988e+01,-3.022199056207608336e+01
1.366272988605572607e+02,8.941966137329985997e+01,-3.719225686600998415e+01
1.531036912948702025e+02,8.897247288682287092e+01,-3.962610266706244033e+01
1.691929760035667130e+01,9.875489972205592437e+01,-3.930704144916883536e+01
3.415004464968104969e+01,9.912542439385687487e+01,-3.930988686965161349e+01
5.105770390338221176e+01,9.923648984626416336e+01,-3.933247690320528278e+01
6.789070546535221240e+01,9.908572295584107792e+01,-3.941122403912783057e+01
8.513024479430899305e+01,9.932251614882476076e+01,-3.953577430544614657e+01
1.024126366992488499e+02,9.945374119409217428e+01,-3.739692662879280505e+01
1.195374562363582385e+02,9.929390422365555935e+01,-2.959344305510970230e+01
1.366988617085795283e+02,9.893587899957773857e+01,-3.710977199096161883e+01
1.528633133456463611e+02,9.888559462761060104e+01,-3.962804636572145256e+01
1.777113144932018329e+01,1.083248191487453624e+02,-3.930555287520422070e+01
3.384693678622637236e+01,1.083848003395693951e+02,-3.930965412331730136e+01
5.086493330961322101e+01,1.087433307242624636e+02,-3.932912601829648480e+01
6.781917076809406808e+01,1.086261097214062232e+02,-3.940109608572799260e+01
8.508967206061355171e+01,1.086439837437160634e+02,-3.953377442793826191e+01
1.021982813935376413e+02,1.089682460378605811e+02,-3.835379148721248299e+01
1.194539780817232923e+02,1.086628579952731428e+02,-3.199573530867982996e+01
1.369887461019440877e+02,1.084325031890865887e+02,-3.824712283714512040e+01
