x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-3.142309919150486408e+01
8.415283852134382414e+01,1.627108138244489766e+01,-3.144308361421688147e+01
1.013205184425561924e+02,1.676717909044466737e+01,-3.147288775248991044e+01
5.187937708922326863e+01,2.415412376199566324e+01,-3.140436879544098048e+01
6.823199757121024334e+01,2.450909613994390313e+01,-3.141310883982792390e+01
8.432655697173194653e+01,2.390515472559142296e+01,-3.143997037384489701e+01
1.010022133804719999e+02,2.393978351287551476e+01,-3.147103146571048171e+01
3.565822239928396442e+01,3.387072412443489355e+01,-3.141151781294149714e+01
5.073738402149064797e+01,3.277816546432069345e+01,-3.139872180164401883e+01
6.774621417373319332e+01,3.358074899021515591e+01,-3.141675174656045755e+01
8.469643287064502601e+01,3.361665147096370276e+01,-3.146672362493868746e+01
1.015246842737297186e+02,3.302497139852253127e+01,-3.151540704427238637e+01
3.341307057283174231e+01,4.193920372016434328e+01,-3.139603840150410363e+01
5.043588796286428533e+01,4.243994194029072986e+01,-3.139805026127894649e+01
6.719232575617573389e+01,4.269156561707865905e+01,-3.143422882622654768e+01
8.475155725121737760e+01,4.301299247556536898e+01,-3.153043380433036447e+01
1.016814104428489429e+02,4.256811998284569398e+01,-3.163342457225826720e+01
1.987673775337107429e+01,5.305109798642548213e+01,-3.140388984937542105e+01
3.396675132064680724e+01,5.166443071764027906e+01,-3.139123791156194798e+01
5.051290640060458514e+01,5.222517464006890009e+01,-3.140462990772557106e+01
6.709007606773973009e+01,5.193080097611100854e+01,-3.146833925740549631e+01
8.443750022865022231e+01,5.218200429500558357e+01,-3.164177288972126689e+01
1.019229757673016081e+02,5.207828646235497416e+01,-3.187806685558762609e+01
1.365862251327667138e+02,5.190609075222396740e+01,-3.227612799409162392e+01
1.787398006487101298e+01,6.103151631027765944e+01,-3.139879722029288800e+01
3.415711394492861785e+01,6.166157098305460948e+01,-3.139127638972277623e+01
5.084132399919428735e+01,6.182840562224746606e+01,-3.141774040049209660e+01
6.755392399437435813e+01,6.142208093111592859e+01,-3.152377650920265495e+01
8.466237976186981484e+01,6.135953006523243403e+01,-3.182264184917583805e+01
1.020411047651949588e+02,6.140684919596982638e+01,-3.242782544895587904e+01
1.368459718413018891e+02,6.112856691201491799e+01,-3.268176110176167271e+01
1.515740085544815656e+02,6.281532235821239141e+01,-3.244827201374435077e+01
1.648771185282085838e+01,6.987838629782557121e+01,-3.140101042409672161e+01
3.363365417012823855e+01,7.114084704542730719e+01,-3.139220506094434526e+01
5.112195075476957129e+01,7.122663787432240667e+01,-3.143408974316135840e+01
6.820955026980946911e+01,7.080517375771079003e+01,-3.159692450931551022e+01
8.504537637576700604e+01,7.077573502617515544e+01,-3.207408266524169704e+01
1.020677326085547918e+02,7.079457784441056845e+01,-3.301062223917175942e+01
1.193789302691164096e+02,7.041262752786842327e+01,-3.370284768781390028e+01
1.363423864851664860e+02,7.080671925986642634e+01,-3.329836583454959253e+01
1.537402983964776979e+02,7.045887683219264375e+01,-3.269328175194591068e+01
1.593050437572048494e+01,8.211798488789688122e+01,-3.140694659359981245e+01
3.406317438437397271e+01,8.018213100919668079e+01,-3.139448097063724674e+01
5.134186644357791351e+01,8.045677176496462835e+01,-3.144994978267343200e+01
6.853257244347744859e+01,8.018867284990328415e+01,-3.167131255482228624e+01
8.522858672940068914e+01,8.042616583032044275e+01,-3.234411056615867608e+01
1.021216949670897804e+02,8.029569676498638842e+01,-3.343739707493857338e+01
1.191972424411335396e+02,8.003715487753896696e+01,-3.108524096703417428e+01
1.366333951016247283e+02,8.007447076907071448e+01,-3.347069869074050530e+01
1.541301600781466732e+02,7.920910243476370738e+01,-3.299140504495996851e+01
1.792020856971598519e+01,8.935095070889413194e+01,-3.139029342934627920e+01
3.440647220019423713e+01,8.965538205523276361e+01,-3.139716443378349453e+01
5.124581759718305563e+01,8.976786721341699149e+01,-3.146037478627386363e+01
6.828244039620466310e+01,8.960520316309165878e+01,-3.171727866604975787e+01
