x [um],y [um],Vmem [mV]
6.880372853855274684e+01,1.664473860734571886e+01,-4.311808180655864930e+01
8.415283852134382414e+01,1.627108138244489766e+01,-4.310649553019661795e+01
1.013205184425561924e+02,1.676717909044466737e+01,-4.308845328551046094e+01
5.187937708922326863e+01,2.415412376199566324e+01,-4.313105303029939108e+01
6.823199757121024334e+01,2.450909613994390313e+01,-4.312734165359391625e+01
8.432655697173194653e+01,2.390515472559142296e+01,-4.311357540600831584e+01
1.010022133804719999e+02,2.393978351287551476e+01,-4.309081554499220346e+01
3.565822239928396442e+01,3.387072412443489355e+01,-4.312388998769659310e+01
5.073738402149064797e+01,3.277816546432069345e+01,-4.313610483904773218e+01
6.774621417373319332e+01,3.358074899021515591e+01,-4.312705940223187895e+01
8.469643287064502601e+01,3.361665147096370276e+01,-4.310050537802077031e+01
1.015246842737297186e+02,3.302497139852253127e+01,-4.306217936310655858e+01
3.341307057283174231e+01,4.193920372016434328e+01,-4.313689259451525970e+01
5.043588796286428533e+01,4.243994194029072986e+01,-4.313719557210695399e+01
6.719232575617573389e+01,4.269156561707865905e+01,-4.311847701865679028e+01
8.475155725121737760e+01,4.301299247556536898e+01,-4.306542652236331747e+01
1.016814104428489429e+02,4.256811998284569398e+01,-4.298522022876255733e+01
1.987673775337107429e+01,5.305109798642548213e+01,-4.312897357248979802e+01
3.396675132064680724e+01,5.166443071764027906e+01,-4.314044359789825478e+01
5.051290640060458514e+01,5.222517464006890009e+01,-4.313432801894178681e+01
6.709007606773973009e+01,5.193080097611100854e+01,-4.310052599475374535e+01
8.443750022865022231e+01,5.218200429500558357e+01,-4.300257362727105459e+01
1.019229757673016081e+02,5.207828646235497416e+01,-4.281878210952664432e+01
1.365862251327667138e+02,5.190609075222396740e+01,-4.265058569428322244e+01
1.787398006487101298e+01,6.103151631027765944e+01,-4.313373468123136689e+01
3.415711394492861785e+01,6.166157098305460948e+01,-4.314130392845984829e+01
5.084132399919428735e+01,6.182840562224746606e+01,-4.312781216348260926e+01
6.755392399437435813e+01,6.142208093111592859e+01,-4.307030408024466794e+01
8.466237976186981484e+01,6.135953006523243403e+01,-4.289450601309899014e+01
1.020411047651949588e+02,6.140684919596982638e+01,-4.247011085850900969e+01
1.368459718413018891e+02,6.112856691201491799e+01,-4.225746211931991780e+01
1.515740085544815656e+02,6.281532235821239141e+01,-4.246209157451922067e+01
1.648771185282085838e+01,6.987838629782557121e+01,-4.313301279674911370e+01
3.363365417012823855e+01,7.114084704542730719e+01,-4.314099247548305271e+01
5.112195075476957129e+01,7.122663787432240667e+01,-4.311925877946410424e+01
6.820955026980946911e+01,7.080517375771079003e+01,-4.302895003210603164e+01
8.504537637576700604e+01,7.077573502617515544e+01,-4.272863527469937139e+01
1.020677326085547918e+02,7.079457784441056845e+01,-4.184409050349849224e+01
1.193789302691164096e+02,7.041262752786842327e+01,-4.033277551254177240e+01
1.363423864851664860e+02,7.080671925986642634e+01,-4.136263076980325337e+01
1.537402983964776979e+02,7.045887683219264375e+01,-4.225705541225374873e+01
1.593050437572048494e+01,8.211798488789688122e+01,-4.312966187319967304e+01
3.406317438437397271e+01,8.018213100919668079e+01,-4.313965643090092072e+01
5.134186644357791351e+01,8.045677176496462835e+01,-4.311067575909979865e+01
6.853257244347744859e+01,8.018867284990328415e+01,-4.298584403680819577e+01
8.522858672940068914e+01,8.042616583032044275e+01,-4.252487904745885317e+01
1.021216949670897804e+02,8.029569676498638842e+01,-4.088120840967060587e+01
1.191972424411335396e+02,8.003715487753896696e+01,-3.486432760808844478e+01
1.366333951016247283e+02,8.007447076907071448e+01,-3.990160875509131699e+01
1.541301600781466732e+02,7.920910243476370738e+01,-4.196894429818092931e+01
1.792020856971598519e+01,8.935095070889413194e+01,-4.313887839578507766e+01
3.440647220019423713e+01,8.965538205523276361e+01,-4.313823972479511326e+01
5.124581759718305563e+01,8.976786721341699149e+01,-4.310515610869202874e+01
6.828244039620466310e+01,8.960520316309165878e+01,-4.295857383307200195e+01
8.528760321659333954e+01,9.000127636220588556e+01,-4.235195872096946346e+01
1.024028690182435639e+02,8.989193173283365468e+01,-3.958006277845856147e+01
1.193573958779334845e+02,8.967495729641863988e+01,-3.125024672103547729e+01
1.366272988605572607e+02,8.941966137329985997e+01,-3.854645594793349517e+01
1.531036912948702025e+02,8.897247288682287092e+01,-4.161866544045025051e+01
1.691929760035667130e+01,9.875489972205592437e+01,-4.313143101748748620e+01
3.415004464968104969e+01,9.912542439385687487e+01,-4.313719696604592002e+01
5.105770390338221176e+01,9.923648984626416336e+01,-4.310395817898621829e+01
6.789070546535221240e+01,9.908572295584107792e+01,-4.295589684616449944e+01
8.513024479430899305e+01,9.932251614882476076e+01,-4.231588448812303938e+01
1.024126366992488499e+02,9.945374119409217428e+01,-3.899176115439344414e+01
1.195374562363582385e+02,9.929390422365555935e+01,-3.046559207270198755e+01
1.366988617085795283e+02,9.893587899957773857e+01,-3.842161343911639904e+01
1.528633133456463611e+02,9.888559462761060104e+01,-4.151549678336882465e+01
1.777113144932018329e+01,1.083248191487453624e+02,-4.313165194815250914e+01
3.384693678622637236e+01,1.083848003395693951e+02,-4.313617044667937961e+01
5.086493330961322101e+01,1.087433307242624636e+02,-4.310714949694759923e+01
6.781917076809406808e+01,1.086261097214062232e+02,-4.297440779132531219e+01
8.508967206061355171e+01,1.086439837437160634e+02,-4.242803438910855363e+01
1.021982813935376413e+02,1.089682460378605811e+02,-4.009647791128591621e+01
1.194539780817232923e+02,1.086628579952731428e+02,-3.364574807359252162e+01
1.369887461019440877e+02,1.084325031890865887e+02,-3.969333851361613341e+01
1.516640801670052099e+02,1.077892230755061149e+02,-4.158544075315555233e+01
1.883722578743444132e+01,1.166335032527885289e+02,-4.312253717169389233e+01
3.372158232567561953e+01,1.178580692719451548e+02,-4.313462196754006328e+01
5.080903357037959012e+01,1.182166861149801207e+02,-4.311273508655379771e+01
6.805269129947689066e+01,1.181192685370792503e+02,-4.300719600665799902e+01
8.523666102794901178e+01,1.180492863063256266e+02,-4.262369351704550269e+01
1.025015802029931677e+02,1.184058574058234825e+02,-4.145612148004644126e+01
1.194719428315767118e+02,1.180191116818651267e+02,-3.985761820473916117e+01
1.363818147906265779e+02,1.174957925217531880e+02,-4.107041335223830458e+01
3.386072569143557587e+01,1.268545055349617741e+02,-4.313077080474202774e+01
5.108432948044126221e+01,1.276046249156130443e+02,-4.311783860412450053e+01
6.840762591332141085e+01,1.275292059269945071e+02,-4.304365663488962923e+01
8.558228571492630010e+01,1.275112787825362517e+02,-4.281048350983810735e+01
1.026984536851370962e+02,1.278268468374696027e+02,-4.228810787830681761e+01
1.193803807644163726e+02,1.275764497566462694e+02,-4.178244952034285831e+01
1.356019813948994113e+02,1.267136193454458351e+02,-4.195443536029935672e+01
3.484934784663099094e+01,1.358146126511666978e+02,-4.312663825004960216e+01
5.108311300574946046e+01,1.369580426775674482e+02,-4.312096525713727146e+01
6.843833303820647984e+01,1.369311446511500776e+02,-4.307516272378394007e+01
8.547693496521661416e+01,1.370574892471404098e+02,-4.294822366293193028e+01
1.025509198366461447e+02,1.374097008789144638e+02,-4.271140271258428811e+01
1.192004270056416004e+02,1.370851048108901296e+02,-4.247673998031053344e+01
1.351203415069236371e+02,1.355469212948470101e+02,-4.236970482167804164e+01
5.149299253335460236e+01,1.453548191085053531e+02,-4.311953832294047828e+01
6.824233999849866450e+01,1.465759595814706984e+02,-4.309344313333730270e+01
8.493828754345788923e+01,1.466725271167701976e+02,-4.302667032384819379e+01
1.020058309935200498e+02,1.469787204651937031e+02,-4.290331448849430274e+01
1.191324118651997992e+02,1.456128593971555176e+02,-4.271757719850798196e+01
6.738313671493237678e+01,1.552231573940977682e+02,-4.309686427170053236e+01
8.443860232974773794e+01,1.564724882857807131e+02,-4.305759436889686498e+01
1.003988164414301139e+02,1.555310434450431956e+02,-4.298223121412684833e+01
6.100054731042718714e+01,1.928784625679033482e+01,-4.312666765850918438e+01
7.630562930998043214e+01,1.905317924887187075e+01,-4.312026473798472637e+01
9.249760138513516949e+01,1.896431634262923538e+01,-4.310615665682421849e+01
1.092845962644214097e+02,1.989292840656479200e+01,-4.308379353755353947e+01
4.271603736750785885e+01,2.940619600379194409e+01,-4.313159052152930428e+01
5.945171223072716771e+01,2.804245775137486518e+01,-4.313315985520890905e+01
7.641474677276301009e+01,2.886327554478215163e+01,-4.312046334286703342e+01
9.275535168155305144e+01,2.853250119196799162e+01,-4.309626334169793438e+01
4.212758632496434075e+01,3.806017757950370850e+01,-4.313644423807861017e+01
5.891071262671895425e+01,3.764507202631107674e+01,-4.313325823572211704e+01
7.618383970852769949e+01,3.832192962932369795e+01,-4.310822550719829138e+01
9.322138846634761933e+01,3.809584598313242765e+01,-4.305893523278308521e+01
2.613089543300173290e+01,4.713538657811216837e+01,-4.313494278953185557e+01
