x [um],y [um],Vmem [mV]
6.880263922330063053e+01,1.543009545690348006e+01,-4.074250581310604957e+01
8.410631242156350140e+01,1.332333602637417158e+01,-4.073074706047036386e+01
1.016202139589249924e+02,1.578670682338432840e+01,-4.069265308786408752e+01
5.110503559272978436e+01,2.409890217415247804e+01,-4.075773174176662650e+01
6.811201830805745772e+01,2.394962137467625496e+01,-4.074951578503252136e+01
8.573227796484582086e+01,2.276036826370728505e+01,-4.072377815813919710e+01
1.023338394088893324e+02,2.444571820811189156e+01,-4.067467197340372564e+01
3.528366194980427650e+01,3.354843097962778842e+01,-4.075496480721162129e+01
5.113973902300948282e+01,3.299064600842906714e+01,-4.076247633617065702e+01
6.772655965635806297e+01,3.307897845130126768e+01,-4.074515790546252703e+01
8.522002062923733945e+01,3.264551385454002030e+01,-4.069697263576296109e+01
1.025525111867739696e+02,3.340797687633797608e+01,-4.061278659785745049e+01
3.461525222124198109e+01,4.209830074981013581e+01,-4.076244824207563511e+01
5.122076783502318165e+01,4.261535887816787493e+01,-4.076110544161702620e+01
6.806914008516883996e+01,4.251041212305793238e+01,-4.072611294631657586e+01
8.523399524551246031e+01,4.215367163810206108e+01,-4.063466163101876560e+01
1.024659201411152623e+02,4.267890971057195770e+01,-4.046906120880815649e+01
2.078697200884692009e+01,5.154963169565044723e+01,-4.075031323198206934e+01
3.442727619590183963e+01,5.207400404584226550e+01,-4.076701750939691493e+01
5.103460868188435740e+01,5.196645685993480868e+01,-4.075451924403529347e+01
6.842323126737937855e+01,5.192473613261924470e+01,-4.069065674796057408e+01
8.541417451312835851e+01,5.187768706146623288e+01,-4.051501577485985450e+01
1.024559533112091856e+02,5.202168820859172627e+01,-4.017115953948545126e+01
1.366709199858258330e+02,5.299986478169108040e+01,-3.962802379722174351e+01
1.794988380930303862e+01,6.192146922402965714e+01,-4.075524150710594995e+01
3.407871888442478792e+01,6.158693139313620435e+01,-4.076622127100895909e+01
5.077828778865289650e+01,6.126892762060584374e+01,-4.074412845103746861e+01
6.807543556407441088e+01,6.119589664451611100e+01,-4.064395165382671848e+01
8.538880026919039778e+01,6.149703989276096650e+01,-4.032206419939289788e+01
1.025470612988302861e+02,6.148280896768132919e+01,-3.950095501483701810e+01
1.195069951577959841e+02,6.200288014885879306e+01,-3.795974763445953215e+01
1.369451680510154290e+02,6.201998044678048672e+01,-3.858934527655024027e+01
1.519122617646230253e+02,6.289231849738694535e+01,-3.935489260511014464e+01
1.729543193485512020e+01,7.053143937706717281e+01,-4.075379281973057033e+01
3.406272423307163422e+01,7.100629621300697636e+01,-4.076426601346016554e+01
5.063016019096199472e+01,7.063345932452683940e+01,-4.073154530211297697e+01
6.783339263171269806e+01,7.047932679977225234e+01,-4.058635084525121783e+01
8.497603613403796885e+01,7.091827009315227315e+01,-4.006695459318038388e+01
1.021897208987351462e+02,7.083605748311640582e+01,-3.838361765640404855e+01
1.195168136280226037e+02,7.138601182178302906e+01,-3.352606943261139349e+01
1.364703601222934708e+02,7.137987509062220681e+01,-3.600312411377228727e+01
1.533241120758751492e+02,7.105419501909118196e+01,-3.893767098251713321e+01
1.815238869861806847e+01,8.013032506514475983e+01,-4.075327388699420794e+01
3.374348658561000747e+01,8.045851584056450179e+01,-4.076246697301481703e+01
5.068327573175083955e+01,8.002792573107406326e+01,-4.071886344405084657e+01
6.772388312703513691e+01,7.980873151238870378e+01,-4.052675070754942510e+01
8.475943820779943394e+01,8.035182999049906982e+01,-3.976405181709295533e+01
1.020477174378624312e+02,8.004073456964452760e+01,-3.664449931910439062e+01
1.191954649133176645e+02,8.076509138607994487e+01,-1.901014808139368029e+01
1.363247674239909486e+02,8.077711176997937059e+01,-3.254228329482548077e+01
1.531523980658738253e+02,7.955576171433186516e+01,-3.841246387521147909e+01
