x [um],y [um],Vmem [mV]
6.880263922330063053e+01,1.543009545690348006e+01,-3.662521028400524159e+01
8.410631242156350140e+01,1.332333602637417158e+01,-3.663450253170179138e+01
1.016202139589249924e+02,1.578670682338432840e+01,-3.665351223540989878e+01
5.110503559272978436e+01,2.409890217415247804e+01,-3.661815043939046888e+01
6.811201830805745772e+01,2.394962137467625496e+01,-3.662454677281731819e+01
8.573227796484582086e+01,2.276036826370728505e+01,-3.664241098709600664e+01
1.023338394088893324e+02,2.444571820811189156e+01,-3.666066748030009848e+01
3.528366194980427650e+01,3.354843097962778842e+01,-3.661757083297023740e+01
5.113973902300948282e+01,3.299064600842906714e+01,-3.661777811236405000e+01
6.772655965635806297e+01,3.307897845130126768e+01,-3.663058732392472905e+01
8.522002062923733945e+01,3.264551385454002030e+01,-3.666268457419990057e+01
1.025525111867739696e+02,3.340797687633797608e+01,-3.669202095778050676e+01
3.461525222124198109e+01,4.209830074981013581e+01,-3.661591525553966164e+01
5.122076783502318165e+01,4.261535887816787493e+01,-3.662105498571497009e+01
6.806914008516883996e+01,4.251041212305793238e+01,-3.664513876047804075e+01
8.523399524551246031e+01,4.215367163810206108e+01,-3.670307817433298680e+01
1.024659201411152623e+02,4.267890971057195770e+01,-3.675702652680764970e+01
2.078697200884692009e+01,5.154963169565044723e+01,-3.661997347144833981e+01
3.442727619590183963e+01,5.207400404584226550e+01,-3.661478453247956821e+01
5.103460868188435740e+01,5.196645685993480868e+01,-3.662630138086534259e+01
6.842323126737937855e+01,5.192473613261924470e+01,-3.666902907715997628e+01
8.541417451312835851e+01,5.187768706146623288e+01,-3.677558696224264168e+01
1.024559533112091856e+02,5.202168820859172627e+01,-3.687627611580740705e+01
1.366709199858258330e+02,5.299986478169108040e+01,-3.729116399532140491e+01
1.794988380930303862e+01,6.192146922402965714e+01,-3.661752113983072121e+01
3.407871888442478792e+01,6.158693139313620435e+01,-3.661593916328393306e+01
5.077828778865289650e+01,6.126892762060584374e+01,-3.663302671139495459e+01
6.807543556407441088e+01,6.119589664451611100e+01,-3.669873210319697421e+01
8.538880026919039778e+01,6.149703989276096650e+01,-3.687865329070370990e+01
1.025470612988302861e+02,6.148280896768132919e+01,-3.715897440683021813e+01
1.195069951577959841e+02,6.200288014885879306e+01,-3.762173594480307059e+01
1.369451680510154290e+02,6.201998044678048672e+01,-3.732193976977078620e+01
1.519122617646230253e+02,6.289231849738694535e+01,-3.727148145259224776e+01
1.729543193485512020e+01,7.053143937706717281e+01,-3.661924904076967380e+01
3.406272423307163422e+01,7.100629621300697636e+01,-3.661854506688442967e+01
5.063016019096199472e+01,7.063345932452683940e+01,-3.664240278197758727e+01
6.783339263171269806e+01,7.047932679977225234e+01,-3.673544034503994027e+01
8.497603613403796885e+01,7.091827009315227315e+01,-3.699163556016205234e+01
1.021897208987351462e+02,7.083605748311640582e+01,-3.727859970753740271e+01
1.195168136280226037e+02,7.138601182178302906e+01,-3.621222645629889314e+01
1.364703601222934708e+02,7.137987509062220681e+01,-3.688135620448308316e+01
1.533241120758751492e+02,7.105419501909118196e+01,-3.736743914296521751e+01
1.815238869861806847e+01,8.013032506514475983e+01,-3.661900465748732358e+01
3.374348658561000747e+01,8.045851584056450179e+01,-3.661922983718726243e+01
5.068327573175083955e+01,8.002792573107406326e+01,-3.665101502364527875e+01
6.772388312703513691e+01,7.980873151238870378e+01,-3.677053234263352266e+01
8.475943820779943394e+01,8.035182999049906982e+01,-3.709272317583835132e+01
1.020477174378624312e+02,8.004073456964452760e+01,-3.708800765597057136e+01
1.191954649133176645e+02,8.076509138607994487e+01,-3.164828527013844450e+01
1.363247674239909486e+02,8.077711176997937059e+01,-3.603306548686498445e+01
1.531523980658738253e+02,7.955576171433186516e+01,-3.744785246666369005e+01
1.684970809664687863e+01,9.006030683360300770e+01,-3.661851277133741434e+01
3.374485176183545576e+01,8.980110952698339588e+01,-3.662088460556893921e+01
5.072138676305493021e+01,8.942633241406716138e+01,-3.665640280836820608e+01
6.755023728323854471e+01,8.921686495644347303e+01,-3.679343782916128447e+01
8.486287207916916486e+01,8.959301821141505684e+01,-3.715980962691786971e+01
1.019831796176010528e+02,8.935436174550150668e+01,-3.643103387102689084e+01
1.189838467195030489e+02,9.011818831721467404e+01,-2.993850687710138558e+01
1.362353119984776129e+02,9.010111191164267552e+01,-3.562338109212575432e+01
1.529335256024232592e+02,8.863425448096407422e+01,-3.749293519812431441e+01
1.792197273364006094e+01,9.998297519132572120e+01,-3.661594063335513738e+01
3.382016709515068698e+01,9.905532450392098553e+01,-3.662146079197472659e+01
5.066024373174684570e+01,9.900105697382217329e+01,-3.665782298955339513e+01
6.763081831796051802e+01,9.858011323069268883e+01,-3.680103817687363943e+01
8.491655046404561347e+01,9.879945689267728426e+01,-3.717441072106772282e+01
1.018637587013447074e+02,9.882389435443791115e+01,-3.594384144901741962e+01
1.187166452328052770e+02,9.948030107491925378e+01,-2.970785163273265184e+01
1.358360064684737267e+02,9.932603926732480204e+01,-3.566025037410850729e+01
1.523821605818009175e+02,9.838173910351011386e+01,-3.750791113176114777e+01
1.716399929212417419e+01,1.085078564263031922e+02,-3.661900554824980247e+01
3.403624087714152324e+01,1.085780524809835441e+02,-3.662252683366097017e+01
5.061357248327265523e+01,1.084843982378662020e+02,-3.665462978894067447e+01
6.789034567887489402e+01,1.079995819845877776e+02,-3.678831559131629092e+01
