x [um],y [um],Vmem [mV]
6.880263922330063053e+01,1.543009545690348006e+01,-4.336072556530574929e+01
8.410631242156350140e+01,1.332333602637417158e+01,-4.336237592446463651e+01
1.016202139589249924e+02,1.578670682338432840e+01,-4.335671124980615332e+01
5.110503559272978436e+01,2.409890217415247804e+01,-4.336416672767591507e+01
6.811201830805745772e+01,2.394962137467625496e+01,-4.336416800421651629e+01
8.573227796484582086e+01,2.276036826370728505e+01,-4.336548690542396400e+01
1.023338394088893324e+02,2.444571820811189156e+01,-4.335320409367245986e+01
3.528366194980427650e+01,3.354843097962778842e+01,-4.336177007140528161e+01
5.113973902300948282e+01,3.299064600842906714e+01,-4.336651573766561540e+01
6.772655965635806297e+01,3.307897845130126768e+01,-4.336816972814205684e+01
8.522002062923733945e+01,3.264551385454002030e+01,-4.336929680751769922e+01
1.025525111867739696e+02,3.340797687633797608e+01,-4.334781676808590589e+01
3.461525222124198109e+01,4.209830074981013581e+01,-4.336400679637851141e+01
5.122076783502318165e+01,4.261535887816787493e+01,-4.336927578282445950e+01
6.806914008516883996e+01,4.251041212305793238e+01,-4.337102078885556722e+01
8.523399524551246031e+01,4.215367163810206108e+01,-4.336992799983032398e+01
1.024659201411152623e+02,4.267890971057195770e+01,-4.332615371117343273e+01
2.078697200884692009e+01,5.154963169565044723e+01,-4.336102652806265212e+01
3.442727619590183963e+01,5.207400404584226550e+01,-4.336609125096543238e+01
5.103460868188435740e+01,5.196645685993480868e+01,-4.337045061553229175e+01
6.842323126737937855e+01,5.192473613261924470e+01,-4.337231913590630228e+01
8.541417451312835851e+01,5.187768706146623288e+01,-4.336715658084338543e+01
1.024559533112091856e+02,5.202168820859172627e+01,-4.327052557391853327e+01
1.366709199858258330e+02,5.299986478169108040e+01,-4.335241191624272972e+01
1.794988380930303862e+01,6.192146922402965714e+01,-4.336154333833314212e+01
3.407871888442478792e+01,6.158693139313620435e+01,-4.336685204250743197e+01
5.077828778865289650e+01,6.126892762060584374e+01,-4.337032677046856577e+01
6.807543556407441088e+01,6.119589664451611100e+01,-4.337214020603208553e+01
8.538880026919039778e+01,6.149703989276096650e+01,-4.335012713667794060e+01
1.025470612988302861e+02,6.148280896768132919e+01,-4.314607420364796297e+01
1.195069951577959841e+02,6.200288014885879306e+01,-4.278724030680262302e+01
1.369451680510154290e+02,6.201998044678048672e+01,-4.283998014383375619e+01
1.519122617646230253e+02,6.289231849738694535e+01,-4.321576806972687734e+01
1.729543193485512020e+01,7.053143937706717281e+01,-4.336182391963445326e+01
3.406272423307163422e+01,7.100629621300697636e+01,-4.336878964073476084e+01
5.063016019096199472e+01,7.063345932452683940e+01,-4.337208448190612131e+01
6.783339263171269806e+01,7.047932679977225234e+01,-4.337285579981294603e+01
8.497603613403796885e+01,7.091827009315227315e+01,-4.330787123590879162e+01
1.021897208987351462e+02,7.083605748311640582e+01,-4.268192937671803122e+01
1.195168136280226037e+02,7.138601182178302906e+01,-3.966833663437110857e+01
1.364703601222934708e+02,7.137987509062220681e+01,-4.125470797655742672e+01
1.533241120758751492e+02,7.105419501909118196e+01,-4.310045411352944456e+01
1.815238869861806847e+01,8.013032506514475983e+01,-4.336079875702991870e+01
3.374348658561000747e+01,8.045851584056450179e+01,-4.336797197465334364e+01
5.068327573175083955e+01,8.002792573107406326e+01,-4.337261286290880236e+01
6.772388312703513691e+01,7.980873151238870378e+01,-4.337025746662962433e+01
8.475943820779943394e+01,8.035182999049906982e+01,-4.322871151407245804e+01
1.020477174378624312e+02,8.004073456964452760e+01,-4.171184362094724207e+01
1.191954649133176645e+02,8.076509138607994487e+01,-3.080228698834203271e+01
1.363247674239909486e+02,8.077711176997937059e+01,-3.918761976802360891e+01
1.531523980658738253e+02,7.955576171433186516e+01,-4.293406640243965455e+01
1.684970809664687863e+01,9.006030683360300770e+01,-4.336375299795671623e+01
3.374485176183545576e+01,8.980110952698339588e+01,-4.336917285959482626e+01
5.072138676305493021e+01,8.942633241406716138e+01,-4.337204370304281298e+01
6.755023728323854471e+01,8.921686495644347303e+01,-4.336644374077366137e+01
8.486287207916916486e+01,8.959301821141505684e+01,-4.313807443034295375e+01
1.019831796176010528e+02,8.935436174550150668e+01,-4.010467845844482326e+01
1.189838467195030489e+02,9.011818831721467404e+01,-2.695135287013898662e+01
1.362353119984776129e+02,9.010111191164267552e+01,-3.822734558156755469e+01
1.529335256024232592e+02,8.863425448096407422e+01,-4.279845755276382135e+01
1.792197273364006094e+01,9.998297519132572120e+01,-4.336250835406635673e+01
