x [um],y [um],Vmem [mV]
6.880263922330063053e+01,1.543009545690348006e+01,-4.369669587259215859e+01
8.410631242156350140e+01,1.332333602637417158e+01,-4.368974548487365439e+01
1.016202139589249924e+02,1.578670682338432840e+01,-4.366669892743141190e+01
5.110503559272978436e+01,2.409890217415247804e+01,-4.370590153154824264e+01
6.811201830805745772e+01,2.394962137467625496e+01,-4.370112563741070488e+01
8.573227796484582086e+01,2.276036826370728505e+01,-4.368575240233553103e+01
1.023338394088893324e+02,2.444571820811189156e+01,-4.365520712538116044e+01
3.528366194980427650e+01,3.354843097962778842e+01,-4.370412983969043808e+01
5.113973902300948282e+01,3.299064600842906714e+01,-4.370891866137602477e+01
6.772655965635806297e+01,3.307897845130126768e+01,-4.369859188307442821e+01
8.522002062923733945e+01,3.264551385454002030e+01,-4.366980662992801143e+01
1.025525111867739696e+02,3.340797687633797608e+01,-4.361726851491674495e+01
3.461525222124198109e+01,4.209830074981013581e+01,-4.370887560587608789e+01
5.122076783502318165e+01,4.261535887816787493e+01,-4.370816682554775667e+01
6.806914008516883996e+01,4.251041212305793238e+01,-4.368726014813025671e+01
8.523399524551246031e+01,4.215367163810206108e+01,-4.363275922489417979e+01
1.024659201411152623e+02,4.267890971057195770e+01,-4.353003426477993543e+01
2.078697200884692009e+01,5.154963169565044723e+01,-4.370133167660387841e+01
3.442727619590183963e+01,5.207400404584226550e+01,-4.371166326409750980e+01
5.103460868188435740e+01,5.196645685993480868e+01,-4.370425507415100697e+01
6.842323126737937855e+01,5.192473613261924470e+01,-4.366612563930519997e+01
8.541417451312835851e+01,5.187768706146623288e+01,-4.356193407114069061e+01
1.024559533112091856e+02,5.202168820859172627e+01,-4.335123986248633798e+01
1.366709199858258330e+02,5.299986478169108040e+01,-4.306676416693142073e+01
1.794988380930303862e+01,6.192146922402965714e+01,-4.370432844324652422e+01
3.407871888442478792e+01,6.158693139313620435e+01,-4.371120937615066282e+01
5.077828778865289650e+01,6.126892762060584374e+01,-4.369805029529160834e+01
6.807543556407441088e+01,6.119589664451611100e+01,-4.363832696098324249e+01
8.538880026919039778e+01,6.149703989276096650e+01,-4.344878671343199983e+01
1.025470612988302861e+02,6.148280896768132919e+01,-4.298230552998705889e+01
1.195069951577959841e+02,6.200288014885879306e+01,-4.221672966854524844e+01
1.369451680510154290e+02,6.201998044678048672e+01,-4.249330123026778239e+01
1.519122617646230253e+02,6.289231849738694535e+01,-4.289932856583872223e+01
1.729543193485512020e+01,7.053143937706717281e+01,-4.370356285764681559e+01
3.406272423307163422e+01,7.100629621300697636e+01,-4.371004955414675663e+01
5.063016019096199472e+01,7.063345932452683940e+01,-4.369053543931409678e+01
6.783339263171269806e+01,7.047932679977225234e+01,-4.360414185719666591e+01
8.497603613403796885e+01,7.091827009315227315e+01,-4.330124983666133431e+01
1.021897208987351462e+02,7.083605748311640582e+01,-4.238697013366234501e+01
1.195168136280226037e+02,7.138601182178302906e+01,-4.023252605702427331e+01
1.364703601222934708e+02,7.137987509062220681e+01,-4.125154418551334601e+01
1.533241120758751492e+02,7.105419501909118196e+01,-4.267297683543582565e+01
1.815238869861806847e+01,8.013032506514475983e+01,-4.370327031724672651e+01
3.374348658561000747e+01,8.045851584056450179e+01,-4.370897478920356605e+01
5.068327573175083955e+01,8.002792573107406326e+01,-4.368296489353832612e+01
6.772388312703513691e+01,7.980873151238870378e+01,-4.356888960671241051e+01
8.475943820779943394e+01,8.035182999049906982e+01,-4.312912939408414559e+01
1.020477174378624312e+02,8.004073456964452760e+01,-4.153978746958910762e+01
1.191954649133176645e+02,8.076509138607994487e+01,-3.536884574006245430e+01
1.363247674239909486e+02,8.077711176997937059e+01,-3.985419194310490809e+01
1.531523980658738253e+02,7.955576171433186516e+01,-4.239580983290539962e+01
1.684970809664687863e+01,9.006030683360300770e+01,-4.370595717672487268e+01
3.374485176183545576e+01,8.980110952698339588e+01,-4.370814356623350960e+01
5.072138676305493021e+01,8.942633241406716138e+01,-4.367764344651723007e+01
6.755023728323854471e+01,8.921686495644347303e+01,-4.354422818000602291e+01
