x [um],y [um],Vmem [mV]
6.880263922330063053e+01,1.543009545690348006e+01,-3.334667617451582800e+01
8.410631242156350140e+01,1.332333602637417158e+01,-3.335994054710676693e+01
1.016202139589249924e+02,1.578670682338432840e+01,-3.339186302580036170e+01
5.110503559272978436e+01,2.409890217415247804e+01,-3.333414556983846211e+01
6.811201830805745772e+01,2.394962137467625496e+01,-3.334374247094310562e+01
8.573227796484582086e+01,2.276036826370728505e+01,-3.337022672167470461e+01
1.023338394088893324e+02,2.444571820811189156e+01,-3.340481709823069423e+01
3.528366194980427650e+01,3.354843097962778842e+01,-3.333455615834195385e+01
5.113973902300948282e+01,3.299064600842906714e+01,-3.333225690846422395e+01
6.772655965635806297e+01,3.307897845130126768e+01,-3.335089366817429379e+01
8.522002062923733945e+01,3.264551385454002030e+01,-3.339915548631709896e+01
1.025525111867739696e+02,3.340797687633797608e+01,-3.345588904831044630e+01
3.461525222124198109e+01,4.209830074981013581e+01,-3.333065743230785216e+01
5.122076783502318165e+01,4.261535887816787493e+01,-3.333577415876742833e+01
6.806914008516883996e+01,4.251041212305793238e+01,-3.337164440830362366e+01
8.523399524551246031e+01,4.215367163810206108e+01,-3.346033078618373935e+01
1.024659201411152623e+02,4.267890971057195770e+01,-3.356684547932671592e+01
2.078697200884692009e+01,5.154963169565044723e+01,-3.333858669592095225e+01
3.442727619590183963e+01,5.207400404584226550e+01,-3.332782357512056848e+01
5.103460868188435740e+01,5.196645685993480868e+01,-3.334318255045843671e+01
6.842323126737937855e+01,5.192473613261924470e+01,-3.340740409043527137e+01
8.541417451312835851e+01,5.187768706146623288e+01,-3.357198540549189403e+01
1.024559533112091856e+02,5.202168820859172627e+01,-3.377764680405462627e+01
1.366709199858258330e+02,5.299986478169108040e+01,-3.435164866019669461e+01
1.794988380930303862e+01,6.192146922402965714e+01,-3.333454967369260658e+01
3.407871888442478792e+01,6.158693139313620435e+01,-3.332920467412765930e+01
5.077828778865289650e+01,6.126892762060584374e+01,-3.335352910955766248e+01
6.807543556407441088e+01,6.119589664451611100e+01,-3.345274697439073464e+01
8.538880026919039778e+01,6.149703989276096650e+01,-3.373690927750153890e+01
1.025470612988302861e+02,6.148280896768132919e+01,-3.426080729505571298e+01
1.195069951577959841e+02,6.200288014885879306e+01,-3.509381153141750787e+01
1.369451680510154290e+02,6.201998044678048672e+01,-3.464948611572873460e+01
1.519122617646230253e+02,6.289231849738694535e+01,-3.439614282841509407e+01
1.729543193485512020e+01,7.053143937706717281e+01,-3.333693679617050520e+01
3.406272423307163422e+01,7.100629621300697636e+01,-3.333221068076593241e+01
5.063016019096199472e+01,7.063345932452683940e+01,-3.336695268289052052e+01
6.783339263171269806e+01,7.047932679977225234e+01,-3.350822799205570846e+01
8.497603613403796885e+01,7.091827009315227315e+01,-3.392886757356583871e+01
1.021897208987351462e+02,7.083605748311640582e+01,-3.465976180786326921e+01
1.195168136280226037e+02,7.138601182178302906e+01,-3.439870441056584127e+01
1.364703601222934708e+02,7.137987509062220681e+01,-3.471717880168842640e+01
1.533241120758751492e+02,7.105419501909118196e+01,-3.459508750421150580e+01
1.815238869861806847e+01,8.013032506514475983e+01,-3.333707017827935459e+01
3.374348658561000747e+01,8.045851584056450179e+01,-3.333365979168842586e+01
5.068327573175083955e+01,8.002792573107406326e+01,-3.337981552812875918e+01
6.772388312703513691e+01,7.980873151238870378e+01,-3.356286388347903937e+01
8.475943820779943394e+01,8.035182999049906982e+01,-3.412023772067826854e+01
1.020477174378624312e+02,8.004073456964452760e+01,-3.481607054077368701e+01
1.191954649133176645e+02,8.076509138607994487e+01,-3.103757680362899407e+01
1.363247674239909486e+02,8.077711176997937059e+01,-3.432668883865283505e+01
1.531523980658738253e+02,7.955576171433186516e+01,-3.479365609817062222e+01
1.684970809664687863e+01,9.006030683360300770e+01,-3.333475563991186874e+01
3.374485176183545576e+01,8.980110952698339588e+01,-3.333558545902098302e+01
5.072138676305493021e+01,8.942633241406716138e+01,-3.338831702673304846e+01
6.755023728323854471e+01,8.921686495644347303e+01,-3.359956278531539198e+01
8.486287207916916486e+01,8.959301821141505684e+01,-3.426512972005011193e+01
1.019831796176010528e+02,8.935436174550150668e+01,-3.453593711676666089e+01
