x [um],y [um],Vmem [mV]
6.880263922330063053e+01,1.543009545690348006e+01,-3.141508947585334965e+01
8.410631242156350140e+01,1.332333602637417158e+01,-3.143091205734224758e+01
1.016202139589249924e+02,1.578670682338432840e+01,-3.147101978239084374e+01
5.110503559272978436e+01,2.409890217415247804e+01,-3.139911571019426972e+01
6.811201830805745772e+01,2.394962137467625496e+01,-3.141072278234621606e+01
8.573227796484582086e+01,2.276036826370728505e+01,-3.144273551309157710e+01
1.023338394088893324e+02,2.444571820811189156e+01,-3.148767840010775743e+01
3.528366194980427650e+01,3.354843097962778842e+01,-3.140013299315812390e+01
5.113973902300948282e+01,3.299064600842906714e+01,-3.139626849039048295e+01
6.772655965635806297e+01,3.307897845130126768e+01,-3.141865030696791550e+01
8.522002062923733945e+01,3.264551385454002030e+01,-3.147725856646579956e+01
1.025525111867739696e+02,3.340797687633797608e+01,-3.155137806888437524e+01
3.461525222124198109e+01,4.209830074981013581e+01,-3.139478937917034074e+01
5.122076783502318165e+01,4.261535887816787493e+01,-3.139997520200544301e+01
6.806914008516883996e+01,4.251041212305793238e+01,-3.144341570731558377e+01
8.523399524551246031e+01,4.215367163810206108e+01,-3.155170445367515342e+01
1.024659201411152623e+02,4.267890971057195770e+01,-3.169148666661171632e+01
2.078697200884692009e+01,5.154963169565044723e+01,-3.140519509230520256e+01
3.442727619590183963e+01,5.207400404584226550e+01,-3.139089051721642676e+01
5.103460868188435740e+01,5.196645685993480868e+01,-3.140878568746564881e+01
6.842323126737937855e+01,5.192473613261924470e+01,-3.148678167433182651e+01
8.541417451312835851e+01,5.187768706146623288e+01,-3.168825064405078606e+01
1.024559533112091856e+02,5.202168820859172627e+01,-3.195988798039568834e+01
1.366709199858258330e+02,5.299986478169108040e+01,-3.263242474348092514e+01
1.794988380930303862e+01,6.192146922402965714e+01,-3.140014124770554460e+01
3.407871888442478792e+01,6.158693139313620435e+01,-3.139242834238988067e+01
5.077828778865289650e+01,6.126892762060584374e+01,-3.142144427229392889e+01
6.807543556407441088e+01,6.119589664451611100e+01,-3.154210461807941002e+01
8.538880026919039778e+01,6.149703989276096650e+01,-3.189215649346610704e+01
1.025470612988302861e+02,6.148280896768132919e+01,-3.256632686288452305e+01
1.195069951577959841e+02,6.200288014885879306e+01,-3.361796684537710433e+01
1.369451680510154290e+02,6.201998044678048672e+01,-3.309064741415041766e+01
1.519122617646230253e+02,6.289231849738694535e+01,-3.271637053922285787e+01
1.729543193485512020e+01,7.053143937706717281e+01,-3.140293838644662827e+01
3.406272423307163422e+01,7.100629621300697636e+01,-3.139573227104110131e+01
5.063016019096199472e+01,7.063345932452683940e+01,-3.143749379843346148e+01
6.783339263171269806e+01,7.047932679977225234e+01,-3.160957268222482242e+01
8.497603613403796885e+01,7.091827009315227315e+01,-3.213335508187266498e+01
1.021897208987351462e+02,7.083605748311640582e+01,-3.313230867335878571e+01
1.195168136280226037e+02,7.138601182178302906e+01,-3.332506920756598845e+01
1.364703601222934708e+02,7.137987509062220681e+01,-3.345114115732353355e+01
1.533241120758751492e+02,7.105419501909118196e+01,-3.297757454957438483e+01
1.815238869861806847e+01,8.013032506514475983e+01,-3.140328791708463285e+01
3.374348658561000747e+01,8.045851584056450179e+01,-3.139764930793738529e+01
5.068327573175083955e+01,8.002792573107406326e+01,-3.145308335095436902e+01
6.772388312703513691e+01,7.980873151238870378e+01,-3.167660601881924620e+01
8.475943820779943394e+01,8.035182999049906982e+01,-3.238028438128225872e+01
1.020477174378624312e+02,8.004073456964452760e+01,-3.348906689391347413e+01
1.191954649133176645e+02,8.076509138607994487e+01,-3.056614219469850724e+01
1.363247674239909486e+02,8.077711176997937059e+01,-3.331048988211447437e+01
1.531523980658738253e+02,7.955576171433186516e+01,-3.324675461802809195e+01
1.684970809664687863e+01,9.006030683360300770e+01,-3.139985566730735300e+01
3.374485176183545576e+01,8.980110952698339588e+01,-3.139977764482206624e+01
5.072138676305493021e+01,8.942633241406716138e+01,-3.146356192317402289e+01
6.755023728323854471e+01,8.921686495644347303e+01,-3.172200784852477540e+01
8.486287207916916486e+01,8.959301821141505684e+01,-3.257255950029563962e+01
1.019831796176010528e+02,8.935436174550150668e+01,-3.341807586212904368e+01
1.189838467195030489e+02,9.011818831721467404e+01,-2.955875789218303851e+01
1.362353119984776129e+02,9.010111191164267552e+01,-3.317351788189807138e+01
1.529335256024232592e+02,8.863425448096407422e+01,-3.342738935802592692e+01
1.792197273364006094e+01,9.998297519132572120e+01,-3.139624743950343699e+01
3.382016709515068698e+01,9.905532450392098553e+01,-3.140094679848174408e+01
5.066024373174684570e+01,9.900105697382217329e+01,-3.146608322299596949e+01
6.763081831796051802e+01,9.858011323069268883e+01,-3.173662971186591619e+01
8.491655046404561347e+01,9.879945689267728426e+01,-3.262320499933831996e+01
1.018637587013447074e+02,9.882389435443791115e+01,-3.320122278812677052e+01
1.187166452328052770e+02,9.948030107491925378e+01,-2.941965135926745134e+01
1.358360064684737267e+02,9.932603926732480204e+01,-3.317523566217491293e+01
1.523821605818009175e+02,9.838173910351011386e+01,-3.347210627645278436e+01
1.716399929212417419e+01,1.085078564263031922e+02,-3.140283828504677999e+01
3.403624087714152324e+01,1.085780524809835441e+02,-3.140275568252461014e+01
5.061357248327265523e+01,1.084843982378662020e+02,-3.146027077032915997e+01
6.789034567887489402e+01,1.079995819845877776e+02,-3.171209703918669121e+01
8.490831725024524701e+01,1.081505500755330758e+02,-3.250090736558203020e+01
1.017233680252841026e+02,1.084112529820591391e+02,-3.338623820083314087e+01
1.186497197656857310e+02,1.087857969846218680e+02,-3.052803406656801499e+01
1.359712547546407961e+02,1.087520178116945573e+02,-3.351840010529015501e+01
1.506133559656873899e+02,1.073492346576731222e+02,-3.342229139080851752e+01
1.922555749698997118e+01,1.166492079520484140e+02,-3.140755430959159256e+01
3.344585136843760864e+01,1.180776928582594252e+02,-3.140255032563044679e+01
5.088836866520778557e+01,1.179231361586093669e+02,-3.145056088506653680e+01
6.792311377415009588e+01,1.174701818162084379e+02,-3.164939783381211313e+01
8.495263180346748300e+01,1.176884540738341656e+02,-3.224777286676238219e+01
1.018082711887891634e+02,1.179707215423252507e+02,-3.323362719956442390e+01
1.185025587043155468e+02,1.181431667174993834e+02,-3.340365299523536180e+01
1.359632213537645100e+02,1.177037782966671244e+02,-3.346882231571355248e+01
3.449780688071609092e+01,1.269627088603361784e+02,-3.140760117253822870e+01
5.098613099443846863e+01,1.275184794825387939e+02,-3.143788974734643915e+01
6.791385219652373451e+01,1.270408477520508796e+02,-3.157706508692626457e+01
8.500537884370933739e+01,1.270972245371964817e+02,-3.197095589017605377e+01
1.019926904767624194e+02,1.276587065474236056e+02,-3.263149123621087000e+01
1.185898246281359150e+02,1.277598752497271875e+02,-3.305144556514222387e+01
1.348703880404175379e+02,1.262167577987954559e+02,-3.301861081017400323e+01
3.467030312842877038e+01,1.358618375297514547e+02,-3.141339356336256117e+01
5.119506478141599359e+01,1.372132956911555368e+02,-3.143030049698299777e+01
6.808620227545731041e+01,1.364450681377484500e+02,-3.152094779422712278e+01
8.490393978409142051e+01,1.366241360364198272e+02,-3.175048703418990925e+01
1.019592726895677686e+02,1.370580923176028989e+02,-3.212571375095078707e+01
1.191097171544494273e+02,1.376944721816646791e+02,-3.240974368288792107e+01
1.350168548806927618e+02,1.349194034757649945e+02,-3.259901644690582856e+01
5.233823053170403483e+01,1.462623069845873545e+02,-3.143375372166371662e+01
6.797554569618694131e+01,1.458539982930732606e+02,-3.148578959542124167e+01
8.488939560670714002e+01,1.462191751856423139e+02,-3.162067633920940324e+01
1.014698608194754996e+02,1.461951795094579722e+02,-3.184385781421886108e+01
1.186359179344435546e+02,1.465489773965287270e+02,-3.208697198067337553e+01
6.876224721879094659e+01,1.541568409326201845e+02,-3.148062627734861962e+01
8.432735147137512399e+01,1.551754607241430790e+02,-3.155729587076548626e+01
1.013063432418316694e+02,1.533662394004761040e+02,-3.174779851808389708e+01
7.596051295132966175e+01,1.291397423310279180e+01,-3.142589033322984449e+01
9.216063502783566719e+01,1.330002230474204339e+01,-3.144625977116096038e+01
6.048647437408438776e+01,1.921887677101118541e+01,-3.140582718502905735e+01
7.704773787961545395e+01,2.036261817169198451e+01,-3.142330217418377103e+01
9.440583207626650619e+01,2.037635728659293122e+01,-3.145925974629852462e+01
1.093279416399406614e+02,1.966348911741878069e+01,-3.148432095728471936e+01
4.297223362034557681e+01,2.851228040639140104e+01,-3.139678162340180023e+01
5.923212042656332699e+01,2.781214628280783430e+01,-3.140190180574864343e+01
7.676736026226762988e+01,2.878397500676261345e+01,-3.143295221692556041e+01
9.375281055947111497e+01,2.897983015616426172e+01,-3.149064481945633531e+01
2.662404674094421253e+01,4.202012574801481293e+01,-3.140731436237761898e+01
4.289780117033756568e+01,3.752407453202441445e+01,-3.139387712226066895e+01
5.944572830760643001e+01,3.772262400561751150e+01,-3.140829541919192636e+01
7.647903620571428007e+01,3.774211354700349830e+01,-3.146241805090251020e+01
9.389480368974753333e+01,3.792833797443366706e+01,-3.157047821172363911e+01
2.667354035591870698e+01,4.814335175170386094e+01,-3.139068601385207202e+01
4.268648968546190758e+01,4.708505446174053333e+01,-3.139360089147808708e+01
5.974322102068197182e+01,4.735994702195210948e+01,-3.142529712679440479e+01
7.688279311412993877e+01,4.711959173006600565e+01,-3.152379776631504527e+01
9.381003664929902186e+01,4.719083849577292966e+01,-3.172301817589917761e+01
1.443617479105617178e+02,4.866391514595598267e+01,-3.229600705560324769e+01
2.580731137205819437e+01,5.747884496489496087e+01,-3.139373824036166027e+01
4.247037596215744060e+01,5.660167023272933307e+01,-3.139693675703601627e+01
5.954163481488704690e+01,5.663755825416561152e+01,-3.145001594441862380e+01
7.694834609834502714e+01,5.670172825593760280e+01,-3.162020618342301859e+01
9.398328982063200954e+01,5.665705652091653377e+01,-3.200033665886560641e+01
1.280954038329903995e+02,5.747717896431431939e+01,-3.317696406929166386e+01
1.456608294683135227e+02,5.725098529540846215e+01,-3.260919776743822496e+01
2.560492274225214970e+01,6.640699204847742010e+01,-3.139411347335950708e+01
4.231696266546516938e+01,6.607168033985611544e+01,-3.140378723637885727e+01
5.924937116292192485e+01,6.589152383278842251e+01,-3.148090792308304131e+01
7.657320957096396796e+01,6.609072526891719690e+01,-3.174158533867055354e+01
9.381625073776643831e+01,6.605118977144043413e+01,-3.238679054978825178e+01
1.109679712875626620e+02,6.646301513287015439e+01,-3.349683582622537159e+01
1.281426646703250753e+02,6.669187980068294053e+01,-3.344047429133278371e+01
1.452064946581508025e+02,6.674598610800357790e+01,-3.305865537275998634e+01
1.198143206784350134e+01,7.556675829374597697e+01,-3.141999895273293930e+01
2.571895077106513838e+01,7.548599404821007397e+01,-3.139539858014475726e+01
4.225474642003371883e+01,7.561337832256904790e+01,-3.141138967746055144e+01
5.917028620611946366e+01,7.516080419027497328e+01,-3.151445262828572780e+01
7.633568941293573573e+01,7.550059815184397394e+01,-3.187874489087493757e+01
9.338125302851364040e+01,7.537597658135713630e+01,-3.278472923194316735e+01
1.107612649968299934e+02,7.576642638635576077e+01,-3.345473966533959498e+01
1.278795668690251546e+02,7.617161964490223625e+01,-3.113242490703920851e+01
1.449256094140525875e+02,7.589973118397134044e+01,-3.344135666986818478e+01
1.179744705876795230e+01,8.333174937015384387e+01,-3.141783275004994636e+01
2.537920207554834917e+01,8.532675408814486673e+01,-3.139497799339567052e+01
4.219810593543144250e+01,8.496497863729646838e+01,-3.141697640430873051e+01
5.917581909081489755e+01,8.451308560390106095e+01,-3.154305439254334686e+01
7.616218120743752706e+01,8.489343492243811795e+01,-3.199709410404817689e+01
9.343057547239784810e+01,8.463284133304287593e+01,-3.312628320787142400e+01
1.105626625411608757e+02,8.512647541757375791e+01,-3.274555848763302635e+01
1.276804643408417661e+02,8.554926988277078692e+01,-3.016832855824365112e+01
1.449223624200307370e+02,8.513712232526685852e+01,-3.362901215396341570e+01
2.518133462133004841e+01,9.455698072483093597e+01,-3.139373286170824784e+01
4.231237156425660118e+01,9.430598964282046381e+01,-3.142029231694264269e+01
5.905417870290687432e+01,9.401125518011757265e+01,-3.155725675107629868e+01
7.619784527852679901e+01,9.412360055523500080e+01,-3.206439745934199692e+01
9.348910459858436184e+01,9.398011401571056922e+01,-3.328849160001989560e+01
1.103669224060739680e+02,9.451106584710095149e+01,-3.030279966570608252e+01
1.273829151389576850e+02,9.483348490444548418e+01,-2.982778792256371858e+01
1.448456062402802900e+02,9.445621560342442535e+01,-3.367855705851475534e+01
2.564411287750646906e+01,1.040794338571402022e+02,-3.139629757030286328e+01
4.221474264680733768e+01,1.037833019129593595e+02,-3.142018859885056159e+01
5.918309065733063079e+01,1.034657250553288463e+02,-3.155489367128109990e+01
7.633439803511400612e+01,1.034069680511647817e+02,-3.204957220099402093e+01
9.342075071632099537e+01,1.034432676540941003e+02,-3.324263657640053538e+01
1.101470269928605887e+02,1.039546090793159863e+02,-3.052990755861688044e+01
1.272688181506083396e+02,1.041339123734318548e+02,-3.039278913819665462e+01
1.441159984141804102e+02,1.038692016652365311e+02,-3.365101094246799107e+01
2.558339672705395529e+01,1.128518907833903597e+02,-3.139986539753414263e+01
4.217449412627708227e+01,1.134310208363980763e+02,-3.141757996419027776e+01
5.932506770105290883e+01,1.128178165047531678e+02,-3.153432866718824812e+01
7.647333566569416519e+01,1.128921759641399234e+02,-3.194997962176770301e+01
9.332770365274652136e+01,1.130051611144790655e+02,-3.296295999421793255e+01
1.101549271965388073e+02,1.133736090007035671e+02,-3.320718321362190295e+01
1.272106213872320524e+02,1.133473663530171507e+02,-3.320472598074835702e+01
1.447211043952330556e+02,1.138225154184009966e+02,-3.344254659417020292e+01
2.494231319742350195e+01,1.227391567700314141e+02,-3.140480359467756699e+01
4.255738426725988433e+01,1.227611899604925014e+02,-3.141560783106557508e+01
5.944393279488875237e+01,1.223257565486245682e+02,-3.150335652563931887e+01
7.638760149435648827e+01,1.223848055046740910e+02,-3.180006192288139388e+01
