x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-3.335458738437160520e+01
8.560916288624609649e+01,1.552012829141599148e+01,-3.336835028444038898e+01
1.015378990631282079e+02,1.698258440048054041e+01,-3.338822644653014038e+01
5.205155609838041642e+01,2.502094876066033891e+01,-3.333808422645619629e+01
6.848144110030760601e+01,2.324075241114694634e+01,-3.334550243882249276e+01
8.510247886456171784e+01,2.351216348482869378e+01,-3.336632471059292016e+01
1.018438770885895366e+02,2.420329252659693964e+01,-3.338949249468420533e+01
3.561111014623686088e+01,3.442074167651291816e+01,-3.334474410402791733e+01
5.155561099793020219e+01,3.360860595161864950e+01,-3.333488247844417884e+01
6.849981004522155104e+01,3.302639436762743230e+01,-3.334833561381903877e+01
8.507364144365543268e+01,3.306246144196406789e+01,-3.338695661733947162e+01
1.019678645305213536e+02,3.336486030109002598e+01,-3.342606782380532593e+01
3.274920674052226843e+01,4.204860339136465086e+01,-3.333179252921856772e+01
5.090053880418922461e+01,4.248937196836409669e+01,-3.333512781353984877e+01
6.836113023582571202e+01,4.256905245210210609e+01,-3.336489597616051839e+01
8.508664059463647789e+01,4.274744838816879877e+01,-3.343902290351587681e+01
1.018568137360057904e+02,4.280357884060333618e+01,-3.351881487082305000e+01
1.910739507149434857e+01,5.328901357872569378e+01,-3.333600530967402165e+01
3.396535543472096208e+01,5.131092040389987829e+01,-3.332784840022061701e+01
5.106147766343135430e+01,5.156586965284834889e+01,-3.333937600508507160e+01
6.813980344119674726e+01,5.206574512073637351e+01,-3.339418593820754921e+01
8.494673706113321998e+01,5.234747116004835021e+01,-3.353499306011580927e+01
1.019484696314872281e+02,5.226705854179797939e+01,-3.370718273344430571e+01
1.366334609521877042e+02,5.205956465038588732e+01,-3.405822708431691836e+01
1.738483894747878722e+01,6.090605375126045828e+01,-3.332883396083885685e+01
3.431747631984254099e+01,6.095568128301894006e+01,-3.332675886501385065e+01
5.103634401249974673e+01,6.097736100253601421e+01,-3.334920224520401888e+01
6.790891309341851922e+01,6.160918367953190966e+01,-3.343763699012548329e+01
8.479968298001978155e+01,6.193623531888766820e+01,-3.368277765187603023e+01
1.019252635133805711e+02,6.164295344738641091e+01,-3.414139097812473977e+01
1.193605869144970200e+02,6.136846149764417646e+01,-3.478034305851847563e+01
1.366635905786065734e+02,6.109310021966651760e+01,-3.435940408079386543e+01
1.512528727136960640e+02,6.269313051346254895e+01,-3.419037153592714162e+01
1.664550831845831524e+01,6.977725737187728328e+01,-3.332390952964550479e+01
3.364554665574938497e+01,7.029206831797937127e+01,-3.332617163617825184e+01
5.057822821958862392e+01,7.063380042511293766e+01,-3.335985866175633419e+01
6.760061621647479058e+01,7.104543905838033879e+01,-3.348909562134331708e+01
8.489922295787374651e+01,7.135048533366573054e+01,-3.387643710451593648e+01
1.023315659189909042e+02,7.102956496353370142e+01,-3.457446101583788334e+01
1.194615367297893300e+02,7.069158618337445432e+01,-3.469220994876044273e+01
1.365559088868010917e+02,7.061377319677922060e+01,-3.474831158019471644e+01
1.523097365219359745e+02,7.134538093959262994e+01,-3.444126954759789072e+01
1.653450579231632389e+01,7.921362786846836457e+01,-3.332232662284653202e+01
3.323779120893023986e+01,7.976692785120880558e+01,-3.332642686359641004e+01
5.021874458210378833e+01,8.016811305200059223e+01,-3.336950112722993111e+01
6.768527111430127263e+01,8.032914433728126369e+01,-3.354361961838231565e+01
8.526706722099611113e+01,8.064803159187417236e+01,-3.408762112937967004e+01
1.026603749982169376e+02,8.044236898353742049e+01,-3.479930001327577571e+01
1.197407953888621677e+02,8.030681180841186517e+01,-3.160043688730543465e+01
1.368505600963567304e+02,7.995111593692087126e+01,-3.463801699904797005e+01
1.531195000707153895e+02,8.105217204016945232e+01,-3.469108585942766609e+01
1.663308703120346976e+01,8.845353240245853499e+01,-3.332282457828250699e+01
3.302729156208501138e+01,8.950033139096507284e+01,-3.332749505965102088e+01
5.024079859662684555e+01,8.967160940513869605e+01,-3.337826103177918924e+01
6.745834266979974814e+01,8.963206581607832391e+01,-3.357872272902069710e+01
8.499879858600358773e+01,8.982921099324914849e+01,-3.422010694300173839e+01
1.025237041488611283e+02,8.990856022331513486e+01,-3.454495704567237624e+01
1.199111001026665804e+02,8.976684055479827862e+01,-3.017018497245360820e+01
1.370696367208463755e+02,8.934426349240339960e+01,-3.425333412800004140e+01
1.531599185783267103e+02,9.098169456330053606e+01,-3.484069405929525232e+01
1.614451840402210792e+01,9.860530049512617268e+01,-3.332551508977483934e+01
3.284978271150399820e+01,9.897507400668283140e+01,-3.333002025497147258e+01
5.034073403302436844e+01,9.922519913004715875e+01,-3.338148912036724170e+01
6.748134828567393129e+01,9.913532944047952356e+01,-3.358875589232615511e+01
8.462161219531660095e+01,9.912062549192562244e+01,-3.424019902030921259e+01
1.020837863014937170e+02,9.909670141012331612e+01,-3.432946228370767017e+01
1.197357797189239932e+02,9.914901139717714784e+01,-2.984997100496488898e+01
1.367598125009518242e+02,9.891587018379101437e+01,-3.420779462892318179e+01
1.533070974627481462e+02,1.001216457510482343e+02,-3.483705820806696352e+01
1.678827111757853174e+01,1.087483379353421071e+02,-3.333110700916631686e+01
3.316161546082951617e+01,1.083121338056707543e+02,-3.333257586159759711e+01
5.053096472835213149e+01,1.086514861696609557e+02,-3.337808705756739869e+01
6.776532462007271818e+01,1.086757583155548872e+02,-3.356986998353683305e+01
8.476167537349672898e+01,1.086611242708242315e+02,-3.415676493522314416e+01
1.018766687584817134e+02,1.083044148391054335e+02,-3.462218595499354734e+01
1.192132910239963479e+02,1.085193980350002505e+02,-3.111761359767280055e+01
1.360075748399663667e+02,1.083511785913028973e+02,-3.460881585523086557e+01
1.522614300206667224e+02,1.089855123313567731e+02,-3.476892944849647904e+01
1.977502154934992618e+01,1.176001767857726037e+02,-3.333842786767729649e+01
3.359068993018357929e+01,1.180119958488928944e+02,-3.333573037397978567e+01
5.083734294859791447e+01,1.179167810284954214e+02,-3.337209344241333042e+01
