x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-4.047054157187486112e+01
8.560916288624609649e+01,1.552012829141599148e+01,-4.047501169789720166e+01
1.015378990631282079e+02,1.698258440048054041e+01,-4.047831426547025302e+01
5.205155609838041642e+01,2.502094876066033891e+01,-4.046976957370433325e+01
6.848144110030760601e+01,2.324075241114694634e+01,-4.047178887193559405e+01
8.510247886456171784e+01,2.351216348482869378e+01,-4.048042390757574793e+01
1.018438770885895366e+02,2.420329252659693964e+01,-4.047859428175048890e+01
3.561111014623686088e+01,3.442074167651291816e+01,-4.046805692736230498e+01
5.155561099793020219e+01,3.360860595161864950e+01,-4.047050965458122818e+01
6.849981004522155104e+01,3.302639436762743230e+01,-4.047518642085441343e+01
8.507364144365543268e+01,3.306246144196406789e+01,-4.048836801654208273e+01
1.019678645305213536e+02,3.336486030109002598e+01,-4.048700886755356265e+01
3.274920674052226843e+01,4.204860339136465086e+01,-4.046815879876117350e+01
5.090053880418922461e+01,4.248937196836409669e+01,-4.047239762448272415e+01
6.836113023582571202e+01,4.256905245210210609e+01,-4.048199966792527249e+01
8.508664059463647789e+01,4.274744838816879877e+01,-4.050280285227339050e+01
1.018568137360057904e+02,4.280357884060333618e+01,-4.050290085453828937e+01
1.910739507149434857e+01,5.328901357872569378e+01,-4.046530115904563019e+01
3.396535543472096208e+01,5.131092040389987829e+01,-4.046922993939091384e+01
5.106147766343135430e+01,5.156586965284834889e+01,-4.047407036314342577e+01
6.813980344119674726e+01,5.206574512073637351e+01,-4.049091610274091124e+01
8.494673706113321998e+01,5.234747116004835021e+01,-4.052896030305626596e+01
1.019484696314872281e+02,5.226705854179797939e+01,-4.052784078184203054e+01
1.366334609521877042e+02,5.205956465038588732e+01,-4.070067637741672684e+01
1.738483894747878722e+01,6.090605375126045828e+01,-4.046510685811395547e+01
3.431747631984254099e+01,6.095568128301894006e+01,-4.047031449281582383e+01
5.103634401249974673e+01,6.097736100253601421e+01,-4.047842261191050284e+01
6.790891309341851922e+01,6.160918367953190966e+01,-4.050374881216385603e+01
8.479968298001978155e+01,6.193623531888766820e+01,-4.056161097946456096e+01
1.019252635133805711e+02,6.164295344738641091e+01,-4.059791581411958816e+01
1.193605869144970200e+02,6.136846149764417646e+01,-4.072476968794500607e+01
1.366635905786065734e+02,6.109310021966651760e+01,-4.061729558364422843e+01
1.512528727136960640e+02,6.269313051346254895e+01,-4.064982741310431891e+01
1.664550831845831524e+01,6.977725737187728328e+01,-4.046452292396494954e+01
3.364554665574938497e+01,7.029206831797937127e+01,-4.047045480640893800e+01
5.057822821958862392e+01,7.063380042511293766e+01,-4.048173250388796163e+01
6.760061621647479058e+01,7.104543905838033879e+01,-4.051863909984762557e+01
8.489922295787374651e+01,7.135048533366573054e+01,-4.059005323622555750e+01
1.023315659189909042e+02,7.102956496353370142e+01,-4.043444017598811513e+01
1.194615367297893300e+02,7.069158618337445432e+01,-3.936988098533548452e+01
1.365559088868010917e+02,7.061377319677922060e+01,-4.021344180276741298e+01
1.523097365219359745e+02,7.134538093959262994e+01,-4.064725443967013518e+01
1.653450579231632389e+01,7.921362786846836457e+01,-4.046507540430840066e+01
3.323779120893023986e+01,7.976692785120880558e+01,-4.047007995665202174e+01
5.021874458210378833e+01,8.016811305200059223e+01,-4.048379736664353601e+01
6.768527111430127263e+01,8.032914433728126369e+01,-4.053168248311826716e+01
8.526706722099611113e+01,8.064803159187417236e+01,-4.059308858749660942e+01
1.026603749982169376e+02,8.044236898353742049e+01,-3.982877635624406309e+01
1.197407953888621677e+02,8.030681180841186517e+01,-3.306282148608362093e+01
1.368505600963567304e+02,7.995111593692087126e+01,-3.896541716747812956e+01
1.531195000707153895e+02,8.105217204016945232e+01,-4.061265886936696035e+01
1.663308703120346976e+01,8.845353240245853499e+01,-4.046616122086746259e+01
3.302729156208501138e+01,8.950033139096507284e+01,-4.046996641275885054e+01
5.024079859662684555e+01,8.967160940513869605e+01,-4.048698824594983137e+01
6.745834266979974814e+01,8.963206581607832391e+01,-4.054023744889182979e+01
8.499879858600358773e+01,8.982921099324914849e+01,-4.057529372144027491e+01
1.025237041488611283e+02,8.990856022331513486e+01,-3.867123990958654645e+01
1.199111001026665804e+02,8.976684055479827862e+01,-2.983786760198038834e+01
