x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-1.008424826306320021e+01
8.560916288624609649e+01,1.552012829141599148e+01,-1.014397870054443374e+01
1.015378990631282079e+02,1.698258440048054041e+01,-1.024057612794246985e+01
5.205155609838041642e+01,2.502094876066033891e+01,-9.991262192237361006e+00
6.848144110030760601e+01,2.324075241114694634e+01,-1.002253846837823303e+01
8.510247886456171784e+01,2.351216348482869378e+01,-1.010685139340770711e+01
1.018438770885895366e+02,2.420329252659693964e+01,-1.024561615475371568e+01
3.561111014623686088e+01,3.442074167651291816e+01,-1.003937620114608009e+01
5.155561099793020219e+01,3.360860595161864950e+01,-9.968777829199792606e+00
6.849981004522155104e+01,3.302639436762743230e+01,-1.002502609903053354e+01
8.507364144365543268e+01,3.306246144196406789e+01,-1.019154000794683235e+01
1.019678645305213536e+02,3.336486030109002598e+01,-1.042458630406164133e+01
3.274920674052226843e+01,4.204860339136465086e+01,-9.960600903549229557e+00
5.090053880418922461e+01,4.248937196836409669e+01,-9.962544661266299784e+00
6.836113023582571202e+01,4.256905245210210609e+01,-1.009208019521701871e+01
8.508664059463647789e+01,4.274744838816879877e+01,-1.042654939387836066e+01
1.018568137360057904e+02,4.280357884060333618e+01,-1.089278585438956704e+01
1.910739507149434857e+01,5.328901357872569378e+01,-9.998498929743341535e+00
3.396535543472096208e+01,5.131092040389987829e+01,-9.934216584097738334e+00
5.106147766343135430e+01,5.156586965284834889e+01,-9.979701967654342809e+00
6.813980344119674726e+01,5.206574512073637351e+01,-1.022170975832629303e+01
8.494673706113321998e+01,5.234747116004835021e+01,-1.086395597246236377e+01
1.019484696314872281e+02,5.226705854179797939e+01,-1.186810094341043786e+01
1.366334609521877042e+02,5.205956465038588732e+01,-1.307607756624524953e+01
1.738483894747878722e+01,6.090605375126045828e+01,-9.956540013044820725e+00
3.431747631984254099e+01,6.095568128301894006e+01,-9.924383990617146267e+00
5.103634401249974673e+01,6.097736100253601421e+01,-1.001868925633444363e+01
6.790891309341851922e+01,6.160918367953190966e+01,-1.041587390474541230e+01
8.479968298001978155e+01,6.193623531888766820e+01,-1.156584205114679698e+01
1.019252635133805711e+02,6.164295344738641091e+01,-1.397268138684462002e+01
1.193605869144970200e+02,6.136846149764417646e+01,-1.675779619484391247e+01
1.366635905786065734e+02,6.109310021966651760e+01,-1.508327650602234726e+01
1.512528727136960640e+02,6.269313051346254895e+01,-1.404427051103589541e+01
1.664550831845831524e+01,6.977725737187728328e+01,-9.930609825772508614e+00
3.364554665574938497e+01,7.029206831797937127e+01,-9.920375673385764870e+00
5.057822821958862392e+01,7.063380042511293766e+01,-1.006556202717465531e+01
6.760061621647479058e+01,7.104543905838033879e+01,-1.064738161978936937e+01
8.489922295787374651e+01,7.135048533366573054e+01,-1.253810932946302437e+01
1.023315659189909042e+02,7.102956496353370142e+01,-1.689047741070802999e+01
1.194615367297893300e+02,7.069158618337445432e+01,-2.096069392426138123e+01
1.365559088868010917e+02,7.061377319677922060e+01,-1.853103656541708943e+01
1.523097365219359745e+02,7.134538093959262994e+01,-1.540884992990131508e+01
1.653450579231632389e+01,7.921362786846836457e+01,-9.920168700901056624e+00
3.323779120893023986e+01,7.976692785120880558e+01,-9.922640711752116260e+00
5.021874458210378833e+01,8.016811305200059223e+01,-1.011068835863966697e+01
6.768527111430127263e+01,8.032914433728126369e+01,-1.090203589735260614e+01
8.526706722099611113e+01,8.064803159187417236e+01,-1.369486192677134540e+01
1.026603749982169376e+02,8.044236898353742049e+01,-2.002108205998557722e+01
1.197407953888621677e+02,8.030681180841186517e+01,-2.430901027127500669e+01
1.368505600963567304e+02,7.995111593692087126e+01,-2.187994770175352954e+01
1.531195000707153895e+02,8.105217204016945232e+01,-1.684684619905666736e+01
1.663308703120346976e+01,8.845353240245853499e+01,-9.919325920013758235e+00
3.302729156208501138e+01,8.950033139096507284e+01,-9.928627820008820493e+00
5.024079859662684555e+01,8.967160940513869605e+01,-1.014791374350767761e+01
6.745834266979974814e+01,8.963206581607832391e+01,-1.106591389061839514e+01
8.499879858600358773e+01,8.982921099324914849e+01,-1.448714514242439932e+01
1.025237041488611283e+02,8.990856022331513486e+01,-2.228180009583250865e+01
1.199111001026665804e+02,8.976684055479827862e+01,-2.497417983714972323e+01
1.370696367208463755e+02,8.934426349240339960e+01,-2.343820330911206185e+01
1.531599185783267103e+02,9.098169456330053606e+01,-1.778347324559943488e+01
1.614451840402210792e+01,9.860530049512617268e+01,-9.935373686109350899e+00
3.284978271150399820e+01,9.897507400668283140e+01,-9.936836745167838103e+00
5.034073403302436844e+01,9.922519913004715875e+01,-1.016208676215096318e+01
6.748134828567393129e+01,9.913532944047952356e+01,-1.111417234729816350e+01
8.462161219531660095e+01,9.912062549192562244e+01,-1.461350377268150247e+01
1.020837863014937170e+02,9.909670141012331612e+01,-2.279387126264300178e+01
1.197357797189239932e+02,9.914901139717714784e+01,-2.502432135795827151e+01
1.367598125009518242e+02,9.891587018379101437e+01,-2.358147816323182155e+01
1.533070974627481462e+02,1.001216457510482343e+02,-1.772498721971724933e+01
1.678827111757853174e+01,1.087483379353421071e+02,-9.967449647789585754e+00
3.316161546082951617e+01,1.083121338056707543e+02,-9.950689659020635958e+00
5.053096472835213149e+01,1.086514861696609557e+02,-1.015101673548420358e+01
6.776532462007271818e+01,1.086757583155548872e+02,-1.102599483420397597e+01
8.476167537349672898e+01,1.086611242708242315e+02,-1.411016661680883821e+01
1.018766687584817134e+02,1.083044148391054335e+02,-2.141702706612307239e+01
1.192132910239963479e+02,1.085193980350002505e+02,-2.454993562291301146e+01
1.360075748399663667e+02,1.083511785913028973e+02,-2.237903607782946480e+01
1.522614300206667224e+02,1.089855123313567731e+02,-1.726106775867027565e+01
1.977502154934992618e+01,1.176001767857726037e+02,-1.000816451280222807e+01
3.359068993018357929e+01,1.180119958488928944e+02,-9.967635372661503013e+00
5.083734294859791447e+01,1.179167810284954214e+02,-1.012361663566272618e+01
6.793745330683260875e+01,1.183243578336746964e+02,-1.081128655126766880e+01
8.489431373902115752e+01,1.182642794099089656e+02,-1.305711051861070082e+01
1.019550697988980090e+02,1.177100253239437393e+02,-1.825579099446598619e+01
1.191303940278372124e+02,1.180600045018790922e+02,-2.175300796318382623e+01
1.355349836637152521e+02,1.181710986351832133e+02,-1.931646957222226746e+01
1.498070075597797199e+02,1.167849603866741575e+02,-1.666619850221697519e+01
3.458668349838674771e+01,1.275510140412210944e+02,-9.993358656268943818e+00
5.068771190734818788e+01,1.274952293025450842e+02,-1.008459316972563613e+01
6.746119464144807409e+01,1.277339883301275307e+02,-1.054335373798293851e+01
8.505424562485002582e+01,1.278484404988619332e+02,-1.197420050624318222e+01
1.022991441931444285e+02,1.271129826739288262e+02,-1.499850615430988476e+01
1.192177856546592096e+02,1.277374310036690019e+02,-1.701113255308971972e+01
1.365664023366220761e+02,1.278050715376765112e+02,-1.624870244665815022e+01
3.424261736240909926e+01,1.366939478500122220e+02,-1.001573778329842668e+01
5.010274448683922088e+01,1.370375503244029289e+02,-1.006087813875689285e+01
6.729084854582387720e+01,1.370380930393635026e+02,-1.035198241447828238e+01
8.453913472524466499e+01,1.370433664888238638e+02,-1.114758124650054150e+01
1.023438139396149467e+02,1.365407381075939952e+02,-1.274810404651576512e+01
1.192704372399740151e+02,1.375926473356635142e+02,-1.387383074645037695e+01
1.347887857561344163e+02,1.354415564372258416e+02,-1.453372303905785401e+01
5.029368422504893488e+01,1.454252433987433903e+02,-1.007108873561462126e+01
6.755117710893973992e+01,1.462915331737870872e+02,-1.025768752090845304e+01
8.431690137012127195e+01,1.464171240999882002e+02,-1.068972325171695559e+01
1.018196999859338234e+02,1.455801363833946311e+02,-1.157402550367245908e+01
1.189594779254669135e+02,1.465929452999119746e+02,-1.251473274981790595e+01
6.791245225002469965e+01,1.546310721661861578e+02,-1.025368310890334911e+01
8.560950525949498058e+01,1.556103147234051960e+02,-1.054112253569027580e+01
1.009759752297390492e+02,1.541845765117997757e+02,-1.105248411044431123e+01
5.961761499160768096e+01,2.007915421199326289e+01,-1.001700408744419768e+01
7.728874121773985451e+01,1.809277810973705414e+01,-1.005836239889268668e+01
9.317310317840960465e+01,1.879222382022388516e+01,-1.015567648728447026e+01
1.099947094972079071e+02,1.983304803010593531e+01,-1.026910240576172306e+01
4.368851210799136453e+01,2.996747977607319058e+01,-9.992150525259587468e+00
6.022994953104565496e+01,2.875453394198952140e+01,-9.986897536028008560e+00
7.668253811353544336e+01,2.793408494953895982e+01,-1.005946720487220603e+01
9.348685094768913473e+01,2.835697383999499976e+01,-1.022327716081331950e+01
4.208250815956405688e+01,3.806536566536028232e+01,-9.967925115786041346e+00
5.991655755980591636e+01,3.807877322681618892e+01,-9.991657216342600734e+00
7.680599496819878880e+01,3.780293659154028063e+01,-1.014773115103380974e+01
9.346705683250489471e+01,3.792674124432584648e+01,-1.046071322687575567e+01
2.538725505372250169e+01,4.779618368980707999e+01,-9.966078660634581254e+00
4.207637307329667919e+01,4.676779877232367966e+01,-9.942783417027836634e+00
5.965640290726397410e+01,4.723671169158016170e+01,-1.003174913160292192e+01
7.663380170736975572e+01,4.755735342856380754e+01,-1.033940769593212927e+01
9.346991369532355520e+01,4.755081288199541234e+01,-1.097665563352023277e+01
1.449758874224938268e+02,4.815699373089820057e+01,-1.223752804565448571e+01
2.618839094657487365e+01,5.661772606698590238e+01,-9.941840425337209908e+00
4.264621130867712395e+01,5.606155415449011059e+01,-9.943266533786136563e+00
5.961550935736254075e+01,5.660854415095218428e+01,-1.011036831064017782e+01
7.645972627325522808e+01,5.724770923446192938e+01,-1.065895084208703203e+01
9.334599470632481655e+01,5.705446831128526242e+01,-1.192198264853779577e+01
1.279046442328734798e+02,5.648818566264439767e+01,-1.467822469380269190e+01
1.454327414548415049e+02,5.647754665599862989e+01,-1.335817530991858426e+01
2.518519629565474816e+01,6.561062255008133093e+01,-9.920502333663815620e+00
4.251900755162513690e+01,6.563831426908086542e+01,-9.956830847107504212e+00
5.918741445604356954e+01,6.608416568736510044e+01,-1.021103020236093073e+01
7.622324327768401986e+01,6.688660876798503807e+01,-1.110240061847742510e+01
9.343743791487270300e+01,6.649396353719812680e+01,-1.342803675701689237e+01
1.107172610050463959e+02,6.608682455107005183e+01,-1.756422787748023495e+01
1.280984994683615525e+02,6.575338405753670656e+01,-1.803752398613386276e+01
1.446888326613147342e+02,6.595495081491164058e+01,-1.530976856883699533e+01
2.457109751959603727e+01,7.476378585697494827e+01,-9.909347783589552705e+00
4.189986425138561543e+01,7.525797891472441847e+01,-9.972160874399033759e+00
5.895098391170483154e+01,7.552743103898077948e+01,-1.032386313652041387e+01
7.640627274950725223e+01,7.629154626429433961e+01,-1.165131056863970826e+01
9.383203176852943272e+01,7.576122037627645511e+01,-1.542051453739316003e+01
1.111301971860592488e+02,7.556200097152088802e+01,-2.153730937850252047e+01
1.280552063386362249e+02,7.515199937249673212e+01,-2.260755391961946614e+01
1.451484616616679943e+02,7.566146562234388284e+01,-1.770900378970397426e+01
2.474711291630793042e+01,8.420950684670684439e+01,-9.908360936538212371e+00
4.161737112856185661e+01,8.492998834036265521e+01,-9.988424606396282712e+00
5.886011433457037612e+01,8.480268245438685426e+01,-1.042180845775603437e+01
7.636207334859363982e+01,8.551965264276064715e+01,-1.212992717270373255e+01
9.403115624690353513e+01,8.504742525724600455e+01,-1.742015137515584655e+01
1.112263096896751762e+02,8.507725956404134138e+01,-2.423311268947028907e+01
1.284593878235319266e+02,8.459389940905705885e+01,-2.454945732785623846e+01
1.456598936944675131e+02,8.500177115631821323e+01,-1.945111467017791540e+01
2.410718496488630791e+01,9.388909197131091844e+01,-9.913860865565780500e+00
4.167945506697516578e+01,9.452040049075726813e+01,-1.000228187454702677e+01
5.885785579258030253e+01,9.424654511621618269e+01,-1.047638703063244670e+01
7.602848065070266159e+01,9.472173255896217370e+01,-1.233035198158994561e+01
9.350089454442824888e+01,9.426491445516589351e+01,-1.836210075346223647e+01
1.111467797901670451e+02,9.441720955541522642e+01,-2.469656056103289643e+01
1.284949493029820360e+02,9.405759068203100526e+01,-2.484698918938729406e+01
1.453106940512125504e+02,9.450479189121797674e+01,-2.027360976110073310e+01
2.384861056855314843e+01,1.033807559000797625e+02,-9.929758495811077168e+00
4.172249992846452216e+01,1.039669571547683091e+02,-1.000764908429401601e+01
5.903774640564717657e+01,1.037498211159350348e+02,-1.047211029754581979e+01
7.616918334808534041e+01,1.041169481775081067e+02,-1.226958766652804833e+01
9.320763328432020955e+01,1.035351186177512091e+02,-1.802504868797515059e+01
1.107514707333062347e+02,1.036155023309359393e+02,-2.454245296673996890e+01
1.280412305044859806e+02,1.035768780820725823e+02,-2.464586097974904177e+01
1.450868187700222620e+02,1.036530311021228670e+02,-1.978229593986308288e+01
2.521611974447760574e+01,1.126777020630154169e+02,-9.957705076102168817e+00
4.189935819288285757e+01,1.133566541245053969e+02,-1.000754124893246733e+01
5.941457851605805729e+01,1.132189177750467337e+02,-1.041433591929875568e+01
7.633722957308660284e+01,1.136030636578734203e+02,-1.188891192163141319e+01
9.331774837105322717e+01,1.130052752956012228e+02,-1.645368322636841896e+01
1.104962639278044065e+02,1.129954299637679469e+02,-2.285927731868468982e+01
1.275202630331538245e+02,1.131827384492553961e+02,-2.314367791987046274e+01
1.436725715708907671e+02,1.126275946933227345e+02,-1.863522215793821601e+01
2.595968614040901912e+01,1.229499004582475408e+02,-9.992268113012718445e+00
4.250688715544517038e+01,1.227416043097481264e+02,-1.000924937277987148e+01
5.922634268991637185e+01,1.227361389203040289e+02,-1.030257579250799616e+01
7.644737518362104822e+01,1.231338136060698787e+02,-1.135755879717424222e+01
9.349636974031123771e+01,1.224978194346219880e+02,-1.430261511509517547e+01
1.107013756927233885e+02,1.225114192575933600e+02,-1.851249789512780808e+01
1.276794903156924903e+02,1.230432786284657425e+02,-1.878261521470993500e+01
1.433343723007885160e+02,1.217337898964372300e+02,-1.691785121463960095e+01
2.767220635654654970e+01,1.306198027343578190e+02,-1.004347790964195752e+01
4.226242938850859332e+01,1.326892531871063170e+02,-1.001203175032999582e+01
5.877258284993089177e+01,1.323788549823270841e+02,-1.019685200293754157e+01
7.601787478055273084e+01,1.323169604567727617e+02,-1.085477033178227657e+01
9.375167719005845868e+01,1.318093650449807228e+02,-1.256422046319817554e+01
1.108696229153955102e+02,1.321838321275522219e+02,-1.470079995255917993e+01
1.276713954386746650e+02,1.324686107178217753e+02,-1.531257635912923298e+01
4.169074360099283894e+01,1.418566783216820681e+02,-1.003087173714893865e+01
5.872119025392171920e+01,1.417339862318363828e+02,-1.014454997255854352e+01
7.589082791598295330e+01,1.416019411248761628e+02,-1.053040129979411432e+01
9.314369175442283222e+01,1.407154101168805767e+02,-1.144861544868901326e+01
1.108950130564547578e+02,1.418910197764915608e+02,-1.258467198526506969e+01
1.273570408342603457e+02,1.413330843599181321e+02,-1.351748874168647951e+01
5.958335716922019998e+01,1.501664202791676530e+02,-1.015765750736526662e+01
7.602623231219237709e+01,1.509754517401201213e+02,-1.038233995152677203e+01
9.311861187805142492e+01,1.494577808877753569e+02,-1.091118529915773472e+01
