x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-2.669837758032776875e+01
8.560916288624609649e+01,1.552012829141599148e+01,-2.672319120090448052e+01
1.015378990631282079e+02,1.698258440048054041e+01,-2.676178242998805956e+01
5.205155609838041642e+01,2.502094876066033891e+01,-2.666349387973079743e+01
6.848144110030760601e+01,2.324075241114694634e+01,-2.667691761580859122e+01
8.510247886456171784e+01,2.351216348482869378e+01,-2.671270304778651905e+01
1.018438770885895366e+02,2.420329252659693964e+01,-2.676409681527901441e+01
3.561111014623686088e+01,3.442074167651291816e+01,-2.668001410467678269e+01
5.155561099793020219e+01,3.360860595161864950e+01,-2.665566909865567524e+01
6.849981004522155104e+01,3.302639436762743230e+01,-2.667949883509874098e+01
8.507364144365543268e+01,3.306246144196406789e+01,-2.674860658720150752e+01
1.019678645305213536e+02,3.336486030109002598e+01,-2.683439253807848246e+01
3.274920674052226843e+01,4.204860339136465086e+01,-2.665146499874036579e+01
5.090053880418922461e+01,4.248937196836409669e+01,-2.665422129833978460e+01
6.836113023582571202e+01,4.256905245210210609e+01,-2.670800932262845961e+01
8.508664059463647789e+01,4.274744838816879877e+01,-2.684462984237974581e+01
1.018568137360057904e+02,4.280357884060333618e+01,-2.701652492241416326e+01
1.910739507149434857e+01,5.328901357872569378e+01,-2.666377980885046384e+01
3.396535543472096208e+01,5.131092040389987829e+01,-2.664193072801636220e+01
5.106147766343135430e+01,5.156586965284834889e+01,-2.666159759964946829e+01
6.813980344119674726e+01,5.206574512073637351e+01,-2.676140993200196405e+01
8.494673706113321998e+01,5.234747116004835021e+01,-2.702185879588682127e+01
1.019484696314872281e+02,5.226705854179797939e+01,-2.739098385285038262e+01
1.366334609521877042e+02,5.205956465038588732e+01,-2.794053104961620093e+01
1.738483894747878722e+01,6.090605375126045828e+01,-2.664832683332834051e+01
3.431747631984254099e+01,6.095568128301894006e+01,-2.663857914036217878e+01
5.103634401249974673e+01,6.097736100253601421e+01,-2.667827934614359719e+01
6.790891309341851922e+01,6.160918367953190966e+01,-2.684091907309813863e+01
8.479968298001978155e+01,6.193623531888766820e+01,-2.730083270741720369e+01
1.019252635133805711e+02,6.164295344738641091e+01,-2.821773793869442315e+01
1.193605869144970200e+02,6.136846149764417646e+01,-2.936502635410602835e+01
1.366635905786065734e+02,6.109310021966651760e+01,-2.864503206091452370e+01
1.512528727136960640e+02,6.269313051346254895e+01,-2.826995651787574104e+01
1.664550831845831524e+01,6.977725737187728328e+01,-2.663831909322690095e+01
3.364554665574938497e+01,7.029206831797937127e+01,-2.663715546350452357e+01
5.057822821958862392e+01,7.063380042511293766e+01,-2.669766734210333681e+01
6.760061621647479058e+01,7.104543905838033879e+01,-2.693521433145547661e+01
8.489922295787374651e+01,7.135048533366573054e+01,-2.767773915193521006e+01
1.023315659189909042e+02,7.102956496353370142e+01,-2.924876754883613827e+01
1.194615367297893300e+02,7.069158618337445432e+01,-3.041517310900162130e+01
1.365559088868010917e+02,7.061377319677922060e+01,-2.979297358368484083e+01
1.523097365219359745e+02,7.134538093959262994e+01,-2.878357189697143781e+01
1.653450579231632389e+01,7.921362786846836457e+01,-2.663446539827252124e+01
3.323779120893023986e+01,7.976692785120880558e+01,-2.663799311712082840e+01
5.021874458210378833e+01,8.016811305200059223e+01,-2.671599766179698321e+01
6.768527111430127263e+01,8.032914433728126369e+01,-2.703746940896255779e+01
8.526706722099611113e+01,8.064803159187417236e+01,-2.811172811799815108e+01
1.026603749982169376e+02,8.044236898353742049e+01,-3.022711827933848028e+01
1.197407953888621677e+02,8.030681180841186517e+01,-2.945653711838684785e+01
1.368505600963567304e+02,7.995111593692087126e+01,-3.064299422811233242e+01
1.531195000707153895e+02,8.105217204016945232e+01,-2.931810971870941529e+01
1.663308703120346976e+01,8.845353240245853499e+01,-2.663452039547566486e+01
3.302729156208501138e+01,8.950033139096507284e+01,-2.664033190326287937e+01
5.024079859662684555e+01,8.967160940513869605e+01,-2.673150309560138993e+01
6.745834266979974814e+01,8.963206581607832391e+01,-2.710308070215576137e+01
8.499879858600358773e+01,8.982921099324914849e+01,-2.840044673645091322e+01
1.025237041488611283e+02,8.990856022331513486e+01,-3.070038049223224164e+01
1.199111001026665804e+02,8.976684055479827862e+01,-2.886919998021615896e+01
1.370696367208463755e+02,8.934426349240339960e+01,-3.086267841597593531e+01
1.531599185783267103e+02,9.098169456330053606e+01,-2.966063571509862840e+01
1.614451840402210792e+01,9.860530049512617268e+01,-2.664054816477627341e+01
3.284978271150399820e+01,9.897507400668283140e+01,-2.664404524286935327e+01
5.034073403302436844e+01,9.922519913004715875e+01,-2.673733080185349209e+01
6.748134828567393129e+01,9.913532944047952356e+01,-2.712220323865858518e+01
8.462161219531660095e+01,9.912062549192562244e+01,-2.844579228332909793e+01
1.020837863014937170e+02,9.909670141012331612e+01,-3.071375254540453881e+01
1.197357797189239932e+02,9.914901139717714784e+01,-2.870515800893747027e+01
1.367598125009518242e+02,9.891587018379101437e+01,-3.087796760551297837e+01
1.533070974627481462e+02,1.001216457510482343e+02,-2.964268741885904745e+01
1.678827111757853174e+01,1.087483379353421071e+02,-2.665265245389105075e+01
3.316161546082951617e+01,1.083121338056707543e+02,-2.664941212379756408e+01
5.053096472835213149e+01,1.086514861696609557e+02,-2.673226137230713917e+01
6.776532462007271818e+01,1.086757583155548872e+02,-2.708692610760338582e+01
8.476167537349672898e+01,1.086611242708242315e+02,-2.826290706818137011e+01
1.018766687584817134e+02,1.083044148391054335e+02,-3.049989492462285412e+01
1.192132910239963479e+02,1.085193980350002505e+02,-2.925653939574205964e+01
1.360075748399663667e+02,1.083511785913028973e+02,-3.077013997156128866e+01
1.522614300206667224e+02,1.089855123313567731e+02,-2.947659263014033115e+01
1.977502154934992618e+01,1.176001767857726037e+02,-2.666799576256967086e+01
3.359068993018357929e+01,1.180119958488928944e+02,-2.665594382086095493e+01
