x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-4.311578784063552661e+01
8.560916288624609649e+01,1.552012829141599148e+01,-4.310705157555460687e+01
1.015378990631282079e+02,1.698258440048054041e+01,-4.309259849697744471e+01
5.205155609838041642e+01,2.502094876066033891e+01,-4.313140456105154641e+01
6.848144110030760601e+01,2.324075241114694634e+01,-4.312747675820238413e+01
8.510247886456171784e+01,2.351216348482869378e+01,-4.311518144762469262e+01
1.018438770885895366e+02,2.420329252659693964e+01,-4.309205606918009579e+01
3.561111014623686088e+01,3.442074167651291816e+01,-4.312240170838352782e+01
5.155561099793020219e+01,3.360860595161864950e+01,-4.313549635722727515e+01
6.849981004522155104e+01,3.302639436762743230e+01,-4.312755288426858868e+01
8.507364144365543268e+01,3.306246144196406789e+01,-4.310306103751265994e+01
1.019678645305213536e+02,3.336486030109002598e+01,-4.306308004575474513e+01
3.274920674052226843e+01,4.204860339136465086e+01,-4.313651872677063892e+01
5.090053880418922461e+01,4.248937196836409669e+01,-4.313676280661262297e+01
6.836113023582571202e+01,4.256905245210210609e+01,-4.311793105726282249e+01
8.508664059463647789e+01,4.274744838816879877e+01,-4.306827465541203992e+01
1.018568137360057904e+02,4.280357884060333618e+01,-4.298743670255247906e+01
1.910739507149434857e+01,5.328901357872569378e+01,-4.312904645260077530e+01
3.396535543472096208e+01,5.131092040389987829e+01,-4.314074230040210978e+01
5.106147766343135430e+01,5.156586965284834889e+01,-4.313440918300322835e+01
6.813980344119674726e+01,5.206574512073637351e+01,-4.309892344686685561e+01
8.494673706113321998e+01,5.234747116004835021e+01,-4.300224692121970804e+01
1.019484696314872281e+02,5.226705854179797939e+01,-4.282407729598233459e+01
1.366334609521877042e+02,5.205956465038588732e+01,-4.266695162431886246e+01
1.738483894747878722e+01,6.090605375126045828e+01,-4.313638782783276326e+01
3.431747631984254099e+01,6.095568128301894006e+01,-4.314233506966916565e+01
5.103634401249974673e+01,6.097736100253601421e+01,-4.312882368075413098e+01
6.790891309341851922e+01,6.160918367953190966e+01,-4.307012828906722035e+01
8.479968298001978155e+01,6.193623531888766820e+01,-4.289290544810160100e+01
1.019252635133805711e+02,6.164295344738641091e+01,-4.248160092460803128e+01
1.193605869144970200e+02,6.136846149764417646e+01,-4.197292250508292000e+01
1.366635905786065734e+02,6.109310021966651760e+01,-4.225964810564464358e+01
1.512528727136960640e+02,6.269313051346254895e+01,-4.245440628000875449e+01
1.664550831845831524e+01,6.977725737187728328e+01,-4.314044821417166276e+01
3.364554665574938497e+01,7.029206831797937127e+01,-4.314301346868613507e+01
5.057822821958862392e+01,7.063380042511293766e+01,-4.312200752579250462e+01
6.760061621647479058e+01,7.104543905838033879e+01,-4.303538908323417900e+01
8.489922295787374651e+01,7.135048533366573054e+01,-4.273346643793694000e+01
1.023315659189909042e+02,7.102956496353370142e+01,-4.184649248551107092e+01
1.194615367297893300e+02,7.069158618337445432e+01,-4.038137344173672716e+01
1.365559088868010917e+02,7.061377319677922060e+01,-4.137593069534970880e+01
1.523097365219359745e+02,7.134538093959262994e+01,-4.217907699054367043e+01
1.653450579231632389e+01,7.921362786846836457e+01,-4.314205146181124206e+01
3.323779120893023986e+01,7.976692785120880558e+01,-4.314273097471750162e+01
5.021874458210378833e+01,8.016811305200059223e+01,-4.311541541328913496e+01
6.768527111430127263e+01,8.032914433728126369e+01,-4.299665337063254356e+01
8.526706722099611113e+01,8.064803159187417236e+01,-4.252917020104927559e+01
1.026603749982169376e+02,8.044236898353742049e+01,-4.084300321411927115e+01
1.197407953888621677e+02,8.030681180841186517e+01,-3.475316353079033149e+01
1.368505600963567304e+02,7.995111593692087126e+01,-3.986156176402758433e+01
1.531195000707153895e+02,8.105217204016945232e+01,-4.184449632815703524e+01
1.663308703120346976e+01,8.845353240245853499e+01,-4.314226432285691715e+01
3.302729156208501138e+01,8.950033139096507284e+01,-4.314187182724329261e+01
5.024079859662684555e+01,8.967160940513869605e+01,-4.310993691991213694e+01
6.745834266979974814e+01,8.963206581607832391e+01,-4.297143609238402462e+01
8.499879858600358773e+01,8.982921099324914849e+01,-4.237820230587487913e+01
1.025237041488611283e+02,8.990856022331513486e+01,-3.959219381897301560e+01
1.199111001026665804e+02,8.976684055479827862e+01,-3.118088111047530475e+01
1.370696367208463755e+02,8.934426349240339960e+01,-3.858412998566861773e+01
