x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-4.248544753759601633e+01
8.560916288624609649e+01,1.552012829141599148e+01,-4.248743401178553825e+01
1.015378990631282079e+02,1.698258440048054041e+01,-4.248619219295260763e+01
5.205155609838041642e+01,2.502094876066033891e+01,-4.248872247474815111e+01
6.848144110030760601e+01,2.324075241114694634e+01,-4.248923190854112164e+01
8.510247886456171784e+01,2.351216348482869378e+01,-4.249458160737670198e+01
1.018438770885895366e+02,2.420329252659693964e+01,-4.248619418056218677e+01
3.561111014623686088e+01,3.442074167651291816e+01,-4.248495604528439884e+01
5.155561099793020219e+01,3.360860595161864950e+01,-4.249044112827152020e+01
6.849981004522155104e+01,3.302639436762743230e+01,-4.249275285347467701e+01
8.507364144365543268e+01,3.306246144196406789e+01,-4.249911296933036908e+01
1.019678645305213536e+02,3.336486030109002598e+01,-4.248731718441958094e+01
3.274920674052226843e+01,4.204860339136465086e+01,-4.248830655659826050e+01
5.090053880418922461e+01,4.248937196836409669e+01,-4.249272807232399174e+01
6.836113023582571202e+01,4.256905245210210609e+01,-4.249696486177653298e+01
8.508664059463647789e+01,4.274744838816879877e+01,-4.250344804925972397e+01
1.018568137360057904e+02,4.280357884060333618e+01,-4.248298185974325492e+01
1.910739507149434857e+01,5.328901357872569378e+01,-4.248370743991699072e+01
3.396535543472096208e+01,5.131092040389987829e+01,-4.249067659176383671e+01
5.106147766343135430e+01,5.156586965284834889e+01,-4.249373425818922811e+01
6.813980344119674726e+01,5.206574512073637351e+01,-4.250045356812451303e+01
8.494673706113321998e+01,5.234747116004835021e+01,-4.251081269919393435e+01
1.019484696314872281e+02,5.226705854179797939e+01,-4.246440410602912152e+01
1.366334609521877042e+02,5.205956465038588732e+01,-4.258458531573388228e+01
1.738483894747878722e+01,6.090605375126045828e+01,-4.248527055335273417e+01
3.431747631984254099e+01,6.095568128301894006e+01,-4.249234191862736765e+01
5.103634401249974673e+01,6.097736100253601421e+01,-4.249664024706908094e+01
6.790891309341851922e+01,6.160918367953190966e+01,-4.250509356434839958e+01
8.479968298001978155e+01,6.193623531888766820e+01,-4.251226599633811531e+01
1.019252635133805711e+02,6.164295344738641091e+01,-4.243185727206930835e+01
1.193605869144970200e+02,6.136846149764417646e+01,-4.240367461324944998e+01
1.366635905786065734e+02,6.109310021966651760e+01,-4.239555393940082695e+01
1.512528727136960640e+02,6.269313051346254895e+01,-4.248581890652928195e+01
1.664550831845831524e+01,6.977725737187728328e+01,-4.248581471841529833e+01
3.364554665574938497e+01,7.029206831797937127e+01,-4.249266496273794047e+01
5.057822821958862392e+01,7.063380042511293766e+01,-4.249800099033627276e+01
6.760061621647479058e+01,7.104543905838033879e+01,-4.251014585278738878e+01
8.489922295787374651e+01,7.135048533366573054e+01,-4.249547548296060029e+01
1.023315659189909042e+02,7.102956496353370142e+01,-4.209750976017856772e+01
1.194615367297893300e+02,7.069158618337445432e+01,-4.066291860527839219e+01
1.365559088868010917e+02,7.061377319677922060e+01,-4.175899192785855973e+01
1.523097365219359745e+02,7.134538093959262994e+01,-4.241170224555227009e+01
1.653450579231632389e+01,7.921362786846836457e+01,-4.248694065039312306e+01
3.323779120893023986e+01,7.976692785120880558e+01,-4.249211542921879214e+01
5.021874458210378833e+01,8.016811305200059223e+01,-4.249803049345749173e+01
6.768527111430127263e+01,8.032914433728126369e+01,-4.251199520577912239e+01
8.526706722099611113e+01,8.064803159187417236e+01,-4.244077851692691183e+01
1.026603749982169376e+02,8.044236898353742049e+01,-4.123697919511960919e+01
1.197407953888621677e+02,8.030681180841186517e+01,-3.298122852715743392e+01
1.368505600963567304e+02,7.995111593692087126e+01,-4.013815192192491565e+01
1.531195000707153895e+02,8.105217204016945232e+01,-4.229545668511532597e+01
1.663308703120346976e+01,8.845353240245853499e+01,-4.248818986284544508e+01
3.302729156208501138e+01,8.950033139096507284e+01,-4.249168867031850283e+01
5.024079859662684555e+01,8.967160940513869605e+01,-4.249973188978162142e+01
6.745834266979974814e+01,8.963206581607832391e+01,-4.251335766450939957e+01
8.499879858600358773e+01,8.982921099324914849e+01,-4.238074454561775184e+01
1.025237041488611283e+02,8.990856022331513486e+01,-3.976909746877443297e+01
1.199111001026665804e+02,8.976684055479827862e+01,-2.873039303525177957e+01
