x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-9.804564188839125505e-01
8.560916288624609649e+01,1.552012829141599148e+01,-9.222842034618363716e-01
1.015378990631282079e+02,1.698258440048054041e+01,-8.319629429425857703e-01
5.205155609838041642e+01,2.502094876066033891e+01,-1.069607026549340478e+00
6.848144110030760601e+01,2.324075241114694634e+01,-1.036825193261885047e+00
8.510247886456171784e+01,2.351216348482869378e+01,-9.528390648769615723e-01
1.018438770885895366e+02,2.420329252659693964e+01,-8.272779174561704085e-01
3.561111014623686088e+01,3.442074167651291816e+01,-1.024917674233172482e+00
5.155561099793020219e+01,3.360860595161864950e+01,-1.091074873513760757e+00
6.849981004522155104e+01,3.302639436762743230e+01,-1.033415251231508902e+00
8.507364144365543268e+01,3.306246144196406789e+01,-8.710614053278583624e-01
1.019678645305213536e+02,3.336486030109002598e+01,-6.736374241292087950e-01
3.274920674052226843e+01,4.204860339136465086e+01,-1.099896651286989657e+00
5.090053880418922461e+01,4.248937196836409669e+01,-1.096742961479342471e+00
6.836113023582571202e+01,4.256905245210210609e+01,-9.663280285379172163e-01
8.508664059463647789e+01,4.274744838816879877e+01,-6.607539310116856690e-01
1.018568137360057904e+02,4.280357884060333618e+01,-3.270681819675499424e-01
1.910739507149434857e+01,5.328901357872569378e+01,-1.064975510561768868e+00
3.396535543472096208e+01,5.131092040389987829e+01,-1.126423262098395384e+00
5.106147766343135430e+01,5.156586965284834889e+01,-1.078915008689967259e+00
6.813980344119674726e+01,5.206574512073637351e+01,-8.425503682250673476e-01
8.494673706113321998e+01,5.234747116004835021e+01,-3.253955720858535683e-01
1.019484696314872281e+02,5.226705854179797939e+01,1.383435941803613789e-01
1.366334609521877042e+02,5.205956465038588732e+01,4.132625303933479821e-01
1.738483894747878722e+01,6.090605375126045828e+01,-1.105594434703366380e+00
3.431747631984254099e+01,6.095568128301894006e+01,-1.136281075846558908e+00
5.103634401249974673e+01,6.097736100253601421e+01,-1.038954959179876347e+00
6.790891309341851922e+01,6.160918367953190966e+01,-6.694526447281257120e-01
8.479968298001978155e+01,6.193623531888766820e+01,6.514395093150199267e-02
1.019252635133805711e+02,6.164295344738641091e+01,1.654515741759844671e-01
1.193605869144970200e+02,6.136846149764417646e+01,-1.483128543182040238e+00
1.366635905786065734e+02,6.109310021966651760e+01,-3.344438562347796795e-01
1.512528727136960640e+02,6.269313051346254895e+01,1.650290047520560632e-01
1.664550831845831524e+01,6.977725737187728328e+01,-1.131975156946071870e+00
3.364554665574938497e+01,7.029206831797937127e+01,-1.140280809344474733e+00
5.057822821958862392e+01,7.063380042511293766e+01,-9.920707017955512352e-01
6.760061621647479058e+01,7.104543905838033879e+01,-4.819262735432816580e-01
8.489922295787374651e+01,7.135048533366573054e+01,3.239051743981937737e-01
1.023315659189909042e+02,7.102956496353370142e+01,-1.890943218317935104e+00
1.194615367297893300e+02,7.069158618337445432e+01,-8.074885244105511006e+00
1.365559088868010917e+02,7.061377319677922060e+01,-3.914494798202547532e+00
1.523097365219359745e+02,7.134538093959262994e+01,-5.225920209996094412e-01
1.653450579231632389e+01,7.921362786846836457e+01,-1.142610602917181195e+00
3.323779120893023986e+01,7.976692785120880558e+01,-1.137931147634692497e+00
5.021874458210378833e+01,8.016811305200059223e+01,-9.479027592334651198e-01
6.768527111430127263e+01,8.032914433728126369e+01,-2.993737929702502409e-01
8.526706722099611113e+01,8.064803159187417236e+01,2.392965377748952349e-01
1.026603749982169376e+02,8.044236898353742049e+01,-6.267847355069865678e+00
1.197407953888621677e+02,8.030681180841186517e+01,-1.742118027705408068e+01
1.368505600963567304e+02,7.995111593692087126e+01,-9.859381910883760369e+00
1.531195000707153895e+02,8.105217204016945232e+01,-1.729930779722149703e+00
1.663308703120346976e+01,8.845353240245853499e+01,-1.143197392795012091e+00
3.302729156208501138e+01,8.950033139096507284e+01,-1.131725434429031285e+00
5.024079859662684555e+01,8.967160940513869605e+01,-9.118843279132715640e-01
6.745834266979974814e+01,8.963206581607832391e+01,-1.945237726883780882e-01
8.499879858600358773e+01,8.982921099324914849e+01,-4.482419754195357542e-02
1.025237041488611283e+02,8.990856022331513486e+01,-1.073186622707421556e+01
1.199111001026665804e+02,8.976684055479827862e+01,-1.951512203895665465e+01
1.370696367208463755e+02,8.934426349240339960e+01,-1.329620441346960469e+01
1.531599185783267103e+02,9.098169456330053606e+01,-2.757785946429918589e+00
1.614451840402210792e+01,9.860530049512617268e+01,-1.126937604711219620e+00
