x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,-4.415700701774579073e+01
8.491959852709355516e+01,1.483216689947952815e+01,-4.415778948265347736e+01
1.019674036431568283e+02,1.677697452867750627e+01,-4.414863975075429892e+01
5.228591708942305871e+01,2.485392431918499767e+01,-4.416015244778219540e+01
6.844586739653092877e+01,2.385548000622464926e+01,-4.415954051511305778e+01
8.491907847283202670e+01,2.349156634085620254e+01,-4.416198873166508321e+01
1.020426098947391438e+02,2.376761216176398150e+01,-4.414868482097682545e+01
3.528770741517854503e+01,3.440202180562466339e+01,-4.415750632405117670e+01
5.150368845743913937e+01,3.331473698838491515e+01,-4.416276739015082597e+01
6.803540911716071093e+01,3.310693281180646608e+01,-4.416334301514000060e+01
8.496089284166545497e+01,3.300780749022524674e+01,-4.416321518497181131e+01
1.019955689180014673e+02,3.301229094988460133e+01,-4.414403246988413088e+01
3.469073988649729046e+01,4.291261928454699870e+01,-4.416036002938688654e+01
5.120443940243148973e+01,4.246174740130611269e+01,-4.416521997083935247e+01
6.791518042560605295e+01,4.241198406823601630e+01,-4.416450128977993472e+01
8.482492701176435901e+01,4.237348022687501725e+01,-4.415981391623780894e+01
1.020479805137496356e+02,4.236717730772608803e+01,-4.412227787506225951e+01
1.966059442710609062e+01,5.395650966818640626e+01,-4.415487233294772551e+01
3.456247806079731077e+01,5.230616179643573105e+01,-4.416311779836056672e+01
5.102792366389179790e+01,5.193360618171843868e+01,-4.416577028885123468e+01
6.782561325009578468e+01,5.167497059556629324e+01,-4.416363731057588637e+01
8.509478802233364547e+01,5.167642240269982778e+01,-4.415089779437353457e+01
1.021229119900206683e+02,5.196274003100514705e+01,-4.406828129995358267e+01
1.369125873331445860e+02,5.248179656263870640e+01,-4.413689396755096084e+01
1.720549295345102436e+01,6.210498377156920213e+01,-4.415744722363709940e+01
3.410504807867119581e+01,6.172586972935759064e+01,-4.416494594090545434e+01
5.101855689400942850e+01,6.155749684071422223e+01,-4.416766111747836021e+01
6.796941015311520573e+01,6.090654938735191593e+01,-4.416274447108994394e+01
8.513369736601067927e+01,6.109300745649793640e+01,-4.412827779871031453e+01
1.019531308039669568e+02,6.152679139975104761e+01,-4.394809521630748606e+01
1.191325911250896183e+02,6.148848848252400501e+01,-4.378682286964943415e+01
1.366202202534807384e+02,6.162780339644491079e+01,-4.386406402242612756e+01
1.517286435014126482e+02,6.299933815637189127e+01,-4.401424549374056738e+01
1.696229138928270430e+01,7.142730566834353567e+01,-4.415867000484922045e+01
3.364558684527739274e+01,7.089402592649781809e+01,-4.416685948036943188e+01
5.101629365208995637e+01,7.092802947380123157e+01,-4.416779519547664989e+01
6.826732770059213351e+01,7.034389283532510717e+01,-4.415662802046074376e+01
8.504551765813793907e+01,7.067779584362146750e+01,-4.407161562607709726e+01
1.017392768182239280e+02,7.119346528263439211e+01,-4.346371917894123271e+01
1.187819434675630674e+02,7.088851574767716102e+01,-4.167427914614339102e+01
1.361307820124167449e+02,7.115016350943199086e+01,-4.301632069013999171e+01
1.533080911934236212e+02,7.081500133381165085e+01,-4.391364148981259774e+01
1.828540381201930032e+01,8.109144598103331703e+01,-4.415827097804594814e+01
3.396732041233789090e+01,8.039311978945291060e+01,-4.416672153189163907e+01
5.098996537289413311e+01,8.026790031112265922e+01,-4.416677261475540206e+01
6.815343266392220301e+01,7.985948116794325813e+01,-4.415023465676306103e+01
8.501663158969107315e+01,8.035906135002691997e+01,-4.397019189196986844e+01
1.018039878794776882e+02,8.076973372285887365e+01,-4.239909587380393674e+01
1.189972314200124828e+02,8.037046120086898782e+01,-3.261842373427540309e+01
1.363217576204589818e+02,8.053632149835827647e+01,-4.104161880609705548e+01
1.523836620029343578e+02,8.048368833067308969e+01,-4.369251477003428619e+01
1.780462181437910374e+01,9.055319136594978602e+01,-4.415655821230448197e+01
3.396978853448243285e+01,8.999431678663891887e+01,-4.416644025259125783e+01
5.096637665212428914e+01,8.978141787214890712e+01,-4.416696578900308623e+01
6.802581444160225033e+01,8.935611167372651664e+01,-4.414419846220721411e+01
8.488170291007976687e+01,8.996684935655241588e+01,-4.386411439063999751e+01
1.018519920008315864e+02,9.016607921970670247e+01,-4.061928885622111096e+01
1.191328366820618356e+02,8.980700716750686752e+01,-2.700996562725157091e+01
1.365147146397283962e+02,9.022091673166022474e+01,-3.918882395711180777e+01
1.528246914717149139e+02,9.056764766112407017e+01,-4.354158411024130970e+01
1.757745602789840333e+01,1.006063291173820176e+02,-4.415539326910941753e+01
3.374988863687767093e+01,9.956742973819613951e+01,-4.416648127005901614e+01
5.082425101781948484e+01,9.914725913826531212e+01,-4.416640552619114146e+01
6.802666365388557779e+01,9.893416324961917496e+01,-4.414180833548083882e+01
8.492769461687893795e+01,9.951343362348974608e+01,-4.382750823878438950e+01
1.018299047685016205e+02,9.956971682262108914e+01,-3.969702500572051207e+01
1.190339490674189875e+02,9.923173625390030850e+01,-2.588154196878911506e+01
1.363746343209248550e+02,9.960225164613355275e+01,-3.906150871391147206e+01
1.532457869564456985e+02,1.004323712823153869e+02,-4.357271401057570870e+01
1.850186592577310307e+01,1.086289937852021836e+02,-4.415389084817609699e+01
3.348472111110147864e+01,1.091801209027791515e+02,-4.416578530527597479e+01
5.077051016243231629e+01,1.085081793719503622e+02,-4.416471258020371238e+01
6.778161895502552170e+01,1.084071588085311788e+02,-4.414450763697682589e+01
8.489779964189327188e+01,1.090486302871774598e+02,-4.390380797012641523e+01
1.019465745568684554e+02,1.089944697427966389e+02,-4.120434554364442903e+01
1.189964964989427472e+02,1.087552628614507597e+02,-3.052350465918127398e+01
1.364578256524740993e+02,1.091111108487853585e+02,-4.102111293572011874e+01
1.511109416517737998e+02,1.111842396344033261e+02,-4.375019742314265159e+01
3.371619437657448515e+01,1.182805929222493972e+02,-4.416305163342882167e+01
5.078486140180607578e+01,1.179511141563089751e+02,-4.416488134168557878e+01
6.765841954563416039e+01,1.178975304389140604e+02,-4.415214929342489114e+01
8.476205591259513028e+01,1.184530437330984540e+02,-4.402154097938015553e+01
1.020844024312218323e+02,1.184245538668668729e+02,-4.302531268905077866e+01
1.191512799677020809e+02,1.183648145536616312e+02,-4.103952813144907452e+01
1.365123217954108839e+02,1.182492350105345480e+02,-4.289211534581330909e+01
3.458988629977792328e+01,1.275064016791869221e+02,-4.416150247001751694e+01
5.082428857796273292e+01,1.274903230012041604e+02,-4.416362125262383387e+01
6.766091748257018423e+01,1.273570519890198085e+02,-4.415819909841575708e+01
8.485758508818470602e+01,1.278809535447606294e+02,-4.410223611712199698e+01
1.022862283574540356e+02,1.276993139116651577e+02,-4.380775452158081151e+01
1.194999902495435009e+02,1.280375860622082200e+02,-4.343728084328215289e+01
1.372056392035278805e+02,1.273069363474920124e+02,-4.371242946013390451e+01
3.447668816187693608e+01,1.366755814844832742e+02,-4.416000095733045328e+01
5.065895555302416398e+01,1.370294443896749215e+02,-4.416166485715309165e+01
6.773273091068752194e+01,1.366782832607331670e+02,-4.415960534660194270e+01
8.493950307377079412e+01,1.372693888674040181e+02,-4.413975564408736574e+01
1.024229710275364909e+02,1.368676830055235030e+02,-4.405697073212319026e+01
1.199659449267225710e+02,1.379184666114680056e+02,-4.397757236617370324e+01
1.343548715605103610e+02,1.361881693200057839e+02,-4.397829691436531618e+01
