x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,-3.930983434231117002e+01
8.491959852709355516e+01,1.483216689947952815e+01,-3.931514042640893081e+01
1.019674036431568283e+02,1.677697452867750627e+01,-3.932248352500104716e+01
5.228591708942305871e+01,2.485392431918499767e+01,-3.930753867887652575e+01
6.844586739653092877e+01,2.385548000622464926e+01,-3.930965688535677316e+01
8.491907847283202670e+01,2.349156634085620254e+01,-3.931982690419854976e+01
1.020426098947391438e+02,2.376761216176398150e+01,-3.932263298504222604e+01
3.528770741517854503e+01,3.440202180562466339e+01,-3.930640790083493386e+01
5.150368845743913937e+01,3.331473698838491515e+01,-3.930791737465441571e+01
6.803540911716071093e+01,3.310693281180646608e+01,-3.931421681879498919e+01
8.496089284166545497e+01,3.300780749022524674e+01,-3.933065641619778319e+01
1.019955689180014673e+02,3.301229094988460133e+01,-3.933590233290457405e+01
3.469073988649729046e+01,4.291261928454699870e+01,-3.930651887294745706e+01
5.120443940243148973e+01,4.246174740130611269e+01,-3.930990518930026667e+01
6.791518042560605295e+01,4.241198406823601630e+01,-3.932189833132097334e+01
8.482492701176435901e+01,4.237348022687501725e+01,-3.935088012583135253e+01
1.020479805137496356e+02,4.236717730772608803e+01,-3.936216795383352718e+01
1.966059442710609062e+01,5.395650966818640626e+01,-3.930578367695029840e+01
3.456247806079731077e+01,5.230616179643573105e+01,-3.930631977371765373e+01
5.102792366389179790e+01,5.193360618171843868e+01,-3.931239775842146855e+01
6.782561325009578468e+01,5.167497059556629324e+01,-3.933392312516858880e+01
8.509478802233364547e+01,5.167642240269982778e+01,-3.938755891526832187e+01
1.021229119900206683e+02,5.196274003100514705e+01,-3.941337239925253044e+01
1.369125873331445860e+02,5.248179656263870640e+01,-3.961982619646612136e+01
1.720549295345102436e+01,6.210498377156920213e+01,-3.930513856209995538e+01
3.410504807867119581e+01,6.172586972935759064e+01,-3.930699418462918260e+01
5.101855689400942850e+01,6.155749684071422223e+01,-3.931804399841046660e+01
6.796941015311520573e+01,6.090654938735191593e+01,-3.935282800301146722e+01
8.513369736601067927e+01,6.109300745649793640e+01,-3.944059721018870590e+01
1.019531308039669568e+02,6.152679139975104761e+01,-3.954594027615401330e+01
1.191325911250896183e+02,6.148848848252400501e+01,-3.975985475686987769e+01
1.366202202534807384e+02,6.162780339644491079e+01,-3.959668485430233176e+01
1.517286435014126482e+02,6.299933815637189127e+01,-3.959421316216207032e+01
1.696229138928270430e+01,7.142730566834353567e+01,-3.930608915620834409e+01
3.364558684527739274e+01,7.089402592649781809e+01,-3.930871962712675582e+01
5.101629365208995637e+01,7.092802947380123157e+01,-3.932352292787627590e+01
6.826732770059213351e+01,7.034389283532510717e+01,-3.937450873661974526e+01
8.504551765813793907e+01,7.067779584362146750e+01,-3.949525890475474910e+01
1.017392768182239280e+02,7.119346528263439211e+01,-3.947268002157117905e+01
1.187819434675630674e+02,7.088851574767716102e+01,-3.859588845471512286e+01
1.361307820124167449e+02,7.115016350943199086e+01,-3.931544873347284863e+01
1.533080911934236212e+02,7.081500133381165085e+01,-3.962369307965081333e+01
1.828540381201930032e+01,8.109144598103331703e+01,-3.930653426374178139e+01
3.396732041233789090e+01,8.039311978945291060e+01,-3.930969657299221609e+01
5.098996537289413311e+01,8.026790031112265922e+01,-3.932812633532499547e+01
6.815343266392220301e+01,7.985948116794325813e+01,-3.939546044004860192e+01
8.501663158969107315e+01,8.035906135002691997e+01,-3.953108665299296121e+01
1.018039878794776882e+02,8.076973372285887365e+01,-3.901915653359324665e+01
1.189972314200124828e+02,8.037046120086898782e+01,-3.303613647986553303e+01
1.363217576204589818e+02,8.053632149835827647e+01,-3.826141652743342547e+01
1.523836620029343578e+02,8.048368833067308969e+01,-3.963782152658823321e+01
1.780462181437910374e+01,9.055319136594978602e+01,-3.930650408166744114e+01
3.396978853448243285e+01,8.999431678663891887e+01,-3.931050463394418415e+01
5.096637665212428914e+01,8.978141787214890712e+01,-3.933230864400258753e+01
6.802581444160225033e+01,8.935611167372651664e+01,-3.940961797699686997e+01
8.488170291007976687e+01,8.996684935655241588e+01,-3.953741210713457122e+01
1.018519920008315864e+02,9.016607921970670247e+01,-3.801774252530368159e+01
1.191328366820618356e+02,8.980700716750686752e+01,-3.020944328850551130e+01
1.365147146397283962e+02,9.022091673166022474e+01,-3.720913091681709517e+01
1.528246914717149139e+02,9.056764766112407017e+01,-3.962758411902019873e+01
1.757745602789840333e+01,1.006063291173820176e+02,-3.930638082487444507e+01
3.374988863687767093e+01,9.956742973819613951e+01,-3.931123977741210496e+01
5.082425101781948484e+01,9.914725913826531212e+01,-3.933280796844632476e+01
6.802666365388557779e+01,9.893416324961917496e+01,-3.941364759380459759e+01
8.492769461687893795e+01,9.951343362348974608e+01,-3.953563591272968125e+01
1.018299047685016205e+02,9.956971682262108914e+01,-3.745909732108269452e+01
1.190339490674189875e+02,9.923173625390030850e+01,-2.957159332000311736e+01
1.363746343209248550e+02,9.960225164613355275e+01,-3.713917333341749583e+01
1.532457869564456985e+02,1.004323712823153869e+02,-3.963071778330792938e+01
1.850186592577310307e+01,1.086289937852021836e+02,-3.930730050186016200e+01
3.348472111110147864e+01,1.091801209027791515e+02,-3.931107048196525255e+01
5.077051016243231629e+01,1.085081793719503622e+02,-3.932979090790069421e+01
6.778161895502552170e+01,1.084071588085311788e+02,-3.940274406748935121e+01
8.489779964189327188e+01,1.090486302871774598e+02,-3.953425853908225207e+01
1.019465745568684554e+02,1.089944697427966389e+02,-3.833031439524884831e+01
1.189964964989427472e+02,1.087552628614507597e+02,-3.197787830775061124e+01
1.364578256524740993e+02,1.091111108487853585e+02,-3.828661997667212802e+01
1.511109416517737998e+02,1.111842396344033261e+02,-3.964690172570940518e+01
3.371619437657448515e+01,1.182805929222493972e+02,-3.930958754837263314e+01
5.078486140180607578e+01,1.179511141563089751e+02,-3.932641092135653338e+01
6.765841954563416039e+01,1.178975304389140604e+02,-3.938560162411484811e+01
8.476205591259513028e+01,1.184530437330984540e+02,-3.951141319814395558e+01
1.020844024312218323e+02,1.184245538668668729e+02,-3.928934551204028480e+01
1.191512799677020809e+02,1.183648145536616312e+02,-3.824369605915743620e+01
1.365123217954108839e+02,1.182492350105345480e+02,-3.930169555790402569e+01
3.458988629977792328e+01,1.275064016791869221e+02,-3.931026711061302592e+01
5.082428857796273292e+01,1.274903230012041604e+02,-3.932148847687741977e+01
6.766091748257018423e+01,1.273570519890198085e+02,-3.936527072994417864e+01
8.485758508818470602e+01,1.278809535447606294e+02,-3.946382391403259504e+01
1.022862283574540356e+02,1.276993139116651577e+02,-3.953648818788238373e+01
1.194999902495435009e+02,1.280375860622082200e+02,-3.946699654743406427e+01
1.372056392035278805e+02,1.273069363474920124e+02,-3.960781099771570268e+01
3.447668816187693608e+01,1.366755814844832742e+02,-3.931115948427681417e+01
5.065895555302416398e+01,1.370294443896749215e+02,-3.931736948125639231e+01
6.773273091068752194e+01,1.366782832607331670e+02,-3.934620963749545552e+01
8.493950307377079412e+01,1.372693888674040181e+02,-3.941152352336431619e+01
1.024229710275364909e+02,1.368676830055235030e+02,-3.950407599596166364e+01
1.199659449267225710e+02,1.379184666114680056e+02,-3.955860884336109251e+01
1.343548715605103610e+02,1.361881693200057839e+02,-3.960675745246425095e+01
5.120397439305335041e+01,1.455147647997610534e+02,-3.931640262944595321e+01
6.761187247704356196e+01,1.459902074082784793e+02,-3.933275859499861582e+01
8.487738776425864273e+01,1.468048089771527032e+02,-3.937342956201044331e+01
1.019607703886530459e+02,1.459784169091462331e+02,-3.943655031100684738e+01
1.181024221509381249e+02,1.466947327893735462e+02,-3.950423874570076777e+01
6.745317035454252164e+01,1.544262057905672236e+02,-3.932898489857711155e+01
8.471438884567665184e+01,1.561984685715526382e+02,-3.935401638775075384e+01
1.024763896846221058e+02,1.546795158469066678e+02,-3.940060305607547519e+01
7.612303576628944768e+01,1.291152123152970255e+01,-3.930893323576037091e+01
6.068193624539068054e+01,1.989413034204577357e+01,-3.930751277364061735e+01
7.650272890294510830e+01,1.975788476350837541e+01,-3.931159997342077617e+01
9.316338049344226135e+01,1.890771203366886510e+01,-3.931977981534738120e+01
1.107356728488701947e+02,1.952184783112114630e+01,-3.932049449236519933e+01
4.389421602597042238e+01,2.922929060901640241e+01,-3.930633165045895794e+01
5.993757353117376141e+01,2.849068705646508093e+01,-3.930921760378230800e+01
7.661994843952541601e+01,2.870187692553484027e+01,-3.931636452489186695e+01
9.342075173399629762e+01,2.834715746502740785e+01,-3.932877061349189773e+01
2.791628146317413695e+01,4.064912155897683732e+01,-3.930766770312918368e+01
4.292538633323773212e+01,3.775146837698213176e+01,-3.930668175063885883e+01
5.967791067387686610e+01,3.775844869431872297e+01,-3.931257020754215858e+01
7.634005114069101694e+01,3.776302689940167312e+01,-3.932701997799733817e+01
9.336820814316054395e+01,3.784497340133424359e+01,-3.934964470403340897e+01
2.625977344347441544e+01,4.838706325056995183e+01,-3.930765892036566100e+01
4.291578640830243074e+01,4.726527603107563635e+01,-3.930682554570650922e+01
5.943344142169056710e+01,4.705959317773572792e+01,-3.931683218550527670e+01
7.636865820266768878e+01,4.700890067579346976e+01,-3.934355789203983278e+01
9.357842046138340208e+01,4.723045837075831344e+01,-3.938698229251966154e+01
1.436102364569672432e+02,4.801174769461849223e+01,-3.953297061198872342e+01
2.597924372127355852e+01,5.767214822538456076e+01,-3.930577296089084882e+01
4.275609811093130475e+01,5.691569618312163925e+01,-3.930870331518902105e+01
5.931517084725511779e+01,5.645603068259933366e+01,-3.932587629090557613e+01
7.653845851094598629e+01,5.618560222376620317e+01,-3.937133955616564407e+01
9.361635470204761589e+01,5.672037879974926966e+01,-3.945578473302887090e+01
1.279749130148800305e+02,5.689466149289787467e+01,-3.972507284747594269e+01
1.455439896331341458e+02,5.648386350347262663e+01,-3.957063451621680628e+01
2.482469154947730061e+01,6.645221299307596041e+01,-3.930578618144503622e+01
4.240809833459137224e+01,6.637916743915113216e+01,-3.931115366952883505e+01
5.961413492433593575e+01,6.589540479055796141e+01,-3.933741955669101031e+01
7.663774933174332205e+01,6.550197064933716717e+01,-3.940727001300148657e+01
9.345698243489387380e+01,6.633047238538604518e+01,-3.952683065871083556e+01
1.102645954660728336e+02,6.623779901015264215e+01,-3.957952405280191499e+01
1.276674878628591472e+02,6.624557971452365734e+01,-3.938912228027056983e+01
1.446930749858635181e+02,6.644326521905396987e+01,-3.959379219031743702e+01
1.196513905580763470e+01,7.685158660061294711e+01,-3.930653344578058039e+01
2.554609164473772154e+01,7.571999125342020420e+01,-3.930633787736059048e+01
4.231924849994741322e+01,7.566557194514135176e+01,-3.931331078772113585e+01
5.968952182340515833e+01,7.527334225956079194e+01,-3.934864879432820572e+01
7.669253451729463222e+01,7.508674160944106291e+01,-3.944481134604735928e+01
9.335975083796792262e+01,7.600316960247249654e+01,-3.953228993696613003e+01
1.102487769547498857e+02,7.577773548654116098e+01,-3.840779110492039194e+01
1.274653935611729025e+02,7.566665641000390963e+01,-3.760636671884608262e+01
1.450531964938365945e+02,7.556327556177788551e+01,-3.950319522784850079e+01
1.144225109665160822e+01,8.518941443987677076e+01,-3.930659518970271904e+01
2.596134699240944599e+01,8.550568993693039488e+01,-3.930752216232686891e+01
4.246501095669439252e+01,8.511463103845731837e+01,-3.931498958714043113e+01
5.950675824030101779e+01,8.474740793218879276e+01,-3.935697280419142174e+01
7.656392654812538012e+01,8.463431928488452627e+01,-3.947380806972781642e+01
9.333099090168150269e+01,8.559780476439719621e+01,-3.941369983014048017e+01
1.104692443660575236e+02,8.520744171779566045e+01,-3.614724539099782419e+01
1.278007916401449222e+02,8.517018089563254080e+01,-3.211519632572338168e+01
1.447881091706534278e+02,8.551351208549520777e+01,-3.926030429909292252e+01
1.252620059554510590e+01,9.505791407503792811e+01,-3.930561088130969694e+01
2.555617736837155363e+01,9.516602045101188878e+01,-3.930746183623874401e+01
4.227510662869859459e+01,9.456527548017746199e+01,-3.931703473923666081e+01
5.954483817636356235e+01,9.428716988376289976e+01,-3.936284723366090788e+01
7.645831302953219222e+01,9.418616765007165270e+01,-3.948820733766275737e+01
9.332888994529228910e+01,9.506261037774473266e+01,-3.926439757380294537e+01
1.104184452085248864e+02,9.457565418256351109e+01,-3.158058133456062677e+01
1.277575829377859833e+02,9.464092335897696273e+01,-3.075034059044565282e+01
1.454048950999116130e+02,9.527083492895191341e+01,-3.918236648922314203e+01
2.549017699418741145e+01,1.048372671959899094e+02,-3.930741135012925014e+01
4.212517071772204957e+01,1.039687057216139863e+02,-3.931670579032291357e+01
5.937572476571835267e+01,1.037608496891704277e+02,-3.936085921501715745e+01
7.646869743939132036e+01,1.037187566128012435e+02,-3.948459632739441361e+01
9.338014290192035105e+01,1.045605453918720258e+02,-3.930311282665206107e+01
1.104359602199496919e+02,1.039785588182214013e+02,-3.197797874729982226e+01
1.276435231574802174e+02,1.041248703937127402e+02,-3.175606430943787828e+01
1.448804787826762777e+02,1.045941565115896736e+02,-3.926281883728285038e+01
2.459993687712370658e+01,1.143000616284918038e+02,-3.930764764305541803e+01
4.220663001649446500e+01,1.132534419448449796e+02,-3.931496248443149000e+01
5.921726906960695658e+01,1.133186859446815191e+02,-3.935249112917750125e+01
7.623309796680098316e+01,1.131501376790134827e+02,-3.946058202561945905e+01
9.344335748646439299e+01,1.139870413220936314e+02,-3.946882239477545085e+01
1.105255827694656858e+02,1.134755693881795651e+02,-3.741762712825243398e+01
1.276192268403239041e+02,1.135810124525842042e+02,-3.737332584808086011e+01
1.457346973808166410e+02,1.147633138838183982e+02,-3.956436213334247043e+01
2.611146122962640703e+01,1.229806135406547440e+02,-3.930861927745109341e+01
4.251505386871778569e+01,1.225724570870414993e+02,-3.931339442559158215e+01
5.919310433610370126e+01,1.228830954834990479e+02,-3.934248662472040792e+01
7.619687827345018150e+01,1.226129186263883923e+02,-3.942625509008345119e+01
9.343525185326397775e+01,1.232753335707633511e+02,-3.953280657002181897e+01
1.108013536006912574e+02,1.229748079459688341e+02,-3.926732905973947396e+01
1.279321689211157036e+02,1.230537142804539599e+02,-3.928255126522561369e+01
1.459054917211361158e+02,1.206317218836884706e+02,-3.965220937403702806e+01
2.817788058746302227e+01,1.311153123016266591e+02,-3.931093478929281559e+01
4.252600717099794991e+01,1.321205194589181247e+02,-3.931275632195482928e+01
5.912804885714489700e+01,1.324164517559305523e+02,-3.933219690365122290e+01
7.629472654808090226e+01,1.320134880387271323e+02,-3.939045093178584978e+01
9.364365477451995901e+01,1.324901238612568761e+02,-3.949105897708869861e+01
1.111796584669201877e+02,1.323406408688942975e+02,-3.954947132720468517e+01
1.281371314041125231e+02,1.323332836028603481e+02,-3.958612901376893234e+01
4.222349394120293198e+01,1.407362757073671560e+02,-3.931177739752996558e+01
5.934043864942962898e+01,1.418425519433763213e+02,-3.932496117360247467e+01
7.632414720644831618e+01,1.413235099921320170e+02,-3.936027563867257584e+01
9.351325817096750370e+01,1.415987884707778903e+02,-3.942707947773313748e+01
1.109951043422709063e+02,1.414302097638737621e+02,-3.950745096565972148e+01
1.275640766180906240e+02,1.417244757854868453e+02,-3.956856787440836598e+01
5.912405097500023032e+01,1.506672948496444349e+02,-3.932047111265151074e+01
7.623001021375196729e+01,1.504695665388218231e+02,-3.934273658983401845e+01
9.345256431608139280e+01,1.507038078873271161e+02,-3.938510934413456255e+01
1.098406901531764390e+02,1.502431204259511901e+02,-3.944813264410041143e+01
7.582580478266966395e+01,1.576993334241480795e+02,-3.933472583879312623e+01
9.447474129373466667e+01,1.575847490995548128e+02,-3.936916062441833475e+01
