x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,-4.248742605548537199e+01
8.491959852709355516e+01,1.483216689947952815e+01,-4.248975628170057206e+01
1.019674036431568283e+02,1.677697452867750627e+01,-4.248615011461200908e+01
5.228591708942305871e+01,2.485392431918499767e+01,-4.248872425886953152e+01
6.844586739653092877e+01,2.385548000622464926e+01,-4.248906895394890881e+01
8.491907847283202670e+01,2.349156634085620254e+01,-4.249418932105979962e+01
1.020426098947391438e+02,2.376761216176398150e+01,-4.248624009863863904e+01
3.528770741517854503e+01,3.440202180562466339e+01,-4.248657137604576661e+01
5.150368845743913937e+01,3.331473698838491515e+01,-4.249061910870082670e+01
6.803540911716071093e+01,3.310693281180646608e+01,-4.249315786460297062e+01
8.496089284166545497e+01,3.300780749022524674e+01,-4.249869422109767214e+01
1.019955689180014673e+02,3.301229094988460133e+01,-4.248760895766686474e+01
3.469073988649729046e+01,4.291261928454699870e+01,-4.248854591452485607e+01
5.120443940243148973e+01,4.246174740130611269e+01,-4.249294470875410923e+01
6.791518042560605295e+01,4.241198406823601630e+01,-4.249653666013843889e+01
8.482492701176435901e+01,4.237348022687501725e+01,-4.250333955720711288e+01
1.020479805137496356e+02,4.236717730772608803e+01,-4.248199669935079470e+01
1.966059442710609062e+01,5.395650966818640626e+01,-4.248458494583744027e+01
3.456247806079731077e+01,5.230616179643573105e+01,-4.249032428064799660e+01
5.102792366389179790e+01,5.193360618171843868e+01,-4.249414872261336029e+01
6.782561325009578468e+01,5.167497059556629324e+01,-4.250005339943250249e+01
8.509478802233364547e+01,5.167642240269982778e+01,-4.250997733489300145e+01
1.021229119900206683e+02,5.196274003100514705e+01,-4.246360620309226164e+01
1.369125873331445860e+02,5.248179656263870640e+01,-4.258147602685399846e+01
1.720549295345102436e+01,6.210498377156920213e+01,-4.248611439133707535e+01
3.410504807867119581e+01,6.172586972935759064e+01,-4.249176525990056064e+01
5.101855689400942850e+01,6.155749684071422223e+01,-4.249732222932636461e+01
6.796941015311520573e+01,6.090654938735191593e+01,-4.250591344978186470e+01
8.513369736601067927e+01,6.109300745649793640e+01,-4.251324462927228609e+01
1.019531308039669568e+02,6.152679139975104761e+01,-4.243158968553471055e+01
1.191325911250896183e+02,6.148848848252400501e+01,-4.240590604540481934e+01
1.366202202534807384e+02,6.162780339644491079e+01,-4.239437317547660911e+01
