x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,-3.587104468533105006e+01
8.491959852709355516e+01,1.483216689947952815e+01,-3.584789777534935951e+01
1.019674036431568283e+02,1.677697452867750627e+01,-3.576791811391855447e+01
5.228591708942305871e+01,2.485392431918499767e+01,-3.589589020908108807e+01
6.844586739653092877e+01,2.385548000622464926e+01,-3.588657836132622947e+01
8.491907847283202670e+01,2.349156634085620254e+01,-3.584652093262833006e+01
1.020426098947391438e+02,2.376761216176398150e+01,-3.576938009587253475e+01
3.528770741517854503e+01,3.440202180562466339e+01,-3.589002006854884286e+01
5.150368845743913937e+01,3.331473698838491515e+01,-3.590803207893223714e+01
6.803540911716071093e+01,3.310693281180646608e+01,-3.588020686848075513e+01
8.496089284166545497e+01,3.300780749022524674e+01,-3.579756081769888709e+01
1.019955689180014673e+02,3.301229094988460133e+01,-3.567388098810545927e+01
3.469073988649729046e+01,4.291261928454699870e+01,-3.590516652212805582e+01
5.120443940243148973e+01,4.246174740130611269e+01,-3.590974154956057873e+01
6.791518042560605295e+01,4.241198406823601630e+01,-3.584678629162127095e+01
8.482492701176435901e+01,4.237348022687501725e+01,-3.568074944612498456e+01
1.020479805137496356e+02,4.236717730772608803e+01,-3.542231265054755340e+01
1.966059442710609062e+01,5.395650966818640626e+01,-3.587932562909897172e+01
3.456247806079731077e+01,5.230616179643573105e+01,-3.591904078281618951e+01
5.102792366389179790e+01,5.193360618171843868e+01,-3.589987780446558929e+01
6.782561325009578468e+01,5.167497059556629324e+01,-3.578287725276430109e+01
8.509478802233364547e+01,5.167642240269982778e+01,-3.544928305055441342e+01
1.021229119900206683e+02,5.196274003100514705e+01,-3.484795967574237352e+01
1.369125873331445860e+02,5.248179656263870640e+01,-3.407281983733817299e+01
1.720549295345102436e+01,6.210498377156920213e+01,-3.589716332183436265e+01
3.410504807867119581e+01,6.172586972935759064e+01,-3.592287747821284682e+01
5.101855689400942850e+01,6.155749684071422223e+01,-3.587918621174505773e+01
6.796941015311520573e+01,6.090654938735191593e+01,-3.568225212814446223e+01
8.513369736601067927e+01,6.109300745649793640e+01,-3.505123964542740822e+01
1.019531308039669568e+02,6.152679139975104761e+01,-3.339821739071239648e+01
1.191325911250896183e+02,6.148848848252400501e+01,-3.076438938004439905e+01
