x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,2.109562409352003232e-01
8.491959852709355516e+01,1.483216689947952815e+01,1.847382353672978039e-01
1.019674036431568283e+02,1.677697452867750627e+01,9.142686009695563665e-02
5.228591708942305871e+01,2.485392431918499767e+01,2.392639464926654136e-01
6.844586739653092877e+01,2.385548000622464926e+01,2.287810171107061419e-01
8.491907847283202670e+01,2.349156634085620254e+01,1.835394092677247457e-01
1.020426098947391438e+02,2.376761216176398150e+01,9.238733243501427717e-02
3.528770741517854503e+01,3.440202180562466339e+01,2.323781472258077685e-01
5.150368845743913937e+01,3.331473698838491515e+01,2.531745400010492197e-01
6.803540911716071093e+01,3.310693281180646608e+01,2.219597897553852173e-01
8.496089284166545497e+01,3.300780749022524674e+01,1.270656714115359354e-01
1.019955689180014673e+02,3.301229094988460133e+01,-2.204039293393781490e-02
3.469073988649729046e+01,4.291261928454699870e+01,2.497022701398109445e-01
5.120443940243148973e+01,4.246174740130611269e+01,2.553727870456927174e-01
6.791518042560605295e+01,4.241198406823601630e+01,1.839613989642651937e-01
8.482492701176435901e+01,4.237348022687501725e+01,-1.185302534214437674e-02
1.020479805137496356e+02,4.236717730772608803e+01,-3.357660259652922030e-01
1.966059442710609062e+01,5.395650966818640626e+01,2.200580396514157933e-01
3.456247806079731077e+01,5.230616179643573105e+01,2.655512394171348767e-01
5.102792366389179790e+01,5.193360618171843868e+01,2.443352936973095524e-01
6.782561325009578468e+01,5.167497059556629324e+01,1.097885590184772553e-01
8.509478802233364547e+01,5.167642240269982778e+01,-2.999977859577523942e-01
1.021229119900206683e+02,5.196274003100514705e+01,-1.096868383242558531e+00
1.369125873331445860e+02,5.248179656263870640e+01,-2.167637029691160677e+00
1.720549295345102436e+01,6.210498377156920213e+01,2.404377890306171328e-01
3.410504807867119581e+01,6.172586972935759064e+01,2.699991034199292206e-01
5.101855689400942850e+01,6.155749684071422223e+01,2.211292612446007777e-01
6.796941015311520573e+01,6.090654938735191593e+01,-9.998486750191378641e-03
8.513369736601067927e+01,6.109300745649793640e+01,-8.246824378922262833e-01
1.019531308039669568e+02,6.152679139975104761e+01,-3.110445354536637730e+00
1.191325911250896183e+02,6.148848848252400501e+01,-6.291933137842829815e+00
1.366202202534807384e+02,6.162780339644491079e+01,-4.354199022924661655e+00
1.517286435014126482e+02,6.299933815637189127e+01,-3.052496746976406161e+00
1.696229138928270430e+01,7.142730566834353567e+01,2.430117368988270188e-01
3.364558684527739274e+01,7.089402592649781809e+01,2.691031855327806754e-01
5.101629365208995637e+01,7.092802947380123157e+01,1.904799203919235184e-01
6.826732770059213351e+01,7.034389283532510717e+01,-1.816098889346520195e-01
8.504551765813793907e+01,7.067779584362146750e+01,-1.667515482584679631e+00
