x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-4.311874503842127382e+01
8.442359005850745746e+01,1.489070694476981416e+01,-4.311531128713156136e+01
1.016724071280362693e+02,1.650873493720554563e+01,-4.309926822065538943e+01
5.121405346583192397e+01,2.418576482759331014e+01,-4.313375230290835560e+01
6.805781971508629624e+01,2.369914958580650932e+01,-4.312888132501268501e+01
8.500169508823336173e+01,2.358713072524231436e+01,-4.311653052159073951e+01
1.026247666987916460e+02,2.422820132101113799e+01,-4.309317846861895163e+01
3.436069130374350067e+01,3.380707897412820984e+01,-4.313418840879615601e+01
5.055044774873616120e+01,3.261450247559790228e+01,-4.313831543456079487e+01
6.798262428024112580e+01,3.313478526971712057e+01,-4.312838907872235694e+01
8.464500657758765101e+01,3.279347533948508442e+01,-4.310414676637478237e+01
1.018408083278440728e+02,3.337259723116641652e+01,-4.306359737327538539e+01
3.500292260282677148e+01,4.330647007838636142e+01,-4.313852684436729845e+01
5.100005709628058526e+01,4.213658675296946399e+01,-4.313822880676724481e+01
6.804472376872122652e+01,4.261373600241250870e+01,-4.311818014688644496e+01
8.470518223409699488e+01,4.217469670002610371e+01,-4.307067807267164028e+01
1.017385260813594670e+02,4.256298993402602804e+01,-4.298920888244522587e+01
1.957998371498893420e+01,5.329387332548229494e+01,-4.312998207450818455e+01
3.334578595616954289e+01,5.215508211720015197e+01,-4.314097100162481269e+01
5.086832956401201500e+01,5.155794449247667188e+01,-4.313461052276415586e+01
6.800119701008064510e+01,5.231426324353058277e+01,-4.309751686529906323e+01
8.535771335464295362e+01,5.139592969586295368e+01,-4.300371394747418918e+01
1.019563939550369156e+02,5.188641927284866284e+01,-4.282798069215832015e+01
1.365977778493106314e+02,5.179206368721868614e+01,-4.267068536106535959e+01
1.717642582730779210e+01,6.198864932757967949e+01,-4.313443197225482351e+01
3.368969462730402853e+01,6.179129232544794093e+01,-4.314134898524371664e+01
5.024386878414875923e+01,6.101200130093616281e+01,-4.312935344209108735e+01
6.459125925546662472e+01,6.175642994556719856e+01,-4.308560091684176996e+01
8.544601519730069583e+01,6.098336675582036293e+01,-4.288979562164259818e+01
1.021566949669207105e+02,6.128230623204460414e+01,-4.247805079625941715e+01
1.190654879195396916e+02,6.133807406751698466e+01,-4.198613619083055681e+01
1.364115418104203741e+02,6.113753459564823345e+01,-4.228221998188883646e+01
1.511518061153992107e+02,6.210360378991406094e+01,-4.249391904581067791e+01
1.616561816975178445e+01,7.022081516657580380e+01,-4.313487169419830991e+01
3.374395042915932663e+01,7.123391622073428664e+01,-4.314046235396746454e+01
5.030021441216443634e+01,7.075180864862167596e+01,-4.312109692189061150e+01
6.806007106014047281e+01,7.052432872833011857e+01,-4.303064808996025192e+01
8.574074820199543012e+01,7.059419162876437781e+01,-4.271254905650074107e+01
1.020916825457130130e+02,7.073990643381173982e+01,-4.184397624297933049e+01
1.189587666517643783e+02,7.066432142488983459e+01,-4.039966512575280433e+01
1.360438920113223560e+02,7.072986393200469024e+01,-4.143387789426148515e+01
1.525355831221220342e+02,7.075460402623315304e+01,-4.225300212260827237e+01
1.826796661650918452e+01,8.038156795372275099e+01,-4.313423674559498977e+01
3.409183062590133773e+01,8.048749612528054342e+01,-4.313872846479737433e+01
5.111781952863405110e+01,8.016030623585730552e+01,-4.311083401323288200e+01
6.794686091013873863e+01,8.004998683259337611e+01,-4.299106755531973789e+01
8.509420632171648435e+01,7.980783725182911326e+01,-4.253483686770815098e+01
1.021097911491626462e+02,8.024993495540438460e+01,-4.085238508753624131e+01
1.186482264916889022e+02,8.016416707141760867e+01,-3.487847219085700345e+01
1.356829393273873450e+02,8.003832992947646119e+01,-3.992151842631044190e+01
1.528051038157297228e+02,8.016283846308827776e+01,-4.193468583265071459e+01
1.829262150820915522e+01,8.997495499286928577e+01,-4.313308354852407689e+01
3.433328648950566730e+01,8.996605129632764886e+01,-4.313712670086205492e+01
5.112871229141882168e+01,8.973336017698953526e+01,-4.310465260408972199e+01
6.807891422796882352e+01,8.947837895204949632e+01,-4.295881029602036705e+01
8.512916408585282113e+01,8.933733352486525803e+01,-4.235426028784696939e+01
1.018802978158140036e+02,8.970183462054255585e+01,-3.965301816197509766e+01
1.187281018422397096e+02,8.982920436917221707e+01,-3.127439676318214623e+01
1.355760649703280762e+02,8.947449025109611398e+01,-3.848269148882579316e+01
1.521626880024235504e+02,8.921203618855815876e+01,-4.162367832498271980e+01
1.743279045952380812e+01,9.979619261561396115e+01,-4.313223559034837962e+01
3.436436294304458272e+01,9.926827711766499363e+01,-4.313613017066882804e+01
5.113732160140443739e+01,9.932475694423504819e+01,-4.310263094093952674e+01
6.801416045672587529e+01,9.883251614910022909e+01,-4.295115881774123068e+01
8.499722095194853466e+01,9.891850160762855637e+01,-4.230478677262657783e+01
1.019838573176583054e+02,9.916896746227476456e+01,-3.900901462753726889e+01
1.190210592624763137e+02,9.943639884010305252e+01,-3.048489358546001782e+01
1.360199626541142095e+02,9.888746983109165001e+01,-3.844940231659847285e+01
1.526813319239296902e+02,9.867810384949962099e+01,-4.156093226055221379e+01
1.807394219679541436e+01,1.084156460788421015e+02,-4.313162844468556756e+01
3.435101550010963933e+01,1.085950906403111276e+02,-4.313545505918546041e+01
5.109471597968616408e+01,1.087993426141059388e+02,-4.310541905886825020e+01
6.805383978123713007e+01,1.082581305874739854e+02,-4.296743833987482475e+01
8.489498515350487651e+01,1.084777932650812318e+02,-4.242016093312619063e+01
1.019462311160877732e+02,1.085206089981935804e+02,-4.001050941944295403e+01
1.190350963298548947e+02,1.089720025789440427e+02,-3.373616575407574203e+01
1.365205901772085610e+02,1.082019778621605042e+02,-3.968028167636725811e+01
1.514676881370842239e+02,1.077485667595862964e+02,-4.161579924733611335e+01
1.972548599585836016e+01,1.172302331076048461e+02,-4.312460511381607375e+01
3.394363786639069502e+01,1.180613181822826476e+02,-4.313464978649435722e+01
5.113730443632567102e+01,1.181956023011437651e+02,-4.311088595166718562e+01
6.796300510872420375e+01,1.176606902733206965e+02,-4.300341510432956937e+01
8.509219205087863713e+01,1.179832350000087189e+02,-4.261576937213958871e+01
1.017960958264685161e+02,1.180482947297922038e+02,-4.144727062891773528e+01
1.188150197799777459e+02,1.183225377219404777e+02,-3.990237713985396795e+01
1.359800369639289386e+02,1.171681772970142248e+02,-4.104299333136844297e+01
3.454422865478250060e+01,1.271327716281296745e+02,-4.313175222882632198e+01
5.079241861463197694e+01,1.276617583028785248e+02,-4.311750960019119105e+01
6.789456659042977549e+01,1.269531690112329443e+02,-4.304224645899565616e+01
8.492802328530669342e+01,1.274621174842576323e+02,-4.281400436517355246e+01
1.018585543839702581e+02,1.276112867750717896e+02,-4.228871133172335561e+01
1.190525629628381097e+02,1.276489115113364932e+02,-4.177634938618709981e+01
1.351628418120760387e+02,1.263816162262493776e+02,-4.194451680264807436e+01
3.469040621419934922e+01,1.368285304328300924e+02,-4.312739616939919074e+01
5.057878783461099914e+01,1.370349773878144788e+02,-4.312057151655266551e+01
6.780570105596032704e+01,1.361969139833462066e+02,-4.307304455640843344e+01
8.463838677370914354e+01,1.369246578053998462e+02,-4.294968977661940102e+01
1.018569277615402058e+02,1.368937746653428746e+02,-4.270189467564750885e+01
1.193235197227147779e+02,1.369428205792581252e+02,-4.246145594446979032e+01
1.357804897469312095e+02,1.350156697309706431e+02,-4.235971320377499438e+01
5.216894057271459673e+01,1.455901196836857139e+02,-4.311691047970543167e+01
6.772235726335237871e+01,1.456522756347047789e+02,-4.309039707793242258e+01
8.495172460226561384e+01,1.463018846831717497e+02,-4.302001452087711186e+01
1.019064182103565344e+02,1.462849199315346880e+02,-4.289187324601194007e+01
1.182440431151896831e+02,1.453103636483319008e+02,-4.271404506737537332e+01
6.863835906544342436e+01,1.542561410890182856e+02,-4.309003638656368196e+01
8.367196979023196945e+01,1.554995789156824628e+02,-4.305299894503087188e+01
1.009093606443734785e+02,1.548337292669730800e+02,-4.296930843208181727e+01
9.183221797148719645e+01,1.349687544667119177e+01,-4.310515962721131444e+01
5.937566365269989888e+01,2.030084220568676656e+01,-4.312991611460352459e+01
7.665760563930670912e+01,1.819915850239901189e+01,-4.312383517350465212e+01
9.372862079825155490e+01,2.028192584398845355e+01,-4.310764006340036758e+01
1.110745074640488639e+02,2.029008653824264030e+01,-4.308610460831629752e+01
4.210245418985073229e+01,2.898376396742319372e+01,-4.313577278480225630e+01
5.946259885968316894e+01,2.878154073649045941e+01,-4.313462055164544040e+01
7.633817871432835034e+01,2.774155746863338123e+01,-4.312339000451846260e+01
9.346303624311723013e+01,2.880986428954623690e+01,-4.309715008885619625e+01
2.833712728956041360e+01,3.975647242173817375e+01,-4.313199053379391046e+01
4.241422697447580958e+01,3.769985648412089319e+01,-4.313949719433843200e+01
5.940313937338763850e+01,3.777776527524385841e+01,-4.313392208756091151e+01
7.632920625689727956e+01,3.742838358161775147e+01,-4.311085191998576249e+01
9.310817145782185378e+01,3.779062242157059615e+01,-4.306302514130722869e+01
2.512983698309364300e+01,4.718021865873782161e+01,-4.313601331146062989e+01
4.278664194002413268e+01,4.741389759127459058e+01,-4.314025818139655399e+01
5.963116066308371188e+01,4.699085632495368259e+01,-4.312715996933766860e+01
7.639287306939812083e+01,4.693374831540452163e+01,-4.308300222666350976e+01
9.341748873454572788e+01,4.698323242227503727e+01,-4.298634987829463228e+01
1.429215203232271278e+02,4.775458697425241894e+01,-4.277456879048037308e+01
2.554013306390340787e+01,5.745978025271030276e+01,-4.313851877295441994e+01
4.195247943734175777e+01,5.653242889396545223e+01,-4.313966026448476043e+01
5.861808575678946909e+01,5.608169840780103499e+01,-4.311782041576489632e+01
7.763292498189757396e+01,5.583730303753959845e+01,-4.303088992241049482e+01
9.369065857194480884e+01,5.638007661934195625e+01,-4.283573974820518515e+01
1.277641353622600775e+02,5.655391457660245891e+01,-4.240201304185201536e+01
1.451465669438487964e+02,5.642610727958681593e+01,-4.258519233339752219e+01
2.503919453339205603e+01,6.659608285980247899e+01,-4.314013047009105151e+01
4.197645692004203966e+01,6.611354796816776513e+01,-4.313688419060371615e+01
5.803183482007722205e+01,6.633043406401516506e+01,-4.310326965214669315e+01
7.782369893511663861e+01,6.659425494997537953e+01,-4.294323142748981326e+01
9.385112964237274014e+01,6.577810434781652305e+01,-4.257199503457226797e+01
1.105254070332111098e+02,6.611247332842323488e+01,-4.171783414993304007e+01
1.276548476497767268e+02,6.585338747996092934e+01,-4.156375727682102195e+01
1.445286838535650418e+02,6.632171927236286990e+01,-4.222823508912807711e+01
1.191725268819752870e+01,7.643189324732578882e+01,-4.312510809328307460e+01
2.523075649006794663e+01,7.547788876640630917e+01,-4.313971210825232561e+01
4.237571449518843991e+01,7.568651632319983946e+01,-4.313279529999932294e+01
5.944603744814690316e+01,7.528707758031094954e+01,-4.307965681784445877e+01
7.654198349275522162e+01,7.545362519894064235e+01,-4.287736458755250624e+01
9.382641697339967379e+01,7.538833452483765996e+01,-4.216986747100666832e+01
1.104255083849789969e+02,7.552303599294172898e+01,-4.005955196843994059e+01
1.272659174414508527e+02,7.528024633878503380e+01,-3.936085773360561291e+01
1.447600601399454661e+02,7.576989414621205299e+01,-4.169008542609200418e+01
1.150634311366138540e+01,8.528649053477872144e+01,-4.312595786966964795e+01
