x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-2.635677634596669350e+01
8.442359005850745746e+01,1.489070694476981416e+01,-2.631142345116733594e+01
1.016724071280362693e+02,1.650873493720554563e+01,-2.615034392338839808e+01
5.121405346583192397e+01,2.418576482759331014e+01,-2.649775957330284726e+01
6.805781971508629624e+01,2.369914958580650932e+01,-2.644286799210271610e+01
8.500169508823336173e+01,2.358713072524231436e+01,-2.631471573637445971e+01
1.026247666987916460e+02,2.422820132101113799e+01,-2.609568454699887141e+01
3.436069130374350067e+01,3.380707897412820984e+01,-2.650365529243574514e+01
5.055044774873616120e+01,3.261450247559790228e+01,-2.653709520490706453e+01
6.798262428024112580e+01,3.313478526971712057e+01,-2.643454235792530937e+01
8.464500657758765101e+01,3.279347533948508442e+01,-2.618393269833017456e+01
1.018408083278440728e+02,3.337259723116641652e+01,-2.579951595515738205e+01
3.500292260282677148e+01,4.330647007838636142e+01,-2.654158563537074400e+01
5.100005709628058526e+01,4.213658675296946399e+01,-2.653443740798018169e+01
6.804472376872122652e+01,4.261373600241250870e+01,-2.632762967794990061e+01
8.470518223409699488e+01,4.217469670002610371e+01,-2.582990555083382844e+01
1.017385260813594670e+02,4.256298993402602804e+01,-2.502531733060246211e+01
1.957998371498893420e+01,5.329387332548229494e+01,-2.646749388720769147e+01
3.334578595616954289e+01,5.215508211720015197e+01,-2.656366006487326104e+01
5.086832956401201500e+01,5.155794449247667188e+01,-2.649697504245398960e+01
6.800119701008064510e+01,5.231426324353058277e+01,-2.611121851498337421e+01
8.535771335464295362e+01,5.139592969586295368e+01,-2.509930228555727183e+01
1.019563939550369156e+02,5.188641927284866284e+01,-2.321831345969622618e+01
1.365977778493106314e+02,5.179206368721868614e+01,-2.072491017275335423e+01
1.717642582730779210e+01,6.198864932757967949e+01,-2.650591364465475408e+01
3.368969462730402853e+01,6.179129232544794093e+01,-2.656672445367610180e+01
5.024386878414875923e+01,6.101200130093616281e+01,-2.644206105555070963e+01
6.459125925546662472e+01,6.175642994556719856e+01,-2.599086597978338631e+01
8.544601519730069583e+01,6.098336675582036293e+01,-2.377876883231223459e+01
1.021566949669207105e+02,6.128230623204460414e+01,-1.817448945127993198e+01
1.190654879195396916e+02,6.133807406751698466e+01,-9.937199567927461175e+00
1.364115418104203741e+02,6.113753459564823345e+01,-1.530833511911734135e+01
1.511518061153992107e+02,6.210360378991406094e+01,-1.860333356490373902e+01
1.616561816975178445e+01,7.022081516657580380e+01,-2.650715818817829117e+01
3.374395042915932663e+01,7.123391622073428664e+01,-2.655722593755914929e+01
5.030021441216443634e+01,7.075180864862167596e+01,-2.635693440306920010e+01
6.806007106014047281e+01,7.052432872833011857e+01,-2.539336319686362131e+01
8.574074820199543012e+01,7.059419162876437781e+01,-2.153373670727478029e+01
1.020916825457130130e+02,7.073990643381173982e+01,-9.037594133541663410e+00
1.189587666517643783e+02,7.066432142488983459e+01,-1.882239888300945907e+00
1.360438920113223560e+02,7.072986393200469024e+01,-4.951814051426079111e+00
1.525355831221220342e+02,7.075460402623315304e+01,-1.504888538919601082e+01
1.826796661650918452e+01,8.038156795372275099e+01,-2.650019449135995586e+01
3.409183062590133773e+01,8.048749612528054342e+01,-2.653925528058136507e+01
5.111781952863405110e+01,8.016030623585730552e+01,-2.624979768282535275e+01
6.794686091013873863e+01,8.004998683259337611e+01,-2.495386136103336483e+01
8.509420632171648435e+01,7.980783725182911326e+01,-1.905803867850028155e+01
1.021097911491626462e+02,8.024993495540438460e+01,-2.216357759664216331e+00
1.186482264916889022e+02,8.016416707141760867e+01,-1.085501714373005910e+01
1.356829393273873450e+02,8.003832992947646119e+01,-2.259802677537507964e+00
1.528051038157297228e+02,8.016283846308827776e+01,-1.050954317714146491e+01
1.829262150820915522e+01,8.997495499286928577e+01,-2.648834162577622564e+01
3.433328648950566730e+01,8.996605129632764886e+01,-2.652288122273123250e+01
5.112871229141882168e+01,8.973336017698953526e+01,-2.618556660204011877e+01
6.807891422796882352e+01,8.947837895204949632e+01,-2.458753457987980440e+01
8.512916408585282113e+01,8.933733352486525803e+01,-1.638533384093189227e+01
1.018802978158140036e+02,8.970183462054255585e+01,-2.719571301351224157e+00
1.187281018422397096e+02,8.982920436917221707e+01,-1.412942933390834632e+01
1.355760649703280762e+02,8.947449025109611398e+01,-5.185834519193809555e+00
1.521626880024235504e+02,8.921203618855815876e+01,-6.821876669644682423e+00
1.743279045952380812e+01,9.979619261561396115e+01,-2.648058891190554931e+01
3.436436294304458272e+01,9.926827711766499363e+01,-2.651285973594243472e+01
5.113732160140443739e+01,9.932475694423504819e+01,-2.616486168759424302e+01
6.801416045672587529e+01,9.883251614910022909e+01,-2.449988735345017332e+01
8.499722095194853466e+01,9.891850160762855637e+01,-1.563611666761897290e+01
1.019838573176583054e+02,9.916896746227476456e+01,-4.077262856063306629e+00
1.190210592624763137e+02,9.943639884010305252e+01,-1.463503414405709968e+01
1.360199626541142095e+02,9.888746983109165001e+01,-5.244304257305282491e+00
1.526813319239296902e+02,9.867810384949962099e+01,-6.227350447630095154e+00
1.807394219679541436e+01,1.084156460788421015e+02,-2.647695193356548060e+01
3.435101550010963933e+01,1.085950906403111276e+02,-2.650631447079558356e+01
5.109471597968616408e+01,1.087993426141059388e+02,-2.619446020216357951e+01
6.805383978123713007e+01,1.082581305874739854e+02,-2.468772119358269990e+01
8.489498515350487651e+01,1.084777932650812318e+02,-1.736896808069930032e+01
1.019462311160877732e+02,1.085206089981935804e+02,-2.185553593751575985e+00
1.190350963298548947e+02,1.089720025789440427e+02,-1.214540933918956966e+01
1.365205901772085610e+02,1.082019778621605042e+02,-2.611113649044161988e+00
1.514676881370842239e+02,1.077485667595862964e+02,-6.794475631695632956e+00
1.972548599585836016e+01,1.172302331076048461e+02,-2.641490942740066927e+01
3.394363786639069502e+01,1.180613181822826476e+02,-2.649893864658855946e+01
5.113730443632567102e+01,1.181956023011437651e+02,-2.625232773267012831e+01
6.796300510872420375e+01,1.176606902733206965e+02,-2.509462033101851830e+01
8.509219205087863713e+01,1.179832350000087189e+02,-2.020868598200383559e+01
1.017960958264685161e+02,1.180482947297922038e+02,-5.023979085549719947e+00
1.188150197799777459e+02,1.183225377219404777e+02,-2.327994625382744154e+00
1.359800369639289386e+02,1.171681772970142248e+02,-2.779660757257331749e+00
3.454422865478250060e+01,1.271327716281296745e+02,-2.647158839290083066e+01
5.079241861463197694e+01,1.276617583028785248e+02,-2.632176701229204951e+01
6.789456659042977549e+01,1.269531690112329443e+02,-2.552368196359671160e+01
8.492802328530669342e+01,1.274621174842576323e+02,-2.284911139680177428e+01
1.018585543839702581e+02,1.276112867750717896e+02,-1.541228015539176077e+01
1.190525629628381097e+02,1.276489115113364932e+02,-8.292952741130040550e+00
1.351628418120760387e+02,1.263816162262493776e+02,-1.056007008030414873e+01
3.469040621419934922e+01,1.368285304328300924e+02,-2.643285438343276894e+01
5.057878783461099914e+01,1.370349773878144788e+02,-2.635564821580572570e+01
6.780570105596032704e+01,1.361969139833462066e+02,-2.585715892391396054e+01
8.463838677370914354e+01,1.369246578053998462e+02,-2.448884412332218474e+01
1.018569277615402058e+02,1.368937746653428746e+02,-2.140556520658651607e+01
1.193235197227147779e+02,1.369428205792581252e+02,-1.805251606715503598e+01
1.357804897469312095e+02,1.350156697309706431e+02,-1.664064618195105538e+01
5.216894057271459673e+01,1.455901196836857139e+02,-2.632353626877646136e+01
6.772235726335237871e+01,1.456522756347047789e+02,-2.604336968012986731e+01
8.495172460226561384e+01,1.463018846831717497e+02,-2.528497186329015989e+01
1.019064182103565344e+02,1.462849199315346880e+02,-2.381741097366105109e+01
1.182440431151896831e+02,1.453103636483319008e+02,-2.160178530412425957e+01
6.863835906544342436e+01,1.542561410890182856e+02,-2.604814783089441832e+01
8.367196979023196945e+01,1.554995789156824628e+02,-2.565027052493375592e+01
1.009093606443734785e+02,1.548337292669730800e+02,-2.473187924944133442e+01
9.183221797148719645e+01,1.349687544667119177e+01,-2.621558885623032964e+01
