x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-3.662758976045688541e+01
8.442359005850745746e+01,1.489070694476981416e+01,-3.663493448149616682e+01
1.016724071280362693e+02,1.650873493720554563e+01,-3.664689352988030180e+01
5.121405346583192397e+01,2.418576482759331014e+01,-3.661832137499097684e+01
6.805781971508629624e+01,2.369914958580650932e+01,-3.662366564910955447e+01
8.500169508823336173e+01,2.358713072524231436e+01,-3.663889514118723412e+01
1.026247666987916460e+02,2.422820132101113799e+01,-3.665028438019317036e+01
3.436069130374350067e+01,3.380707897412820984e+01,-3.661763804584579418e+01
5.055044774873616120e+01,3.261450247559790228e+01,-3.661678146637443376e+01
6.798262428024112580e+01,3.313478526971712057e+01,-3.662773011655985300e+01
8.464500657758765101e+01,3.279347533948508442e+01,-3.665347163369021644e+01
1.018408083278440728e+02,3.337259723116641652e+01,-3.667481543610873729e+01
3.500292260282677148e+01,4.330647007838636142e+01,-3.661550591425996970e+01
5.100005709628058526e+01,4.213658675296946399e+01,-3.661826287249625267e+01
6.804472376872122652e+01,4.261373600241250870e+01,-3.664006169466649965e+01
8.470518223409699488e+01,4.217469670002610371e+01,-3.668665005443666871e+01
1.017385260813594670e+02,4.256298993402602804e+01,-3.673036853145342207e+01
1.957998371498893420e+01,5.329387332548229494e+01,-3.661723035415756300e+01
3.334578595616954289e+01,5.215508211720015197e+01,-3.661481784771387282e+01
5.086832956401201500e+01,5.155794449247667188e+01,-3.662350583037109431e+01
6.800119701008064510e+01,5.231426324353058277e+01,-3.666151347489167733e+01
8.535771335464295362e+01,5.139592969586295368e+01,-3.675000136350313795e+01
1.019563939550369156e+02,5.188641927284866284e+01,-3.684129189502176160e+01
1.365977778493106314e+02,5.179206368721868614e+01,-3.709838432896185623e+01
1.717642582730779210e+01,6.198864932757967949e+01,-3.661556189359642133e+01
3.368969462730402853e+01,6.179129232544794093e+01,-3.661581891104061981e+01
5.024386878414875923e+01,6.101200130093616281e+01,-3.662970590348774635e+01
6.459125925546662472e+01,6.175642994556719856e+01,-3.667275061535642067e+01
8.544601519730069583e+01,6.098336675582036293e+01,-3.684695455978208400e+01
1.021566949669207105e+02,6.128230623204460414e+01,-3.711122852367906688e+01
1.190654879195396916e+02,6.133807406751698466e+01,-3.751094396777523343e+01
1.364115418104203741e+02,6.113753459564823345e+01,-3.722502610371164877e+01
1.511518061153992107e+02,6.210360378991406094e+01,-3.713380345813971672e+01
1.616561816975178445e+01,7.022081516657580380e+01,-3.661653125689609567e+01
3.374395042915932663e+01,7.123391622073428664e+01,-3.661740597970555910e+01
5.030021441216443634e+01,7.075180864862167596e+01,-3.663848027833856946e+01
6.806007106014047281e+01,7.052432872833011857e+01,-3.672750760178119123e+01
8.574074820199543012e+01,7.059419162876437781e+01,-3.697451446316389934e+01
1.020916825457130130e+02,7.073990643381173982e+01,-3.726238487645460395e+01
1.189587666517643783e+02,7.066432142488983459e+01,-3.685615739641179545e+01
1.360438920113223560e+02,7.072986393200469024e+01,-3.726469003172114469e+01
1.525355831221220342e+02,7.075460402623315304e+01,-3.725823681502202334e+01
1.826796661650918452e+01,8.038156795372275099e+01,-3.661682633713152057e+01
3.409183062590133773e+01,8.048749612528054342e+01,-3.661890255393033300e+01
5.111781952863405110e+01,8.016030623585730552e+01,-3.664917481757536422e+01
6.794686091013873863e+01,8.004998683259337611e+01,-3.676240092723919162e+01
8.509420632171648435e+01,7.980783725182911326e+01,-3.707248999532109224e+01
1.021097911491626462e+02,8.024993495540438460e+01,-3.711890845095412317e+01
1.186482264916889022e+02,8.016416707141760867e+01,-3.255408675725968237e+01
1.356829393273873450e+02,8.003832992947646119e+01,-3.668950565387985563e+01
1.528051038157297228e+02,8.016283846308827776e+01,-3.737996303773140028e+01
1.829262150820915522e+01,8.997495499286928577e+01,-3.661691676661376960e+01
3.433328648950566730e+01,8.996605129632764886e+01,-3.661957742982291109e+01
5.112871229141882168e+01,8.973336017698953526e+01,-3.665583414069887880e+01
6.807891422796882352e+01,8.947837895204949632e+01,-3.679084315301474106e+01
8.512916408585282113e+01,8.933733352486525803e+01,-3.714786229402534445e+01
1.018802978158140036e+02,8.970183462054255585e+01,-3.651128481934896541e+01
1.187281018422397096e+02,8.982920436917221707e+01,-3.047572883352929907e+01
1.355760649703280762e+02,8.947449025109611398e+01,-3.585032710970244807e+01
1.521626880024235504e+02,8.921203618855815876e+01,-3.745554758750117941e+01
1.743279045952380812e+01,9.979619261561396115e+01,-3.661898888357557524e+01
3.436436294304458272e+01,9.926827711766499363e+01,-3.662117156064977053e+01
5.113732160140443739e+01,9.932475694423504819e+01,-3.665762343664973599e+01
6.801416045672587529e+01,9.883251614910022909e+01,-3.679721936375432989e+01
8.499722095194853466e+01,9.891850160762855637e+01,-3.716380744471886999e+01
1.019838573176583054e+02,9.916896746227476456e+01,-3.602887265881560808e+01
1.190210592624763137e+02,9.943639884010305252e+01,-2.999671524515114029e+01
