x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-4.464328471435856471e+01
8.442359005850745746e+01,1.489070694476981416e+01,-4.464070663505074066e+01
1.016724071280362693e+02,1.650873493720554563e+01,-4.462823275290303116e+01
5.121405346583192397e+01,2.418576482759331014e+01,-4.465502653449772197e+01
6.805781971508629624e+01,2.369914958580650932e+01,-4.465130282517457516e+01
8.500169508823336173e+01,2.358713072524231436e+01,-4.464174076458503748e+01
1.026247666987916460e+02,2.422820132101113799e+01,-4.462311459428251226e+01
3.436069130374350067e+01,3.380707897412820984e+01,-4.465535261396972544e+01
5.055044774873616120e+01,3.261450247559790228e+01,-4.465863369841876818e+01
6.798262428024112580e+01,3.313478526971712057e+01,-4.465095341725574940e+01
8.464500657758765101e+01,3.279347533948508442e+01,-4.463217487548198648e+01
1.018408083278440728e+02,3.337259723116641652e+01,-4.459980112280461384e+01
3.500292260282677148e+01,4.330647007838636142e+01,-4.465877909296752790e+01
5.100005709628058526e+01,4.213658675296946399e+01,-4.465858992682001372e+01
6.804472376872122652e+01,4.261373600241250870e+01,-4.464306868031626152e+01
8.470518223409699488e+01,4.217469670002610371e+01,-4.460629109034282891e+01
1.017385260813594670e+02,4.256298993402602804e+01,-4.454147614712939429e+01
1.957998371498893420e+01,5.329387332548229494e+01,-4.465203231455114263e+01
3.334578595616954289e+01,5.215508211720015197e+01,-4.466069733018205312e+01
5.086832956401201500e+01,5.155794449247667188e+01,-4.465579565331740497e+01
6.800119701008064510e+01,5.231426324353058277e+01,-4.462708625241590710e+01
8.535771335464295362e+01,5.139592969586295368e+01,-4.455455228152934666e+01
1.019563939550369156e+02,5.188641927284866284e+01,-4.441527085505035188e+01
1.365977778493106314e+02,5.179206368721868614e+01,-4.430376237279636342e+01
1.717642582730779210e+01,6.198864932757967949e+01,-4.465554058236072876e+01
3.368969462730402853e+01,6.179129232544794093e+01,-4.466100049823774043e+01
5.024386878414875923e+01,6.101200130093616281e+01,-4.465173677619057457e+01
6.459125925546662472e+01,6.175642994556719856e+01,-4.461782608591585841e+01
8.544601519730069583e+01,6.098336675582036293e+01,-4.446679512315893135e+01
1.021566949669207105e+02,6.128230623204460414e+01,-4.415292886745603340e+01
1.190654879195396916e+02,6.133807406751698466e+01,-4.380059778154208061e+01
1.364115418104203741e+02,6.113753459564823345e+01,-4.400437376189918837e+01
1.511518061153992107e+02,6.210360378991406094e+01,-4.416386124124228729e+01
1.616561816975178445e+01,7.022081516657580380e+01,-4.465591104147885915e+01
3.374395042915932663e+01,7.123391622073428664e+01,-4.466031879117898029e+01
5.030021441216443634e+01,7.075180864862167596e+01,-4.464534260386399467e+01
6.806007106014047281e+01,7.052432872833011857e+01,-4.457538475445200987e+01
8.574074820199543012e+01,7.059419162876437781e+01,-4.433087472042470267e+01
1.020916825457130130e+02,7.073990643381173982e+01,-4.367667061259177785e+01
1.189587666517643783e+02,7.066432142488983459e+01,-4.263185076992400724e+01
1.360438920113223560e+02,7.072986393200469024e+01,-4.337375455695304538e+01
1.525355831221220342e+02,7.075460402623315304e+01,-4.398167589966807611e+01
1.826796661650918452e+01,8.038156795372275099e+01,-4.465542526871315943e+01
3.409183062590133773e+01,8.048749612528054342e+01,-4.465898197942608761e+01
5.111781952863405110e+01,8.016030623585730552e+01,-4.463740269962524110e+01
6.794686091013873863e+01,8.004998683259337611e+01,-4.454482731436507947e+01
8.509420632171648435e+01,7.980783725182911326e+01,-4.419541416316243954e+01
1.021097911491626462e+02,8.024993495540438460e+01,-4.295249734653266671e+01
1.186482264916889022e+02,8.016416707141760867e+01,-3.898529253799544136e+01
1.356829393273873450e+02,8.003832992947646119e+01,-4.229550339860540475e+01
1.528051038157297228e+02,8.016283846308827776e+01,-4.374299819381217702e+01
1.829262150820915522e+01,8.997495499286928577e+01,-4.465453412334064609e+01
3.433328648950566730e+01,8.996605129632764886e+01,-4.465774335938616701e+01
5.112871229141882168e+01,8.973336017698953526e+01,-4.463261344513100681e+01
6.807891422796882352e+01,8.947837895204949632e+01,-4.451994447341216699e+01
