x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-3.142099369600430236e+01
8.442359005850745746e+01,1.489070694476981416e+01,-3.143186584230864966e+01
1.016724071280362693e+02,1.650873493720554563e+01,-3.145754914492717447e+01
5.121405346583192397e+01,2.418576482759331014e+01,-3.139972404355974334e+01
6.805781971508629624e+01,2.369914958580650932e+01,-3.141007859325631912e+01
8.500169508823336173e+01,2.358713072524231436e+01,-3.143502907032492288e+01
1.026247666987916460e+02,2.422820132101113799e+01,-3.146549341938754196e+01
3.436069130374350067e+01,3.380707897412820984e+01,-3.139835459508800852e+01
5.055044774873616120e+01,3.261450247559790228e+01,-3.139478476341101043e+01
6.798262428024112580e+01,3.313478526971712057e+01,-3.141413708321868370e+01
8.464500657758765101e+01,3.279347533948508442e+01,-3.145972940260785577e+01
1.018408083278440728e+02,3.337259723116641652e+01,-3.151308556393522764e+01
3.500292260282677148e+01,4.330647007838636142e+01,-3.139315836328279730e+01
5.100005709628058526e+01,4.213658675296946399e+01,-3.139631811788760984e+01
6.804472376872122652e+01,4.261373600241250870e+01,-3.143474090845468183e+01
8.470518223409699488e+01,4.217469670002610371e+01,-3.152091199747956196e+01
1.017385260813594670e+02,4.256298993402602804e+01,-3.162780121241197406e+01
1.957998371498893420e+01,5.329387332548229494e+01,-3.140178786541177658e+01
3.334578595616954289e+01,5.215508211720015197e+01,-3.139042411601553084e+01
5.086832956401201500e+01,5.155794449247667188e+01,-3.140416913451599967e+01
6.800119701008064510e+01,5.231426324353058277e+01,-3.147340750330932835e+01
8.535771335464295362e+01,5.139592969586295368e+01,-3.163928368136902947e+01
1.019563939550369156e+02,5.188641927284866284e+01,-3.186379299706042190e+01
1.365977778493106314e+02,5.179206368721868614e+01,-3.225347043574635819e+01
1.717642582730779210e+01,6.198864932757967949e+01,-3.139685404060895380e+01
3.368969462730402853e+01,6.179129232544794093e+01,-3.139081672723848015e+01
5.024386878414875923e+01,6.101200130093616281e+01,-3.141470354103485718e+01
6.459125925546662472e+01,6.175642994556719856e+01,-3.149386364387363102e+01
8.544601519730069583e+01,6.098336675582036293e+01,-3.182883843864200202e+01
1.021566949669207105e+02,6.128230623204460414e+01,-3.241320925335967473e+01
1.190654879195396916e+02,6.133807406751698466e+01,-3.317430063206964519e+01
1.364115418104203741e+02,6.113753459564823345e+01,-3.265791680802308861e+01
1.511518061153992107e+02,6.210360378991406094e+01,-3.240535314887328866e+01
1.616561816975178445e+01,7.022081516657580380e+01,-3.139759265642479846e+01
3.374395042915932663e+01,7.123391622073428664e+01,-3.139301072558879113e+01
5.030021441216443634e+01,7.075180864862167596e+01,-3.143034037475854348e+01
6.806007106014047281e+01,7.052432872833011857e+01,-3.159445196227339636e+01
8.574074820199543012e+01,7.059419162876437781e+01,-3.209639946822316858e+01
1.020916825457130130e+02,7.073990643381173982e+01,-3.300494692714263323e+01
1.189587666517643783e+02,7.066432142488983459e+01,-3.342240789709610738e+01
1.360438920113223560e+02,7.072986393200469024e+01,-3.325588432454232191e+01
1.525355831221220342e+02,7.075460402623315304e+01,-3.269766150327436804e+01
1.826796661650918452e+01,8.038156795372275099e+01,-3.139867928631169391e+01
3.409183062590133773e+01,8.048749612528054342e+01,-3.139615611731722566e+01
5.111781952863405110e+01,8.016030623585730552e+01,-3.144974086552602444e+01
6.794686091013873863e+01,8.004998683259337611e+01,-3.166234867934897323e+01
8.509420632171648435e+01,7.980783725182911326e+01,-3.233109537313825399e+01
1.021097911491626462e+02,8.024993495540438460e+01,-3.344562731300265312e+01
1.186482264916889022e+02,8.016416707141760867e+01,-3.105350868795324715e+01
1.356829393273873450e+02,8.003832992947646119e+01,-3.347167494084425954e+01
1.528051038157297228e+02,8.016283846308827776e+01,-3.302408200991421694e+01
1.829262150820915522e+01,8.997495499286928577e+01,-3.140013138039984852e+01
3.433328648950566730e+01,8.996605129632764886e+01,-3.139855303678094245e+01
5.112871229141882168e+01,8.973336017698953526e+01,-3.146140012856304224e+01
6.807891422796882352e+01,8.947837895204949632e+01,-3.171695334688788037e+01
8.512916408585282113e+01,8.933733352486525803e+01,-3.254034059794454237e+01
1.018802978158140036e+02,8.970183462054255585e+01,-3.342497211730501050e+01
1.187281018422397096e+02,8.982920436917221707e+01,-2.990322093894000588e+01
1.355760649703280762e+02,8.947449025109611398e+01,-3.323172190399724002e+01
1.521626880024235504e+02,8.921203618855815876e+01,-3.328587606386066255e+01
1.743279045952380812e+01,9.979619261561396115e+01,-3.140227261780757217e+01
3.436436294304458272e+01,9.926827711766499363e+01,-3.140075325118753113e+01
5.113732160140443739e+01,9.932475694423504819e+01,-3.146486676118190928e+01
6.801416045672587529e+01,9.883251614910022909e+01,-3.172953730633450320e+01
8.499722095194853466e+01,9.891850160762855637e+01,-3.259230917079607792e+01
1.019838573176583054e+02,9.916896746227476456e+01,-3.323028541480142906e+01
1.190210592624763137e+02,9.943639884010305252e+01,-2.961313438563479750e+01
1.360199626541142095e+02,9.888746983109165001e+01,-3.325165781545251775e+01
1.526813319239296902e+02,9.867810384949962099e+01,-3.334391423235901186e+01
1.807394219679541436e+01,1.084156460788421015e+02,-3.140232764255203435e+01
3.435101550010963933e+01,1.085950906403111276e+02,-3.140165231772128962e+01
5.109471597968616408e+01,1.087993426141059388e+02,-3.145930353602256702e+01
6.805383978123713007e+01,1.082581305874739854e+02,-3.170141144765628738e+01
8.489498515350487651e+01,1.084777932650812318e+02,-3.246572261877631149e+01
1.019462311160877732e+02,1.085206089981935804e+02,-3.339747895409229983e+01
1.190350963298548947e+02,1.089720025789440427e+02,-3.064154800712439197e+01
1.365205901772085610e+02,1.082019778621605042e+02,-3.351286274797688236e+01
1.514676881370842239e+02,1.077485667595862964e+02,-3.331029773935440375e+01
1.972548599585836016e+01,1.172302331076048461e+02,-3.141075106401181216e+01
3.394363786639069502e+01,1.180613181822826476e+02,-3.140224039431722858e+01
5.113730443632567102e+01,1.181956023011437651e+02,-3.144815814433465206e+01
6.796300510872420375e+01,1.176606902733206965e+02,-3.164014052265798327e+01
8.509219205087863713e+01,1.179832350000087189e+02,-3.222617454460628750e+01
1.017960958264685161e+02,1.180482947297922038e+02,-3.320886248709199862e+01
1.188150197799777459e+02,1.183225377219404777e+02,-3.340178643837247563e+01
1.359800369639289386e+02,1.171681772970142248e+02,-3.346906271188343851e+01
3.454422865478250060e+01,1.271327716281296745e+02,-3.140599030484450438e+01
5.079241861463197694e+01,1.276617583028785248e+02,-3.143544024300800999e+01
6.789456659042977549e+01,1.269531690112329443e+02,-3.157186231372292795e+01
8.492802328530669342e+01,1.274621174842576323e+02,-3.194598273413054557e+01
1.018585543839702581e+02,1.276112867750717896e+02,-3.260991829330672687e+01
1.190525629628381097e+02,1.276489115113364932e+02,-3.304883030916932540e+01
1.351628418120760387e+02,1.263816162262493776e+02,-3.298248207081933714e+01
3.469040621419934922e+01,1.368285304328300924e+02,-3.141162882161421877e+01
5.057878783461099914e+01,1.370349773878144788e+02,-3.142778949705724756e+01
6.780570105596032704e+01,1.361969139833462066e+02,-3.151532820715226890e+01
8.463838677370914354e+01,1.369246578053998462e+02,-3.172993660269512972e+01
1.018569277615402058e+02,1.368937746653428746e+02,-3.211078845272357540e+01
1.193235197227147779e+02,1.369428205792581252e+02,-3.243343118583549511e+01
1.357804897469312095e+02,1.350156697309706431e+02,-3.257803408823937730e+01
5.216894057271459673e+01,1.455901196836857139e+02,-3.143172830919345628e+01
6.772235726335237871e+01,1.456522756347047789e+02,-3.148162833079274492e+01
8.495172460226561384e+01,1.463018846831717497e+02,-3.160901287398196757e+01
1.019064182103565344e+02,1.462849199315346880e+02,-3.182290799596775699e+01
1.182440431151896831e+02,1.453103636483319008e+02,-3.209968361017130434e+01
6.863835906544342436e+01,1.542561410890182856e+02,-3.147798224081426000e+01
8.367196979023196945e+01,1.554995789156824628e+02,-3.154694217094341369e+01
1.009093606443734785e+02,1.548337292669730800e+02,-3.169081165049091098e+01
9.183221797148719645e+01,1.349687544667119177e+01,-3.144594299309493124e+01
5.937566365269989888e+01,2.030084220568676656e+01,-3.140635430808658057e+01
7.665760563930670912e+01,1.819915850239901189e+01,-3.141908981784294497e+01
