x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-4.167678369306645436e+01
8.442359005850745746e+01,1.489070694476981416e+01,-4.167217997602592305e+01
1.016724071280362693e+02,1.650873493720554563e+01,-4.165164740253458575e+01
5.121405346583192397e+01,2.418576482759331014e+01,-4.169582586549442027e+01
6.805781971508629624e+01,2.369914958580650932e+01,-4.168946113769595030e+01
8.500169508823336173e+01,2.358713072524231436e+01,-4.167356726474900341e+01
1.026247666987916460e+02,2.422820132101113799e+01,-4.164418180050818563e+01
3.436069130374350067e+01,3.380707897412820984e+01,-4.169641284136596227e+01
5.055044774873616120e+01,3.261450247559790228e+01,-4.170154530957557171e+01
6.798262428024112580e+01,3.313478526971712057e+01,-4.168876819799116618e+01
8.464500657758765101e+01,3.279347533948508442e+01,-4.165759472111681561e+01
1.018408083278440728e+02,3.337259723116641652e+01,-4.160657419448422445e+01
3.500292260282677148e+01,4.330647007838636142e+01,-4.170186021157444145e+01
5.100005709628058526e+01,4.213658675296946399e+01,-4.170139671237460988e+01
6.804472376872122652e+01,4.261373600241250870e+01,-4.167560455923501905e+01
8.470518223409699488e+01,4.217469670002610371e+01,-4.161447524540823650e+01
1.017385260813594670e+02,4.256298993402602804e+01,-4.151159464188863524e+01
1.957998371498893420e+01,5.329387332548229494e+01,-4.169113842515763224e+01
3.334578595616954289e+01,5.215508211720015197e+01,-4.170494823824499520e+01
5.086832956401201500e+01,5.155794449247667188e+01,-4.169673496260055856e+01
6.800119701008064510e+01,5.231426324353058277e+01,-4.164898996753578331e+01
8.535771335464295362e+01,5.139592969586295368e+01,-4.152806117520994889e+01
1.019563939550369156e+02,5.188641927284866284e+01,-4.130483185763415577e+01
1.365977778493106314e+02,5.179206368721868614e+01,-4.108852836967520972e+01
1.717642582730779210e+01,6.198864932757967949e+01,-4.169672193758468381e+01
3.368969462730402853e+01,6.179129232544794093e+01,-4.170541824985139101e+01
5.024386878414875923e+01,6.101200130093616281e+01,-4.168995423039617521e+01
6.459125925546662472e+01,6.175642994556719856e+01,-4.163374072956045779e+01
8.544601519730069583e+01,6.098336675582036293e+01,-4.138044664657520144e+01
1.021566949669207105e+02,6.128230623204460414e+01,-4.083956423563678584e+01
1.190654879195396916e+02,6.133807406751698466e+01,-4.015757033073552407e+01
1.364115418104203741e+02,6.113753459564823345e+01,-4.057969493174783793e+01
1.511518061153992107e+02,6.210360378991406094e+01,-4.086265617978070708e+01
1.616561816975178445e+01,7.022081516657580380e+01,-4.169722253654425970e+01
3.374395042915932663e+01,7.123391622073428664e+01,-4.170426961998472137e+01
5.030021441216443634e+01,7.075180864862167596e+01,-4.167933604907428702e+01
6.806007106014047281e+01,7.052432872833011857e+01,-4.156278295446154658e+01
8.574074820199543012e+01,7.059419162876437781e+01,-4.114929763193950407e+01
1.020916825457130130e+02,7.073990643381173982e+01,-3.998694482091808311e+01
1.189587666517643783e+02,7.066432142488983459e+01,-3.793089189187228527e+01
1.360438920113223560e+02,7.072986393200469024e+01,-3.942191381634572878e+01
1.525355831221220342e+02,7.075460402623315304e+01,-4.054230807100451983e+01
1.826796661650918452e+01,8.038156795372275099e+01,-4.169639574709552932e+01
3.409183062590133773e+01,8.048749612528054342e+01,-4.170203279615227387e+01
5.111781952863405110e+01,8.016030623585730552e+01,-4.166611917808783971e+01
6.794686091013873863e+01,8.004998683259337611e+01,-4.151164892935015160e+01
8.509420632171648435e+01,7.980783725182911326e+01,-4.091557145940814166e+01
1.021097911491626462e+02,8.024993495540438460e+01,-3.859666585371671488e+01
1.186482264916889022e+02,8.016416707141760867e+01,-2.883066712446720459e+01
1.356829393273873450e+02,8.003832992947646119e+01,-3.721929088424764842e+01
1.528051038157297228e+02,8.016283846308827776e+01,-4.011384531800900533e+01
1.829262150820915522e+01,8.997495499286928577e+01,-4.169490970186897272e+01
3.433328648950566730e+01,8.996605129632764886e+01,-4.169997150237153249e+01
5.112871229141882168e+01,8.973336017698953526e+01,-4.165817022452533536e+01
6.807891422796882352e+01,8.947837895204949632e+01,-4.146992001088010937e+01
8.512916408585282113e+01,8.933733352486525803e+01,-4.067608731334064487e+01
1.018802978158140036e+02,8.970183462054255585e+01,-3.680718699405387184e+01
1.187281018422397096e+02,8.982920436917221707e+01,-2.221739196600294619e+01
1.355760649703280762e+02,8.947449025109611398e+01,-3.495414349078884442e+01
1.521626880024235504e+02,8.921203618855815876e+01,-3.968887205632272241e+01
1.743279045952380812e+01,9.979619261561396115e+01,-4.169384032207666024e+01
3.436436294304458272e+01,9.926827711766499363e+01,-4.169869560166306144e+01
5.113732160140443739e+01,9.932475694423504819e+01,-4.165557707969099965e+01
6.801416045672587529e+01,9.883251614910022909e+01,-4.146001966239855818e+01
8.499722095194853466e+01,9.891850160762855637e+01,-4.061010134593279020e+01
1.019838573176583054e+02,9.916896746227476456e+01,-3.579838785561837966e+01
1.190210592624763137e+02,9.943639884010305252e+01,-2.091575819581696649e+01
1.360199626541142095e+02,9.888746983109165001e+01,-3.489985216644949162e+01
1.526813319239296902e+02,9.867810384949962099e+01,-3.960269002537312844e+01
1.807394219679541436e+01,1.084156460788421015e+02,-4.169311235790348036e+01
3.435101550010963933e+01,1.085950906403111276e+02,-4.169783549078381668e+01
5.109471597968616408e+01,1.087993426141059388e+02,-4.165917490259688805e+01
6.805383978123713007e+01,1.082581305874739854e+02,-4.148111300443783023e+01
8.489498515350487651e+01,1.084777932650812318e+02,-4.076371557498326581e+01
1.019462311160877732e+02,1.085206089981935804e+02,-3.735043073653069712e+01
