x [um],y [um],Vmem [mV]
6.786951941230709906e+01,1.671576021934179934e+01,-3.585665684731726088e+01
8.442359005850745746e+01,1.489070694476981416e+01,-3.584286669851080376e+01
1.016724071280362693e+02,1.650873493720554563e+01,-3.578953894175528205e+01
5.121405346583192397e+01,2.418576482759331014e+01,-3.590454002137924050e+01
6.805781971508629624e+01,2.369914958580650932e+01,-3.588697009955739503e+01
8.500169508823336173e+01,2.358713072524231436e+01,-3.584498313383888757e+01
1.026247666987916460e+02,2.422820132101113799e+01,-3.577120928126890931e+01
3.436069130374350067e+01,3.380707897412820984e+01,-3.590632121676613764e+01
5.055044774873616120e+01,3.261450247559790228e+01,-3.591832809925450931e+01
6.798262428024112580e+01,3.313478526971712057e+01,-3.588461868982863479e+01
8.464500657758765101e+01,3.279347533948508442e+01,-3.580244495435659502e+01
1.018408083278440728e+02,3.337259723116641652e+01,-3.567384292135900381e+01
3.500292260282677148e+01,4.330647007838636142e+01,-3.591954462600510567e+01
5.100005709628058526e+01,4.213658675296946399e+01,-3.591764738300170734e+01
6.804472376872122652e+01,4.261373600241250870e+01,-3.584967950632386646e+01
8.470518223409699488e+01,4.217469670002610371e+01,-3.568767624715670195e+01
1.017385260813594670e+02,4.256298993402602804e+01,-3.542376343650363424e+01
1.957998371498893420e+01,5.329387332548229494e+01,-3.589361735528872543e+01
3.334578595616954289e+01,5.215508211720015197e+01,-3.592716944380367750e+01
5.086832956401201500e+01,5.155794449247667188e+01,-3.590533793030177634e+01
6.800119701008064510e+01,5.231426324353058277e+01,-3.577910064266072965e+01
8.535771335464295362e+01,5.139592969586295368e+01,-3.545477929546573392e+01
1.019563939550369156e+02,5.188641927284866284e+01,-3.486125293642302125e+01
1.365977778493106314e+02,5.179206368721868614e+01,-3.416139630646404157e+01
1.717642582730779210e+01,6.198864932757967949e+01,-3.590708556372850069e+01
3.368969462730402853e+01,6.179129232544794093e+01,-3.592827631594145288e+01
5.024386878414875923e+01,6.101200130093616281e+01,-3.588734992790215017e+01
6.459125925546662472e+01,6.175642994556719856e+01,-3.573944320339663960e+01
8.544601519730069583e+01,6.098336675582036293e+01,-3.504636879375308212e+01
1.021566949669207105e+02,6.128230623204460414e+01,-3.341695391041871943e+01
1.190654879195396916e+02,6.133807406751698466e+01,-3.085545033249746538e+01
1.364115418104203741e+02,6.113753459564823345e+01,-3.256747342973288539e+01
1.511518061153992107e+02,6.210360378991406094e+01,-3.351673702825528522e+01
1.616561816975178445e+01,7.022081516657580380e+01,-3.590785210466054878e+01
3.374395042915932663e+01,7.123391622073428664e+01,-3.592518963460652515e+01
5.030021441216443634e+01,7.075180864862167596e+01,-3.585938303291317197e+01
6.806007106014047281e+01,7.052432872833011857e+01,-3.554830411314173944e+01
8.574074820199543012e+01,7.059419162876437781e+01,-3.437915292407026868e+01
1.020916825457130130e+02,7.073990643381173982e+01,-3.036503301937583643e+01
1.189587666517643783e+02,7.066432142488983459e+01,-2.016695801590837434e+01
1.360438920113223560e+02,7.072986393200469024e+01,-2.797255040797423931e+01
1.525355831221220342e+02,7.075460402623315304e+01,-3.246664512862606955e+01
1.826796661650918452e+01,8.038156795372275099e+01,-3.590560043013872615e+01
3.409183062590133773e+01,8.048749612528054342e+01,-3.591927365503952529e+01
5.111781952863405110e+01,8.016030623585730552e+01,-3.582437218018743863e+01
6.794686091013873863e+01,8.004998683259337611e+01,-3.540946697940575660e+01
8.509420632171648435e+01,7.980783725182911326e+01,-3.366548268198194194e+01
1.021097911491626462e+02,8.024993495540438460e+01,-2.383883170437005816e+01
1.186482264916889022e+02,8.016416707141760867e+01,-5.875164891677119527e+00
1.356829393273873450e+02,8.003832992947646119e+01,-1.623629117484466278e+01
1.528051038157297228e+02,8.016283846308827776e+01,-3.093496538832115306e+01
1.829262150820915522e+01,8.997495499286928577e+01,-3.590168253019354694e+01
3.433328648950566730e+01,8.996605129632764886e+01,-3.591385752831060785e+01
5.112871229141882168e+01,8.973336017698953526e+01,-3.580337978002082622e+01
6.807891422796882352e+01,8.947837895204949632e+01,-3.529508033883456619e+01
8.512916408585282113e+01,8.933733352486525803e+01,-3.289088275737410072e+01
1.018802978158140036e+02,8.970183462054255585e+01,-1.402415116025014541e+01
1.187281018422397096e+02,8.982920436917221707e+01,-8.612546148082079966e+00
1.355760649703280762e+02,8.947449025109611398e+01,-7.284195409255632470e+00
1.521626880024235504e+02,8.921203618855815876e+01,-2.925050773067654575e+01
1.743279045952380812e+01,9.979619261561396115e+01,-3.589903696995480686e+01
3.436436294304458272e+01,9.926827711766499363e+01,-3.591053904484671477e+01
5.113732160140443739e+01,9.932475694423504819e+01,-3.579658150389069959e+01
6.801416045672587529e+01,9.883251614910022909e+01,-3.526784442048992929e+01
8.499722095194853466e+01,9.891850160762855637e+01,-3.266878011662659276e+01
1.019838573176583054e+02,9.916896746227476456e+01,-9.706743691435582022e+00
1.190210592624763137e+02,9.943639884010305252e+01,-9.159661160141977732e+00
1.360199626541142095e+02,9.888746983109165001e+01,-7.166513502933512747e+00
1.526813319239296902e+02,9.867810384949962099e+01,-2.889639411569613259e+01
1.807394219679541436e+01,1.084156460788421015e+02,-3.589756063271841668e+01
3.435101550010963933e+01,1.085950906403111276e+02,-3.590833918192210916e+01
5.109471597968616408e+01,1.087993426141059388e+02,-3.580618324756901671e+01
6.805383978123713007e+01,1.082581305874739854e+02,-3.532608292877438316e+01
8.489498515350487651e+01,1.084777932650812318e+02,-3.317904964745414276e+01
1.019462311160877732e+02,1.085206089981935804e+02,-1.693061981518393466e+01
1.190350963298548947e+02,1.089720025789440427e+02,-6.775005394056292651e+00
1.365205901772085610e+02,1.082019778621605042e+02,-1.432023490209901517e+01
1.514676881370842239e+02,1.077485667595862964e+02,-2.922775190107097742e+01
1.972548599585836016e+01,1.172302331076048461e+02,-3.587600646547591055e+01
3.394363786639069502e+01,1.180613181822826476e+02,-3.590581181087972595e+01
5.113730443632567102e+01,1.181956023011437651e+02,-3.582498417965113191e+01
6.796300510872420375e+01,1.176606902733206965e+02,-3.545347014790407769e+01
8.509219205087863713e+01,1.179832350000087189e+02,-3.399618023915734710e+01
1.017960958264685161e+02,1.180482947297922038e+02,-2.802379434304216588e+01
1.188150197799777459e+02,1.183225377219404777e+02,-1.604854867824285591e+01
1.359800369639289386e+02,1.171681772970142248e+02,-2.535722240280411199e+01
3.454422865478250060e+01,1.271327716281296745e+02,-3.589652170310480273e+01
5.079241861463197694e+01,1.276617583028785248e+02,-3.584764262087048792e+01
6.789456659042977549e+01,1.269531690112329443e+02,-3.558942179427712205e+01
8.492802328530669342e+01,1.274621174842576323e+02,-3.476642620341068834e+01
1.018585543839702581e+02,1.276112867750717896e+02,-3.259932883565367234e+01
1.190525629628381097e+02,1.276489115113364932e+02,-3.001395897996250284e+01
1.351628418120760387e+02,1.263816162262493776e+02,-3.096500715710092067e+01
3.469040621419934922e+01,1.368285304328300924e+02,-3.588311582518018383e+01
5.057878783461099914e+01,1.370349773878144788e+02,-3.585850445783321305e+01
6.780570105596032704e+01,1.361969139833462066e+02,-3.569625862706848807e+01
8.463838677370914354e+01,1.369246578053998462e+02,-3.526372195908074048e+01
1.018569277615402058e+02,1.368937746653428746e+02,-3.433999994190035210e+01
1.193235197227147779e+02,1.369428205792581252e+02,-3.336760270263605577e+01
1.357804897469312095e+02,1.350156697309706431e+02,-3.294348571792803426e+01
5.216894057271459673e+01,1.455901196836857139e+02,-3.584733959424344363e+01
6.772235726335237871e+01,1.456522756347047789e+02,-3.575626343782445815e+01
8.495172460226561384e+01,1.463018846831717497e+02,-3.551289282498250088e+01
1.019064182103565344e+02,1.462849199315346880e+02,-3.505632189394995635e+01
1.182440431151896831e+02,1.453103636483319008e+02,-3.439247366862653621e+01
6.863835906544342436e+01,1.542561410890182856e+02,-3.575686451315042547e+01
8.367196979023196945e+01,1.554995789156824628e+02,-3.562874560062087426e+01
1.009093606443734785e+02,1.548337292669730800e+02,-3.533715152614651345e+01
9.183221797148719645e+01,1.349687544667119177e+01,-3.581043185295959574e+01
5.937566365269989888e+01,2.030084220568676656e+01,-3.589157995671916979e+01
7.665760563930670912e+01,1.819915850239901189e+01,-3.587027263824866452e+01
9.372862079825155490e+01,2.028192584398845355e+01,-3.581584168355161069e+01
1.110745074640488639e+02,2.029008653824264030e+01,-3.575213467557804847e+01
4.210245418985073229e+01,2.898376396742319372e+01,-3.591121951223161801e+01
5.946259885968316894e+01,2.878154073649045941e+01,-3.590597698281708716e+01
7.633817871432835034e+01,2.774155746863338123e+01,-3.586780528791839373e+01
9.346303624311723013e+01,2.880986428954623690e+01,-3.577960050545796378e+01
2.833712728956041360e+01,3.975647242173817375e+01,-3.589966317264281770e+01
4.241422697447580958e+01,3.769985648412089319e+01,-3.592237242814057652e+01
5.940313937338763850e+01,3.777776527524385841e+01,-3.590309195046317825e+01
7.632920625689727956e+01,3.742838358161775147e+01,-3.582492642854139575e+01
9.310817145782185378e+01,3.779062242157059615e+01,-3.566274120862894392e+01
2.512983698309364300e+01,4.718021865873782161e+01,-3.591162726919579740e+01
4.278664194002413268e+01,4.741389759127459058e+01,-3.592469919249868582e+01
5.963116066308371188e+01,4.699085632495368259e+01,-3.588003840851350645e+01
7.639287306939812083e+01,4.693374831540452163e+01,-3.572973492204255308e+01
9.341748873454572788e+01,4.698323242227503727e+01,-3.539635518388065805e+01
1.429215203232271278e+02,4.775458697425241894e+01,-3.460184599331252286e+01
2.554013306390340787e+01,5.745978025271030276e+01,-3.591961220889672290e+01
4.195247943734175777e+01,5.653242889396545223e+01,-3.592238219146584299e+01
5.861808575678946909e+01,5.608169840780103499e+01,-3.584856712933857636e+01
7.763292498189757396e+01,5.583730303753959845e+01,-3.554992174876473143e+01
9.369065857194480884e+01,5.638007661934195625e+01,-3.484916685899874267e+01
1.277641353622600775e+02,5.655391457660245891e+01,-3.297115936186466456e+01
1.451465669438487964e+02,5.642610727958681593e+01,-3.387912181696913905e+01
2.503919453339205603e+01,6.659608285980247899e+01,-3.592463424034402664e+01
4.197645692004203966e+01,6.611354796816776513e+01,-3.591287436845785663e+01
5.803183482007722205e+01,6.633043406401516506e+01,-3.579908277649552417e+01
7.782369893511663861e+01,6.659425494997537953e+01,-3.523995476915803238e+01
9.385112964237274014e+01,6.577810434781652305e+01,-3.381834357809093916e+01
1.105254070332111098e+02,6.611247332842323488e+01,-2.946860525271670639e+01
1.276548476497767268e+02,6.585338747996092934e+01,-2.873357246182015956e+01
1.445286838535650418e+02,6.632171927236286990e+01,-3.234046588832084979e+01
1.191725268819752870e+01,7.643189324732578882e+01,-3.587780850241104247e+01
2.523075649006794663e+01,7.547788876640630917e+01,-3.592314287882027912e+01
4.237571449518843991e+01,7.568651632319983946e+01,-3.589902910546635439e+01
5.944603744814690316e+01,7.528707758031094954e+01,-3.571783227102951486e+01
7.654198349275522162e+01,7.545362519894064235e+01,-3.500046324454512359e+01
9.382641697339967379e+01,7.538833452483765996e+01,-3.204326703923221942e+01
1.104255083849789969e+02,7.552303599294172898e+01,-1.730061613744210547e+01
1.272659174414508527e+02,7.528024633878503380e+01,-1.192220313380679997e+01
1.447600601399454661e+02,7.576989414621205299e+01,-2.956426579466789306e+01
1.150634311366138540e+01,8.528649053477872144e+01,-3.587968009600636066e+01
2.620995437859379962e+01,8.517222704465075367e+01,-3.591961167386556752e+01
4.269826093041870507e+01,8.505575641315132884e+01,-3.588618888978329124e+01
5.954421956473321131e+01,8.488426473078402523e+01,-3.565862723766583997e+01
7.661445790377575804e+01,8.474332522559346614e+01,-3.468270922257176636e+01
9.351969280790740413e+01,8.474026526679888605e+01,-2.968245039412740027e+01
1.103464508280387832e+02,8.515561991702030298e+01,-5.129454734270521676e+00
1.270026172000516453e+02,8.476958989837012837e+01,-6.755312405688596478e+00
1.441263115315105665e+02,8.493763694464577441e+01,-2.531983679027743506e+01
1.241512505103429120e+01,9.437372777734751139e+01,-3.586276073740019399e+01
2.588752082309988722e+01,9.481360269450861722e+01,-3.591680381237723907e+01
4.278600363031628007e+01,9.451301755334937127e+01,-3.587841393093745523e+01
5.950728447383091435e+01,9.438739704961729160e+01,-3.562834756059919528e+01
7.662166578570619890e+01,9.414284315753437227e+01,-3.449164604789751110e+01
9.348807306628187064e+01,9.430271218544878309e+01,-2.752602672226793246e+01
1.104052817511690989e+02,9.465928309926168538e+01,-7.332276473216883694e+00
1.272611553689952189e+02,9.440254627091272255e+01,-8.142995524497278481e+00
1.444589716824304446e+02,9.448471209681325433e+01,-2.311554259786431231e+01
2.585659545012710225e+01,1.039360980816275486e+02,-3.591383589056541581e+01
4.274890948887001230e+01,1.039746156246555557e+02,-3.587745489412826316e+01
5.956496445704010512e+01,1.038596370652425662e+02,-3.563323169044371497e+01
7.649025286834914539e+01,1.035875320854338213e+02,-3.454878739770875029e+01
9.339366219092465826e+01,1.037700829438994674e+02,-2.808180860372385368e+01
1.105989141866378418e+02,1.040818166792918902e+02,-6.872317618533098305e+00
1.276243882519913910e+02,1.039699617380038177e+02,-7.082704111337603692e+00
1.450217198977331918e+02,1.038681476851494381e+02,-2.478716311830980601e+01
2.595949610128936413e+01,1.131674994711377167e+02,-3.590614058131573927e+01
4.262613411171439282e+01,1.134643654319370683e+02,-3.588181837684330588e+01
