x [um],y [um],Vmem [mV]
6.761388467536569635e+01,1.638120237669565427e+01,-2.667922505140347766e+01
8.506156630216484871e+01,1.446427951478906415e+01,-2.670277692051258711e+01
1.016746113279448593e+02,1.620480195093321285e+01,-2.676878030642663475e+01
5.026107462064062048e+01,2.408070607219793047e+01,-2.665728577314181535e+01
6.750967030307376149e+01,2.424740192243901404e+01,-2.666904033800614471e+01
8.475307493779493484e+01,2.328621559048592005e+01,-2.670570101432171839e+01
1.014782837408149589e+02,2.339453976966359505e+01,-2.676153489852532275e+01
3.483257662675123356e+01,3.440224914685444446e+01,-2.665828648317972238e+01
5.082010865423035284e+01,3.308089504595717756e+01,-2.664934778955187511e+01
6.761391347782917194e+01,3.316517827236427962e+01,-2.667612202557014456e+01
8.501028250755304327e+01,3.286149317589176633e+01,-2.674571438655224043e+01
1.019548549837197555e+02,3.268306345259576062e+01,-2.682798583485762478e+01
3.463658110747210372e+01,4.303159318901428776e+01,-2.665130529756300604e+01
5.115177812031502214e+01,4.278041551450220226e+01,-2.665183991991704104e+01
6.789906483365969336e+01,4.239020229057583578e+01,-2.670509296735530214e+01
8.502404604763987095e+01,4.219137034689688193e+01,-2.683873107055209672e+01
1.019397342263050064e+02,4.236918846373500003e+01,-2.700891619062459625e+01
1.979903810124175934e+01,5.294870935444669868e+01,-2.667075838681968492e+01
3.406783626396362052e+01,5.191454244893730419e+01,-2.664436194341629616e+01
5.141548356448420520e+01,5.230327942963581478e+01,-2.666314108563046048e+01
6.825873352016759554e+01,5.190461081205179283e+01,-2.676223774279073098e+01
8.506423052491955161e+01,5.168085685573664989e+01,-2.701286707961401845e+01
1.021244660291982029e+02,5.197794884669075088e+01,-2.738367901932715753e+01
1.366406682151826715e+02,5.153865460874623494e+01,-2.792044532177852290e+01
1.814817305356092447e+01,6.190079206587785166e+01,-2.665862208680070822e+01
3.423329301892247400e+01,6.137879125166188032e+01,-2.664306015662640093e+01
5.117084805076650156e+01,6.168065945917884108e+01,-2.668150418007019198e+01
6.830522625844361073e+01,6.153460122435804180e+01,-2.684742767099952943e+01
8.539460721641414409e+01,6.117401807618736598e+01,-2.730100040098680125e+01
1.024795772423299809e+02,6.161185002841613567e+01,-2.824287144713507303e+01
1.195659319546960973e+02,6.113748523983851157e+01,-2.930080527523652734e+01
1.363403208017045074e+02,6.100334531040820707e+01,-2.862149025690344217e+01
1.510503188917274429e+02,6.187368089500444768e+01,-2.821752567913758014e+01
1.763532765563996563e+01,7.175635317019698789e+01,-2.665829626371131056e+01
3.361092268377805681e+01,7.074002706667616280e+01,-2.664522266359915292e+01
5.075940540612435115e+01,7.114081062069313077e+01,-2.670300448431172313e+01
6.803344992877453024e+01,7.093898258170682425e+01,-2.694649076290427203e+01
8.541206379970084583e+01,7.067488445576424283e+01,-2.768796426662249388e+01
1.027186298797025330e+02,7.110316583659157175e+01,-2.928349629430647028e+01
1.197477521994896534e+02,7.082056063806743396e+01,-3.040219090411943270e+01
1.365144103276008423e+02,7.077304322780503298e+01,-2.975782745143754227e+01
1.524911822309708782e+02,7.020960588924467061e+01,-2.867391701788812952e+01
1.632031699160111771e+01,8.048176765486068973e+01,-2.668474140387192151e+01
3.334153835203203187e+01,8.028863596072169173e+01,-2.665004893630362304e+01
5.062881548283405664e+01,8.044415745728382205e+01,-2.672380959396902966e+01
6.802812360108295309e+01,8.035768989953106711e+01,-2.705038340540374975e+01
8.521623017612917295e+01,8.011267985038317363e+01,-2.809862140053251522e+01
1.024602317641522689e+02,8.051234930831492420e+01,-3.021660048948155008e+01
1.196881825830896560e+02,8.041634926722254306e+01,-2.945992145380743210e+01
1.368222196782587332e+02,8.013719846857925688e+01,-3.061578820942660073e+01
1.532151856632624458e+02,8.034269626373423989e+01,-2.923901291370018996e+01
1.622519841227283877e+01,8.989791129322448171e+01,-2.667843563417072517e+01
3.336174418875166481e+01,8.953392259024042232e+01,-2.665265831947659692e+01
5.080935586812629623e+01,8.976826656297977536e+01,-2.674086362105215642e+01
6.808092268559731508e+01,8.978757832219660884e+01,-2.712812192490389052e+01
8.497028612946127168e+01,8.976048082847594856e+01,-2.840928615117054434e+01
1.020792006985705456e+02,8.983526959811234747e+01,-3.067746685855160038e+01
1.195013208026317528e+02,8.983218820693812745e+01,-2.888200685912724097e+01
1.365758814290084615e+02,8.949126254683861248e+01,-3.086133516819818468e+01
1.527339351490890067e+02,9.019488786299129401e+01,-2.963411438647958107e+01
1.630729397680144288e+01,9.852524792039815793e+01,-2.665874058835962401e+01
3.332964229425716240e+01,9.884144108302153597e+01,-2.665268315014771972e+01
5.060733589814385169e+01,9.916751886865496601e+01,-2.674327556932970751e+01
6.772789615959113974e+01,9.929116556047146958e+01,-2.713493095156223589e+01
8.482114315733281273e+01,9.941076493138747594e+01,-2.847844871934239919e+01
1.020395638897612969e+02,9.911281190640941929e+01,-3.071247296662220805e+01
1.193905102501456810e+02,9.921364069520502937e+01,-2.870601756733475085e+01
1.360923329003488220e+02,9.890791875860502103e+01,-3.087651922508222313e+01
1.522279793004194346e+02,9.972173393232266392e+01,-2.969360206534013003e+01
1.708210096714615389e+01,1.082495856628671902e+02,-2.665929732309350086e+01
3.345500525029914485e+01,1.081399215999586545e+02,-2.665368269148686409e+01
5.037555842704325215e+01,1.087163166544422239e+02,-2.673367932113572110e+01
6.758616137805552171e+01,1.086919501449728216e+02,-2.708467593565925569e+01
8.497504242134593255e+01,1.088583348089430274e+02,-2.828736702800800273e+01
1.021465198438724968e+02,1.084991663307952905e+02,-3.051988253689390262e+01
1.192692326279183561e+02,1.086064483322358001e+02,-2.924717106276623468e+01
1.357399854903726464e+02,1.085497406888833041e+02,-3.076357589442683960e+01
1.514462369558919477e+02,1.083063818576652722e+02,-2.951627989157013943e+01
1.949873614023114854e+01,1.169273040794403613e+02,-2.667084960544567096e+01
3.363506739907955989e+01,1.181047062359821354e+02,-2.665808027136710123e+01
5.066230974236952278e+01,1.181658511791845569e+02,-2.672080364055679880e+01
6.807578881488190348e+01,1.181026492703256139e+02,-2.700751533837393836e+01
8.507986222293037315e+01,1.183578614349326443e+02,-2.788785602245281936e+01
1.020631965744818217e+02,1.180137511587433750e+02,-2.966189549557958927e+01
1.191584171714548432e+02,1.180202420500398546e+02,-3.058326672723124062e+01
1.358247733887606330e+02,1.185373313517723517e+02,-3.001747303549348445e+01
1.500239183979736879e+02,1.160725048282598948e+02,-2.925457409524875629e+01
3.257871623978500253e+01,1.279685966290199275e+02,-2.666776349638581323e+01
5.107097829613010020e+01,1.273455694119703594e+02,-2.670862409672545823e+01
6.839679529046519235e+01,1.277060083905458043e+02,-2.690872484836916101e+01
8.526727347640803600e+01,1.279869672596471446e+02,-2.746559066343098721e+01
1.022770223712781785e+02,1.275563175863737513e+02,-2.855185251521484702e+01
1.191134610920115477e+02,1.274416747006950885e+02,-2.932519436531444512e+01
1.369657231313420596e+02,1.281457874047887344e+02,-2.905066410627586748e+01
3.449342137737777847e+01,1.352566151010792908e+02,-2.669111210240408738e+01
5.112357822079777492e+01,1.363788229097691556e+02,-2.670088079822578564e+01
6.824288999968182168e+01,1.373805474118032635e+02,-2.682124601061657287e+01
8.552789213281388925e+01,1.374004514062902444e+02,-2.715210902016237071e+01
1.025087547215432977e+02,1.370833883496868566e+02,-2.773351865335508748e+01
1.195952743821636091e+02,1.371451486241092823e+02,-2.822367878076605052e+01
1.345940334256902418e+02,1.362902357159345570e+02,-2.839640503751774148e+01
5.120179525237085727e+01,1.448757663871660100e+02,-2.670425529834215084e+01
6.808333037523614450e+01,1.468959045040523392e+02,-2.677396649939479545e+01
8.548323191160316981e+01,1.466851896793781407e+02,-2.696164570672338101e+01
1.026402732983119819e+02,1.467087186511793107e+02,-2.728384738685647903e+01
1.182412778113466345e+02,1.459614995376970512e+02,-2.766721002995969059e+01
6.962038396949840546e+01,1.555680923626012486e+02,-2.677358723807002505e+01
8.523274476083027196e+01,1.557370016481144148e+02,-2.687971386953548247e+01
