x [um],y [um],Vmem [mV]
6.761388467536569635e+01,1.638120237669565427e+01,-3.587567708055093618e+01
8.506156630216484871e+01,1.446427951478906415e+01,-3.584805380619245341e+01
1.016746113279448593e+02,1.620480195093321285e+01,-3.575719545758826712e+01
5.026107462064062048e+01,2.408070607219793047e+01,-3.590396841122579730e+01
6.750967030307376149e+01,2.424740192243901404e+01,-3.589235837951412122e+01
8.475307493779493484e+01,2.328621559048592005e+01,-3.584915380908056193e+01
1.014782837408149589e+02,2.339453976966359505e+01,-3.577084063887026844e+01
3.483257662675123356e+01,3.440224914685444446e+01,-3.590192916156292569e+01
5.082010865423035284e+01,3.308089504595717756e+01,-3.591690515899360747e+01
6.761391347782917194e+01,3.316517827236427962e+01,-3.588631133046344956e+01
8.501028250755304327e+01,3.286149317589176633e+01,-3.580174001061847378e+01
1.019548549837197555e+02,3.268306345259576062e+01,-3.568155188295749980e+01
3.463658110747210372e+01,4.303159318901428776e+01,-3.591364803043669696e+01
5.115177812031502214e+01,4.278041551450220226e+01,-3.591591463811726470e+01
6.789906483365969336e+01,4.239020229057583578e+01,-3.585237849274883359e+01
8.502404604763987095e+01,4.219137034689688193e+01,-3.568671103634442687e+01
1.019397342263050064e+02,4.236918846373500003e+01,-3.542983131720170320e+01
1.979903810124175934e+01,5.294870935444669868e+01,-3.588217572902463814e+01
3.406783626396362052e+01,5.191454244893730419e+01,-3.592339939509643187e+01
5.141548356448420520e+01,5.230327942963581478e+01,-3.590282151427420132e+01
6.825873352016759554e+01,5.190461081205179283e+01,-3.578307486903148060e+01
8.506423052491955161e+01,5.168085685573664989e+01,-3.546167663568797224e+01
1.021244660291982029e+02,5.197794884669075088e+01,-3.486331200619500237e+01
1.366406682151826715e+02,5.153865460874623494e+01,-3.416825937990692807e+01
1.814817305356092447e+01,6.190079206587785166e+01,-3.590144477283673297e+01
3.423329301892247400e+01,6.137879125166188032e+01,-3.592575962649447519e+01
5.117084805076650156e+01,6.168065945917884108e+01,-3.588172496709385229e+01
6.830522625844361073e+01,6.153460122435804180e+01,-3.567716118802936620e+01
8.539460721641414409e+01,6.117401807618736598e+01,-3.505753073391582575e+01
1.024795772423299809e+02,6.161185002841613567e+01,-3.338643366616611274e+01
1.195659319546960973e+02,6.113748523983851157e+01,-3.099383408291303965e+01
1.363403208017045074e+02,6.100334531040820707e+01,-3.252782762493539082e+01
1.510503188917274429e+02,6.187368089500444768e+01,-3.346257582936981834e+01
1.763532765563996563e+01,7.175635317019698789e+01,-3.590338622941948188e+01
3.361092268377805681e+01,7.074002706667616280e+01,-3.592343505315195529e+01
5.075940540612435115e+01,7.114081062069313077e+01,-3.585645938801845745e+01
6.803344992877453024e+01,7.093898258170682425e+01,-3.555026922046697990e+01
8.541206379970084583e+01,7.067488445576424283e+01,-3.444141874959495908e+01
