x [um],y [um],Vmem [mV]
6.761388467536569635e+01,1.638120237669565427e+01,-1.003184899297519372e+01
8.506156630216484871e+01,1.446427951478906415e+01,-1.008797845683185734e+01
1.016746113279448593e+02,1.620480195093321285e+01,-1.026023472837430184e+01
5.026107462064062048e+01,2.408070607219793047e+01,-9.976078952392532173e+00
6.750967030307376149e+01,2.424740192243901404e+01,-1.000216453219826285e+01
8.475307493779493484e+01,2.328621559048592005e+01,-1.008972633055119772e+01
1.014782837408149589e+02,2.339453976966359505e+01,-1.023813988060663149e+01
3.483257662675123356e+01,3.440224914685444446e+01,-9.979887299488723329e+00
5.082010865423035284e+01,3.308089504595717756e+01,-9.953201461583461196e+00
6.761391347782917194e+01,3.316517827236427962e+01,-1.001589083122280677e+01
8.501028250755304327e+01,3.286149317589176633e+01,-1.018539231740709639e+01
1.019548549837197555e+02,3.268306345259576062e+01,-1.040732390120617445e+01
3.463658110747210372e+01,4.303159318901428776e+01,-9.958945186237016856e+00
5.115177812031502214e+01,4.278041551450220226e+01,-9.956378185953077775e+00
6.789906483365969336e+01,4.239020229057583578e+01,-1.008494525695014943e+01
8.502404604763987095e+01,4.219137034689688193e+01,-1.041200717642951012e+01
1.019397342263050064e+02,4.236918846373500003e+01,-1.087262557906436200e+01
1.979903810124175934e+01,5.294870935444669868e+01,-1.001581303854344185e+01
3.406783626396362052e+01,5.191454244893730419e+01,-9.940479725854510562e+00
5.141548356448420520e+01,5.230327942963581478e+01,-9.983372160440657339e+00
6.825873352016759554e+01,5.190461081205179283e+01,-1.022359645081630930e+01
8.506423052491955161e+01,5.168085685573664989e+01,-1.084091570053313802e+01
1.021244660291982029e+02,5.197794884669075088e+01,-1.184664711745488930e+01
1.366406682151826715e+02,5.153865460874623494e+01,-1.302855884416601917e+01
1.814817305356092447e+01,6.190079206587785166e+01,-9.980724185846643337e+00
3.423329301892247400e+01,6.137879125166188032e+01,-9.936122399137099492e+00
5.117084805076650156e+01,6.168065945917884108e+01,-1.002641114896073837e+01
6.830522625844361073e+01,6.153460122435804180e+01,-1.043159400982048268e+01
8.539460721641414409e+01,6.117401807618736598e+01,-1.156570297210483744e+01
1.024795772423299809e+02,6.161185002841613567e+01,-1.403375923383908663e+01
1.195659319546960973e+02,6.113748523983851157e+01,-1.658741311434949495e+01
1.363403208017045074e+02,6.100334531040820707e+01,-1.501588008762605320e+01
1.510503188917274429e+02,6.187368089500444768e+01,-1.390624335143150780e+01
1.763532765563996563e+01,7.175635317019698789e+01,-9.978371719216838187e+00
3.361092268377805681e+01,7.074002706667616280e+01,-9.941000248421167029e+00
5.075940540612435115e+01,7.114081062069313077e+01,-1.007758044504876160e+01
6.803344992877453024e+01,7.093898258170682425e+01,-1.067529807181635348e+01
