x [um],y [um],Vmem [mV]
6.761388467536569635e+01,1.638120237669565427e+01,-4.505070374834537006e+01
8.506156630216484871e+01,1.446427951478906415e+01,-4.504485881668777836e+01
1.016746113279448593e+02,1.620480195093321285e+01,-4.502442200974835629e+01
5.026107462064062048e+01,2.408070607219793047e+01,-4.505696015669412446e+01
6.750967030307376149e+01,2.424740192243901404e+01,-4.505481598474329274e+01
8.475307493779493484e+01,2.328621559048592005e+01,-4.504560499879826097e+01
1.014782837408149589e+02,2.339453976966359505e+01,-4.502736518220126527e+01
3.483257662675123356e+01,3.440224914685444446e+01,-4.505651554960840599e+01
5.082010865423035284e+01,3.308089504595717756e+01,-4.506021490910113414e+01
6.761391347782917194e+01,3.316517827236427962e+01,-4.505369434465147549e+01
8.501028250755304327e+01,3.286149317589176633e+01,-4.503560279699976121e+01
1.019548549837197555e+02,3.268306345259576062e+01,-4.500667441979031480e+01
3.463658110747210372e+01,4.303159318901428776e+01,-4.505942095343786491e+01
5.115177812031502214e+01,4.278041551450220226e+01,-4.506013819030694378e+01
6.789906483365969336e+01,4.239020229057583578e+01,-4.504651100673425645e+01
8.502404604763987095e+01,4.219137034689688193e+01,-4.501128579827559406e+01
1.019397342263050064e+02,4.236918846373500003e+01,-4.495133187078067039e+01
1.979903810124175934e+01,5.294870935444669868e+01,-4.505173267314467012e+01
3.406783626396362052e+01,5.191454244893730419e+01,-4.506167282330830659e+01
5.141548356448420520e+01,5.230327942963581478e+01,-4.505737791904596889e+01
6.825873352016759554e+01,5.190461081205179283e+01,-4.503177303739030179e+01
8.506423052491955161e+01,5.168085685573664989e+01,-4.496445376930034143e+01
1.021244660291982029e+02,5.197794884669075088e+01,-4.483163579601979620e+01
1.366406682151826715e+02,5.153865460874623494e+01,-4.473181167604892039e+01
1.814817305356092447e+01,6.190079206587785166e+01,-4.505637130210844532e+01
3.423329301892247400e+01,6.137879125166188032e+01,-4.506223294495234200e+01
5.117084805076650156e+01,6.168065945917884108e+01,-4.505287900532069756e+01
6.830522625844361073e+01,6.153460122435804180e+01,-4.500938169831489688e+01
8.539460721641414409e+01,6.117401807618736598e+01,-4.488297854693320232e+01
1.024795772423299809e+02,6.161185002841613567e+01,-4.458266423223492581e+01
1.195659319546960973e+02,6.113748523983851157e+01,-4.427998352774513080e+01
1.363403208017045074e+02,6.100334531040820707e+01,-4.444219006517260340e+01
1.510503188917274429e+02,6.187368089500444768e+01,-4.458791433392256209e+01
1.763532765563996563e+01,7.175635317019698789e+01,-4.505699093746765982e+01
3.361092268377805681e+01,7.074002706667616280e+01,-4.506174741903157610e+01
5.075940540612435115e+01,7.114081062069313077e+01,-4.504749489834603082e+01
6.803344992877453024e+01,7.093898258170682425e+01,-4.498287839141848110e+01
8.541206379970084583e+01,7.067488445576424283e+01,-4.476511325903838667e+01
1.027186298797025330e+02,7.110316583659157175e+01,-4.412633607338448627e+01
1.197477521994896534e+02,7.082056063806743396e+01,-4.317105698611420905e+01
1.365144103276008423e+02,7.077304322780503298e+01,-4.384431120996592313e+01
1.524911822309708782e+02,7.020960588924467061e+01,-4.441905716865766607e+01
1.632031699160111771e+01,8.048176765486068973e+01,-4.504928563474064163e+01
3.334153835203203187e+01,8.028863596072169173e+01,-4.506069694161587336e+01
5.062881548283405664e+01,8.044415745728382205e+01,-4.504206599594235882e+01
6.802812360108295309e+01,8.035768989953106711e+01,-4.495433086503583553e+01
8.521623017612917295e+01,8.011267985038317363e+01,-4.462754803581318441e+01
1.024602317641522689e+02,8.051234930831492420e+01,-4.347320901283661243e+01
1.196881825830896560e+02,8.041634926722254306e+01,-3.980153829295730361e+01
1.368222196782587332e+02,8.013719846857925688e+01,-4.289899716712744038e+01
1.532151856632624458e+02,8.034269626373423989e+01,-4.417922959539588845e+01
1.622519841227283877e+01,8.989791129322448171e+01,-4.505122621136756322e+01
3.336174418875166481e+01,8.953392259024042232e+01,-4.506007235234573471e+01
5.080935586812629623e+01,8.976826656297977536e+01,-4.503759752924847248e+01
6.808092268559731508e+01,8.978757832219660884e+01,-4.493256150845300567e+01
8.497028612946127168e+01,8.976048082847594856e+01,-4.451273568120886637e+01
1.020792006985705456e+02,8.983526959811234747e+01,-4.271073493820423295e+01
1.195013208026317528e+02,8.983218820693812745e+01,-3.795815814968192115e+01
1.365758814290084615e+02,8.949126254683861248e+01,-4.202928121847394038e+01
1.527339351490890067e+02,9.019488786299129401e+01,-4.398495049483064179e+01
1.630729397680144288e+01,9.852524792039815793e+01,-4.505683323402811169e+01
3.332964229425716240e+01,9.884144108302153597e+01,-4.505995435136404126e+01
5.060733589814385169e+01,9.916751886865496601e+01,-4.503688468860295302e+01
6.772789615959113974e+01,9.929116556047146958e+01,-4.493066828195660634e+01
8.482114315733281273e+01,9.941076493138747594e+01,-4.448522526236477859e+01
1.020395638897612969e+02,9.911281190640941929e+01,-4.235397010032837528e+01
1.193905102501456810e+02,9.921364069520502937e+01,-3.756660861099031479e+01
1.360923329003488220e+02,9.890791875860502103e+01,-4.188081796913331090e+01
1.522279793004194346e+02,9.972173393232266392e+01,-4.395396514359925533e+01
1.708210096714615389e+01,1.082495856628671902e+02,-4.505628952749106730e+01
3.345500525029914485e+01,1.081399215999586545e+02,-4.505949768981120940e+01
5.037555842704325215e+01,1.087163166544422239e+02,-4.503924290425725729e+01
6.758616137805552171e+01,1.086919501449728216e+02,-4.494453218254570004e+01
8.497504242134593255e+01,1.088583348089430274e+02,-4.455848418638347397e+01
1.021465198438724968e+02,1.084991663307952905e+02,-4.295917468588729804e+01
1.192692326279183561e+02,1.086064483322358001e+02,-3.920776516626907693e+01
1.357399854903726464e+02,1.085497406888833041e+02,-4.263466251717632360e+01
1.514462369558919477e+02,1.083063818576652722e+02,-4.404686890549190537e+01
1.949873614023114854e+01,1.169273040794403613e+02,-4.505197703141870136e+01
3.363506739907955989e+01,1.181047062359821354e+02,-4.505835576847348278e+01
5.066230974236952278e+01,1.181658511791845569e+02,-4.504242992371126775e+01
6.807578881488190348e+01,1.181026492703256139e+02,-4.496572120198300837e+01
8.507986222293037315e+01,1.183578614349326443e+02,-4.469943822146203161e+01
1.020631965744818217e+02,1.180137511587433750e+02,-4.388854972971505930e+01
1.191584171714548432e+02,1.180202420500398546e+02,-4.285455706705288037e+01
1.358247733887606330e+02,1.185373313517723517e+02,-4.369132909136322951e+01
1.500239183979736879e+02,1.160725048282598948e+02,-4.417436218525865144e+01
3.257871623978500253e+01,1.279685966290199275e+02,-4.505502809962604971e+01
5.107097829613010020e+01,1.273455694119703594e+02,-4.504547190858443173e+01
6.839679529046519235e+01,1.277060083905458043e+02,-4.499258240466521386e+01
8.526727347640803600e+01,1.279869672596471446e+02,-4.483347088858624829e+01
1.022770223712781785e+02,1.275563175863737513e+02,-4.445611588671822290e+01
1.191134610920115477e+02,1.274416747006950885e+02,-4.410008972727196408e+01
1.369657231313420596e+02,1.281457874047887344e+02,-4.425915216150686149e+01
3.449342137737777847e+01,1.352566151010792908e+02,-4.504656099004384373e+01
5.112357822079777492e+01,1.363788229097691556e+02,-4.504701686323755183e+01
6.824288999968182168e+01,1.373805474118032635e+02,-4.501569345419217427e+01
8.552789213281388925e+01,1.374004514062902444e+02,-4.492501273940460038e+01
