x [um],y [um],Vmem [mV]
6.761388467536569635e+01,1.638120237669565427e+01,-3.803062626762195464e+01
8.506156630216484871e+01,1.446427951478906415e+01,-3.801102956173448177e+01
1.016746113279448593e+02,1.620480195093321285e+01,-3.794584747371342104e+01
5.026107462064062048e+01,2.408070607219793047e+01,-3.805087345523600106e+01
6.750967030307376149e+01,2.424740192243901404e+01,-3.804282589633093892e+01
8.475307493779493484e+01,2.328621559048592005e+01,-3.801212862020010874e+01
1.014782837408149589e+02,2.339453976966359505e+01,-3.795588290222859484e+01
3.483257662675123356e+01,3.440224914685444446e+01,-3.804940669065940995e+01
5.082010865423035284e+01,3.308089504595717756e+01,-3.806036913944522126e+01
6.761391347782917194e+01,3.316517827236427962e+01,-3.803862527870076349e+01
8.501028250755304327e+01,3.286149317589176633e+01,-3.797851768848383358e+01
1.019548549837197555e+02,3.268306345259576062e+01,-3.789204387961403597e+01
3.463658110747210372e+01,4.303159318901428776e+01,-3.805798810000507615e+01
5.115177812031502214e+01,4.278041551450220226e+01,-3.805974322792518905e+01
6.789906483365969336e+01,4.239020229057583578e+01,-3.801454008281108798e+01
8.502404604763987095e+01,4.219137034689688193e+01,-3.789705782562339920e+01
1.019397342263050064e+02,4.236918846373500003e+01,-3.771360679534392801e+01
1.979903810124175934e+01,5.294870935444669868e+01,-3.803500890325433659e+01
3.406783626396362052e+01,5.191454244893730419e+01,-3.806503126010323967e+01
5.141548356448420520e+01,5.230327942963581478e+01,-3.805044924886482249e+01
6.825873352016759554e+01,5.190461081205179283e+01,-3.796535654951810557e+01
8.506423052491955161e+01,5.168085685573664989e+01,-3.773856595036936312e+01
1.021244660291982029e+02,5.197794884669075088e+01,-3.731764867149996689e+01
1.366406682151826715e+02,5.153865460874623494e+01,-3.685675088825257006e+01
1.814817305356092447e+01,6.190079206587785166e+01,-3.804904818440809322e+01
3.423329301892247400e+01,6.137879125166188032e+01,-3.806674248913939351e+01
5.117084805076650156e+01,6.168065945917884108e+01,-3.803545488862197743e+01
6.830522625844361073e+01,6.153460122435804180e+01,-3.789037576163566001e+01
8.539460721641414409e+01,6.117401807618736598e+01,-3.745690171832541893e+01
1.024795772423299809e+02,6.161185002841613567e+01,-3.633393150112827641e+01
1.195659319546960973e+02,6.113748523983851157e+01,-3.485130762876926980e+01
1.363403208017045074e+02,6.100334531040820707e+01,-3.577724584011659914e+01
1.510503188917274429e+02,6.187368089500444768e+01,-3.637739951037447383e+01
1.763532765563996563e+01,7.175635317019698789e+01,-3.805055607515996030e+01
3.361092268377805681e+01,7.074002706667616280e+01,-3.806509649369576920e+01
5.075940540612435115e+01,7.114081062069313077e+01,-3.801750273472722341e+01
6.803344992877453024e+01,7.093898258170682425e+01,-3.780089288934141933e+01
8.541206379970084583e+01,7.067488445576424283e+01,-3.703485206806937668e+01
1.027186298797025330e+02,7.110316583659157175e+01,-3.436988493084877661e+01
1.197477521994896534e+02,7.082056063806743396e+01,-2.864928998335737731e+01
1.365144103276008423e+02,7.077304322780503298e+01,-3.296020070644685518e+01
1.524911822309708782e+02,7.020960588924467061e+01,-3.569905106825613217e+01
1.632031699160111771e+01,8.048176765486068973e+01,-3.802546698794851210e+01
3.334153835203203187e+01,8.028863596072169173e+01,-3.806158981951932674e+01
5.062881548283405664e+01,8.044415745728382205e+01,-3.799947860847579761e+01
6.802812360108295309e+01,8.035768989953106711e+01,-3.770375917012248124e+01
8.521623017612917295e+01,8.011267985038317363e+01,-3.651861882402250359e+01
1.024602317641522689e+02,8.051234930831492420e+01,-3.076395064738403562e+01
1.196881825830896560e+02,8.041634926722254306e+01,-7.375030977458093773e+00
1.368222196782587332e+02,8.013719846857925688e+01,-2.661350468119892909e+01
1.532151856632624458e+02,8.034269626373423989e+01,-3.466126606111022568e+01
1.622519841227283877e+01,8.989791129322448171e+01,-3.803169838516226520e+01
3.336174418875166481e+01,8.953392259024042232e+01,-3.805949380932990067e+01
5.080935586812629623e+01,8.976826656297977536e+01,-3.798464241972439481e+01
6.808092268559731508e+01,8.978757832219660884e+01,-3.762907853220227139e+01
8.497028612946127168e+01,8.976048082847594856e+01,-3.606635758612072351e+01
1.020792006985705456e+02,8.983526959811234747e+01,-2.499402651998094882e+01
1.195013208026317528e+02,8.983218820693812745e+01,-7.416128062217662631e+00
1.365758814290084615e+02,8.949126254683861248e+01,-1.863832945056157442e+01
1.527339351490890067e+02,9.019488786299129401e+01,-3.374292713120477316e+01
1.630729397680144288e+01,9.852524792039815793e+01,-3.805010455119132473e+01
3.332964229425716240e+01,9.884144108302153597e+01,-3.805910270017199082e+01
5.060733589814385169e+01,9.916751886865496601e+01,-3.798230880924152331e+01
6.772789615959113974e+01,9.929116556047146958e+01,-3.762257751816037654e+01
8.482114315733281273e+01,9.941076493138747594e+01,-3.595479889507394233e+01
1.020395638897612969e+02,9.911281190640941929e+01,-2.172097621276464352e+01
1.193905102501456810e+02,9.921364069520502937e+01,-7.738908941230334904e+00
1.360923329003488220e+02,9.890791875860502103e+01,-1.720724231491481859e+01
1.522279793004194346e+02,9.972173393232266392e+01,-3.359062734960014041e+01
1.708210096714615389e+01,1.082495856628671902e+02,-3.804868321630501526e+01
3.345500525029914485e+01,1.081399215999586545e+02,-3.805775303258644016e+01
5.037555842704325215e+01,1.087163166544422239e+02,-3.799026838370608772e+01
6.758616137805552171e+01,1.086919501449728216e+02,-3.767039624070567783e+01
8.497504242134593255e+01,1.088583348089430274e+02,-3.624900149324547272e+01
1.021465198438724968e+02,1.084991663307952905e+02,-2.705936834008663894e+01
1.192692326279183561e+02,1.086064483322358001e+02,-6.901529409593099018e+00
1.357399854903726464e+02,1.085497406888833041e+02,-2.437790110751313577e+01
1.514462369558919477e+02,1.083063818576652722e+02,-3.404627072614547956e+01
1.949873614023114854e+01,1.169273040794403613e+02,-3.803564498092424628e+01
3.363506739907955989e+01,1.181047062359821354e+02,-3.805406430307230892e+01
5.066230974236952278e+01,1.181658511791845569e+02,-3.800094035775249068e+01
6.807578881488190348e+01,1.181026492703256139e+02,-3.774293459030027265e+01
8.507986222293037315e+01,1.183578614349326443e+02,-3.679204039724753983e+01
1.020631965744818217e+02,1.180137511587433750e+02,-3.317873541689912997e+01
1.191584171714548432e+02,1.180202420500398546e+02,-2.621998973840472047e+01
1.358247733887606330e+02,1.185373313517723517e+02,-3.213161764739177784e+01
1.500239183979736879e+02,1.160725048282598948e+02,-3.464681890461721281e+01
3.257871623978500253e+01,1.279685966290199275e+02,-3.804360077774334314e+01
5.107097829613010020e+01,1.273455694119703594e+02,-3.801120132954999775e+01
6.839679529046519235e+01,1.277060083905458043e+02,-3.783414914951537611e+01
8.526727347640803600e+01,1.279869672596471446e+02,-3.728237973819931028e+01
1.022770223712781785e+02,1.275563175863737513e+02,-3.583747996059911856e+01
1.191134610920115477e+02,1.274416747006950885e+02,-3.425608263325210601e+01
1.369657231313420596e+02,1.281457874047887344e+02,-3.501214316022582551e+01
3.449342137737777847e+01,1.352566151010792908e+02,-3.801800485584690392e+01
5.112357822079777492e+01,1.363788229097691556e+02,-3.801670031440378494e+01
6.824288999968182168e+01,1.373805474118032635e+02,-3.791211136340794496e+01
8.552789213281388925e+01,1.374004514062902444e+02,-3.760394665608132669e+01
1.025087547215432977e+02,1.370833883496868566e+02,-3.698111867390451835e+01
1.195952743821636091e+02,1.371451486241092823e+02,-3.635689399889401585e+01
1.345940334256902418e+02,1.362902357159345570e+02,-3.612617473721991246e+01
5.120179525237085727e+01,1.448757663871660100e+02,-3.801120295325664245e+01
6.808333037523614450e+01,1.468959045040523392e+02,-3.795201517250858814e+01
8.548323191160316981e+01,1.466851896793781407e+02,-3.778340486935660181e+01
1.026402732983119819e+02,1.467087186511793107e+02,-3.747131557959716730e+01
1.182412778113466345e+02,1.459614995376970512e+02,-3.706116060353401309e+01
6.962038396949840546e+01,1.555680923626012486e+02,-3.794815561734782250e+01
8.523274476083027196e+01,1.557370016481144148e+02,-3.785562396963955933e+01
1.016624935108233529e+02,1.553445751623551985e+02,-3.766614276663236183e+01
7.693409868155477227e+01,1.294635452951271759e+01,-3.800973417988229386e+01
5.870101432957603294e+01,2.061126254939744484e+01,-3.804706771345323091e+01
7.619470883448464349e+01,1.978671681188811249e+01,-3.802750682481084965e+01
9.317615324270673227e+01,1.847415487369823239e+01,-3.799339121615026471e+01
1.095536652209026016e+02,1.981427408678313284e+01,-3.794011665145919920e+01
4.282324036597708528e+01,2.925134942327537857e+01,-3.805591494118184670e+01
5.877251717329033198e+01,2.878743564535554356e+01,-3.805382746977333142e+01
7.635461116826039074e+01,2.860083467943159619e+01,-3.802453328843009217e+01
9.323760284667579867e+01,2.797830407651704121e+01,-3.796814327172472758e+01
2.769961741885637707e+01,3.994088270290690446e+01,-3.803422741348304470e+01
