x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,1.882660438638579514e-01
8.494669570268955283e+01,1.618225302208781358e+01,1.395351466076106828e-01
1.011447513018849520e+02,1.632099039419545861e+01,8.199307892534635211e-02
5.106836333855134313e+01,2.428183013250880506e+01,2.500321713867780238e-01
6.771491484776353786e+01,2.381653745441649761e+01,2.237403339387461498e-01
8.511234519109014229e+01,2.362779835857489630e+01,1.672211930444567063e-01
1.018592402249885964e+02,2.355230807783747338e+01,8.564408732361469823e-02
3.506196063771126603e+01,3.350794909728615778e+01,2.504038340379767247e-01
5.035415980835837502e+01,3.283795444472908542e+01,2.634007686405397952e-01
6.745533263189747686e+01,3.314400268649686154e+01,2.253805556354113171e-01
8.468694857253014163e+01,3.277545487503839183e+01,1.265666003331457901e-01
1.016928319020017852e+02,3.311206391591800724e+01,-2.438222840271994304e-02
3.465553787833298571e+01,4.316057294320922466e+01,2.617889999751973895e-01
5.063727387619989884e+01,4.258571934757846833e+01,2.636746890980956048e-01
6.763710975147492377e+01,4.242851467691995282e+01,1.894105619841691124e-01
8.479852528468268247e+01,4.211794231693259860e+01,-5.233121132742392032e-03
1.020120306125822793e+02,4.250924398170278096e+01,-2.814560852939252400e-01
3.333645024551329783e+01,5.219208416046347310e+01,2.712960196965079618e-01
5.066796259730194407e+01,5.215410450833887523e+01,2.504224415466428932e-01
6.761897583568590164e+01,5.184904627715339132e+01,1.146768567098613995e-01
8.493158709850773391e+01,5.155031099885553658e+01,-2.856898948690745343e-01
1.361096089910075477e+02,5.206413779441164280e+01,-2.168852796787812842e+00
1.857748259614653463e+01,6.059770523886248839e+01,2.232975255233547174e-01
3.300909780184761644e+01,6.127942250221146026e+01,2.735229323837370941e-01
5.055918214621045337e+01,6.160956865068745003e+01,2.273368148754830453e-01
6.781017122853003798e+01,6.136376776732100780e+01,-8.184653274369754414e-03
8.492375543915015612e+01,6.109782870787101672e+01,-8.009305191655660128e-01
1.020323991567068447e+02,6.114524966532601979e+01,-3.189536454127660292e+00
1.193817127956629918e+02,6.109777210366720368e+01,-6.169515515065550737e+00
1.362263016739572663e+02,6.124535806347749656e+01,-4.372488091217852535e+00
1.508289921087098548e+02,6.296152109563922039e+01,-3.181966967714700445e+00
1.637143007184042531e+01,6.889384445423276304e+01,2.254449287325430429e-01
3.293235028229374706e+01,7.083970698073363792e+01,2.710272693133685684e-01
5.034435101281152924e+01,7.090424107665486986e+01,1.984524106068804028e-01
6.812775799370277241e+01,7.084890892661594819e+01,-1.809831729287222635e-01
8.525097690570130737e+01,7.083598722210307130e+01,-1.687361896821984120e+00
1.023362015834986920e+02,7.048935723216912663e+01,-6.562589565430332783e+00
1.194613419134900028e+02,7.049769873532675035e+01,-1.289209302570675497e+01
1.361478017543291799e+02,7.091444030364564810e+01,-9.115346383576108380e+00
1.522664585221938864e+02,7.117628554066041602e+01,-4.590830534123029771e+00
1.629327788465042559e+01,7.988188258332327507e+01,2.304034788393184707e-01
3.281363036293947033e+01,8.015119138337433924e+01,2.680140890748825555e-01
5.017629062520269656e+01,8.023971213004941205e+01,1.700428229532721380e-01
6.778991296430872637e+01,8.016764419019904153e+01,-3.413575437361363041e-01
8.536877989802677291e+01,8.043085369472944990e+01,-2.839318804823582898e+00
1.025479330129377047e+02,7.991008820040239868e+01,-1.126662048296577545e+01
1.196066207467113713e+02,8.000922545106368489e+01,-2.006246906708555855e+01
1.366983228939208175e+02,8.034734233728391928e+01,-1.443215535131907856e+01
1.534599832093894065e+02,8.025779720160599595e+01,-6.222094508798714507e+00
1.669212959287212072e+01,8.867042555648015423e+01,2.526758910809790426e-01
3.312469711743887046e+01,8.959609018026122840e+01,2.646431187081473291e-01
5.032520710133017872e+01,8.960413458618809557e+01,1.466784239543443558e-01
6.781075756383197017e+01,8.966107775406585745e+01,-4.777531266216424322e-01
