x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-4.335901450509435762e+01
8.494669570268955283e+01,1.618225302208781358e+01,-4.336024706822799857e+01
1.011447513018849520e+02,1.632099039419545861e+01,-4.335647191648321552e+01
5.106836333855134313e+01,2.428183013250880506e+01,-4.336384079544820480e+01
6.771491484776353786e+01,2.381653745441649761e+01,-4.336301916128364553e+01
8.511234519109014229e+01,2.362779835857489630e+01,-4.336657554933731262e+01
1.018592402249885964e+02,2.355230807783747338e+01,-4.335759230845614809e+01
3.506196063771126603e+01,3.350794909728615778e+01,-4.336420560191132978e+01
5.035415980835837502e+01,3.283795444472908542e+01,-4.336550514412756741e+01
6.745533263189747686e+01,3.314400268649686154e+01,-4.336793257800519541e+01
8.468694857253014163e+01,3.277545487503839183e+01,-4.336930050438650142e+01
1.016928319020017852e+02,3.311206391591800724e+01,-4.334888337735112884e+01
3.465553787833298571e+01,4.316057294320922466e+01,-4.336492063428951838e+01
5.063727387619989884e+01,4.258571934757846833e+01,-4.336812618835602962e+01
6.763710975147492377e+01,4.242851467691995282e+01,-4.336967137562686503e+01
8.479852528468268247e+01,4.211794231693259860e+01,-4.336614135284568761e+01
1.020120306125822793e+02,4.250924398170278096e+01,-4.330826155102266029e+01
3.333645024551329783e+01,5.219208416046347310e+01,-4.336598317407149494e+01
5.066796259730194407e+01,5.215410450833887523e+01,-4.336913232592154799e+01
6.761897583568590164e+01,5.184904627715339132e+01,-4.337077859032939386e+01
8.493158709850773391e+01,5.155031099885553658e+01,-4.336528298739339249e+01
1.361096089910075477e+02,5.206413779441164280e+01,-4.339866495016453030e+01
1.857748259614653463e+01,6.059770523886248839e+01,-4.335881227871637122e+01
3.300909780184761644e+01,6.127942250221146026e+01,-4.336883590522749898e+01
5.055918214621045337e+01,6.160956865068745003e+01,-4.337157987212594179e+01
6.781017122853003798e+01,6.136376776732100780e+01,-4.337331458676126772e+01
8.492375543915015612e+01,6.109782870787101672e+01,-4.336009794248657556e+01
1.020323991567068447e+02,6.114524966532601979e+01,-4.330387910656800443e+01
1.193817127956629918e+02,6.109777210366720368e+01,-4.313641384371229748e+01
1.362263016739572663e+02,6.124535806347749656e+01,-4.316189594148134745e+01
1.508289921087098548e+02,6.296152109563922039e+01,-4.328034313257126087e+01
1.637143007184042531e+01,6.889384445423276304e+01,-4.335882334751071454e+01
3.293235028229374706e+01,7.083970698073363792e+01,-4.336932249598077505e+01
5.034435101281152924e+01,7.090424107665486986e+01,-4.337251907855907263e+01
6.812775799370277241e+01,7.084890892661594819e+01,-4.337264954920563298e+01
8.525097690570130737e+01,7.083598722210307130e+01,-4.331933816912889768e+01
1.023362015834986920e+02,7.048935723216912663e+01,-4.284389244542267505e+01
1.194613419134900028e+02,7.049769873532675035e+01,-4.121847342323313512e+01
1.361478017543291799e+02,7.091444030364564810e+01,-4.240228101837499253e+01
1.522664585221938864e+02,7.117628554066041602e+01,-4.318482181631334527e+01
1.629327788465042559e+01,7.988188258332327507e+01,-4.335975254494413633e+01
3.281363036293947033e+01,8.015119138337433924e+01,-4.336812130544064559e+01
5.017629062520269656e+01,8.023971213004941205e+01,-4.337282324886707130e+01
6.778991296430872637e+01,8.016764419019904153e+01,-4.336920718073496772e+01
8.536877989802677291e+01,8.043085369472944990e+01,-4.323661651830029484e+01
1.025479330129377047e+02,7.991008820040239868e+01,-4.185120251456148566e+01
1.196066207467113713e+02,8.000922545106368489e+01,-3.289390049348610034e+01
1.366983228939208175e+02,8.034734233728391928e+01,-4.067132245194414963e+01
1.534599832093894065e+02,8.025779720160599595e+01,-4.305177131493319109e+01
1.669212959287212072e+01,8.867042555648015423e+01,-4.336397611053162393e+01
3.312469711743887046e+01,8.959609018026122840e+01,-4.336807710803493876e+01
5.032520710133017872e+01,8.960413458618809557e+01,-4.337309770489041938e+01
6.781075756383197017e+01,8.966107775406585745e+01,-4.336698548287173338e+01
8.496330119472123954e+01,8.985225559518460159e+01,-4.315783289314570936e+01
1.023381324639649819e+02,8.940509123275131742e+01,-4.021592700052708125e+01
1.193436785960331576e+02,8.944553342315228406e+01,-2.797461714876224903e+01
1.367250604979208504e+02,8.954592095777218219e+01,-3.895047717460082026e+01
1.537248180181573218e+02,8.959502792725776033e+01,-4.293116314382967857e+01
1.753867655618765298e+01,9.850915425571369610e+01,-4.336335551651522735e+01
3.346397289116384854e+01,9.898868182188323317e+01,-4.336972141913201284e+01
5.075751464592696749e+01,9.899992913931316707e+01,-4.337302497229087095e+01
6.772681758623168946e+01,9.927434045311368038e+01,-4.336650484160070107e+01
8.497943414704971588e+01,9.927932195450551944e+01,-4.313219716884141519e+01
1.023327737502765160e+02,9.894057445661707106e+01,-3.932258498783131273e+01
1.193168931355946256e+02,9.889929861440396053e+01,-2.695734560198566143e+01
1.364956378779740191e+02,9.890384135568004353e+01,-3.871533958250333995e+01
1.523768392484309970e+02,9.889951805260838569e+01,-4.283685883180773857e+01
1.757941722817382058e+01,1.083078617412717790e+02,-4.336102853965687842e+01
3.411917848786486474e+01,1.082456366249968767e+02,-4.336823022369758718e+01
5.093456648765959471e+01,1.085902967353601696e+02,-4.337220381183826134e+01
6.781064750868134183e+01,1.088333293350228530e+02,-4.336777507945402732e+01
8.521938289329790450e+01,1.085357986997804005e+02,-4.318653123998983290e+01
1.025498748741477186e+02,1.085066428313988069e+02,-4.068435404072131689e+01
1.195133712044073775e+02,1.084368284513898999e+02,-3.113092049557007712e+01
1.366202401417985755e+02,1.084914143909783633e+02,-4.051306569977612071e+01
1.508493864858617428e+02,1.081377499750961135e+02,-4.289932565987334101e+01
1.908674708351126981e+01,1.161260509710583193e+02,-4.335853398779912027e+01
3.406496091885079380e+01,1.178385148212942255e+02,-4.336596423591090144e+01
5.092349823416756749e+01,1.180602528826617856e+02,-4.336993560327697850e+01
6.807429081967092088e+01,1.181365931803230325e+02,-4.336838279658530126e+01
8.532219691042466536e+01,1.178998769292297624e+02,-4.327653362441660079e+01
1.023900501487066066e+02,1.180006279963317013e+02,-4.242596378735904494e+01
1.194391420978265757e+02,1.180622500900555281e+02,-4.063760546285121933e+01
1.364820343901287742e+02,1.176323735914041322e+02,-4.225855864825931008e+01
3.460340988970942533e+01,1.271630652443148222e+02,-4.336484144025865106e+01
5.109458247575253154e+01,1.274238045089209521e+02,-4.336918964790562825e+01
6.803245515308464064e+01,1.273616410712791094e+02,-4.337008042792087537e+01
8.519850711248687958e+01,1.272890646016535783e+02,-4.334010150017431329e+01
1.022065301921386435e+02,1.275669793061919535e+02,-4.312126398792823778e+01
1.190104503363318855e+02,1.275975404993619264e+02,-4.278318398837205905e+01
1.367694922969123468e+02,1.266503986761721166e+02,-4.300232093708046932e+01
3.549905166321324401e+01,1.363122889726239464e+02,-4.336457659423317068e+01
5.120770689794653663e+01,1.367026226025815561e+02,-4.336700696584722436e+01
6.801652679699961368e+01,1.366132248666522742e+02,-4.336897684943407683e+01
8.497480822339639417e+01,1.366680686830360969e+02,-4.336387863241301233e+01
1.019212513009609182e+02,1.370897167790361664e+02,-4.331626467160594984e+01
1.193444522764665265e+02,1.372308072768693989e+02,-4.324784666090728535e+01
1.345916800578511641e+02,1.346183817875263742e+02,-4.323675504658736912e+01
5.141802519482956058e+01,1.453452628322351643e+02,-4.336484871455397183e+01
6.753433576777912606e+01,1.460730403878103232e+02,-4.336523890561014838e+01
8.469650735720443890e+01,1.459128130019025207e+02,-4.336770223369415334e+01
1.023977826145685128e+02,1.463787621074252741e+02,-4.335667861587499772e+01
1.191480031818829275e+02,1.459934133052983896e+02,-4.333780393605528047e+01
6.781894683890527631e+01,1.544430238710023673e+02,-4.336208121581884711e+01
8.483506845205681657e+01,1.546638975361292978e+02,-4.336394148685809569e+01
1.012979926310456023e+02,1.545376724405136599e+02,-4.336199458261440043e+01
5.941991527587684629e+01,1.974941239660322978e+01,-4.336162293771975129e+01
7.694295447732223181e+01,1.910182517390203927e+01,-4.336425576477363109e+01
9.316088845225725379e+01,1.868388580320099024e+01,-4.336265944330685329e+01
1.098013550013944268e+02,1.959027252165225974e+01,-4.335300157287283440e+01
4.231409093498312046e+01,2.830765746118812842e+01,-4.336253608301930740e+01
5.920539150076783130e+01,2.829315152523010468e+01,-4.336589076000526433e+01
7.609246794027281169e+01,2.825031510875325225e+01,-4.336761859521381979e+01
9.340513753775961447e+01,2.826295217843218666e+01,-4.336371482563774293e+01
2.859633489789373328e+01,3.934410500460865734e+01,-4.336282875906100998e+01
4.253508566449515627e+01,3.763580689487906028e+01,-4.336551509326694287e+01
5.886726451525731107e+01,3.766778757443652381e+01,-4.336861597727382645e+01
7.611224628882747822e+01,3.755633650267689916e+01,-4.336947826064817946e+01
9.328244074938100994e+01,3.778350332828760116e+01,-4.335613051264636653e+01
2.567983065133038068e+01,4.734219496854656484e+01,-4.336319714672868741e+01
4.239564177856968286e+01,4.756796514032176049e+01,-4.336589227486728504e+01
5.913531482758737923e+01,4.715573315758033601e+01,-4.336932541550989129e+01
7.629424121066524833e+01,4.697536617701562278e+01,-4.336964103659418868e+01
9.354325643970219062e+01,4.722130936953726632e+01,-4.333673354240337972e+01
1.431715013483457426e+02,4.931354490735797924e+01,-4.338142102605298334e+01
2.432989937803851532e+01,5.561721714049195242e+01,-4.336348764926469812e+01
4.192002428144240156e+01,5.688530560867826580e+01,-4.336813268276534927e+01
5.911946741830819008e+01,5.678115721016758499e+01,-4.337229101717635871e+01
7.626642171585552887e+01,5.638675533393359274e+01,-4.337129287153823043e+01
9.345380103503742930e+01,5.666434016711603050e+01,-4.334864373424098716e+01
1.277434722483484819e+02,5.648169187407756908e+01,-4.334034293760963408e+01
1.449488052478222642e+02,5.697913550685319706e+01,-4.331253759826466165e+01
2.488256537021421622e+01,6.556529876338746021e+01,-4.336430765390569775e+01
4.167205293594803095e+01,6.615916588784610042e+01,-4.336979417273185078e+01
5.930982943605036439e+01,6.632081649757473940e+01,-4.337447264603002850e+01
7.662353361627442894e+01,6.597050594594040263e+01,-4.336874067422252921e+01
9.354632984052180689e+01,6.619827482392963702e+01,-4.327224150459738894e+01
1.107778935063529246e+02,6.563625579343681693e+01,-4.287308947130976833e+01
1.278320622815689376e+02,6.601507119232564946e+01,-4.255531357091063427e+01
1.441209012111547452e+02,6.642553202706908166e+01,-4.312862808323277619e+01
1.256559543332721951e+01,7.461079235345884797e+01,-4.334819780252639276e+01
2.407730153426395248e+01,7.506110539271440985e+01,-4.336442010643721545e+01
4.149165654752520993e+01,7.547164037077273235e+01,-4.337001085633015407e+01
5.904994749799546128e+01,7.558006263444571005e+01,-4.337446285580228533e+01
7.677885707976457752e+01,7.560481136924828149e+01,-4.335544933754862740e+01
9.394499462711836202e+01,7.573454657405072510e+01,-4.303971408578163960e+01
1.110852938064309967e+02,7.497826199469425035e+01,-4.091872119785821837e+01
1.279893094503719624e+02,7.560425076310430370e+01,-3.956763441587027330e+01
1.449266355671229576e+02,7.587478520249356961e+01,-4.274148801676915355e+01
2.450804351391725788e+01,8.464312261558809780e+01,-4.336435553454344927e+01
