x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-1.382345223324360717e+01
8.494669570268955283e+01,1.618225302208781358e+01,-1.359663498280663596e+01
1.011447513018849520e+02,1.632099039419545861e+01,-1.333514641994175953e+01
5.106836333855134313e+01,2.428183013250880506e+01,-1.410420566228491168e+01
6.771491484776353786e+01,2.381653745441649761e+01,-1.397488480918516096e+01
8.511234519109014229e+01,2.362779835857489630e+01,-1.370369056458865309e+01
1.018592402249885964e+02,2.355230807783747338e+01,-1.334963279880644649e+01
3.506196063771126603e+01,3.350794909728615778e+01,-1.410770674761021759e+01
5.035415980835837502e+01,3.283795444472908542e+01,-1.416331297413925761e+01
6.745533263189747686e+01,3.314400268649686154e+01,-1.397625481918970358e+01
8.468694857253014163e+01,3.277545487503839183e+01,-1.351053970022710260e+01
1.016928319020017852e+02,3.311206391591800724e+01,-1.288187027607654933e+01
3.465553787833298571e+01,4.316057294320922466e+01,-1.415816631144959281e+01
5.063727387619989884e+01,4.258571934757846833e+01,-1.416096297104006752e+01
6.763710975147492377e+01,4.242851467691995282e+01,-1.380239694785579729e+01
8.479852528468268247e+01,4.211794231693259860e+01,-1.292176263520797974e+01
1.020120306125822793e+02,4.250924398170278096e+01,-1.192559017391551812e+01
3.333645024551329783e+01,5.219208416046347310e+01,-1.420114491975703075e+01
5.066796259730194407e+01,5.215410450833887523e+01,-1.409502895954082291e+01
6.761897583568590164e+01,5.184904627715339132e+01,-1.345277347925818390e+01
8.493158709850773391e+01,5.155031099885553658e+01,-1.174364451556418665e+01
1.361096089910075477e+02,5.206413779441164280e+01,-5.733505802262690132e+00
1.857748259614653463e+01,6.059770523886248839e+01,-1.398831180884251424e+01
3.300909780184761644e+01,6.127942250221146026e+01,-1.420894130268108313e+01
5.055918214621045337e+01,6.160956865068745003e+01,-1.398152568981610244e+01
6.781017122853003798e+01,6.136376776732100780e+01,-1.289910082308341011e+01
8.492375543915015612e+01,6.109782870787101672e+01,-9.818503430700230794e+00
1.020323991567068447e+02,6.114524966532601979e+01,-3.710322864124095066e+00
1.193817127956629918e+02,6.109777210366720368e+01,-6.671340607596153438e-01
1.362263016739572663e+02,6.124535806347749656e+01,-2.164056475320929263e+00
1.508289921087098548e+02,6.296152109563922039e+01,-3.802125961621595884e+00
1.637143007184042531e+01,6.889384445423276304e+01,-1.399042412781328437e+01
3.293235028229374706e+01,7.083970698073363792e+01,-1.419608474512042662e+01
5.034435101281152924e+01,7.090424107665486986e+01,-1.384282134720982782e+01
6.812775799370277241e+01,7.084890892661594819e+01,-1.216172366143140415e+01
8.525097690570130737e+01,7.083598722210307130e+01,-7.104077125458012176e+00
1.023362015834986920e+02,7.048935723216912663e+01,-7.671024797425785025e-01
1.194613419134900028e+02,7.049769873532675035e+01,-3.599510047764932885e+00
1.361478017543291799e+02,7.091444030364564810e+01,-9.401059774428250915e-01
1.522664585221938864e+02,7.117628554066041602e+01,-1.915088761775727511e+00
1.629327788465042559e+01,7.988188258332327507e+01,-1.401381634367936613e+01
