x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-3.248560362646736621e+01
8.494669570268955283e+01,1.618225302208781358e+01,-3.241800690458815382e+01
1.011447513018849520e+02,1.632099039419545861e+01,-3.233969339469037863e+01
5.106836333855134313e+01,2.428183013250880506e+01,-3.257058906194750136e+01
6.771491484776353786e+01,2.381653745441649761e+01,-3.253333042426768174e+01
8.511234519109014229e+01,2.362779835857489630e+01,-3.245378841763653099e+01
1.018592402249885964e+02,2.355230807783747338e+01,-3.234514754706366091e+01
3.506196063771126603e+01,3.350794909728615778e+01,-3.257128665468066231e+01
5.035415980835837502e+01,3.283795444472908542e+01,-3.258883895220708382e+01
6.745533263189747686e+01,3.314400268649686154e+01,-3.253455703523260212e+01
8.468694857253014163e+01,3.277545487503839183e+01,-3.239720289065019188e+01
1.016928319020017852e+02,3.311206391591800724e+01,-3.220027593364478946e+01
3.465553787833298571e+01,4.316057294320922466e+01,-3.258689871669491112e+01
5.063727387619989884e+01,4.258571934757846833e+01,-3.258861801868295771e+01
6.763710975147492377e+01,4.242851467691995282e+01,-3.248391211374325138e+01
8.479852528468268247e+01,4.211794231693259860e+01,-3.221988580271128200e+01
1.020120306125822793e+02,4.250924398170278096e+01,-3.187908388371180024e+01
3.333645024551329783e+01,5.219208416046347310e+01,-3.259995595492221554e+01
5.066796259730194407e+01,5.215410450833887523e+01,-3.256962397625908068e+01
6.761897583568590164e+01,5.184904627715339132e+01,-3.238073618922332031e+01
8.493158709850773391e+01,5.155031099885553658e+01,-3.185424099263209285e+01
1.361096089910075477e+02,5.206413779441164280e+01,-2.949357276478064094e+01
1.857748259614653463e+01,6.059770523886248839e+01,-3.253453891850085000e+01
3.300909780184761644e+01,6.127942250221146026e+01,-3.260255772817052389e+01
5.055918214621045337e+01,6.160956865068745003e+01,-3.253669959515340082e+01
6.781017122853003798e+01,6.136376776732100780e+01,-3.221473877214690873e+01
8.492375543915015612e+01,6.109782870787101672e+01,-3.120872519058163519e+01
1.020323991567068447e+02,6.114524966532601979e+01,-2.818827653346415119e+01
1.193817127956629918e+02,6.109777210366720368e+01,-2.351625758737689154e+01
