x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-3.142375630849965873e+01
8.494669570268955283e+01,1.618225302208781358e+01,-3.144635092872932702e+01
1.011447513018849520e+02,1.632099039419545861e+01,-3.147049628115228970e+01
5.106836333855134313e+01,2.428183013250880506e+01,-3.139956137629532762e+01
6.771491484776353786e+01,2.381653745441649761e+01,-3.141254256197467498e+01
8.511234519109014229e+01,2.362779835857489630e+01,-3.144128550120463927e+01
1.018592402249885964e+02,2.355230807783747338e+01,-3.147016189497795580e+01
3.506196063771126603e+01,3.350794909728615778e+01,-3.139894923789447745e+01
5.035415980835837502e+01,3.283795444472908542e+01,-3.139510607416563204e+01
6.745533263189747686e+01,3.314400268649686154e+01,-3.141524006963817328e+01
8.468694857253014163e+01,3.277545487503839183e+01,-3.146216806966079105e+01
1.016928319020017852e+02,3.311206391591800724e+01,-3.150974392895511400e+01
3.465553787833298571e+01,4.316057294320922466e+01,-3.139493317706706321e+01
5.063727387619989884e+01,4.258571934757846833e+01,-3.139691078308594996e+01
6.763710975147492377e+01,4.242851467691995282e+01,-3.143363742228244462e+01
8.479852528468268247e+01,4.211794231693259860e+01,-3.151844631620804549e+01
1.020120306125822793e+02,4.250924398170278096e+01,-3.157011845699408426e+01
3.333645024551329783e+01,5.219208416046347310e+01,-3.139161153063112053e+01
5.066796259730194407e+01,5.215410450833887523e+01,-3.140409820774592831e+01
6.761897583568590164e+01,5.184904627715339132e+01,-3.146898823105591347e+01
8.493158709850773391e+01,5.155031099885553658e+01,-3.163331914859818994e+01
1.361096089910075477e+02,5.206413779441164280e+01,-3.229404412560285209e+01
1.857748259614653463e+01,6.059770523886248839e+01,-3.140762185978955401e+01
3.300909780184761644e+01,6.127942250221146026e+01,-3.139228151552248036e+01
5.055918214621045337e+01,6.160956865068745003e+01,-3.141653667098564284e+01
6.781017122853003798e+01,6.136376776732100780e+01,-3.152477230057590418e+01
8.492375543915015612e+01,6.109782870787101672e+01,-3.182029374443266789e+01
1.020323991567068447e+02,6.114524966532601979e+01,-3.251213901804506889e+01
1.193817127956629918e+02,6.109777210366720368e+01,-3.316508305940553214e+01
1.362263016739572663e+02,6.124535806347749656e+01,-3.269583211645318244e+01
1.508289921087098548e+02,6.296152109563922039e+01,-3.247163902994771689e+01
1.637143007184042531e+01,6.889384445423276304e+01,-3.140836855167568942e+01
3.293235028229374706e+01,7.083970698073363792e+01,-3.139386133473053064e+01
5.034435101281152924e+01,7.090424107665486986e+01,-3.143082540151251436e+01
6.812775799370277241e+01,7.084890892661594819e+01,-3.159679044763509381e+01
8.525097690570130737e+01,7.083598722210307130e+01,-3.207964916452647941e+01
1.023362015834986920e+02,7.048935723216912663e+01,-3.300432956252566896e+01
1.194613419134900028e+02,7.049769873532675035e+01,-3.342002583055000997e+01
1.361478017543291799e+02,7.091444030364564810e+01,-3.329751646200929116e+01
1.522664585221938864e+02,7.117628554066041602e+01,-3.276399429716180123e+01
1.629327788465042559e+01,7.988188258332327507e+01,-3.140646564342736724e+01
3.281363036293947033e+01,8.015119138337433924e+01,-3.139477670472374982e+01
5.017629062520269656e+01,8.023971213004941205e+01,-3.144444652690184938e+01
6.778991296430872637e+01,8.016764419019904153e+01,-3.165849412302748789e+01
8.536877989802677291e+01,8.043085369472944990e+01,-3.235270887310665699e+01
1.025479330129377047e+02,7.991008820040239868e+01,-3.344066838116712859e+01
1.196066207467113713e+02,8.000922545106368489e+01,-3.103498921213197548e+01
1.366983228939208175e+02,8.034734233728391928e+01,-3.347191956439687743e+01
1.534599832093894065e+02,8.025779720160599595e+01,-3.306189651958445097e+01
1.669212959287212072e+01,8.867042555648015423e+01,-3.139815073404926693e+01
3.312469711743887046e+01,8.959609018026122840e+01,-3.139638647941574945e+01
5.032520710133017872e+01,8.960413458618809557e+01,-3.145539833819303865e+01
6.781075756383197017e+01,8.966107775406585745e+01,-3.170902496511827096e+01
8.496330119472123954e+01,8.985225559518460159e+01,-3.252214591473408944e+01
1.023381324639649819e+02,8.940509123275131742e+01,-3.340227296203350704e+01
1.193436785960331576e+02,8.944553342315228406e+01,-2.987799508613857213e+01
1.367250604979208504e+02,8.954592095777218219e+01,-3.326854890868498416e+01
1.537248180181573218e+02,8.959502792725776033e+01,-3.327159632511027354e+01
1.753867655618765298e+01,9.850915425571369610e+01,-3.139553845805731669e+01
3.346397289116384854e+01,9.898868182188323317e+01,-3.139884351861003964e+01
5.075751464592696749e+01,9.899992913931316707e+01,-3.146110599067823088e+01
6.772681758623168946e+01,9.927434045311368038e+01,-3.171872695813880583e+01
8.497943414704971588e+01,9.927932195450551944e+01,-3.257022619277109499e+01
1.023327737502765160e+02,9.894057445661707106e+01,-3.323006968104774472e+01
1.193168931355946256e+02,9.889929861440396053e+01,-2.959126651882768044e+01
1.364956378779740191e+02,9.890384135568004353e+01,-3.323163424048864556e+01
1.523768392484309970e+02,9.889951805260838569e+01,-3.339423006755684753e+01
1.757941722817382058e+01,1.083078617412717790e+02,-3.140196126239069940e+01
3.411917848786486474e+01,1.082456366249968767e+02,-3.140099446551650786e+01
5.093456648765959471e+01,1.085902967353601696e+02,-3.145719353562247989e+01
6.781064750868134183e+01,1.088333293350228530e+02,-3.168901008984107648e+01
8.521938289329790450e+01,1.085357986997804005e+02,-3.246102414192750985e+01
1.025498748741477186e+02,1.085066428313988069e+02,-3.339486708174584351e+01
1.195133712044073775e+02,1.084368284513898999e+02,-3.060804000780598244e+01
1.366202401417985755e+02,1.084914143909783633e+02,-3.352830614890728356e+01
1.508493864858617428e+02,1.081377499750961135e+02,-3.336119195336574705e+01
1.908674708351126981e+01,1.161260509710583193e+02,-3.141190421182529136e+01
3.406496091885079380e+01,1.178385148212942255e+02,-3.140289178358189659e+01
5.092349823416756749e+01,1.180602528826617856e+02,-3.144639222130404832e+01
6.807429081967092088e+01,1.181365931803230325e+02,-3.163315594445911927e+01
8.532219691042466536e+01,1.178998769292297624e+02,-3.221551039091232127e+01
1.023900501487066066e+02,1.180006279963317013e+02,-3.320519390599609721e+01
1.194391420978265757e+02,1.180622500900555281e+02,-3.341743091750886663e+01
1.364820343901287742e+02,1.176323735914041322e+02,-3.348840744321667273e+01
3.460340988970942533e+01,1.271630652443148222e+02,-3.140861851102551938e+01
5.109458247575253154e+01,1.274238045089209521e+02,-3.143637285983329832e+01
6.803245515308464064e+01,1.273616410712791094e+02,-3.156613276921008904e+01
8.519850711248687958e+01,1.272890646016535783e+02,-3.194224205015565232e+01
1.022065301921386435e+02,1.275669793061919535e+02,-3.259980095286476853e+01
1.190104503363318855e+02,1.275975404993619264e+02,-3.304065046960297281e+01
1.367694922969123468e+02,1.266503986761721166e+02,-3.305294908144955457e+01
3.549905166321324401e+01,1.363122889726239464e+02,-3.141458902269053510e+01
5.120770689794653663e+01,1.367026226025815561e+02,-3.142957305393466427e+01
6.801652679699961368e+01,1.366132248666522742e+02,-3.151201813031634202e+01
8.497480822339639417e+01,1.366680686830360969e+02,-3.173140095962931184e+01
1.019212513009609182e+02,1.370897167790361664e+02,-3.209491463664787858e+01
1.193444522764665265e+02,1.372308072768693989e+02,-3.241822731986516004e+01
1.345916800578511641e+02,1.346183817875263742e+02,-3.262547345869284499e+01
5.141802519482956058e+01,1.453452628322351643e+02,-3.143025858679949991e+01
6.753433576777912606e+01,1.460730403878103232e+02,-3.147775052898262160e+01
8.469650735720443890e+01,1.459128130019025207e+02,-3.160562386350864017e+01
1.023977826145685128e+02,1.463787621074252741e+02,-3.182462573440038156e+01
1.191480031818829275e+02,1.459934133052983896e+02,-3.208778446570533305e+01
6.781894683890527631e+01,1.544430238710023673e+02,-3.147254966622643835e+01
8.483506845205681657e+01,1.546638975361292978e+02,-3.155592077172693877e+01
1.012979926310456023e+02,1.545376724405136599e+02,-3.169747629370943542e+01
5.941991527587684629e+01,1.974941239660322978e+01,-3.140901614953570231e+01
7.694295447732223181e+01,1.910182517390203927e+01,-3.142568600918819399e+01
9.316088845225725379e+01,1.868388580320099024e+01,-3.145224759743343768e+01
1.098013550013944268e+02,1.959027252165225974e+01,-3.147484801474352523e+01
4.231409093498312046e+01,2.830765746118812842e+01,-3.139726433551944140e+01
5.920539150076783130e+01,2.829315152523010468e+01,-3.140253678800401005e+01
7.609246794027281169e+01,2.825031510875325225e+01,-3.142688463869175308e+01
9.340513753775961447e+01,2.826295217843218666e+01,-3.146990900997985463e+01
2.859633489789373328e+01,3.934410500460865734e+01,-3.140549140411945928e+01
4.253508566449515627e+01,3.763580689487906028e+01,-3.139315713490864468e+01
5.886726451525731107e+01,3.766778757443652381e+01,-3.140463605834800731e+01
7.611224628882747822e+01,3.755633650267689916e+01,-3.144908993731837654e+01
9.328244074938100994e+01,3.778350332828760116e+01,-3.152441639109977700e+01
2.567983065133038068e+01,4.734219496854656484e+01,-3.139832196155948552e+01
4.239564177856968286e+01,4.756796514032176049e+01,-3.139196228202796490e+01
5.913531482758737923e+01,4.715573315758033601e+01,-3.141723223896663342e+01
7.629424121066524833e+01,4.697536617701562278e+01,-3.149926484759596335e+01
9.354325643970219062e+01,4.722130936953726632e+01,-3.162145518591712090e+01
1.431715013483457426e+02,4.931354490735797924e+01,-3.210454712964583024e+01
2.432989937803851532e+01,5.561721714049195242e+01,-3.139639275479384750e+01
4.192002428144240156e+01,5.688530560867826580e+01,-3.139456371648516253e+01
5.911946741830819008e+01,5.678115721016758499e+01,-3.144054999611367052e+01
7.626642171585552887e+01,5.638675533393359274e+01,-3.158285424359638682e+01
9.345380103503742930e+01,5.666434016711603050e+01,-3.191711705908691243e+01
1.277434722483484819e+02,5.648169187407756908e+01,-3.269032299246444495e+01
1.449488052478222642e+02,5.697913550685319706e+01,-3.233249916454777662e+01
2.488256537021421622e+01,6.556529876338746021e+01,-3.139598337955981577e+01
4.167205293594803095e+01,6.615916588784610042e+01,-3.139991691782270777e+01
5.930982943605036439e+01,6.632081649757473940e+01,-3.147292431045092798e+01
7.662353361627442894e+01,6.597050594594040263e+01,-3.170883453243306960e+01
9.354632984052180689e+01,6.619827482392963702e+01,-3.229321043226901367e+01
1.107778935063529246e+02,6.563625579343681693e+01,-3.324757628714534974e+01
1.278320622815689376e+02,6.601507119232564946e+01,-3.323310203902490656e+01
1.441209012111547452e+02,6.642553202706908166e+01,-3.275867264781183508e+01
1.256559543332721951e+01,7.461079235345884797e+01,-3.142775705286610233e+01
2.407730153426395248e+01,7.506110539271440985e+01,-3.139552767225453778e+01
4.149165654752520993e+01,7.547164037077273235e+01,-3.140578290178989462e+01
5.904994749799546128e+01,7.558006263444571005e+01,-3.150370575301166554e+01
7.677885707976457752e+01,7.560481136924828149e+01,-3.185669032462646300e+01
9.394499462711836202e+01,7.573454657405072510e+01,-3.273978991783702241e+01
1.110852938064309967e+02,7.497826199469425035e+01,-3.344679926508710821e+01
1.279893094503719624e+02,7.560425076310430370e+01,-3.325483591846062836e+01
1.449266355671229576e+02,7.587478520249356961e+01,-3.320199089734489917e+01
2.450804351391725788e+01,8.464312261558809780e+01,-3.139333599984629686e+01
4.152553963797751635e+01,8.484186614646252167e+01,-3.141085693429382530e+01
5.901222192245926124e+01,8.489354637853966778e+01,-3.153073774307747001e+01
7.644793960074167671e+01,8.500667302421746285e+01,-3.197219455251362774e+01
9.385674066330292931e+01,8.521425996930200597e+01,-3.309463300567233546e+01
1.109823568518519608e+02,8.440546239023447583e+01,-3.289274405236675136e+01
1.280836858101667133e+02,8.502865005753237426e+01,-3.063953326760407947e+01
1.457633765450400460e+02,8.509735100029639909e+01,-3.347620844969447518e+01
2.473107620569989962e+01,9.392338843356247935e+01,-3.139257527568523898e+01
4.184968739755498035e+01,9.427938085857972794e+01,-3.141544149324464286e+01
5.920348172148795385e+01,9.424987097235866429e+01,-3.154830283447179085e+01
7.630971778208483158e+01,9.460678670832325565e+01,-3.203473694286192597e+01
9.362299162185013301e+01,9.458405369046201372e+01,-3.324191474714140782e+01
1.107649252506542865e+02,9.394586595175196919e+01,-3.045191354980729770e+01
1.279107852517299477e+02,9.430815175198287648e+01,-3.006746986485685014e+01
1.451645611244352949e+02,9.421249931111523779e+01,-3.360903934028286244e+01
2.512209591795613406e+01,1.035179555352650311e+02,-3.139527993466800027e+01
4.243470678201203583e+01,1.036542249875475932e+02,-3.141783978869062111e+01
5.929488366114771480e+01,1.038354640265137334e+02,-3.154568245090803913e+01
7.631773138361556619e+01,1.040640984987643662e+02,-3.201170020743264644e+01
9.387199705098892366e+01,1.039530087092964834e+02,-3.320688710532764532e+01
1.109392774787650353e+02,1.035557707115744108e+02,-3.058449615199383587e+01
1.280012636747330816e+02,1.036767071194692420e+02,-3.050966020723172178e+01
1.446876821807934448e+02,1.039206564486245838e+02,-3.360474901923638669e+01
2.592390566268187158e+01,1.125084676350016935e+02,-3.140032096786964644e+01
4.247975766140106657e+01,1.131952165289580989e+02,-3.141592256512192805e+01
5.938373627764546114e+01,1.133998970894150347e+02,-3.152513467594890528e+01
7.664561596919584474e+01,1.133226039561539693e+02,-3.192194899980034606e+01
9.390599479278628792e+01,1.133174051240925166e+02,-3.292580122634264939e+01
1.110556368584619662e+02,1.131787801500379231e+02,-3.322286330020818923e+01
1.279683927760290487e+02,1.131296636289295066e+02,-3.324439368587167820e+01
1.452444292073485599e+02,1.137176092299879571e+02,-3.343306440673070057e+01
2.548746651476783498e+01,1.217896134404540618e+02,-3.140669347415218127e+01
4.266252704875306989e+01,1.227072408310414460e+02,-3.141412640793668487e+01
