x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-3.335339010167766105e+01
8.494669570268955283e+01,1.618225302208781358e+01,-3.337204299731219237e+01
1.011447513018849520e+02,1.632099039419545861e+01,-3.339127420232784260e+01
5.106836333855134313e+01,2.428183013250880506e+01,-3.333447604895144423e+01
6.771491484776353786e+01,2.381653745441649761e+01,-3.334502034228898992e+01
8.511234519109014229e+01,2.362779835857489630e+01,-3.336916727195342247e+01
1.018592402249885964e+02,2.355230807783747338e+01,-3.339122486895615083e+01
3.506196063771126603e+01,3.350794909728615778e+01,-3.333398457824569761e+01
5.035415980835837502e+01,3.283795444472908542e+01,-3.333114980327939492e+01
6.745533263189747686e+01,3.314400268649686154e+01,-3.334806878315950485e+01
8.468694857253014163e+01,3.277545487503839183e+01,-3.338677139676969574e+01
1.016928319020017852e+02,3.311206391591800724e+01,-3.342206299546602111e+01
3.465553787833298571e+01,4.316057294320922466e+01,-3.333087711303951295e+01
5.063727387619989884e+01,4.258571934757846833e+01,-3.333308595207566327e+01
6.763710975147492377e+01,4.242851467691995282e+01,-3.336344224439362449e+01
8.479852528468268247e+01,4.211794231693259860e+01,-3.343238687364389250e+01
1.020120306125822793e+02,4.250924398170278096e+01,-3.346351591934415382e+01
3.333645024551329783e+01,5.219208416046347310e+01,-3.332837312552793207e+01
5.066796259730194407e+01,5.215410450833887523e+01,-3.333913433357425049e+01
6.761897583568590164e+01,5.184904627715339132e+01,-3.339259404552607435e+01
8.493158709850773391e+01,5.155031099885553658e+01,-3.352647633648653169e+01
1.361096089910075477e+02,5.206413779441164280e+01,-3.407799656347450679e+01
1.857748259614653463e+01,6.059770523886248839e+01,-3.334017370480918885e+01
3.300909780184761644e+01,6.127942250221146026e+01,-3.332939441906132316e+01
5.055918214621045337e+01,6.160956865068745003e+01,-3.334969764341877152e+01
6.781017122853003798e+01,6.136376776732100780e+01,-3.343873066720178144e+01
8.492375543915015612e+01,6.109782870787101672e+01,-3.367931478146409319e+01
1.020323991567068447e+02,6.114524966532601979e+01,-3.424384086849023845e+01
1.193817127956629918e+02,6.109777210366720368e+01,-3.476496541325519019e+01
1.362263016739572663e+02,6.124535806347749656e+01,-3.437109982598737901e+01
1.508289921087098548e+02,6.296152109563922039e+01,-3.420355878060144761e+01
1.637143007184042531e+01,6.889384445423276304e+01,-3.334090123622121382e+01
3.293235028229374706e+01,7.083970698073363792e+01,-3.333077033008219558e+01
5.034435101281152924e+01,7.090424107665486986e+01,-3.336155117718007546e+01
6.812775799370277241e+01,7.084890892661594819e+01,-3.349771273275887040e+01
8.525097690570130737e+01,7.083598722210307130e+01,-3.388638909955421497e+01
1.023362015834986920e+02,7.048935723216912663e+01,-3.457819917537494092e+01
1.194613419134900028e+02,7.049769873532675035e+01,-3.468647643095973621e+01
1.361478017543291799e+02,7.091444030364564810e+01,-3.475581330398285473e+01
1.522664585221938864e+02,7.117628554066041602e+01,-3.443088803575440693e+01
1.629327788465042559e+01,7.988188258332327507e+01,-3.333948995307478924e+01
3.281363036293947033e+01,8.015119138337433924e+01,-3.333132723434678724e+01
5.017629062520269656e+01,8.023971213004941205e+01,-3.337277869837847533e+01
6.778991296430872637e+01,8.016764419019904153e+01,-3.354782874771143497e+01
8.536877989802677291e+01,8.043085369472944990e+01,-3.409873301649017918e+01
1.025479330129377047e+02,7.991008820040239868e+01,-3.479544967942557321e+01
1.196066207467113713e+02,8.000922545106368489e+01,-3.163454682614735702e+01
1.366983228939208175e+02,8.034734233728391928e+01,-3.465573653126107700e+01
1.534599832093894065e+02,8.025779720160599595e+01,-3.465783213641729787e+01
1.669212959287212072e+01,8.867042555648015423e+01,-3.333334361129421808e+01
3.312469711743887046e+01,8.959609018026122840e+01,-3.333263739037194995e+01
5.032520710133017872e+01,8.960413458618809557e+01,-3.338179557368977868e+01
6.781075756383197017e+01,8.966107775406585745e+01,-3.358899948572658900e+01
8.496330119472123954e+01,8.985225559518460159e+01,-3.422652585495470134e+01
1.023381324639649819e+02,8.940509123275131742e+01,-3.453663306575260350e+01
1.193436785960331576e+02,8.944553342315228406e+01,-3.018624686985141281e+01
1.367250604979208504e+02,8.954592095777218219e+01,-3.426226422284004514e+01
1.537248180181573218e+02,8.959502792725776033e+01,-3.481402903046846831e+01
1.753867655618765298e+01,9.850915425571369610e+01,-3.333109486463539639e+01
3.346397289116384854e+01,9.898868182188323317e+01,-3.333490327601144543e+01
5.075751464592696749e+01,9.899992913931316707e+01,-3.338645645155325781e+01
6.772681758623168946e+01,9.927434045311368038e+01,-3.359688605787079041e+01
8.497943414704971588e+01,9.927932195450551944e+01,-3.426237395373238570e+01
1.023327737502765160e+02,9.894057445661707106e+01,-3.427433777754381339e+01
1.193168931355946256e+02,9.889929861440396053e+01,-2.984108954315941276e+01
1.364956378779740191e+02,9.890384135568004353e+01,-3.420212638798914639e+01
1.523768392484309970e+02,9.889951805260838569e+01,-3.490211754531799926e+01
1.757941722817382058e+01,1.083078617412717790e+02,-3.333595486506500549e+01
3.411917848786486474e+01,1.082456366249968767e+02,-3.333643582183221099e+01
5.093456648765959471e+01,1.085902967353601696e+02,-3.338312771057663753e+01
6.781064750868134183e+01,1.088333293350228530e+02,-3.357266883808670599e+01
8.521938289329790450e+01,1.085357986997804005e+02,-3.418051827760876904e+01
1.025498748741477186e+02,1.085066428313988069e+02,-3.459245641912085034e+01
1.195133712044073775e+02,1.084368284513898999e+02,-3.110218248393842089e+01
1.366202401417985755e+02,1.084914143909783633e+02,-3.468269164935284010e+01
1.508493864858617428e+02,1.081377499750961135e+02,-3.488370567052108839e+01
1.908674708351126981e+01,1.161260509710583193e+02,-3.334360386740428339e+01
3.406496091885079380e+01,1.178385148212942255e+02,-3.333763365310981897e+01
5.092349823416756749e+01,1.180602528826617856e+02,-3.337392897286942883e+01
6.807429081967092088e+01,1.181365931803230325e+02,-3.352690059065866279e+01
8.532219691042466536e+01,1.178998769292297624e+02,-3.399180076633406600e+01
1.023900501487066066e+02,1.180006279963317013e+02,-3.468247205177325299e+01
1.194391420978265757e+02,1.180622500900555281e+02,-3.460506958505759911e+01
1.364820343901287742e+02,1.176323735914041322e+02,-3.489470030096841668e+01
3.460340988970942533e+01,1.271630652443148222e+02,-3.334209062550417002e+01
5.109458247575253154e+01,1.274238045089209521e+02,-3.336559364155615981e+01
6.803245515308464064e+01,1.273616410712791094e+02,-3.347215375285122008e+01
8.519850711248687958e+01,1.272890646016535783e+02,-3.377657799970097585e+01
1.022065301921386435e+02,1.275669793061919535e+02,-3.428522522583831034e+01
1.190104503363318855e+02,1.275975404993619264e+02,-3.459895679427729931e+01
1.367694922969123468e+02,1.266503986761721166e+02,-3.464288213956572093e+01
3.549905166321324401e+01,1.363122889726239464e+02,-3.334684968122054727e+01
5.120770689794653663e+01,1.367026226025815561e+02,-3.335963002266197464e+01
6.801652679699961368e+01,1.366132248666522742e+02,-3.342757901328359793e+01
8.497480822339639417e+01,1.366680686830360969e+02,-3.360689538004368870e+01
1.019212513009609182e+02,1.370897167790361664e+02,-3.389855768722050300e+01
1.193444522764665265e+02,1.372308072768693989e+02,-3.415458390732052862e+01
1.345916800578511641e+02,1.346183817875263742e+02,-3.432408342101227561e+01
5.141802519482956058e+01,1.453452628322351643e+02,-3.335978716570429725e+01
