x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-2.923298055170883814e+01
8.494669570268955283e+01,1.618225302208781358e+01,-2.926052081369162750e+01
1.011447513018849520e+02,1.632099039419545861e+01,-2.929070201775690307e+01
5.106836333855134313e+01,2.428183013250880506e+01,-2.920226279224359445e+01
6.771491484776353786e+01,2.381653745441649761e+01,-2.921824395370921224e+01
8.511234519109014229e+01,2.362779835857489630e+01,-2.925278010388969108e+01
1.018592402249885964e+02,2.355230807783747338e+01,-2.929002522934351305e+01
3.506196063771126603e+01,3.350794909728615778e+01,-2.920152180743932746e+01
5.035415980835837502e+01,3.283795444472908542e+01,-2.919641272898148898e+01
6.745533263189747686e+01,3.314400268649686154e+01,-2.922058986075667519e+01
8.468694857253014163e+01,3.277545487503839183e+01,-2.927778357658396402e+01
1.016928319020017852e+02,3.311206391591800724e+01,-2.934038392600453804e+01
3.465553787833298571e+01,4.316057294320922466e+01,-2.919636563877155666e+01
5.063727387619989884e+01,4.258571934757846833e+01,-2.919809690660749268e+01
6.763710975147492377e+01,4.242851467691995282e+01,-2.924277597538340956e+01
8.479852528468268247e+01,4.211794231693259860e+01,-2.934725948651274408e+01
1.020120306125822793e+02,4.250924398170278096e+01,-2.942393115205383936e+01
3.333645024551329783e+01,5.219208416046347310e+01,-2.919203187674985855e+01
5.066796259730194407e+01,5.215410450833887523e+01,-2.920671702045640927e+01
6.761897583568590164e+01,5.184904627715339132e+01,-2.928585322360445176e+01
8.493158709850773391e+01,5.155031099885553658e+01,-2.948790570027194846e+01
1.361096089910075477e+02,5.206413779441164280e+01,-3.028282371220648983e+01
1.857748259614653463e+01,6.059770523886248839e+01,-2.921319778389842625e+01
3.300909780184761644e+01,6.127942250221146026e+01,-2.919232140171600065e+01
5.055918214621045337e+01,6.160956865068745003e+01,-2.922154087170886072e+01
6.781017122853003798e+01,6.136376776732100780e+01,-2.935367863229037866e+01
8.492375543915015612e+01,6.109782870787101672e+01,-2.971699768875575742e+01
1.020323991567068447e+02,6.114524966532601979e+01,-3.056314575026850022e+01
1.193817127956629918e+02,6.109777210366720368e+01,-3.137137961217330329e+01
1.362263016739572663e+02,6.124535806347749656e+01,-3.081378931348420736e+01
1.508289921087098548e+02,6.296152109563922039e+01,-3.052256241276609217e+01
1.637143007184042531e+01,6.889384445423276304e+01,-2.921394120769286573e+01
3.293235028229374706e+01,7.083970698073363792e+01,-2.919416257207400989e+01
5.034435101281152924e+01,7.090424107665486986e+01,-2.923887779754612026e+01
6.812775799370277241e+01,7.084890892661594819e+01,-2.944186271896149876e+01
8.525097690570130737e+01,7.083598722210307130e+01,-3.004000734609336831e+01
1.023362015834986920e+02,7.048935723216912663e+01,-3.124027394255022116e+01
