x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-1.007698878988288982e+01
8.494669570268955283e+01,1.618225302208781358e+01,-1.016044093220174460e+01
1.011447513018849520e+02,1.632099039419545861e+01,-1.025631924100061276e+01
5.106836333855134313e+01,2.428183013250880506e+01,-9.974090505624012337e+00
6.771491484776353786e+01,2.381653745441649761e+01,-1.002216723857063663e+01
8.511234519109014229e+01,2.362779835857489630e+01,-1.012246978771642247e+01
1.018592402249885964e+02,2.355230807783747338e+01,-1.025169368218454480e+01
3.506196063771126603e+01,3.350794909728615778e+01,-9.972573566919148647e+00
5.035415980835837502e+01,3.283795444472908542e+01,-9.952599821989711160e+00
6.745533263189747686e+01,3.314400268649686154e+01,-1.002217654747062170e+01
8.468694857253014163e+01,3.277545487503839183e+01,-1.019397799363617985e+01
1.016928319020017852e+02,3.311206391591800724e+01,-1.042193043148263243e+01
3.465553787833298571e+01,4.316057294320922466e+01,-9.954237728396112317e+00
5.063727387619989884e+01,4.258571934757846833e+01,-9.953750319544333536e+00
6.763710975147492377e+01,4.242851467691995282e+01,-1.008667974573893744e+01
8.479852528468268247e+01,4.211794231693259860e+01,-1.040968998193959116e+01
1.020120306125822793e+02,4.250924398170278096e+01,-1.076598944031224292e+01
3.333645024551329783e+01,5.219208416046347310e+01,-9.938601845481942476e+00
5.066796259730194407e+01,5.215410450833887523e+01,-9.978349936782155538e+00
6.761897583568590164e+01,5.184904627715339132e+01,-1.021568637733407847e+01
8.493158709850773391e+01,5.155031099885553658e+01,-1.083978304400041104e+01
1.361096089910075477e+02,5.206413779441164280e+01,-1.316993904136373139e+01
1.857748259614653463e+01,6.059770523886248839e+01,-1.001625321448003092e+01
3.300909780184761644e+01,6.127942250221146026e+01,-9.935863852149562803e+00
5.055918214621045337e+01,6.160956865068745003e+01,-1.002051491802663463e+01
6.781017122853003798e+01,6.136376776732100780e+01,-1.041888264980456746e+01
8.492375543915015612e+01,6.109782870787101672e+01,-1.154617400859511633e+01
1.020323991567068447e+02,6.114524966532601979e+01,-1.414783007624833289e+01
1.193817127956629918e+02,6.109777210366720368e+01,-1.668061684659583577e+01
1.362263016739572663e+02,6.124535806347749656e+01,-1.514499006082077059e+01
1.508289921087098548e+02,6.296152109563922039e+01,-1.410655588355048984e+01
1.637143007184042531e+01,6.889384445423276304e+01,-1.001576995051480345e+01
3.293235028229374706e+01,7.083970698073363792e+01,-9.940701873557909352e+00
5.034435101281152924e+01,7.090424107665486986e+01,-1.007188610063752243e+01
6.812775799370277241e+01,7.084890892661594819e+01,-1.068818557611261433e+01
8.525097690570130737e+01,7.083598722210307130e+01,-1.258984847666451223e+01
1.023362015834986920e+02,7.048935723216912663e+01,-1.683715429222287341e+01
1.194613419134900028e+02,7.049769873532675035e+01,-2.093220912229577380e+01
1.361478017543291799e+02,7.091444030364564810e+01,-1.861586872054633801e+01
1.522664585221938864e+02,7.117628554066041602e+01,-1.534375507352969592e+01
1.629327788465042559e+01,7.988188258332327507e+01,-1.000716006406624636e+01
3.281363036293947033e+01,8.015119138337433924e+01,-9.945936822975641078e+00
5.017629062520269656e+01,8.023971213004941205e+01,-1.012158817531225807e+01
6.778991296430872637e+01,8.016764419019904153e+01,-1.092415576122553666e+01
8.536877989802677291e+01,8.043085369472944990e+01,-1.375845080288446454e+01
1.025479330129377047e+02,7.991008820040239868e+01,-1.998521453931134673e+01
1.196066207467113713e+02,8.000922545106368489e+01,-2.428997290989269331e+01
1.366983228939208175e+02,8.034734233728391928e+01,-2.185800392267707437e+01
1.534599832093894065e+02,8.025779720160599595e+01,-1.664256643463875918e+01
1.669212959287212072e+01,8.867042555648015423e+01,-9.968938587840449728e+00
3.312469711743887046e+01,8.959609018026122840e+01,-9.952000531492798174e+00
5.032520710133017872e+01,8.960413458618809557e+01,-1.016184982166391393e+01
6.781075756383197017e+01,8.966107775406585745e+01,-1.111658466105371268e+01
8.496330119472123954e+01,8.985225559518460159e+01,-1.452960433342069102e+01
1.023381324639649819e+02,8.940509123275131742e+01,-2.226812635906668092e+01
1.193436785960331576e+02,8.944553342315228406e+01,-2.496901740764014477e+01
1.367250604979208504e+02,8.954592095777218219e+01,-2.345323777903492513e+01
1.537248180181573218e+02,8.959502792725776033e+01,-1.758402053947746069e+01
1.753867655618765298e+01,9.850915425571369610e+01,-9.960143179446326656e+00
3.346397289116384854e+01,9.898868182188323317e+01,-9.958732392936289202e+00
5.075751464592696749e+01,9.899992913931316707e+01,-1.018332914672684453e+01
6.772681758623168946e+01,9.927434045311368038e+01,-1.115396245487722915e+01
8.497943414704971588e+01,9.927932195450551944e+01,-1.475301556996944186e+01
1.023327737502765160e+02,9.894057445661707106e+01,-2.293245614909018570e+01
1.193168931355946256e+02,9.889929861440396053e+01,-2.502405548228709975e+01
1.364956378779740191e+02,9.890384135568004353e+01,-2.362431162225500358e+01
1.523768392484309970e+02,9.889951805260838569e+01,-1.816386583085370887e+01
1.757941722817382058e+01,1.083078617412717790e+02,-9.989065512728881657e+00
3.411917848786486474e+01,1.082456366249968767e+02,-9.968995462946933728e+00
5.093456648765959471e+01,1.085902967353601696e+02,-1.017015537669743530e+01
6.781064750868134183e+01,1.088333293350228530e+02,-1.104088160897822668e+01
8.521938289329790450e+01,1.085357986997804005e+02,-1.425061109219267230e+01
1.025498748741477186e+02,1.085066428313988069e+02,-2.161608556330621411e+01
1.195133712044073775e+02,1.084368284513898999e+02,-2.455860148628369188e+01
1.366202401417985755e+02,1.084914143909783633e+02,-2.222880810303233190e+01
1.508493864858617428e+02,1.081377499750961135e+02,-1.794740039976091950e+01
1.908674708351126981e+01,1.161260509710583193e+02,-1.003365638754430123e+01
3.406496091885079380e+01,1.178385148212942255e+02,-9.979756171673043852e+00
5.092349823416756749e+01,1.180602528826617856e+02,-1.013372289990556041e+01
6.807429081967092088e+01,1.181365931803230325e+02,-1.083107733373544512e+01
8.532219691042466536e+01,1.178998769292297624e+02,-1.317302160594650751e+01
1.023900501487066066e+02,1.180006279963317013e+02,-1.826558515181035247e+01
1.194391420978265757e+02,1.180622500900555281e+02,-2.174828935803262198e+01
1.364820343901287742e+02,1.176323735914041322e+02,-1.946829223584574464e+01
3.460340988970942533e+01,1.271630652443148222e+02,-1.000470480973405785e+01
5.109458247575253154e+01,1.274238045089209521e+02,-1.009824472004459572e+01
6.803245515308464064e+01,1.273616410712791094e+02,-1.057862372994738998e+01
8.519850711248687958e+01,1.272890646016535783e+02,-1.203626321941090715e+01
1.022065301921386435e+02,1.275669793061919535e+02,-1.487788401996995979e+01
1.190104503363318855e+02,1.275975404993619264e+02,-1.707294176985548972e+01
1.367694922969123468e+02,1.266503986761721166e+02,-1.670362152649945742e+01
3.549905166321324401e+01,1.363122889726239464e+02,-1.003023307993947810e+01
5.120770689794653663e+01,1.367026226025815561e+02,-1.007793678638422463e+01
6.801652679699961368e+01,1.366132248666522742e+02,-1.037948755179286842e+01
8.497480822339639417e+01,1.366680686830360969e+02,-1.120577765329280062e+01
1.019212513009609182e+02,1.370897167790361664e+02,-1.264899034557725521e+01
1.193444522764665265e+02,1.372308072768693989e+02,-1.397302670007173475e+01
1.345916800578511641e+02,1.346183817875263742e+02,-1.474904745087843061e+01
5.141802519482956058e+01,1.453452628322351643e+02,-1.008618053753724553e+01
6.753433576777912606e+01,1.460730403878103232e+02,-1.025921087828355738e+01
8.469650735720443890e+01,1.459128130019025207e+02,-1.073005651106273994e+01
1.023977826145685128e+02,1.463787621074252741e+02,-1.156647175456882515e+01
1.191480031818829275e+02,1.459934133052983896e+02,-1.258186068386899947e+01
