x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-3.662889979169730736e+01
8.494669570268955283e+01,1.618225302208781358e+01,-3.664146586939541805e+01
1.011447513018849520e+02,1.632099039419545861e+01,-3.665288607773927509e+01
5.106836333855134313e+01,2.428183013250880506e+01,-3.661828212487661460e+01
6.771491484776353786e+01,2.381653745441649761e+01,-3.662496143285917327e+01
8.511234519109014229e+01,2.362779835857489630e+01,-3.664202340460054330e+01
1.018592402249885964e+02,2.355230807783747338e+01,-3.665329150044203743e+01
3.506196063771126603e+01,3.350794909728615778e+01,-3.661802202983381704e+01
5.035415980835837502e+01,3.283795444472908542e+01,-3.661672379838863378e+01
6.745533263189747686e+01,3.314400268649686154e+01,-3.662866924834325033e+01
8.468694857253014163e+01,3.277545487503839183e+01,-3.665454902535594783e+01
1.016928319020017852e+02,3.311206391591800724e+01,-3.667036127649853228e+01
3.465553787833298571e+01,4.316057294320922466e+01,-3.661630548472020763e+01
5.063727387619989884e+01,4.258571934757846833e+01,-3.661891771530886075e+01
6.763710975147492377e+01,4.242851467691995282e+01,-3.663934884287321836e+01
8.479852528468268247e+01,4.211794231693259860e+01,-3.668339800136377704e+01
1.020120306125822793e+02,4.250924398170278096e+01,-3.668209806330952460e+01
3.333645024551329783e+01,5.219208416046347310e+01,-3.661507659391180169e+01
5.066796259730194407e+01,5.215410450833887523e+01,-3.662320916650078573e+01
6.761897583568590164e+01,5.184904627715339132e+01,-3.665882992583775746e+01
8.493158709850773391e+01,5.155031099885553658e+01,-3.674488677736097486e+01
1.361096089910075477e+02,5.206413779441164280e+01,-3.712285006898202511e+01
1.857748259614653463e+01,6.059770523886248839e+01,-3.662021210329707799e+01
3.300909780184761644e+01,6.127942250221146026e+01,-3.661672490045088324e+01
5.055918214621045337e+01,6.160956865068745003e+01,-3.663092276427615701e+01
6.781017122853003798e+01,6.136376776732100780e+01,-3.668994196310838163e+01
8.492375543915015612e+01,6.109782870787101672e+01,-3.684386107192445081e+01
1.020323991567068447e+02,6.114524966532601979e+01,-3.720295238420774098e+01
1.193817127956629918e+02,6.109777210366720368e+01,-3.750449801810459860e+01
1.362263016739572663e+02,6.124535806347749656e+01,-3.723821867868978330e+01
1.508289921087098548e+02,6.296152109563922039e+01,-3.716415909302417475e+01
1.637143007184042531e+01,6.889384445423276304e+01,-3.662084270238023009e+01
3.293235028229374706e+01,7.083970698073363792e+01,-3.661779242425267000e+01
5.034435101281152924e+01,7.090424107665486986e+01,-3.663899734540282083e+01
6.812775799370277241e+01,7.084890892661594819e+01,-3.672846798012192693e+01
8.525097690570130737e+01,7.083598722210307130e+01,-3.696725325252022998e+01
1.023362015834986920e+02,7.048935723216912663e+01,-3.727537121462935943e+01
1.194613419134900028e+02,7.049769873532675035e+01,-3.685083274013922505e+01
1.361478017543291799e+02,7.091444030364564810e+01,-3.725632538217103473e+01
1.522664585221938864e+02,7.117628554066041602e+01,-3.728485283306458342e+01
1.629327788465042559e+01,7.988188258332327507e+01,-3.662022753617128501e+01
3.281363036293947033e+01,8.015119138337433924e+01,-3.661774866490800662e+01
5.017629062520269656e+01,8.023971213004941205e+01,-3.664648222002743694e+01
6.778991296430872637e+01,8.016764419019904153e+01,-3.676029157529271174e+01
