x [um],y [um],Vmem [mV]
6.826255441843220240e+01,1.691244368636152373e+01,-4.274529316791163325e+00
8.494669570268955283e+01,1.618225302208781358e+01,-4.359129771392675323e+00
1.011447513018849520e+02,1.632099039419545861e+01,-4.456916382087477757e+00
5.106836333855134313e+01,2.428183013250880506e+01,-4.169058559917545814e+00
6.771491484776353786e+01,2.381653745441649761e+01,-4.217115466308526628e+00
8.511234519109014229e+01,2.362779835857489630e+01,-4.317906755357463489e+00
1.018592402249885964e+02,2.355230807783747338e+01,-4.451733814468739503e+00
3.506196063771126603e+01,3.350794909728615778e+01,-4.167782906993476644e+00
5.035415980835837502e+01,3.283795444472908542e+01,-4.146742049361253457e+00
6.745533263189747686e+01,3.314400268649686154e+01,-4.216231240187942042e+00
8.468694857253014163e+01,3.277545487503839183e+01,-4.389743735871548758e+00
1.016928319020017852e+02,3.311206391591800724e+01,-4.628552244874563293e+00
3.465553787833298571e+01,4.316057294320922466e+01,-4.148758070528058894e+00
5.063727387619989884e+01,4.258571934757846833e+01,-4.147401663232437308e+00
6.763710975147492377e+01,4.242851467691995282e+01,-4.280890160848005443e+00
8.479852528468268247e+01,4.211794231693259860e+01,-4.610242445413983425e+00
1.020120306125822793e+02,4.250924398170278096e+01,-5.000161070255209061e+00
3.333645024551329783e+01,5.219208416046347310e+01,-4.132607163606303757e+00
5.066796259730194407e+01,5.215410450833887523e+01,-4.171888229758881295e+00
6.761897583568590164e+01,5.184904627715339132e+01,-4.411262511484898674e+00
8.493158709850773391e+01,5.155031099885553658e+01,-5.054628766373250315e+00
1.361096089910075477e+02,5.206413779441164280e+01,-7.561205529879859277e+00
1.857748259614653463e+01,6.059770523886248839e+01,-4.213032085736823973e+00
3.300909780184761644e+01,6.127942250221146026e+01,-4.129474749700976055e+00
5.055918214621045337e+01,6.160956865068745003e+01,-4.214011676644429549e+00
6.781017122853003798e+01,6.136376776732100780e+01,-4.618185708759726893e+00
8.492375543915015612e+01,6.109782870787101672e+01,-5.800795029424159033e+00
1.020323991567068447e+02,6.114524966532601979e+01,-8.690227823844098864e+00
1.193817127956629918e+02,6.109777210366720368e+01,-1.168904152166043886e+01
1.362263016739572663e+02,6.124535806347749656e+01,-9.887812529548934748e+00
1.508289921087098548e+02,6.296152109563922039e+01,-8.658283185068192722e+00
1.637143007184042531e+01,6.889384445423276304e+01,-4.211692480756463297e+00
3.293235028229374706e+01,7.083970698073363792e+01,-4.134231822003979318e+00
5.034435101281152924e+01,7.090424107665486986e+01,-4.265649567923676777e+00
6.812775799370277241e+01,7.084890892661594819e+01,-4.895588097660239058e+00
8.525097690570130737e+01,7.083598722210307130e+01,-6.942570534721761888e+00
1.023362015834986920e+02,7.048935723216912663e+01,-1.196517514735316468e+01
1.194613419134900028e+02,7.049769873532675035e+01,-1.726791042849611912e+01
1.361478017543291799e+02,7.091444030364564810e+01,-1.421080878350589671e+01
1.522664585221938864e+02,7.117628554066041602e+01,-1.011560802453736763e+01
1.629327788465042559e+01,7.988188258332327507e+01,-4.202950702061647448e+00
3.281363036293947033e+01,8.015119138337433924e+01,-4.139550368593559071e+00
5.017629062520269656e+01,8.023971213004941205e+01,-4.315769342704895983e+00
6.778991296430872637e+01,8.016764419019904153e+01,-5.141473688966438083e+00
8.536877989802677291e+01,8.043085369472944990e+01,-8.269811431549104697e+00
1.025479330129377047e+02,7.991008820040239868e+01,-1.599112366815237962e+01
1.196066207467113713e+02,8.000922545106368489e+01,-2.235678969103452474e+01
1.366983228939208175e+02,8.034734233728391928e+01,-1.848626181552641512e+01
1.534599832093894065e+02,8.025779720160599595e+01,-1.168694799733749434e+01
1.669212959287212072e+01,8.867042555648015423e+01,-4.163989420670884734e+00
3.312469711743887046e+01,8.959609018026122840e+01,-4.145645741118337391e+00
5.032520710133017872e+01,8.960413458618809557e+01,-4.356492375351253443e+00
6.781075756383197017e+01,8.966107775406585745e+01,-5.343654288464338542e+00
