x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,-4.255510749419385341e+00
8.462389743406065179e+01,1.591108975765601663e+01,-4.337611006458021556e+00
1.030276422493952424e+02,1.664836928676526995e+01,-4.449509724613691652e+00
5.166297496881143303e+01,2.435171029725512426e+01,-4.165097983169690821e+00
6.787210862543471990e+01,2.396975013916378927e+01,-4.204692698347286317e+00
8.470622762646881654e+01,2.321154473292993003e+01,-4.298826168933885583e+00
1.019149692727071823e+02,2.356276650806885087e+01,-4.438765272616327806e+00
3.587982672798921868e+01,3.375763573316505983e+01,-4.168517212866242438e+00
5.128620010626838877e+01,3.344612787863451331e+01,-4.145983550792591288e+00
6.773424067476116761e+01,3.340200740733599361e+01,-4.211310505484363809e+00
8.460837695052543950e+01,3.288168047906957270e+01,-4.380401331062603987e+00
1.014692171336143929e+02,3.269673881159539519e+01,-4.611417832542677786e+00
3.501705905655130380e+01,4.294065200304541463e+01,-4.149183902479535391e+00
5.125208212831616095e+01,4.307732728188599225e+01,-4.148916794946655884e+00
6.783132685396277850e+01,4.294409399617867962e+01,-4.282186656112018319e+00
8.478121283831166011e+01,4.234028282883974015e+01,-4.612192599455185338e+00
1.018389988645964621e+02,4.205468165867223007e+01,-5.090825033866529736e+00
1.988106375395769732e+01,5.312041105045608447e+01,-4.199595943833326572e+00
3.430251406109093182e+01,5.226408164383055066e+01,-4.128285483614696716e+00
5.126738329927444937e+01,5.255551578893268783e+01,-4.175336504620041467e+00
6.813753425686999776e+01,5.253874931609879440e+01,-4.426107425228283709e+00
8.505908077318842686e+01,5.169184478784982417e+01,-5.059976117607983603e+00
1.024359089388415498e+02,5.142023319862799013e+01,-6.114195640476054017e+00
1.360865572419150737e+02,5.220065724158327924e+01,-7.408421156975722788e+00
1.495297537395056509e+02,5.330083669050166861e+01,-6.898582436897585879e+00
1.773209845997165957e+01,6.128577951912684085e+01,-4.159904073377003186e+00
3.414374447568239646e+01,6.192747839730003534e+01,-4.123208009090022941e+00
5.105305678767629018e+01,6.194777524176603833e+01,-4.218685391004398433e+00
6.816635537861918692e+01,6.194907207793335857e+01,-4.635775303166176364e+00
8.550520838461083883e+01,6.106427639126498974e+01,-5.836601952546718763e+00
1.024387131726044515e+02,6.091352506710670411e+01,-8.451175632429196227e+00
1.194296467446908565e+02,6.122288645675610752e+01,-1.164888596430815859e+01
1.361080957135257279e+02,6.190535870033566823e+01,-9.908751617064227801e+00
1.520041489786872830e+02,6.224350682755111563e+01,-8.089491349420532273e+00
1.637722337180565191e+01,7.077470800493036052e+01,-4.152413680463604706e+00
3.349852237370588881e+01,7.109418425000485797e+01,-4.126522060884238563e+00
5.077808220020870777e+01,7.138036522569710485e+01,-4.271832807975749269e+00
6.803607042384678039e+01,7.120168329890159953e+01,-4.890102809379642146e+00
8.543107565808388415e+01,7.046297264421360751e+01,-6.911481997804662214e+00
1.023733262469205982e+02,7.058937202713602233e+01,-1.196519862029556336e+01
1.194070298101452323e+02,7.066452880984840590e+01,-1.722685321370157041e+01
1.366138774857588203e+02,7.133856604861178141e+01,-1.405087351488606195e+01
1.533352913667410178e+02,7.168498348391484853e+01,-9.714084856455828643e+00
1.630973490562714190e+01,7.948434926922772092e+01,-4.175557465255420375e+00
3.367686299379843007e+01,8.038035441075224696e+01,-4.138576615079351484e+00
5.058251696367393180e+01,8.079926259021740975e+01,-4.322656080668576983e+00
6.783558959837448299e+01,8.037769442328144009e+01,-5.140058880870167712e+00
8.520389720062080130e+01,7.995226602110595593e+01,-8.146853956115856832e+00
1.023535543104489989e+02,8.009626588159051153e+01,-1.589622013777611897e+01
1.193536959506142807e+02,8.021398863797664092e+01,-2.233417862864394365e+01
1.365179144462438217e+02,8.056513071771173884e+01,-1.845591747591781129e+01
1.533923510648396586e+02,8.127963110453337947e+01,-1.151861596676117827e+01
1.798156238016905206e+01,8.918657532014449885e+01,-4.192444453503454405e+00
3.364452712967270287e+01,8.983202810036318908e+01,-4.149331068775179432e+00
5.078840296411045330e+01,9.024283240414642648e+01,-4.365076859765268047e+00
6.778173899138680270e+01,8.976879720593801437e+01,-5.329458021441836557e+00
8.488244242386330995e+01,8.927310981095565978e+01,-9.088911760784434080e+00
1.022466268022878921e+02,8.954532460020479334e+01,-1.897019291444508582e+01
1.194315895458412768e+02,8.969347268568098741e+01,-2.345053257847121131e+01
1.365026976138277917e+02,8.990998723387089342e+01,-2.062272381901281548e+01
1.533107948111124301e+02,9.019907027066055605e+01,-1.259611433350780096e+01
1.732355986642523860e+01,9.936076003441698390e+01,-4.186174805598021464e+00
3.369575614399717978e+01,9.926656125183440338e+01,-4.155740091992258023e+00
5.098652173422093625e+01,9.957950396279947824e+01,-4.380195546652478455e+00
6.810908940436985404e+01,9.927972841166749163e+01,-5.407869703722009369e+00
8.513872230419312359e+01,9.867825212109310939e+01,-9.503793702482814965e+00
1.021371146032338260e+02,9.888322531764266898e+01,-1.994951065968329473e+01
1.191961134410254459e+02,9.906115552687532499e+01,-2.357765391951899758e+01
1.364454011552151371e+02,9.913647600102699187e+01,-2.066666845601484681e+01
1.529335015226110954e+02,9.961623630508792360e+01,-1.280699035141888942e+01
1.726175460935055028e+01,1.079697372353795402e+02,-4.187040211550205449e+00
3.415754400404988900e+01,1.087137055573997770e+02,-4.160895025063129360e+00
5.090094845690173031e+01,1.089008320348665251e+02,-4.358765075399675837e+00
