x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,-4.369301735552492261e+01
8.462389743406065179e+01,1.591108975765601663e+01,-4.368176442354106825e+01
1.030276422493952424e+02,1.664836928676526995e+01,-4.366678216936454504e+01
5.166297496881143303e+01,2.435171029725512426e+01,-4.370628061290401689e+01
6.787210862543471990e+01,2.396975013916378927e+01,-4.370140790502268402e+01
8.470622762646881654e+01,2.321154473292993003e+01,-4.368902445141217328e+01
1.019149692727071823e+02,2.356276650806885087e+01,-4.366817298618302345e+01
3.587982672798921868e+01,3.375763573316505983e+01,-4.370560361816045969e+01
5.128620010626838877e+01,3.344612787863451331e+01,-4.370933201934456491e+01
6.773424067476116761e+01,3.340200740733599361e+01,-4.370085113924807985e+01
8.460837695052543950e+01,3.288168047906957270e+01,-4.367850004487781490e+01
1.014692171336143929e+02,3.269673881159539519e+01,-4.364388418640218958e+01
3.501705905655130380e+01,4.294065200304541463e+01,-4.370876502482339987e+01
5.125208212831616095e+01,4.307732728188599225e+01,-4.370918555947339001e+01
6.783132685396277850e+01,4.294409399617867962e+01,-4.369164335287899803e+01
8.478121283831166011e+01,4.234028282883974015e+01,-4.364797343069445645e+01
1.018389988645964621e+02,4.205468165867223007e+01,-4.357700128346645840e+01
1.988106375395769732e+01,5.312041105045608447e+01,-4.370053293031076436e+01
3.430251406109093182e+01,5.226408164383055066e+01,-4.371183333555745776e+01
5.126738329927444937e+01,5.255551578893268783e+01,-4.370581413039451490e+01
6.813753425686999776e+01,5.253874931609879440e+01,-4.367272785865936413e+01
8.505908077318842686e+01,5.169184478784982417e+01,-4.358876922799850462e+01
1.024359089388415498e+02,5.142023319862799013e+01,-4.343151345297510346e+01
1.360865572419150737e+02,5.220065724158327924e+01,-4.329062182895339816e+01
1.495297537395056509e+02,5.330083669050166861e+01,-4.333619162504728450e+01
1.773209845997165957e+01,6.128577951912684085e+01,-4.370676118595133630e+01
3.414374447568239646e+01,6.192747839730003534e+01,-4.371255248537305249e+01
5.105305678767629018e+01,6.194777524176603833e+01,-4.370015116528382748e+01
6.816635537861918692e+01,6.194907207793335857e+01,-4.364505012723410005e+01
8.550520838461083883e+01,6.106427639126498974e+01,-4.348541452609166669e+01
1.024387131726044515e+02,6.091352506710670411e+01,-4.312650647762192335e+01
1.194296467446908565e+02,6.122288645675610752e+01,-4.268905052726931615e+01
1.361080957135257279e+02,6.190535870033566823e+01,-4.290273687994494622e+01
1.520041489786872830e+02,6.224350682755111563e+01,-4.316721247882495049e+01
1.637722337180565191e+01,7.077470800493036052e+01,-4.370787323956595571e+01
3.349852237370588881e+01,7.109418425000485797e+01,-4.371215234540046168e+01
5.077808220020870777e+01,7.138036522569710485e+01,-4.369315880991795353e+01
6.803607042384678039e+01,7.120168329890159953e+01,-4.361142547116173773e+01
8.543107565808388415e+01,7.046297264421360751e+01,-4.333979589916818043e+01
1.023733262469205982e+02,7.058937202713602233e+01,-4.256134103007339320e+01
1.194070298101452323e+02,7.066452880984840590e+01,-4.128404121250685677e+01
1.366138774857588203e+02,7.133856604861178141e+01,-4.214283687364913789e+01
1.533352913667410178e+02,7.168498348391484853e+01,-4.292203336772178091e+01
1.630973490562714190e+01,7.948434926922772092e+01,-4.370493943035017281e+01
3.367686299379843007e+01,8.038035441075224696e+01,-4.371056437739269995e+01
5.058251696367393180e+01,8.079926259021740975e+01,-4.368646613233314469e+01
6.783558959837448299e+01,8.037769442328144009e+01,-4.357831816847548367e+01
8.520389720062080130e+01,7.995226602110595593e+01,-4.316655704554802497e+01
1.023535543104489989e+02,8.009626588159051153e+01,-4.170022984170187641e+01
1.193536959506142807e+02,8.021398863797664092e+01,-3.660860785519048477e+01
1.365179144462438217e+02,8.056513071771173884e+01,-4.083487307348938344e+01
1.533923510648396586e+02,8.127963110453337947e+01,-4.262186833568517841e+01
1.798156238016905206e+01,8.918657532014449885e+01,-4.370263531443447391e+01
3.364452712967270287e+01,8.983202810036318908e+01,-4.370913532927478684e+01
5.078840296411045330e+01,9.024283240414642648e+01,-4.368085154537337900e+01
6.778173899138680270e+01,8.976879720593801437e+01,-4.355314809013147226e+01
8.488244242386330995e+01,8.927310981095565978e+01,-4.302869278187826296e+01
1.022466268022878921e+02,8.954532460020479334e+01,-4.062364261021873801e+01
1.194315895458412768e+02,8.969347268568098741e+01,-3.372980088023646061e+01
1.365026976138277917e+02,8.990998723387089342e+01,-3.972757044258725756e+01
1.533107948111124301e+02,9.019907027066055605e+01,-4.242378882299833975e+01
1.732355986642523860e+01,9.936076003441698390e+01,-4.370350033518813859e+01
3.369575614399717978e+01,9.926656125183440338e+01,-4.370826066869385329e+01
5.098652173422093625e+01,9.957950396279947824e+01,-4.367881707573443606e+01
6.810908940436985404e+01,9.927972841166749163e+01,-4.354268781337614769e+01
8.513872230419312359e+01,9.867825212109310939e+01,-4.296594257856799715e+01
1.021371146032338260e+02,9.888322531764266898e+01,-4.010750444334930620e+01
1.191961134410254459e+02,9.906115552687532499e+01,-3.310261651116547910e+01
1.364454011552151371e+02,9.913647600102699187e+01,-3.970277854010237206e+01
1.529335015226110954e+02,9.961623630508792360e+01,-4.238294788292829196e+01
1.726175460935055028e+01,1.079697372353795402e+02,-4.370306450793081154e+01
3.415754400404988900e+01,1.087137055573997770e+02,-4.370758200451033559e+01
5.090094845690173031e+01,1.089008320348665251e+02,-4.368161972364206491e+01
6.839547027705596349e+01,1.086107868193958126e+02,-4.355564251733864722e+01
8.549455668259743391e+01,1.082502112884469341e+02,-4.304591373361490270e+01
1.021275923745500620e+02,1.084454442475138336e+02,-4.095541111517484012e+01
1.188867419331057533e+02,1.084872165596323299e+02,-3.564824713942696377e+01
1.358160498933980023e+02,1.082065490039754394e+02,-4.060638501947830292e+01
1.528172592803269367e+02,1.084256426364891581e+02,-4.253982931413290203e+01
1.896623541896279619e+01,1.159296284686912060e+02,-4.369878589334731345e+01
3.385713529367153996e+01,1.184714414323155864e+02,-4.370684497153241210e+01
5.109418752682849174e+01,1.182929768312873193e+02,-4.368628646964765494e+01
6.811930719951290314e+01,1.178990067540848941e+02,-4.359070586896788058e+01
8.530733410296757313e+01,1.178010598577861856e+02,-4.324068688835746599e+01
1.022166447413764132e+02,1.180785704478196720e+02,-4.220670159151094225e+01
1.189576848193808445e+02,1.179656439658585327e+02,-4.087722969534393513e+01
1.361510727036258572e+02,1.174713581241846327e+02,-4.197374347939503281e+01
1.508429813955892200e+02,1.162978268468509242e+02,-4.269141653711752582e+01
3.458941555579738036e+01,1.276882231443273525e+02,-4.370370141091795801e+01
5.125823749721385525e+01,1.278646770759873874e+02,-4.369157933282512829e+01
6.804059948087444809e+01,1.274273293891407945e+02,-4.362650526430403630e+01
8.513043516632164653e+01,1.272035688491213961e+02,-4.341845533487065012e+01
1.022930588750788417e+02,1.275686087179818884e+02,-4.295304301797236235e+01
1.191569618927808989e+02,1.276361048864206253e+02,-4.253548431712980005e+01
1.355042738457832741e+02,1.262709919302256907e+02,-4.269191768103419804e+01
3.513887720158552952e+01,1.365165857308735724e+02,-4.369940047179713360e+01
5.153056893331770993e+01,1.375597357094406732e+02,-4.369437180794462705e+01
6.816249775498108932e+01,1.369774322161225655e+02,-4.365428538592639285e+01
8.526464551312716367e+01,1.366295308690240518e+02,-4.353794252792268082e+01
1.024252715239628913e+02,1.370739271134312673e+02,-4.332612117002462071e+01
1.196003516408766814e+02,1.372331702639751256e+02,-4.313461814372408298e+01
1.359200527978969433e+02,1.352539743938425545e+02,-4.305709593188529993e+01
5.253212740639798994e+01,1.465282093185059296e+02,-4.369211205292305777e+01
6.850244337893684587e+01,1.467700989768329976e+02,-4.366980538806352996e+01
8.553537289266930088e+01,1.461079818788157070e+02,-4.360543457855606420e+01
1.026082740063204710e+02,1.466184711564253007e+02,-4.349607535758046595e+01
1.191880239463394986e+02,1.458619028126432795e+02,-4.335150770315439672e+01
6.867870680722288057e+01,1.555115703437519983e+02,-4.367214638160529461e+01
8.559142567960287806e+01,1.557821416192507513e+02,-4.363405110075868976e+01
1.021149183543134029e+02,1.551721615114364567e+02,-4.356368853048299172e+01
5.996892344942494191e+01,1.920500203265833505e+01,-4.370081556545472523e+01
7.620822739464175299e+01,1.882572534390672914e+01,-4.369579650813658844e+01
9.348366387666563071e+01,1.851629357732726078e+01,-4.368219593082689300e+01
1.109797820891467808e+02,1.933031369949438627e+01,-4.366057911517552981e+01
4.373777518302007650e+01,2.840437392597393540e+01,-4.370673476157261916e+01
5.951192561199959385e+01,2.821332904972231148e+01,-4.370645231148336762e+01
7.624470116830987365e+01,2.846504015988584513e+01,-4.369554425400692566e+01
9.301816536387542556e+01,2.783751687460803126e+01,-4.367426538946503456e+01
2.863037692948543977e+01,3.967918442717196115e+01,-4.369850719040100273e+01
4.320131626322069707e+01,3.780149738342761623e+01,-4.371024065764478195e+01
5.944269125771740647e+01,3.807285962215673436e+01,-4.370567609485822658e+01
7.617744033056064268e+01,3.806900867570571023e+01,-4.368423080360981459e+01
9.315436527387495858e+01,3.735689084108317104e+01,-4.364303140661183278e+01
2.605470371968037924e+01,4.757191245535415902e+01,-4.370668733014252183e+01
4.295186259491239866e+01,4.763672371218805068e+01,-4.371131910263295595e+01
5.965544753739940376e+01,4.775712797200397830e+01,-4.369917803451353677e+01
7.636680729632765008e+01,4.757142701849127775e+01,-4.365841674180550314e+01
9.352700251337833492e+01,4.677271826734590121e+01,-4.357356543252449654e+01
1.439120604803503625e+02,4.774950709592946652e+01,-4.340018440257070864e+01
2.628441420417388130e+01,5.732475983164140843e+01,-4.370998818734550184e+01
4.265677221876133274e+01,5.708334444259222096e+01,-4.371059772359466677e+01
5.968615117122231339e+01,5.727551977129340344e+01,-4.368782544834601822e+01
7.675582258723427742e+01,5.706366391356886680e+01,-4.361293250656414244e+01
9.390793603101592169e+01,5.606004764716956146e+01,-4.344005098924799313e+01
1.277000105274076844e+02,5.644319186395516397e+01,-4.305611991333896071e+01
1.438050056831197594e+02,5.763006786762372258e+01,-4.321356090693330998e+01
2.475829653312935363e+01,6.653042146910138399e+01,-4.371183622789575907e+01
4.242737982299744459e+01,6.658037076696751910e+01,-4.370821884474699459e+01
5.946346274400990950e+01,6.668567280260650421e+01,-4.367316216579625632e+01
7.682126962818762195e+01,6.633759749021498919e+01,-4.354914874840898875e+01
9.403468665338270682e+01,6.561922426056676727e+01,-4.320361910190271715e+01
1.108288449416852046e+02,6.595363543234340398e+01,-4.245740377764483497e+01
1.279801141860936582e+02,6.612255984148934829e+01,-4.227239089190965160e+01
1.450628139330988802e+02,6.701875440487626179e+01,-4.289054217542875591e+01
2.470528449264473991e+01,7.555959302934522270e+01,-4.371141402709207568e+01
4.211578888812923793e+01,7.594442876196787040e+01,-4.370532888004063210e+01
5.921484841237116825e+01,7.602618624659713475e+01,-4.365754469290067874e+01
7.672879358397196370e+01,7.558350836615407786e+01,-4.347268551195507058e+01
9.382266428133368663e+01,7.517308335986473367e+01,-4.286136119271064615e+01
1.108993945491880879e+02,7.548109921347592888e+01,-4.099954739967711248e+01
1.278908971682981672e+02,7.557049558545655543e+01,-4.032173427173984237e+01
1.455204454256103475e+02,7.621152241953112139e+01,-4.242258200139444568e+01
1.178331242100097853e+01,8.528394487316431594e+01,-4.369018841299321565e+01
2.533088165429183292e+01,8.462301720809682593e+01,-4.370979096523914365e+01
4.216659132870596238e+01,8.547395232950512423e+01,-4.370229099482602919e+01
5.920435290603398926e+01,8.536104963883190067e+01,-4.364365106838710773e+01
7.634068529043324247e+01,8.485802212601268479e+01,-4.340676015755136774e+01
9.371502872758215119e+01,8.459509845182202525e+01,-4.244871380016328999e+01
1.108499050858121109e+02,8.500533002031639285e+01,-3.884978309529136453e+01
1.279085144427018577e+02,8.503890602989787340e+01,-3.571283480494680873e+01
1.450841083403435618e+02,8.542200460720827948e+01,-4.188422422572322290e+01
1.234370508549740464e+01,9.360345267902539490e+01,-4.369091605350024565e+01
2.535423063885183481e+01,9.450567810250542777e+01,-4.370880918742153654e+01
4.223021757762104755e+01,9.485005203012298125e+01,-4.370043949265275529e+01
5.946298783794703269e+01,9.483187747890588071e+01,-4.363482961881673106e+01
7.638356452002278729e+01,9.427114660115898914e+01,-4.336387088573697213e+01
9.353896378679158374e+01,9.388550871140802201e+01,-4.216043403972673786e+01
1.107969864774469784e+02,9.438553804919901324e+01,-3.514655826440183972e+01
1.279458910462219308e+02,9.448273524410342361e+01,-3.436052766751318899e+01
1.452508944338872823e+02,9.455672207371773652e+01,-4.167768741440260527e+01
2.541510285041899664e+01,1.040323577054005426e+02,-4.370834401781812772e+01
4.239556867082963976e+01,1.041368034661416004e+02,-4.369999158172208098e+01
5.964612778817387095e+01,1.042368713208350783e+02,-4.363590600316074841e+01
7.690593610715001205e+01,1.036917105643891830e+02,-4.336203565996656550e+01
9.374142544354052120e+01,1.033679834449425243e+02,-4.218730598951579225e+01
1.105356426459159991e+02,1.037819449219961569e+02,-3.568707900393419408e+01
1.274905348513931926e+02,1.037404835515815336e+02,-3.530566306203600391e+01
1.448501763315099993e+02,1.037564460298820848e+02,-4.182481606714480904e+01
2.590572501353800305e+01,1.130539697924388918e+02,-4.370667803970587073e+01
4.240649060404245319e+01,1.137330510488143460e+02,-4.370106215106805081e+01
5.958359423992334314e+01,1.134527189133437162e+02,-4.364699431057483991e+01
7.694817341575138414e+01,1.130788848004870317e+02,-4.342357224031214713e+01
9.383074354779743942e+01,1.130598703674039029e+02,-4.259566168302853129e+01
1.105116165841117066e+02,1.133330420087689703e+02,-4.018704991172953811e+01
1.274013720032767338e+02,1.130620704211160472e+02,-3.997644635000108337e+01
1.441871571418385258e+02,1.124077623675440663e+02,-4.221983457426655661e+01
2.506376830173449122e+01,1.225551881677641575e+02,-4.370399599356083087e+01
4.277914159123116633e+01,1.231641387227636812e+02,-4.370168164417022894e+01
5.962265818727588140e+01,1.229073546687188241e+02,-4.366181563265709542e+01
7.656223113925024393e+01,1.224038538832294165e+02,-4.351072137118710970e+01
9.373309707399799606e+01,1.225905515236203485e+02,-4.304829175149942699e+01
1.107344027262256958e+02,1.228840412906986614e+02,-4.218033792888172684e+01
1.272771932221152440e+02,1.222873092982017198e+02,-4.202586356725592509e+01
1.449809867861661985e+02,1.216181414733749193e+02,-4.269157036639271041e+01
2.762091997030763224e+01,1.302493397204955272e+02,-4.369651807306550495e+01
4.297498768214091314e+01,1.328478353134611041e+02,-4.370121475584767268e+01
5.967934139275656236e+01,1.325401461550573003e+02,-4.367576587725052661e+01
7.660329404108878748e+01,1.317452067292896913e+02,-4.358074488171416050e+01
9.377266873533409353e+01,1.319550916272410745e+02,-4.334325111149448873e+01
1.108469389974795263e+02,1.324154988470499745e+02,-4.300573277177959852e+01
1.277592984077445522e+02,1.317377323036541554e+02,-4.288084626875356520e+01
1.423667008382615222e+02,1.290860430352316826e+02,-4.293409582493740118e+01
4.364235919486197446e+01,1.416569018412982075e+02,-4.369787527866520094e+01
6.021928042772309198e+01,1.423134901292762322e+02,-4.368335060292988459e+01
7.672575713516782514e+01,1.409657715177178545e+02,-4.362810605566935607e+01
9.398119182847369757e+01,1.411862698015202682e+02,-4.350467848522373515e+01
1.110326976144774420e+02,1.418394908703309625e+02,-4.334408276627756607e+01
1.281188118590347926e+02,1.403018032490506357e+02,-4.318214247766363201e+01
6.057246372366060427e+01,1.516126692870165868e+02,-4.368315379536461052e+01
7.743674745956165850e+01,1.498902405486162763e+02,-4.365030982358059219e+01
9.385323572470461784e+01,1.501214687993026189e+02,-4.358243611816451590e+01
1.107463965839756099e+02,1.506785107376433928e+02,-4.347614921575134872e+01
7.643256666222269757e+01,1.572570275405872451e+02,-4.365825793928988219e+01
9.418989015514253538e+01,1.575373259012822871e+02,-4.360510999492658613e+01
